Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:5:10,,
Header Version:,1,,
System Temp (C):,33.72,,
Detector Temp (C):,33.3,,
Humidity (%):,2.05,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033160,108485.000000,100510.000000
905.375756,0.037961,121306.000000,111153.000000
909.237442,0.041303,131909.000000,119942.000000
913.094897,0.042136,143299.000000,130049.000000
916.948121,0.043247,156982.000000,142103.000000
922.079171,0.043989,179937.000000,162604.000000
925.922522,0.044956,200504.000000,180787.000000
929.761641,0.046606,222660.000000,200003.000000
933.596530,0.046669,244426.000000,219522.000000
937.427188,0.046388,263972.000000,237230.000000
941.253614,0.046864,281845.000000,253015.000000
945.075809,0.046175,297271.000000,267287.000000
950.165487,0.045676,315605.000000,284098.000000
953.977810,0.045231,328029.000000,295584.000000
957.785901,0.045378,340470.000000,306691.000000
961.589761,0.046350,352317.000000,316653.000000
965.389390,0.046436,363056.000000,326240.000000
969.184788,0.046153,373162.000000,335540.000000
972.975955,0.047172,382632.000000,343249.000000
976.762890,0.047338,391202.000000,350803.000000
981.805555,0.048199,400190.000000,358152.000000
985.582618,0.048916,406088.000000,362831.000000
989.355450,0.049226,410162.000000,366209.000000
993.124050,0.049117,412868.000000,368718.000000
996.888419,0.050254,414263.000000,368996.000000
1000.648557,0.050968,415476.000000,369469.000000
1004.404464,0.051684,415479.000000,368863.000000
1009.405758,0.053113,414358.000000,366659.000000
1013.151792,0.053857,412923.000000,364764.000000
1016.893595,0.054147,411526.000000,363287.000000
1020.631167,0.053451,409066.000000,361695.000000
1024.364507,0.054598,406777.000000,358722.000000
1028.093617,0.053941,404427.000000,357190.000000
1031.818495,0.053916,401911.000000,354988.000000
1036.778417,0.052986,398410.000000,352650.000000
1040.493423,0.053017,396204.000000,350673.000000
1044.204197,0.052354,394236.000000,349464.000000
1047.910740,0.052495,392042.000000,347406.000000
1051.613052,0.051839,389823.000000,345962.000000
1055.311133,0.051446,388234.000000,344864.000000
1059.004983,0.050706,387599.000000,344887.000000
1063.923534,0.049495,386688.000000,345037.000000
1067.607511,0.048866,386598.000000,345457.000000
1071.287257,0.048827,387377.000000,346184.000000
1074.962771,0.048075,388536.000000,347821.000000
1078.634055,0.047447,389855.000000,349507.000000
1082.301107,0.046708,391215.000000,351324.000000
1085.963928,0.046157,393215.000000,353568.000000
1090.841108,0.045229,396270.000000,357077.000000
1094.494056,0.045242,398760.000000,359310.000000
1098.142773,0.044974,400987.000000,361540.000000
1101.787259,0.044001,403477.000000,364601.000000
1105.427514,0.044557,406116.000000,366516.000000
1109.063538,0.043358,407701.000000,368964.000000
1112.695330,0.043483,409859.000000,370810.000000
1117.531139,0.043737,412494.000000,372976.000000
1121.153058,0.044837,414909.000000,374210.000000
1124.770747,0.045126,416559.000000,375449.000000
1128.384204,0.046644,418532.000000,375911.000000
1131.993431,0.047374,419956.000000,376556.000000
1135.598426,0.049780,421946.000000,376250.000000
1139.199190,0.051274,423881.000000,376678.000000
1143.993626,0.053832,426786.000000,377032.000000
1147.584518,0.055051,428617.000000,377588.000000
1151.171178,0.055675,431169.000000,379291.000000
1154.753606,0.057104,433579.000000,380158.000000
1158.331804,0.059047,436264.000000,380805.000000
1161.905771,0.060634,439132.000000,381910.000000
1165.475506,0.063703,442389.000000,382033.000000
1169.041010,0.065900,446101.000000,383295.000000
1173.788434,0.069879,451929.000000,384761.000000
1177.344065,0.072541,456026.000000,385877.000000
1180.895466,0.074730,461306.000000,388382.000000
1184.442635,0.075982,467657.000000,392596.000000
1187.985573,0.077259,473969.000000,396726.000000
1191.524279,0.077319,479856.000000,401598.000000
1195.058755,0.077039,487372.000000,408152.000000
1199.764807,0.075888,497347.000000,417611.000000
1203.289410,0.075000,504311.000000,424325.000000
1206.809782,0.073691,511507.000000,431679.000000
1210.325922,0.073446,519078.000000,438315.000000
1213.837832,0.073300,527163.000000,445292.000000
1217.345510,0.072131,534208.000000,452459.000000
1220.848957,0.071047,540472.000000,458909.000000
1225.513638,0.070453,549929.000000,467577.000000
1229.007212,0.069803,556888.000000,474204.000000
1232.496555,0.069187,562180.000000,479389.000000
1235.981667,0.068461,567975.000000,485141.000000
1239.462548,0.067364,574815.000000,492226.000000
1242.939198,0.066402,582782.000000,500155.000000
1246.411616,0.065879,591476.000000,508228.000000
1251.034925,0.065368,604016.000000,519613.000000
1254.497471,0.065570,612289.000000,526486.000000
1257.955786,0.066168,619125.000000,531631.000000
1261.409869,0.066456,624551.000000,535935.000000
1264.859721,0.067348,629900.000000,539416.000000
1268.305342,0.067819,634345.000000,542633.000000
1271.746732,0.068536,638574.000000,545350.000000
1276.328670,0.069392,642499.000000,547621.000000
1279.760187,0.069124,645905.000000,550864.000000
1283.187473,0.068617,648307.000000,553559.000000
1286.610528,0.067990,650446.000000,556188.000000
1290.029352,0.067804,652132.000000,557868.000000
1293.443944,0.067149,653907.000000,560231.000000
1296.854305,0.067128,655963.000000,562019.000000
1301.394872,0.066826,657349.000000,563599.000000
1304.795360,0.066874,657558.000000,563716.000000
1308.191618,0.067105,658515.000000,564236.000000
1311.583644,0.067390,658804.000000,564113.000000
1314.971439,0.068004,659011.000000,563493.000000
1318.355003,0.068497,658272.000000,562223.000000
1321.734336,0.068572,658022.000000,561912.000000
1326.233531,0.069472,657870.000000,560619.000000
1329.602991,0.070643,656482.000000,557930.000000
1332.968219,0.071726,654926.000000,555221.000000
1336.329217,0.072595,653727.000000,553097.000000
1339.685984,0.074237,652497.000000,549973.000000
1343.038519,0.076592,649913.000000,544833.000000
1346.386823,0.078373,647671.000000,540731.000000
1349.730896,0.080645,645338.000000,535972.000000
1354.183078,0.083922,641175.000000,528512.000000
1357.517278,0.086214,638376.000000,523435.000000
1360.847247,0.088254,635805.000000,518883.000000
1364.172985,0.090734,633413.000000,513988.000000
1367.494492,0.093370,631026.000000,508952.000000
1370.811767,0.096100,628050.000000,503378.000000
1374.124812,0.098088,625034.000000,498673.000000
1378.535622,0.101604,620272.000000,490883.000000
1381.838794,0.105001,616892.000000,484405.000000
1385.137734,0.108948,613613.000000,477471.000000
1388.432444,0.113448,611526.000000,470941.000000
1391.722922,0.118336,610663.000000,465014.000000
1395.009169,0.123397,610634.000000,459604.000000
1398.291185,0.128775,611700.000000,454740.000000
1402.660624,0.136375,614051.000000,448569.000000
1405.932767,0.141993,616268.000000,444403.000000
1409.200679,0.147668,617795.000000,439720.000000
1412.464359,0.153266,618872.000000,434845.000000
1415.723809,0.157957,619795.000000,430815.000000
1418.979027,0.162063,620495.000000,427243.000000
1422.230015,0.165579,621087.000000,424203.000000
1426.558082,0.170071,621375.000000,420032.000000
1429.799197,0.172931,621616.000000,417437.000000
1433.036080,0.175736,622129.000000,415092.000000
1436.268732,0.178359,621526.000000,412193.000000
1439.497153,0.180073,621113.000000,410296.000000
1442.721343,0.183079,620921.000000,407340.000000
1445.941302,0.185688,620270.000000,404476.000000
1450.227998,0.188914,618860.000000,400570.000000
1453.438084,0.191978,617697.000000,397006.000000
1456.643939,0.194534,616264.000000,393761.000000
1459.845562,0.198076,614413.000000,389390.000000
1463.042954,0.200512,612307.000000,385884.000000
1466.236116,0.204088,610032.000000,381298.000000
1469.425046,0.206897,607345.000000,377171.000000
1473.670371,0.213500,603789.000000,369305.000000
1476.849428,0.218779,601175.000000,363264.000000
1480.024254,0.224017,597737.000000,356856.000000
1483.194849,0.231485,594479.000000,348860.000000
1486.361213,0.237406,591232.000000,342257.000000
1489.523345,0.241591,587853.000000,337037.000000
1492.681247,0.245629,583875.000000,331658.000000
1496.885200,0.248270,578062.000000,326366.000000
1500.033229,0.248986,574159.000000,323628.000000
1503.177027,0.248669,570285.000000,321679.000000
1506.316593,0.247860,565444.000000,319543.000000
1509.451928,0.246559,560571.000000,317740.000000
1512.583032,0.245417,555821.000000,315877.000000
1515.709905,0.242520,550344.000000,314858.000000
1519.872487,0.238925,543983.000000,313805.000000
1522.989487,0.236339,538764.000000,312651.000000
1526.102256,0.234515,533692.000000,311011.000000
1529.210794,0.231025,527902.000000,310119.000000
1532.315101,0.228100,521886.000000,308657.000000
1535.415176,0.224757,515888.000000,307467.000000
1538.511021,0.221184,509987.000000,306461.000000
1541.602634,0.218087,503936.000000,304992.000000
1545.718203,0.214097,494694.000000,302162.000000
1548.799943,0.210255,488378.000000,300955.000000
1551.877452,0.207992,481832.000000,298472.000000
1554.950730,0.206781,474989.000000,295055.000000
1558.019777,0.204128,467818.000000,292381.000000
1561.084593,0.202943,460730.000000,288738.000000
1564.145177,0.202057,454170.000000,285208.000000
1568.219375,0.201495,444181.000000,279296.000000
1571.270087,0.200640,436947.000000,275289.000000
1574.316568,0.200000,429598.000000,271058.000000
1577.358817,0.197795,422039.000000,267644.000000
1580.396835,0.196260,414375.000000,263714.000000
1583.430622,0.194294,406354.000000,259783.000000
1586.460178,0.192793,398475.000000,255628.000000
1590.493005,0.190313,388982.000000,250967.000000
1593.512688,0.188611,380708.000000,246593.000000
1596.528140,0.186344,372727.000000,242687.000000
1599.539361,0.183921,365060.000000,239025.000000
1602.546350,0.181411,357543.000000,235460.000000
1605.549109,0.179889,349495.000000,230968.000000
1608.547636,0.177744,341154.000000,226572.000000
1612.539091,0.175353,330877.000000,220960.000000
1615.527746,0.172864,322904.000000,216875.000000
1618.512169,0.171637,315116.000000,212243.000000
1621.492362,0.170729,307217.000000,207356.000000
1624.468323,0.169391,299481.000000,202758.000000
1627.440053,0.169068,292112.000000,197916.000000
1630.407551,0.168356,284245.000000,192902.000000
1634.357635,0.165839,274079.000000,187084.000000
1637.315261,0.164921,266916.000000,182580.000000
1640.268656,0.165021,259612.000000,177543.000000
1643.217819,0.164102,251804.000000,172568.000000
1646.162752,0.161504,244348.000000,168463.000000
1649.103453,0.160166,236703.000000,163696.000000
1652.039924,0.160206,228171.000000,157781.000000
1655.948635,0.157327,215408.000000,149946.000000
1658.875233,0.153910,204937.000000,143784.000000
1661.797599,0.149522,193395.000000,137064.000000
1664.715734,0.143679,179728.000000,129103.000000
1667.629638,0.133221,163642.000000,120413.000000
1670.539311,0.123157,146312.000000,110185.000000
1673.444753,0.111443,128451.000000,99379.000000
1677.312093,0.096652,105080.000000,84114.000000
1680.207662,0.089697,88906.000000,72316.000000
1683.099000,0.085369,75033.000000,61643.000000
1685.986106,0.094039,63520.000000,51153.000000
1688.868982,0.088138,53714.000000,43848.000000
1691.747626,0.099335,45653.000000,36319.000000
1694.622039,0.102559,39137.000000,30905.000000
1697.492221,0.101951,33776.000000,26709.000000
1701.312548,0.115089,28175.000000,21616.000000
