Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:9:21,,
Header Version:,1,,
System Temp (C):,34.06,,
Detector Temp (C):,34.1,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033766,108485.000000,100370.000000
905.375756,0.041126,121306.000000,110346.000000
909.237442,0.042914,131909.000000,119498.000000
913.094897,0.043957,143299.000000,129505.000000
916.948121,0.045112,156982.000000,141494.000000
922.079171,0.046534,179937.000000,161654.000000
925.922522,0.048502,200504.000000,179317.000000
929.761641,0.048730,222660.000000,199027.000000
933.596530,0.049978,244426.000000,217856.000000
937.427188,0.048800,263972.000000,235916.000000
941.253614,0.047623,281845.000000,252573.000000
945.075809,0.047003,297271.000000,266778.000000
950.165487,0.046841,315605.000000,283337.000000
953.977810,0.046087,328029.000000,295002.000000
957.785901,0.046347,340470.000000,306007.000000
961.589761,0.046963,352317.000000,316206.000000
965.389390,0.046939,363056.000000,325863.000000
969.184788,0.046389,373162.000000,335358.000000
972.975955,0.047748,382632.000000,342794.000000
976.762890,0.047884,391202.000000,350362.000000
981.805555,0.048298,400190.000000,358070.000000
985.582618,0.049541,406088.000000,362309.000000
989.355450,0.049787,410162.000000,365737.000000
993.124050,0.050334,412868.000000,367686.000000
996.888419,0.050729,414263.000000,368593.000000
1000.648557,0.051706,415476.000000,368842.000000
1004.404464,0.052373,415479.000000,368278.000000
1009.405758,0.054142,414358.000000,365792.000000
1013.151792,0.055059,412923.000000,363756.000000
1016.893595,0.054935,411526.000000,362629.000000
1020.631167,0.054757,409066.000000,360609.000000
1024.364507,0.054457,406777.000000,358839.000000
1028.093617,0.054429,404427.000000,356789.000000
1031.818495,0.054234,401911.000000,354728.000000
1036.778417,0.053960,398410.000000,351860.000000
1040.493423,0.053194,396204.000000,350530.000000
1044.204197,0.053353,394236.000000,348661.000000
1047.910740,0.053178,392042.000000,346860.000000
1051.613052,0.052254,389823.000000,345632.000000
1055.311133,0.052083,388234.000000,344358.000000
1059.004983,0.051245,387599.000000,344459.000000
1063.923534,0.050137,386688.000000,344527.000000
1067.607511,0.049364,386598.000000,345061.000000
1071.287257,0.048665,387377.000000,346313.000000
1074.962771,0.048716,388536.000000,347308.000000
1078.634055,0.048342,389855.000000,348788.000000
1082.301107,0.046773,391215.000000,351271.000000
1085.963928,0.046595,393215.000000,353212.000000
1090.841108,0.045704,396270.000000,356687.000000
1094.494056,0.044725,398760.000000,359738.000000
1098.142773,0.044945,400987.000000,361564.000000
1101.787259,0.044432,403477.000000,364239.000000
1105.427514,0.044626,406116.000000,366458.000000
1109.063538,0.043992,407701.000000,368426.000000
1112.695330,0.043897,409859.000000,370457.000000
1117.531139,0.044061,412494.000000,372698.000000
1121.153058,0.045253,414909.000000,373852.000000
1124.770747,0.045351,416559.000000,375254.000000
1128.384204,0.047268,418532.000000,375371.000000
1131.993431,0.048104,419956.000000,375924.000000
1135.598426,0.049993,421946.000000,376066.000000
1139.199190,0.051356,423881.000000,376607.000000
1143.993626,0.054105,426786.000000,376795.000000
1147.584518,0.055194,428617.000000,377464.000000
1151.171178,0.056044,431169.000000,378969.000000
1154.753606,0.057894,433579.000000,379467.000000
1158.331804,0.059023,436264.000000,380826.000000
1161.905771,0.060821,439132.000000,381746.000000
1165.475506,0.063516,442389.000000,382198.000000
1169.041010,0.066012,446101.000000,383196.000000
1173.788434,0.070135,451929.000000,384534.000000
1177.344065,0.072552,456026.000000,385867.000000
1180.895466,0.074714,461306.000000,388396.000000
1184.442635,0.076792,467657.000000,391864.000000
1187.985573,0.077356,473969.000000,396638.000000
1191.524279,0.077135,479856.000000,401769.000000
1195.058755,0.076617,487372.000000,408548.000000
1199.764807,0.076081,497347.000000,417425.000000
1203.289410,0.074743,504311.000000,424576.000000
1206.809782,0.074236,511507.000000,431137.000000
1210.325922,0.073183,519078.000000,438581.000000
1213.837832,0.072798,527163.000000,445807.000000
1217.345510,0.072137,534208.000000,452453.000000
1220.848957,0.071062,540472.000000,458893.000000
1225.513638,0.070516,549929.000000,467510.000000
1229.007212,0.069844,556888.000000,474159.000000
1232.496555,0.069226,562180.000000,479346.000000
1235.981667,0.068852,567975.000000,484705.000000
1239.462548,0.067657,574815.000000,491894.000000
1242.939198,0.066596,582782.000000,499931.000000
1246.411616,0.065902,591476.000000,508201.000000
1251.034925,0.065715,604016.000000,519199.000000
1254.497471,0.066003,612289.000000,525961.000000
1257.955786,0.066139,619125.000000,531667.000000
1261.409869,0.067010,624551.000000,535252.000000
1264.859721,0.067546,629900.000000,539170.000000
1268.305342,0.068204,634345.000000,542152.000000
1271.746732,0.068651,638574.000000,545206.000000
1276.328670,0.068834,642499.000000,548325.000000
1279.760187,0.068677,645905.000000,551431.000000
1283.187473,0.068298,648307.000000,553966.000000
1286.610528,0.068165,650446.000000,555964.000000
1290.029352,0.067729,652132.000000,557965.000000
1293.443944,0.067249,653907.000000,560102.000000
1296.854305,0.067212,655963.000000,561911.000000
1301.394872,0.066612,657349.000000,563876.000000
1304.795360,0.066686,657558.000000,563960.000000
1308.191618,0.067064,658515.000000,564289.000000
1311.583644,0.067047,658804.000000,564559.000000
1314.971439,0.067590,659011.000000,564031.000000
1318.355003,0.068176,658272.000000,562639.000000
1321.734336,0.068431,658022.000000,562095.000000
1326.233531,0.069193,657870.000000,560979.000000
1329.602991,0.069917,656482.000000,558863.000000
1332.968219,0.070957,654926.000000,556205.000000
1336.329217,0.072327,653727.000000,553439.000000
1339.685984,0.074100,652497.000000,550147.000000
1343.038519,0.075501,649913.000000,546203.000000
1346.386823,0.078144,647671.000000,541017.000000
1349.730896,0.080030,645338.000000,536732.000000
1354.183078,0.083070,641175.000000,529550.000000
1357.517278,0.085589,638376.000000,524188.000000
1360.847247,0.087821,635805.000000,519401.000000
1364.172985,0.090212,633413.000000,514606.000000
1367.494492,0.092389,631026.000000,510103.000000
1370.811767,0.094735,628050.000000,504963.000000
1374.124812,0.097279,625034.000000,499602.000000
1378.535622,0.100589,620272.000000,492032.000000
1381.838794,0.103779,616892.000000,485769.000000
1385.137734,0.107365,613613.000000,479214.000000
1388.432444,0.111922,611526.000000,472599.000000
1391.722922,0.116830,610663.000000,466629.000000
1395.009169,0.121199,610634.000000,461936.000000
1398.291185,0.126523,611700.000000,457105.000000
1402.660624,0.133602,614051.000000,451443.000000
1405.932767,0.139072,616268.000000,447402.000000
1409.200679,0.144566,617795.000000,442872.000000
1412.464359,0.149391,618872.000000,438743.000000
1415.723809,0.153753,619795.000000,435006.000000
1418.979027,0.158178,620495.000000,431082.000000
1422.230015,0.161314,621087.000000,428389.000000
1426.558082,0.165594,621375.000000,424385.000000
1429.799197,0.168357,621616.000000,421857.000000
1433.036080,0.171520,622129.000000,419141.000000
1436.268732,0.174047,621526.000000,416306.000000
1439.497153,0.176318,621113.000000,413859.000000
1442.721343,0.178402,620921.000000,411751.000000
1445.941302,0.180982,620270.000000,408883.000000
1450.227998,0.184674,618860.000000,404500.000000
1453.438084,0.187460,617697.000000,401158.000000
1456.643939,0.190912,616264.000000,397059.000000
1459.845562,0.193714,614413.000000,393320.000000
1463.042954,0.196591,612307.000000,389384.000000
1466.236116,0.200083,610032.000000,384831.000000
1469.425046,0.203353,607345.000000,380262.000000
1473.670371,0.209720,603789.000000,372533.000000
1476.849428,0.216055,601175.000000,365549.000000
1480.024254,0.221154,597737.000000,359216.000000
1483.194849,0.228883,594479.000000,350957.000000
1486.361213,0.235099,591232.000000,344080.000000
1489.523345,0.240007,587853.000000,338269.000000
1492.681247,0.243987,583875.000000,332915.000000
1496.885200,0.246843,578062.000000,327440.000000
1500.033229,0.247155,574159.000000,324995.000000
1503.177027,0.247480,570285.000000,322561.000000
1506.316593,0.246530,565444.000000,320523.000000
1509.451928,0.244062,560571.000000,319572.000000
1512.583032,0.243451,555821.000000,317310.000000
1515.709905,0.241053,550344.000000,315923.000000
1519.872487,0.238241,543983.000000,314300.000000
1522.989487,0.235088,538764.000000,313553.000000
1526.102256,0.232014,533692.000000,312807.000000
1529.210794,0.229684,527902.000000,311078.000000
1532.315101,0.225778,521886.000000,310311.000000
1535.415176,0.223245,515888.000000,308539.000000
1538.511021,0.220009,509987.000000,307291.000000
1541.602634,0.216550,503936.000000,306073.000000
1545.718203,0.212284,494694.000000,303426.000000
1548.799943,0.209070,488378.000000,301777.000000
1551.877452,0.206936,481832.000000,299199.000000
1554.950730,0.203703,474989.000000,297153.000000
1558.019777,0.202571,467818.000000,293431.000000
1561.084593,0.201141,460730.000000,289938.000000
1564.145177,0.200884,454170.000000,285979.000000
1568.219375,0.199378,444181.000000,280661.000000
1571.270087,0.198889,436947.000000,276401.000000
1574.316568,0.197881,429598.000000,272384.000000
1577.358817,0.196947,422039.000000,268167.000000
1580.396835,0.195441,414375.000000,264212.000000
1583.430622,0.193626,406354.000000,260183.000000
1586.460178,0.191795,398475.000000,256216.000000
1590.493005,0.189127,388982.000000,251653.000000
1593.512688,0.187610,380708.000000,247162.000000
1596.528140,0.185022,372727.000000,243427.000000
1599.539361,0.183280,365060.000000,239378.000000
1602.546350,0.180289,357543.000000,236069.000000
1605.549109,0.179205,349495.000000,231332.000000
1608.547636,0.176833,341154.000000,227048.000000
1612.539091,0.173848,330877.000000,221727.000000
1615.527746,0.171638,322904.000000,217488.000000
1618.512169,0.171242,315116.000000,212436.000000
1621.492362,0.169033,307217.000000,208167.000000
1624.468323,0.167700,299481.000000,203549.000000
1627.440053,0.167752,292112.000000,198517.000000
1630.407551,0.166037,284245.000000,193935.000000
1634.357635,0.164930,274079.000000,187476.000000
1637.315261,0.163452,266916.000000,183199.000000
1640.268656,0.162305,259612.000000,178657.000000
1643.217819,0.162723,251804.000000,173117.000000
1646.162752,0.161265,244348.000000,168556.000000
1649.103453,0.160232,236703.000000,163671.000000
1652.039924,0.159669,228171.000000,157976.000000
1655.948635,0.155226,215408.000000,150673.000000
1658.875233,0.151326,204937.000000,144642.000000
1661.797599,0.147149,193395.000000,137815.000000
1664.715734,0.142490,179728.000000,129457.000000
1667.629638,0.130769,163642.000000,121095.000000
1670.539311,0.116842,146312.000000,111799.000000
1673.444753,0.103094,128451.000000,101308.000000
1677.312093,0.088200,105080.000000,85767.000000
1680.207662,0.077586,88906.000000,74361.000000
1683.099000,0.076063,75033.000000,62978.000000
1685.986106,0.077963,63520.000000,53082.000000
1688.868982,0.080003,53714.000000,44677.000000
1691.747626,0.085334,45653.000000,37509.000000
1694.622039,0.086841,39137.000000,32044.000000
1697.492221,0.098340,33776.000000,26932.000000
1701.312548,0.099480,28175.000000,22407.000000
