Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:41,,
Header Version:,1,,
System Temp (C):,30.68,,
Detector Temp (C):,30.9,,
Humidity (%):,4.58,,
Lamp PD:,3829,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.686,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.042247,108485.000000,98429.000000
905.375756,0.047457,121306.000000,108749.000000
909.237442,0.050447,131909.000000,117443.000000
913.094897,0.050832,143299.000000,127471.000000
916.948121,0.050268,156982.000000,139824.000000
922.079171,0.049819,179937.000000,160436.000000
925.922522,0.050210,200504.000000,178613.000000
929.761641,0.050668,222660.000000,198141.000000
933.596530,0.050950,244426.000000,217369.000000
937.427188,0.051936,263972.000000,234219.000000
941.253614,0.051964,281845.000000,250061.000000
945.075809,0.051815,297271.000000,263838.000000
950.165487,0.053057,315605.000000,279310.000000
953.977810,0.053472,328029.000000,290028.000000
957.785901,0.052633,340470.000000,301610.000000
961.589761,0.054018,352317.000000,311111.000000
965.389390,0.053875,363056.000000,320700.000000
969.184788,0.054754,373162.000000,328960.000000
972.975955,0.055218,382632.000000,336948.000000
976.762890,0.055995,391202.000000,343879.000000
981.805555,0.056156,400190.000000,351650.000000
985.582618,0.057126,406088.000000,356036.000000
989.355450,0.057613,410162.000000,359205.000000
993.124050,0.058485,412868.000000,360850.000000
996.888419,0.058874,414263.000000,361745.000000
1000.648557,0.060131,415476.000000,361755.000000
1004.404464,0.061378,415479.000000,360721.000000
1009.405758,0.062014,414358.000000,359221.000000
1013.151792,0.062527,412923.000000,357554.000000
1016.893595,0.063099,411526.000000,355876.000000
1020.631167,0.063335,409066.000000,353556.000000
1024.364507,0.063207,406777.000000,351681.000000
1028.093617,0.062675,404427.000000,350078.000000
1031.818495,0.062667,401911.000000,347907.000000
1036.778417,0.061288,398410.000000,345973.000000
1040.493423,0.061566,396204.000000,343837.000000
1044.204197,0.061072,394236.000000,342519.000000
1047.910740,0.059997,392042.000000,341457.000000
1051.613052,0.059286,389823.000000,340080.000000
1055.311133,0.059268,388234.000000,338708.000000
1059.004983,0.058206,387599.000000,338982.000000
1063.923534,0.056570,386688.000000,339462.000000
1067.607511,0.056427,386598.000000,339494.000000
1071.287257,0.055523,387377.000000,340887.000000
1074.962771,0.054709,388536.000000,342549.000000
1078.634055,0.053669,389855.000000,344536.000000
1082.301107,0.052947,391215.000000,346313.000000
1085.963928,0.052334,393215.000000,348575.000000
1090.841108,0.051495,396270.000000,351962.000000
1094.494056,0.051867,398760.000000,353871.000000
1098.142773,0.050804,400987.000000,356719.000000
1101.787259,0.050755,403477.000000,358975.000000
1105.427514,0.050788,406116.000000,361295.000000
1109.063538,0.050188,407701.000000,363207.000000
1112.695330,0.049772,409859.000000,365479.000000
1117.531139,0.050223,412494.000000,367447.000000
1121.153058,0.051209,414909.000000,368760.000000
1124.770747,0.051853,416559.000000,369678.000000
1128.384204,0.052980,418532.000000,370466.000000
1131.993431,0.054236,419956.000000,370653.000000
1135.598426,0.057265,421946.000000,369821.000000
1139.199190,0.058782,423881.000000,370222.000000
1143.993626,0.061669,426786.000000,370289.000000
1147.584518,0.062679,428617.000000,371014.000000
1151.171178,0.064496,431169.000000,371665.000000
1154.753606,0.065804,433579.000000,372618.000000
1158.331804,0.067816,436264.000000,373193.000000
1161.905771,0.070518,439132.000000,373316.000000
1165.475506,0.073179,442389.000000,373788.000000
1169.041010,0.075913,446101.000000,374559.000000
1173.788434,0.080606,451929.000000,375374.000000
1177.344065,0.083059,456026.000000,376644.000000
1180.895466,0.085594,461306.000000,378787.000000
1184.442635,0.087896,467657.000000,381972.000000
1187.985573,0.088265,473969.000000,386799.000000
1191.524279,0.087878,479856.000000,391952.000000
1195.058755,0.087195,487372.000000,398718.000000
1199.764807,0.086285,497347.000000,407732.000000
1203.289410,0.084548,504311.000000,415098.000000
1206.809782,0.083234,511507.000000,422297.000000
1210.325922,0.082372,519078.000000,429399.000000
1213.837832,0.081184,527163.000000,437281.000000
1217.345510,0.080203,534208.000000,444127.000000
1220.848957,0.078785,540472.000000,450804.000000
1225.513638,0.077821,549929.000000,459712.000000
1229.007212,0.076971,556888.000000,466441.000000
1232.496555,0.076153,562180.000000,471761.000000
1235.981667,0.075366,567975.000000,477489.000000
1239.462548,0.073655,574815.000000,485147.000000
1242.939198,0.072784,582782.000000,492858.000000
1246.411616,0.072091,591476.000000,501010.000000
1251.034925,0.071631,604016.000000,512174.000000
1254.497471,0.071704,612289.000000,519102.000000
1257.955786,0.072455,619125.000000,523991.000000
1261.409869,0.073009,624551.000000,527909.000000
1264.859721,0.073664,629900.000000,531628.000000
1268.305342,0.073956,634345.000000,535019.000000
1271.746732,0.074965,638574.000000,537336.000000
1276.328670,0.075174,642499.000000,540379.000000
1279.760187,0.074979,645905.000000,543488.000000
1283.187473,0.074875,648307.000000,545640.000000
1286.610528,0.074171,650446.000000,548328.000000
1290.029352,0.073545,652132.000000,550542.000000
1293.443944,0.073318,653907.000000,552329.000000
1296.854305,0.073190,655963.000000,554229.000000
1301.394872,0.072729,657349.000000,555990.000000
1304.795360,0.072996,657558.000000,555825.000000
1308.191618,0.073081,658515.000000,556525.000000
1311.583644,0.073575,658804.000000,556136.000000
1314.971439,0.074068,659011.000000,555680.000000
1318.355003,0.074534,658272.000000,554462.000000
1321.734336,0.075250,658022.000000,553338.000000
1326.233531,0.076091,657870.000000,552140.000000
1329.602991,0.077137,656482.000000,549649.000000
1332.968219,0.078292,654926.000000,546890.000000
1336.329217,0.080028,653727.000000,543712.000000
1339.685984,0.081993,652497.000000,540238.000000
1343.038519,0.084089,649913.000000,535508.000000
1346.386823,0.086542,647671.000000,530655.000000
1349.730896,0.088669,645338.000000,526160.000000
1354.183078,0.092506,641175.000000,518168.000000
1357.517278,0.095144,638376.000000,512782.000000
1360.847247,0.097528,635805.000000,507921.000000
1364.172985,0.100166,633413.000000,502946.000000
1367.494492,0.102569,631026.000000,498285.000000
1370.811767,0.105190,628050.000000,492951.000000
1374.124812,0.108048,625034.000000,487366.000000
1378.535622,0.112174,620272.000000,479080.000000
1381.838794,0.116109,616892.000000,472172.000000
1385.137734,0.121168,613613.000000,464223.000000
1388.432444,0.126755,611526.000000,456730.000000
1391.722922,0.132506,610663.000000,450086.000000
1395.009169,0.138621,610634.000000,443772.000000
1398.291185,0.145217,611700.000000,437846.000000
1402.660624,0.154437,614051.000000,430296.000000
1405.932767,0.161737,616268.000000,424651.000000
1409.200679,0.168423,617795.000000,419200.000000
1412.464359,0.174865,618872.000000,413748.000000
1415.723809,0.180527,619795.000000,408998.000000
1418.979027,0.185541,620495.000000,404760.000000
1422.230015,0.189637,621087.000000,401343.000000
1426.558082,0.195181,621375.000000,396436.000000
1429.799197,0.198336,621616.000000,393719.000000
1433.036080,0.201021,622129.000000,391615.000000
1436.268732,0.204079,621526.000000,388490.000000
1439.497153,0.206261,621113.000000,386287.000000
1442.721343,0.209349,620921.000000,383431.000000
1445.941302,0.211788,620270.000000,380884.000000
1450.227998,0.215975,618860.000000,376372.000000
1453.438084,0.218452,617697.000000,373528.000000
1456.643939,0.221765,616264.000000,369830.000000
1459.845562,0.224110,614413.000000,366733.000000
1463.042954,0.226519,612307.000000,363455.000000
1466.236116,0.229179,610032.000000,359893.000000
1469.425046,0.232172,607345.000000,355847.000000
1473.670371,0.236510,603789.000000,350248.000000
1476.849428,0.241621,601175.000000,344651.000000
1480.024254,0.246565,597737.000000,338801.000000
1483.194849,0.252353,594479.000000,332494.000000
1486.361213,0.257598,591232.000000,326708.000000
1489.523345,0.262385,587853.000000,321280.000000
