Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:23,,
Header Version:,1,,
System Temp (C):,33.83,,
Detector Temp (C):,34.62,,
Humidity (%):,2.64,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.072428,108485.000000,91821.000000
905.375756,0.077493,121306.000000,101482.000000
909.237442,0.078625,131909.000000,110065.000000
913.094897,0.080248,143299.000000,119123.000000
916.948121,0.081135,156982.000000,130231.000000
922.079171,0.083400,179937.000000,148498.000000
925.922522,0.084458,200504.000000,165069.000000
929.761641,0.084978,222660.000000,183090.000000
933.596530,0.085049,244426.000000,200955.000000
937.427188,0.084204,263972.000000,217447.000000
941.253614,0.083677,281845.000000,232452.000000
945.075809,0.082175,297271.000000,246024.000000
950.165487,0.081830,315605.000000,261405.000000
953.977810,0.081356,328029.000000,271992.000000
957.785901,0.081559,340470.000000,282176.000000
961.589761,0.081548,352317.000000,292002.000000
965.389390,0.081336,363056.000000,301049.000000
969.184788,0.081277,373162.000000,309471.000000
972.975955,0.082292,382632.000000,316584.000000
976.762890,0.082928,391202.000000,323201.000000
981.805555,0.082808,400190.000000,330718.000000
985.582618,0.083652,406088.000000,334941.000000
989.355450,0.084247,410162.000000,337838.000000
993.124050,0.084475,412868.000000,339888.000000
996.888419,0.085107,414263.000000,340541.000000
1000.648557,0.085593,415476.000000,341156.000000
1004.404464,0.085985,415479.000000,340851.000000
1009.405758,0.087952,414358.000000,338395.000000
1013.151792,0.088011,412923.000000,337177.000000
1016.893595,0.088940,411526.000000,335318.000000
1020.631167,0.088390,409066.000000,333736.000000
1024.364507,0.088941,406777.000000,331448.000000
1028.093617,0.088704,404427.000000,329713.000000
1031.818495,0.088034,401911.000000,328168.000000
1036.778417,0.087701,398410.000000,325559.000000
1040.493423,0.087783,396204.000000,323695.000000
1044.204197,0.087861,394236.000000,322029.000000
1047.910740,0.087746,392042.000000,320322.000000
1051.613052,0.086926,389823.000000,319111.000000
1055.311133,0.086889,388234.000000,317837.000000
1059.004983,0.086799,387599.000000,317383.000000
1063.923534,0.085700,386688.000000,317439.000000
1067.607511,0.084970,386598.000000,317899.000000
1071.287257,0.084797,387377.000000,318667.000000
1074.962771,0.083885,388536.000000,320292.000000
1078.634055,0.083663,389855.000000,321544.000000
1082.301107,0.082874,391215.000000,323252.000000
1085.963928,0.082624,393215.000000,325092.000000
1090.841108,0.081953,396270.000000,328124.000000
1094.494056,0.080309,398760.000000,331438.000000
1098.142773,0.080612,400987.000000,333057.000000
1101.787259,0.079458,403477.000000,336017.000000
1105.427514,0.079812,406116.000000,337939.000000
1109.063538,0.078447,407701.000000,340326.000000
1112.695330,0.078398,409859.000000,342166.000000
1117.531139,0.078066,412494.000000,344629.000000
1121.153058,0.079158,414909.000000,345776.000000
1124.770747,0.078483,416559.000000,347691.000000
1128.384204,0.080204,418532.000000,347956.000000
1131.993431,0.080830,419956.000000,348637.000000
1135.598426,0.082651,421946.000000,348824.000000
1139.199190,0.083453,423881.000000,349777.000000
1143.993626,0.085590,426786.000000,350445.000000
1147.584518,0.086775,428617.000000,350990.000000
1151.171178,0.088442,431169.000000,351727.000000
1154.753606,0.088805,433579.000000,353397.000000
1158.331804,0.090740,436264.000000,354005.000000
1161.905771,0.092291,439132.000000,355062.000000
1165.475506,0.094393,442389.000000,355968.000000
1169.041010,0.096089,446101.000000,357556.000000
1173.788434,0.099871,451929.000000,359087.000000
1177.344065,0.102052,456026.000000,360527.000000
1180.895466,0.104049,461306.000000,363028.000000
1184.442635,0.105818,467657.000000,366530.000000
1187.985573,0.107106,473969.000000,370377.000000
1191.524279,0.106781,479856.000000,375258.000000
1195.058755,0.106399,487372.000000,381471.000000
1199.764807,0.105837,497347.000000,389783.000000
1203.289410,0.104772,504311.000000,396211.000000
1206.809782,0.104698,511507.000000,401933.000000
1210.325922,0.103525,519078.000000,408985.000000
1213.837832,0.103522,527163.000000,415358.000000
1217.345510,0.102757,534208.000000,421651.000000
1220.848957,0.102232,540472.000000,427111.000000
1225.513638,0.100881,549929.000000,435939.000000
1229.007212,0.101131,556888.000000,441201.000000
1232.496555,0.100403,562180.000000,446141.000000
1235.981667,0.099696,567975.000000,451475.000000
1239.462548,0.098998,574815.000000,457646.000000
1242.939198,0.097683,582782.000000,465397.000000
1246.411616,0.097215,591476.000000,472849.000000
1251.034925,0.097777,604016.000000,482249.000000
1254.497471,0.097323,612289.000000,489366.000000
1257.955786,0.097853,619125.000000,494226.000000
1261.409869,0.098633,624551.000000,497663.000000
1264.859721,0.098973,629900.000000,501532.000000
1268.305342,0.099210,634345.000000,504795.000000
1271.746732,0.099520,638574.000000,507798.000000
1276.328670,0.100381,642499.000000,509907.000000
1279.760187,0.100303,645905.000000,512703.000000
1283.187473,0.099446,648307.000000,515626.000000
1286.610528,0.098990,650446.000000,517871.000000
1290.029352,0.099232,652132.000000,518924.000000
1293.443944,0.098284,653907.000000,521473.000000
1296.854305,0.098796,655963.000000,522497.000000
1301.394872,0.098486,657349.000000,523974.000000
1304.795360,0.098458,657558.000000,524175.000000
1308.191618,0.098392,658515.000000,525017.000000
1311.583644,0.098845,658804.000000,524700.000000
1314.971439,0.099235,659011.000000,524394.000000
1318.355003,0.099422,658272.000000,523581.000000
1321.734336,0.100021,658022.000000,522660.000000
1326.233531,0.101272,657870.000000,521037.000000
1329.602991,0.102295,656482.000000,518714.000000
1332.968219,0.103186,654926.000000,516424.000000
1336.329217,0.104541,653727.000000,513872.000000
1339.685984,0.106219,652497.000000,510928.000000
1343.038519,0.107951,649913.000000,506879.000000
1346.386823,0.110036,647671.000000,502711.000000
1349.730896,0.111983,645338.000000,498660.000000
1354.183078,0.114859,641175.000000,492173.000000
1357.517278,0.117257,638376.000000,487326.000000
1360.847247,0.118633,635805.000000,483828.000000
1364.172985,0.120807,633413.000000,479601.000000
1367.494492,0.123192,631026.000000,475177.000000
1370.811767,0.125098,628050.000000,470865.000000
1374.124812,0.127346,625034.000000,466184.000000
1378.535622,0.131113,620272.000000,458637.000000
1381.838794,0.134227,616892.000000,452879.000000
1385.137734,0.138319,613613.000000,446247.000000
1388.432444,0.142868,611526.000000,440095.000000
1391.722922,0.147992,610663.000000,434320.000000
1395.009169,0.153524,610634.000000,428802.000000
1398.291185,0.159056,611700.000000,424114.000000
1402.660624,0.166353,614051.000000,418650.000000
1405.932767,0.172402,616268.000000,414350.000000
1409.200679,0.178489,617795.000000,409596.000000
1412.464359,0.183864,618872.000000,405263.000000
1415.723809,0.189072,619795.000000,401029.000000
1418.979027,0.193241,620495.000000,397647.000000
1422.230015,0.197516,621087.000000,394127.000000
1426.558082,0.201520,621375.000000,390691.000000
1429.799197,0.204905,621616.000000,387808.000000
1433.036080,0.207444,622129.000000,385866.000000
1436.268732,0.209506,621526.000000,383666.000000
1439.497153,0.211313,621113.000000,381819.000000
1442.721343,0.214379,620921.000000,379016.000000
1445.941302,0.216365,620270.000000,376891.000000
1450.227998,0.219860,618860.000000,373020.000000
1453.438084,0.222275,617697.000000,370255.000000
1456.643939,0.224928,616264.000000,367146.000000
1459.845562,0.227007,614413.000000,364295.000000
1463.042954,0.229954,612307.000000,360591.000000
1466.236116,0.233090,610032.000000,356667.000000
1469.425046,0.235803,607345.000000,352884.000000
1473.670371,0.240492,603789.000000,347051.000000
1476.849428,0.244885,601175.000000,342071.000000
1480.024254,0.249308,597737.000000,336668.000000
1483.194849,0.254383,594479.000000,330943.000000
1486.361213,0.259283,591232.000000,325443.000000
1489.523345,0.262845,587853.000000,320940.000000
1492.681247,0.266193,583875.000000,316320.000000
1496.885200,0.267561,578062.000000,312186.000000
1500.033229,0.268393,574159.000000,309485.000000
1503.177027,0.268370,570285.000000,307413.000000
1506.316593,0.267175,565444.000000,305643.000000
1509.451928,0.265816,560571.000000,303959.000000
1512.583032,0.264725,555821.000000,302141.000000
1515.709905,0.262862,550344.000000,300450.000000
1519.872487,0.259863,543983.000000,299035.000000
1522.989487,0.256769,538764.000000,298284.000000
1526.102256,0.255345,533692.000000,296446.000000
1529.210794,0.251676,527902.000000,295718.000000
1532.315101,0.249660,521886.000000,293708.000000
1535.415176,0.246841,515888.000000,292223.000000
1538.511021,0.243530,509987.000000,291091.000000
1541.602634,0.241055,503936.000000,289281.000000
1545.718203,0.237121,494694.000000,286560.000000
1548.799943,0.233680,488378.000000,285152.000000
1551.877452,0.231445,481832.000000,282781.000000
1554.950730,0.229355,474989.000000,280110.000000
1558.019777,0.228154,467818.000000,276645.000000
1561.084593,0.227115,460730.000000,273106.000000
