Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:5:13,,
Header Version:,1,,
System Temp (C):,33.74,,
Detector Temp (C):,33.29,,
Humidity (%):,2.05,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032944,108485.000000,100560.000000
905.375756,0.037719,121306.000000,111215.000000
909.237442,0.040717,131909.000000,120104.000000
913.094897,0.042083,143299.000000,130065.000000
916.948121,0.043085,156982.000000,142156.000000
922.079171,0.044719,179937.000000,162331.000000
925.922522,0.045081,200504.000000,180735.000000
929.761641,0.047138,222660.000000,199758.000000
933.596530,0.047275,244426.000000,219216.000000
937.427188,0.046635,263972.000000,237095.000000
941.253614,0.046391,281845.000000,253291.000000
945.075809,0.046319,297271.000000,267198.000000
950.165487,0.045259,315605.000000,284371.000000
953.977810,0.045478,328029.000000,295416.000000
957.785901,0.045671,340470.000000,306484.000000
961.589761,0.045748,352317.000000,317092.000000
965.389390,0.046019,363056.000000,326554.000000
969.184788,0.046070,373162.000000,335604.000000
972.975955,0.046700,382632.000000,343622.000000
976.762890,0.046955,391202.000000,351112.000000
981.805555,0.048418,400190.000000,357971.000000
985.582618,0.048043,406088.000000,363561.000000
989.355450,0.049606,410162.000000,365889.000000
993.124050,0.049495,412868.000000,368397.000000
996.888419,0.050325,414263.000000,368936.000000
1000.648557,0.050533,415476.000000,369839.000000
1004.404464,0.052311,415479.000000,368331.000000
1009.405758,0.053014,414358.000000,366743.000000
1013.151792,0.053480,412923.000000,365081.000000
1016.893595,0.054548,411526.000000,362952.000000
1020.631167,0.054245,409066.000000,361034.000000
1024.364507,0.054439,406777.000000,358854.000000
1028.093617,0.054118,404427.000000,357044.000000
1031.818495,0.053470,401911.000000,355353.000000
1036.778417,0.053268,398410.000000,352421.000000
1040.493423,0.053180,396204.000000,350541.000000
1044.204197,0.052954,394236.000000,348981.000000
1047.910740,0.052440,392042.000000,347450.000000
1051.613052,0.051950,389823.000000,345874.000000
1055.311133,0.051235,388234.000000,345031.000000
1059.004983,0.050294,387599.000000,345214.000000
1063.923534,0.049651,386688.000000,344913.000000
1067.607511,0.048897,386598.000000,345432.000000
1071.287257,0.048037,387377.000000,346814.000000
1074.962771,0.048088,388536.000000,347811.000000
1078.634055,0.047690,389855.000000,349312.000000
1082.301107,0.046461,391215.000000,351524.000000
1085.963928,0.045521,393215.000000,354086.000000
1090.841108,0.044913,396270.000000,357337.000000
1094.494056,0.045020,398760.000000,359494.000000
1098.142773,0.045046,400987.000000,361480.000000
1101.787259,0.043728,403477.000000,364830.000000
1105.427514,0.044036,406116.000000,366956.000000
1109.063538,0.043290,407701.000000,369022.000000
1112.695330,0.043562,409859.000000,370743.000000
1117.531139,0.043726,412494.000000,372985.000000
1121.153058,0.044487,414909.000000,374512.000000
1124.770747,0.044847,416559.000000,375690.000000
1128.384204,0.047020,418532.000000,375585.000000
1131.993431,0.047276,419956.000000,376641.000000
1135.598426,0.049809,421946.000000,376225.000000
1139.199190,0.051488,423881.000000,376492.000000
1143.993626,0.054081,426786.000000,376816.000000
1147.584518,0.054779,428617.000000,377825.000000
1151.171178,0.056308,431169.000000,378739.000000
1154.753606,0.057462,433579.000000,379845.000000
1158.331804,0.058921,436264.000000,380915.000000
1161.905771,0.060950,439132.000000,381632.000000
1165.475506,0.063933,442389.000000,381831.000000
1169.041010,0.066181,446101.000000,383047.000000
1173.788434,0.070126,451929.000000,384542.000000
1177.344065,0.072445,456026.000000,385962.000000
1180.895466,0.074426,461306.000000,388654.000000
1184.442635,0.076613,467657.000000,392026.000000
1187.985573,0.077427,473969.000000,396573.000000
1191.524279,0.077182,479856.000000,401725.000000
1195.058755,0.076749,487372.000000,408424.000000
1199.764807,0.075689,497347.000000,417802.000000
1203.289410,0.074590,504311.000000,424726.000000
1206.809782,0.074168,511507.000000,431205.000000
1210.325922,0.073512,519078.000000,438249.000000
1213.837832,0.072426,527163.000000,446189.000000
1217.345510,0.072376,534208.000000,452204.000000
1220.848957,0.070901,540472.000000,459063.000000
1225.513638,0.070209,549929.000000,467840.000000
1229.007212,0.070004,556888.000000,473984.000000
1232.496555,0.069085,562180.000000,479502.000000
