Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:4:30,,
Header Version:,1,,
System Temp (C):,33.65,,
Detector Temp (C):,33.14,,
Humidity (%):,2.15,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034441,108485.000000,100214.000000
905.375756,0.040253,121306.000000,110568.000000
909.237442,0.042340,131909.000000,119656.000000
913.094897,0.044460,143299.000000,129355.000000
916.948121,0.044722,156982.000000,141621.000000
922.079171,0.045627,179937.000000,161992.000000
925.922522,0.046159,200504.000000,180287.000000
929.761641,0.046369,222660.000000,200112.000000
933.596530,0.047727,244426.000000,218988.000000
937.427188,0.046811,263972.000000,236999.000000
941.253614,0.046790,281845.000000,253058.000000
945.075809,0.046687,297271.000000,266972.000000
950.165487,0.046206,315605.000000,283751.000000
953.977810,0.045452,328029.000000,295434.000000
957.785901,0.045732,340470.000000,306441.000000
961.589761,0.046283,352317.000000,316702.000000
965.389390,0.046408,363056.000000,326261.000000
969.184788,0.046411,373162.000000,335341.000000
972.975955,0.046667,382632.000000,343648.000000
976.762890,0.047656,391202.000000,350546.000000
981.805555,0.048380,400190.000000,358003.000000
985.582618,0.048986,406088.000000,362772.000000
989.355450,0.049322,410162.000000,366128.000000
993.124050,0.050008,412868.000000,367962.000000
996.888419,0.050488,414263.000000,368798.000000
1000.648557,0.051205,415476.000000,369267.000000
1004.404464,0.052508,415479.000000,368164.000000
1009.405758,0.053763,414358.000000,366111.000000
1013.151792,0.054470,412923.000000,364250.000000
1016.893595,0.054469,411526.000000,363018.000000
1020.631167,0.054576,409066.000000,360759.000000
1024.364507,0.054301,406777.000000,358968.000000
1028.093617,0.054783,404427.000000,356498.000000
1031.818495,0.054451,401911.000000,354551.000000
