Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:0:31,,
Header Version:,1,,
System Temp (C):,33.31,,
Detector Temp (C):,32.47,,
Humidity (%):,3.52,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.687,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.031987,108485.000000,100782.000000
905.375756,0.037973,121306.000000,111150.000000
909.237442,0.039846,131909.000000,120345.000000
913.094897,0.041285,143299.000000,130304.000000
916.948121,0.042486,156982.000000,142352.000000
922.079171,0.042387,179937.000000,163205.000000
925.922522,0.044298,200504.000000,181061.000000
929.761641,0.043783,222660.000000,201307.000000
933.596530,0.045707,244426.000000,220009.000000
937.427188,0.045118,263972.000000,237925.000000
941.253614,0.045505,281845.000000,253808.000000
945.075809,0.044207,297271.000000,268501.000000
950.165487,0.044250,315605.000000,285032.000000
953.977810,0.044346,328029.000000,296187.000000
957.785901,0.045279,340470.000000,306761.000000
961.589761,0.045688,352317.000000,317136.000000
965.389390,0.045196,363056.000000,327173.000000
969.184788,0.046385,373162.000000,335361.000000
972.975955,0.046189,382632.000000,344027.000000
976.762890,0.047162,391202.000000,350945.000000
981.805555,0.047416,400190.000000,358798.000000
985.582618,0.048468,406088.000000,363205.000000
989.355450,0.048892,410162.000000,366491.000000
993.124050,0.049492,412868.000000,368400.000000
996.888419,0.049757,414263.000000,369419.000000
1000.648557,0.050808,415476.000000,369605.000000
1004.404464,0.052034,415479.000000,368566.000000
1009.405758,0.053336,414358.000000,366471.000000
1013.151792,0.053749,412923.000000,364855.000000
1016.893595,0.054606,411526.000000,362904.000000
1020.631167,0.054023,409066.000000,361219.000000
1024.364507,0.054083,406777.000000,359148.000000
1028.093617,0.053618,404427.000000,357456.000000
1031.818495,0.053965,401911.000000,354948.000000
1036.778417,0.053400,398410.000000,352314.000000
1040.493423,0.053134,396204.000000,350578.000000
1044.204197,0.053387,394236.000000,348634.000000
1047.910740,0.052373,392042.000000,347504.000000
1051.613052,0.051569,389823.000000,346177.000000
1055.311133,0.051378,388234.000000,344918.000000
1059.004983,0.050657,387599.000000,344926.000000
1063.923534,0.049587,386688.000000,344964.000000
1067.607511,0.048711,386598.000000,345580.000000
1071.287257,0.048556,387377.000000,346400.000000
1074.962771,0.048100,388536.000000,347801.000000
1078.634055,0.047291,389855.000000,349633.000000
1082.301107,0.046703,391215.000000,351328.000000
1085.963928,0.045801,393215.000000,353858.000000
1090.841108,0.045368,396270.000000,356963.000000
1094.494056,0.045042,398760.000000,359476.000000
1098.142773,0.044465,400987.000000,361964.000000
1101.787259,0.044354,403477.000000,364305.000000
1105.427514,0.044740,406116.000000,366362.000000
1109.063538,0.043955,407701.000000,368457.000000
1112.695330,0.044337,409859.000000,370082.000000
1117.531139,0.043753,412494.000000,372962.000000
1121.153058,0.045030,414909.000000,374044.000000
1124.770747,0.045391,416559.000000,375220.000000
1128.384204,0.047240,418532.000000,375395.000000
1131.993431,0.048151,419956.000000,375883.000000
1135.598426,0.050046,421946.000000,376020.000000
1139.199190,0.051465,423881.000000,376512.000000
1143.993626,0.054394,426786.000000,376544.000000
1147.584518,0.054841,428617.000000,377771.000000
1151.171178,0.056935,431169.000000,378192.000000
1154.753606,0.057691,433579.000000,379645.000000
1158.331804,0.060095,436264.000000,379887.000000
1161.905771,0.061570,439132.000000,381088.000000
1165.475506,0.064409,442389.000000,381413.000000
1169.041010,0.066852,446101.000000,382456.000000
1173.788434,0.070935,451929.000000,383827.000000
1177.344065,0.073295,456026.000000,385207.000000
1180.895466,0.075457,461306.000000,387732.000000
1184.442635,0.076922,467657.000000,391747.000000
1187.985573,0.078552,473969.000000,395547.000000
1191.524279,0.078108,479856.000000,400869.000000
1195.058755,0.077534,487372.000000,407687.000000
1199.764807,0.076278,497347.000000,417236.000000
1203.289410,0.075379,504311.000000,423955.000000
1206.809782,0.075097,511507.000000,430283.000000
1210.325922,0.073783,519078.000000,437975.000000
1213.837832,0.073610,527163.000000,444974.000000
1217.345510,0.072701,534208.000000,451866.000000
1220.848957,0.071730,540472.000000,458187.000000
1225.513638,0.070651,549929.000000,467364.000000
1229.007212,0.069988,556888.000000,474002.000000
1232.496555,0.069661,562180.000000,478866.000000
1235.981667,0.069000,567975.000000,484540.000000
1239.462548,0.068023,574815.000000,491479.000000
1242.939198,0.066796,582782.000000,499701.000000
1246.411616,0.066611,591476.000000,507371.000000
1251.034925,0.066424,604016.000000,518352.000000
1254.497471,0.066533,612289.000000,525319.000000
1257.955786,0.066674,619125.000000,531012.000000
1261.409869,0.067619,624551.000000,534501.000000
1264.859721,0.067912,629900.000000,538716.000000
1268.305342,0.068545,634345.000000,541727.000000
1271.746732,0.069334,638574.000000,544349.000000
1276.328670,0.069499,642499.000000,547486.000000
1279.760187,0.069332,645905.000000,550601.000000
1283.187473,0.069092,648307.000000,552954.000000
1286.610528,0.068698,650446.000000,555281.000000
1290.029352,0.068194,652132.000000,557367.000000
1293.443944,0.067691,653907.000000,559532.000000
1296.854305,0.067933,655963.000000,560979.000000
1301.394872,0.067534,657349.000000,562681.000000
1304.795360,0.067551,657558.000000,562837.000000
1308.191618,0.068057,658515.000000,563001.000000
1311.583644,0.068181,658804.000000,563087.000000
1314.971439,0.068658,659011.000000,562645.000000
1318.355003,0.069362,658272.000000,561104.000000
1321.734336,0.069617,658022.000000,560562.000000
1326.233531,0.070734,657870.000000,558993.000000
1329.602991,0.071544,656482.000000,556774.000000
1332.968219,0.072830,654926.000000,553812.000000
1336.329217,0.074218,653727.000000,551034.000000
1339.685984,0.076071,652497.000000,547656.000000
1343.038519,0.077609,649913.000000,543559.000000
1346.386823,0.080516,647671.000000,538070.000000
1349.730896,0.082771,645338.000000,533355.000000
1354.183078,0.085562,641175.000000,526520.000000
1357.517278,0.088127,638376.000000,521134.000000
1360.847247,0.089638,635805.000000,517233.000000
1364.172985,0.092409,633413.000000,512009.000000
1367.494492,0.094853,631026.000000,507218.000000
1370.811767,0.097510,628050.000000,501746.000000
1374.124812,0.099701,625034.000000,496824.000000
1378.535622,0.103479,620272.000000,488768.000000
1381.838794,0.107136,616892.000000,482029.000000
1385.137734,0.111280,613613.000000,474914.000000
1388.432444,0.115863,611526.000000,468330.000000
1391.722922,0.121196,610663.000000,461961.000000
1395.009169,0.127190,610634.000000,455608.000000
1398.291185,0.132919,611700.000000,450422.000000
1402.660624,0.141170,614051.000000,443644.000000
1405.932767,0.147255,616268.000000,439051.000000
1409.200679,0.153572,617795.000000,433783.000000
1412.464359,0.159625,618872.000000,428525.000000
1415.723809,0.164419,619795.000000,424452.000000
1418.979027,0.169204,620495.000000,420276.000000
1422.230015,0.173454,621087.000000,416580.000000
1426.558082,0.177949,621375.000000,412482.000000
1429.799197,0.181228,621616.000000,409538.000000
1433.036080,0.184261,622129.000000,407023.000000
1436.268732,0.186527,621526.000000,404513.000000
1439.497153,0.189070,621113.000000,401884.000000
1442.721343,0.191368,620921.000000,399639.000000
1445.941302,0.194131,620270.000000,396689.000000
1450.227998,0.197839,618860.000000,392422.000000
1453.438084,0.200950,617697.000000,388889.000000
