Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:19:39,,
Header Version:,1,,
System Temp (C):,33.92,,
Detector Temp (C):,34.66,,
Humidity (%):,1.76,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.680,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070549,108485.000000,92219.000000
905.375756,0.076907,121306.000000,101619.000000
909.237442,0.076959,131909.000000,110488.000000
913.094897,0.076751,143299.000000,120086.000000
916.948121,0.079378,156982.000000,130759.000000
922.079171,0.080790,179937.000000,149393.000000
925.922522,0.082672,200504.000000,165749.000000
929.761641,0.082529,222660.000000,184125.000000
933.596530,0.083431,244426.000000,201705.000000
937.427188,0.080840,263972.000000,219138.000000
941.253614,0.081203,281845.000000,233780.000000
945.075809,0.080369,297271.000000,247049.000000
950.165487,0.079429,315605.000000,262854.000000
953.977810,0.079425,328029.000000,273204.000000
957.785901,0.078304,340470.000000,284299.000000
961.589761,0.079690,352317.000000,293254.000000
965.389390,0.079187,363056.000000,302543.000000
969.184788,0.079439,373162.000000,310784.000000
972.975955,0.079575,382632.000000,318571.000000
976.762890,0.079890,391202.000000,325470.000000
981.805555,0.080243,400190.000000,332677.000000
985.582618,0.081127,406088.000000,336894.000000
989.355450,0.081906,410162.000000,339664.000000
993.124050,0.081640,412868.000000,342114.000000
996.888419,0.082033,414263.000000,342960.000000
1000.648557,0.082991,415476.000000,343206.000000
1004.404464,0.084041,415479.000000,342380.000000
1009.405758,0.085678,414358.000000,340171.000000
1013.151792,0.085482,412923.000000,339146.000000
1016.893595,0.086384,411526.000000,337298.000000
1020.631167,0.086403,409066.000000,335267.000000
1024.364507,0.085952,406777.000000,333737.000000
1028.093617,0.086112,404427.000000,331687.000000
1031.818495,0.085221,401911.000000,330300.000000
1036.778417,0.084902,398410.000000,327664.000000
1040.493423,0.085840,396204.000000,325146.000000
1044.204197,0.085367,394236.000000,323884.000000
1047.910740,0.084989,392042.000000,322362.000000
1051.613052,0.084188,389823.000000,321129.000000
1055.311133,0.083954,388234.000000,319992.000000
1059.004983,0.083535,387599.000000,319777.000000
1063.923534,0.082848,386688.000000,319531.000000
1067.607511,0.082416,386598.000000,319774.000000
1071.287257,0.081816,387377.000000,320862.000000
1074.962771,0.081419,388536.000000,322116.000000
1078.634055,0.081108,389855.000000,323441.000000
1082.301107,0.080667,391215.000000,324899.000000
1085.963928,0.078858,393215.000000,327923.000000
1090.841108,0.078438,396270.000000,330791.000000
1094.494056,0.077909,398760.000000,333275.000000
1098.142773,0.077907,400987.000000,335138.000000
1101.787259,0.076576,403477.000000,338254.000000
1105.427514,0.076603,406116.000000,340445.000000
1109.063538,0.075926,407701.000000,342307.000000
1112.695330,0.075303,409859.000000,344613.000000
1117.531139,0.074767,412494.000000,347257.000000
1121.153058,0.075777,414909.000000,348478.000000
1124.770747,0.076019,416559.000000,349669.000000
1128.384204,0.077086,418532.000000,350463.000000
1131.993431,0.077775,419956.000000,351098.000000
1135.598426,0.079273,421946.000000,351547.000000
1139.199190,0.080645,423881.000000,352046.000000
1143.993626,0.082652,426786.000000,352824.000000
1147.584518,0.082946,428617.000000,354098.000000
1151.171178,0.084543,431169.000000,354899.000000
1154.753606,0.085148,433579.000000,356386.000000
1158.331804,0.086846,436264.000000,357193.000000
1161.905771,0.088313,439132.000000,358329.000000
1165.475506,0.090808,442389.000000,358919.000000
1169.041010,0.092720,446101.000000,360341.000000
1173.788434,0.096125,451929.000000,362197.000000
1177.344065,0.098138,456026.000000,363791.000000
1180.895466,0.100642,461306.000000,365887.000000
1184.442635,0.102167,467657.000000,369624.000000
1187.985573,0.103020,473969.000000,373878.000000
1191.524279,0.102767,479856.000000,378742.000000
1195.058755,0.102881,487372.000000,384574.000000
1199.764807,0.102411,497347.000000,392870.000000
1203.289410,0.101533,504311.000000,399177.000000
1206.809782,0.101007,511507.000000,405363.000000
1210.325922,0.100460,519078.000000,411882.000000
1213.837832,0.100299,527163.000000,418452.000000
1217.345510,0.099628,534208.000000,424700.000000
1220.848957,0.098771,540472.000000,430529.000000
1225.513638,0.098166,549929.000000,438673.000000
1229.007212,0.097651,556888.000000,444751.000000
1232.496555,0.096874,562180.000000,449781.000000
1235.981667,0.095969,567975.000000,455366.000000
1239.462548,0.094947,574815.000000,461935.000000
1242.939198,0.094688,582782.000000,468617.000000
1246.411616,0.093799,591476.000000,476583.000000
1251.034925,0.093748,604016.000000,486744.000000
1254.497471,0.093834,612289.000000,493313.000000
1257.955786,0.094475,619125.000000,498085.000000
1261.409869,0.095129,624551.000000,501694.000000
1264.859721,0.095463,629900.000000,505602.000000
1268.305342,0.095673,634345.000000,508924.000000
1271.746732,0.096597,638574.000000,511228.000000
1276.328670,0.096678,642499.000000,514274.000000
1279.760187,0.096645,645905.000000,517040.000000
1283.187473,0.095865,648307.000000,519895.000000
1286.610528,0.095954,650446.000000,521503.000000
1290.029352,0.095682,652132.000000,523183.000000
1293.443944,0.094995,653907.000000,525438.000000
1296.854305,0.094916,655963.000000,527185.000000
1301.394872,0.094596,657349.000000,528689.000000
1304.795360,0.094540,657558.000000,528925.000000
1308.191618,0.094658,658515.000000,529551.000000
1311.583644,0.094845,658804.000000,529555.000000
1314.971439,0.095348,659011.000000,529108.000000
1318.355003,0.095509,658272.000000,528319.000000
1321.734336,0.095898,658022.000000,527646.000000
1326.233531,0.097082,657870.000000,526088.000000
1329.602991,0.097660,656482.000000,524279.000000
1332.968219,0.098741,654926.000000,521736.000000
1336.329217,0.099766,653727.000000,519554.000000
1339.685984,0.101461,652497.000000,516556.000000
1343.038519,0.102573,649913.000000,513195.000000
1346.386823,0.105277,647671.000000,508250.000000
1349.730896,0.106899,645338.000000,504532.000000
1354.183078,0.109834,641175.000000,497901.000000
1357.517278,0.111854,638376.000000,493427.000000
1360.847247,0.113680,635805.000000,489377.000000
1364.172985,0.115871,633413.000000,485083.000000
1367.494492,0.118328,631026.000000,480529.000000
1370.811767,0.120399,628050.000000,475987.000000
1374.124812,0.122307,625034.000000,471625.000000
1378.535622,0.124940,620272.000000,465203.000000
1381.838794,0.128376,616892.000000,459022.000000
1385.137734,0.131524,613613.000000,453284.000000
1388.432444,0.135729,611526.000000,447390.000000
1391.722922,0.140306,610663.000000,442075.000000
1395.009169,0.144814,610634.000000,437489.000000
1398.291185,0.149561,611700.000000,433488.000000
1402.660624,0.155924,614051.000000,428825.000000
