Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:50:33,,
Header Version:,1,,
System Temp (C):,30,,
Detector Temp (C):,31.63,,
Humidity (%):,5.21,,
Lamp PD:,3835,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.741,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.047333,108485.000000,97283.000000
905.375756,0.053084,121306.000000,107349.000000
909.237442,0.054265,131909.000000,116415.000000
913.094897,0.053556,143299.000000,126674.000000
916.948121,0.054118,156982.000000,138590.000000
922.079171,0.055025,179937.000000,158524.000000
925.922522,0.055396,200504.000000,176493.000000
929.761641,0.054963,222660.000000,196191.000000
933.596530,0.055549,244426.000000,215079.000000
937.427188,0.055331,263972.000000,232395.000000
941.253614,0.056409,281845.000000,247515.000000
945.075809,0.055671,297271.000000,261506.000000
950.165487,0.055499,315605.000000,277744.000000
953.977810,0.056300,328029.000000,288146.000000
957.785901,0.056065,340470.000000,299236.000000
961.589761,0.056672,352317.000000,309216.000000
965.389390,0.056560,363056.000000,318723.000000
969.184788,0.057088,373162.000000,327197.000000
972.975955,0.057777,382632.000000,334969.000000
976.762890,0.058267,391202.000000,342085.000000
981.805555,0.059017,400190.000000,349341.000000
985.582618,0.059493,406088.000000,354101.000000
989.355450,0.060478,410162.000000,356843.000000
993.124050,0.060754,412868.000000,358969.000000
996.888419,0.061742,414263.000000,359364.000000
1000.648557,0.062429,415476.000000,359846.000000
1004.404464,0.063543,415479.000000,358927.000000
1009.405758,0.064650,414358.000000,357047.000000
