Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:18:30,,
Header Version:,1,,
System Temp (C):,33.83,,
Detector Temp (C):,34.61,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070497,108485.000000,92230.000000
905.375756,0.078054,121306.000000,101351.000000
909.237442,0.078258,131909.000000,110158.000000
913.094897,0.078370,143299.000000,119639.000000
916.948121,0.080266,156982.000000,130492.000000
922.079171,0.080872,179937.000000,149365.000000
925.922522,0.083385,200504.000000,165477.000000
929.761641,0.083313,222660.000000,183793.000000
933.596530,0.083011,244426.000000,201900.000000
937.427188,0.081804,263972.000000,218652.000000
941.253614,0.080501,281845.000000,234158.000000
945.075809,0.079962,297271.000000,247281.000000
950.165487,0.078998,315605.000000,263115.000000
953.977810,0.078688,328029.000000,273668.000000
957.785901,0.079285,340470.000000,283657.000000
961.589761,0.079349,352317.000000,293484.000000
965.389390,0.079283,363056.000000,302476.000000
969.184788,0.079236,373162.000000,310929.000000
972.975955,0.080156,382632.000000,318145.000000
976.762890,0.079514,391202.000000,325752.000000
981.805555,0.079989,400190.000000,332872.000000
985.582618,0.080556,406088.000000,337337.000000
989.355450,0.081290,410162.000000,340146.000000
993.124050,0.081310,412868.000000,342374.000000
996.888419,0.082542,414263.000000,342558.000000
1000.648557,0.083403,415476.000000,342881.000000
1004.404464,0.084683,415479.000000,341874.000000
1009.405758,0.085898,414358.000000,339999.000000
1013.151792,0.086209,412923.000000,338579.000000
1016.893595,0.086860,411526.000000,336928.000000
1020.631167,0.086473,409066.000000,335213.000000
1024.364507,0.086371,406777.000000,333415.000000
1028.093617,0.086419,404427.000000,331452.000000
1031.818495,0.085657,401911.000000,329969.000000
1036.778417,0.085317,398410.000000,327351.000000
1040.493423,0.085592,396204.000000,325332.000000
1044.204197,0.085474,394236.000000,323804.000000
1047.910740,0.084975,392042.000000,322372.000000
1051.613052,0.085072,389823.000000,320476.000000
1055.311133,0.084812,388234.000000,319361.000000
1059.004983,0.083500,387599.000000,319803.000000
1063.923534,0.083618,386688.000000,318965.000000
1067.607511,0.082320,386598.000000,319845.000000
1071.287257,0.082220,387377.000000,320563.000000
1074.962771,0.081602,388536.000000,321980.000000
1078.634055,0.081593,389855.000000,323080.000000
1082.301107,0.080297,391215.000000,325176.000000
1085.963928,0.079314,393215.000000,327579.000000
1090.841108,0.078744,396270.000000,330558.000000
1094.494056,0.077708,398760.000000,333429.000000
1098.142773,0.077279,400987.000000,335623.000000
1101.787259,0.077626,403477.000000,337437.000000
1105.427514,0.076567,406116.000000,340473.000000
1109.063538,0.076445,407701.000000,341898.000000
1112.695330,0.076164,409859.000000,343930.000000
1117.531139,0.075282,412494.000000,346845.000000
1121.153058,0.076330,414909.000000,348035.000000
1124.770747,0.076357,416559.000000,349397.000000
1128.384204,0.076706,418532.000000,350770.000000
1131.993431,0.078174,419956.000000,350776.000000
1135.598426,0.079416,421946.000000,351432.000000
1139.199190,0.080761,423881.000000,351952.000000
1143.993626,0.083034,426786.000000,352514.000000
1147.584518,0.084108,428617.000000,353152.000000
1151.171178,0.084500,431169.000000,354934.000000
1154.753606,0.085839,433579.000000,355819.000000
1158.331804,0.086605,436264.000000,357392.000000
1161.905771,0.089268,439132.000000,357542.000000
1165.475506,0.091055,442389.000000,358715.000000
1169.041010,0.093697,446101.000000,359531.000000
1173.788434,0.096365,451929.000000,361997.000000
1177.344065,0.098228,456026.000000,363715.000000
1180.895466,0.100882,461306.000000,365685.000000
1184.442635,0.102867,467657.000000,369029.000000
1187.985573,0.103350,473969.000000,373594.000000
1191.524279,0.103193,479856.000000,378371.000000
1195.058755,0.103485,487372.000000,384039.000000
1199.764807,0.102825,497347.000000,392495.000000
1203.289410,0.101944,504311.000000,398799.000000
1206.809782,0.101340,511507.000000,405053.000000
1210.325922,0.101187,519078.000000,411193.000000
1213.837832,0.100276,527163.000000,418474.000000
1217.345510,0.099714,534208.000000,424616.000000
1220.848957,0.099018,540472.000000,430284.000000
1225.513638,0.098378,549929.000000,438459.000000
1229.007212,0.098032,556888.000000,444361.000000
1232.496555,0.097139,562180.000000,449507.000000
1235.981667,0.096884,567975.000000,454407.000000
1239.462548,0.095591,574815.000000,461251.000000
1242.939198,0.094499,582782.000000,468821.000000
1246.411616,0.093973,591476.000000,476392.000000
1251.034925,0.094275,604016.000000,486153.000000
1254.497471,0.094161,612289.000000,492942.000000
1257.955786,0.094426,619125.000000,498141.000000
1261.409869,0.095448,624551.000000,501326.000000
1264.859721,0.095764,629900.000000,505252.000000
1268.305342,0.096162,634345.000000,508351.000000
1271.746732,0.096669,638574.000000,511143.000000
1276.328670,0.096877,642499.000000,514038.000000
1279.760187,0.097219,645905.000000,516356.000000
1283.187473,0.096296,648307.000000,519379.000000
1286.610528,0.096109,650446.000000,521318.000000
1290.029352,0.095767,652132.000000,523081.000000
1293.443944,0.095523,653907.000000,524799.000000
1296.854305,0.095046,655963.000000,527027.000000
1301.394872,0.095097,657349.000000,528079.000000
1304.795360,0.095157,657558.000000,528174.000000
1308.191618,0.095387,658515.000000,528663.000000
1311.583644,0.095218,658804.000000,529100.000000
1314.971439,0.095664,659011.000000,528723.000000
1318.355003,0.096105,658272.000000,527595.000000
1321.734336,0.096457,658022.000000,526967.000000
1326.233531,0.097438,657870.000000,525657.000000
1329.602991,0.098455,656482.000000,523321.000000
1332.968219,0.099386,654926.000000,520962.000000
1336.329217,0.100531,653727.000000,518639.000000
1339.685984,0.102171,652497.000000,515712.000000
1343.038519,0.103232,649913.000000,512417.000000
1346.386823,0.105539,647671.000000,507944.000000
1349.730896,0.107485,645338.000000,503851.000000
1354.183078,0.110267,641175.000000,497404.000000
1357.517278,0.112751,638376.000000,492409.000000
1360.847247,0.114519,635805.000000,488433.000000
1364.172985,0.116084,633413.000000,484845.000000
1367.494492,0.118710,631026.000000,480106.000000
1370.811767,0.120447,628050.000000,475934.000000
1374.124812,0.122964,625034.000000,470912.000000
1378.535622,0.126283,620272.000000,463766.000000
1381.838794,0.129086,616892.000000,458272.000000
