Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:26:29,,
Header Version:,1,,
System Temp (C):,34.03,,
Detector Temp (C):,34.85,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068712,108485.000000,92610.000000
905.375756,0.075039,121306.000000,102057.000000
909.237442,0.077176,131909.000000,110433.000000
913.094897,0.077761,143299.000000,119807.000000
916.948121,0.078642,156982.000000,130981.000000
922.079171,0.080160,179937.000000,149610.000000
925.922522,0.080445,200504.000000,166601.000000
929.761641,0.082030,222660.000000,184337.000000
933.596530,0.081641,244426.000000,202538.000000
937.427188,0.081167,263972.000000,218973.000000
941.253614,0.079766,281845.000000,234555.000000
945.075809,0.078913,297271.000000,247879.000000
950.165487,0.078400,315605.000000,263478.000000
953.977810,0.077106,328029.000000,274667.000000
957.785901,0.077932,340470.000000,284542.000000
961.589761,0.078080,352317.000000,294343.000000
965.389390,0.077882,363056.000000,303453.000000
969.184788,0.077481,373162.000000,312188.000000
972.975955,0.078244,382632.000000,319549.000000
976.762890,0.078280,391202.000000,326679.000000
981.805555,0.079116,400190.000000,333542.000000
985.582618,0.079850,406088.000000,337886.000000
989.355450,0.079995,410162.000000,341162.000000
993.124050,0.080848,412868.000000,342739.000000
996.888419,0.080485,414263.000000,344184.000000
1000.648557,0.081956,415476.000000,344025.000000
1004.404464,0.082610,415479.000000,343510.000000
1009.405758,0.084037,414358.000000,341459.000000
1013.151792,0.084116,412923.000000,340215.000000
1016.893595,0.084968,411526.000000,338399.000000
1020.631167,0.084651,409066.000000,336622.000000
1024.364507,0.085120,406777.000000,334377.000000
1028.093617,0.083671,404427.000000,333556.000000
1031.818495,0.084096,401911.000000,331157.000000
1036.778417,0.083718,398410.000000,328558.000000
1040.493423,0.083461,396204.000000,326932.000000
1044.204197,0.083874,394236.000000,324999.000000
1047.910740,0.083916,392042.000000,323159.000000
1051.613052,0.082762,389823.000000,322185.000000
1055.311133,0.082594,388234.000000,320996.000000
1059.004983,0.082239,387599.000000,320733.000000
1063.923534,0.081836,386688.000000,320276.000000
1067.607511,0.080893,386598.000000,320898.000000
1071.287257,0.080760,387377.000000,321643.000000
1074.962771,0.080014,388536.000000,323160.000000
1078.634055,0.079763,389855.000000,324444.000000
1082.301107,0.078679,391215.000000,326390.000000
1085.963928,0.077692,393215.000000,328805.000000
1090.841108,0.076883,396270.000000,331977.000000
1094.494056,0.076752,398760.000000,334164.000000
1098.142773,0.075868,400987.000000,336715.000000
1101.787259,0.075409,403477.000000,339164.000000
1105.427514,0.074515,406116.000000,342086.000000
1109.063538,0.073921,407701.000000,343891.000000
1112.695330,0.073391,409859.000000,346133.000000
1117.531139,0.073330,412494.000000,348408.000000
1121.153058,0.073997,414909.000000,349910.000000
1124.770747,0.074533,416559.000000,350868.000000
1128.384204,0.074910,418532.000000,352224.000000
1131.993431,0.075972,419956.000000,352559.000000
1135.598426,0.077205,421946.000000,353225.000000
1139.199190,0.078713,423881.000000,353615.000000
1143.993626,0.081241,426786.000000,353972.000000
1147.584518,0.081808,428617.000000,355027.000000
1151.171178,0.082754,431169.000000,356364.000000
1154.753606,0.083134,433579.000000,358042.000000
1158.331804,0.084580,436264.000000,359062.000000
1161.905771,0.086261,439132.000000,360026.000000
1165.475506,0.088758,442389.000000,360617.000000
1169.041010,0.090954,446101.000000,361809.000000
1173.788434,0.094572,451929.000000,363495.000000
1177.344065,0.096336,456026.000000,365303.000000
1180.895466,0.098164,461306.000000,367981.000000
1184.442635,0.100377,467657.000000,371151.000000
1187.985573,0.101385,473969.000000,375288.000000
1191.524279,0.101252,479856.000000,380066.000000
1195.058755,0.101123,487372.000000,386134.000000
1199.764807,0.100970,497347.000000,394175.000000
1203.289410,0.099779,504311.000000,400792.000000
1206.809782,0.099461,511507.000000,406809.000000
1210.325922,0.098655,519078.000000,413597.000000
1213.837832,0.098179,527163.000000,420500.000000
1217.345510,0.097879,534208.000000,426414.000000
1220.848957,0.097189,540472.000000,432100.000000
1225.513638,0.096085,549929.000000,440780.000000
1229.007212,0.095326,556888.000000,447138.000000
1232.496555,0.094803,562180.000000,451931.000000
1235.981667,0.094437,567975.000000,456975.000000
1239.462548,0.092846,574815.000000,464175.000000
1242.939198,0.092471,582782.000000,471015.000000
1246.411616,0.092272,591476.000000,478261.000000
1251.034925,0.091514,604016.000000,489254.000000
1254.497471,0.091840,612289.000000,495583.000000
1257.955786,0.092136,619125.000000,500775.000000
1261.409869,0.092861,624551.000000,504321.000000
1264.859721,0.093545,629900.000000,507840.000000
1268.305342,0.093829,634345.000000,511089.000000
1271.746732,0.094780,638574.000000,513371.000000
1276.328670,0.094732,642499.000000,516584.000000
1279.760187,0.094852,645905.000000,519178.000000
1283.187473,0.094382,648307.000000,521674.000000
1286.610528,0.093843,650446.000000,524044.000000
1290.029352,0.093581,652132.000000,525720.000000
1293.443944,0.092851,653907.000000,528038.000000
1296.854305,0.092443,655963.000000,530196.000000
1301.394872,0.092257,657349.000000,531544.000000
1304.795360,0.092676,657558.000000,531200.000000
1308.191618,0.092653,658515.000000,532001.000000
1311.583644,0.093094,658804.000000,531695.000000
1314.971439,0.093220,659011.000000,531707.000000
1318.355003,0.093286,658272.000000,531030.000000
1321.734336,0.093924,658022.000000,530049.000000
1326.233531,0.094600,657870.000000,529103.000000
1329.602991,0.095660,656482.000000,526699.000000
1332.968219,0.096092,654926.000000,524929.000000
1336.329217,0.097126,653727.000000,522721.000000
1339.685984,0.098883,652497.000000,519632.000000
1343.038519,0.100483,649913.000000,515671.000000
1346.386823,0.102043,647671.000000,512049.000000
1349.730896,0.103872,645338.000000,508060.000000
1354.183078,0.106802,641175.000000,501389.000000
1357.517278,0.108890,638376.000000,496806.000000
1360.847247,0.110967,635805.000000,492444.000000
1364.172985,0.112638,633413.000000,488707.000000
1367.494492,0.114936,631026.000000,484296.000000
1370.811767,0.117538,628050.000000,479133.000000
1374.124812,0.119153,625034.000000,475062.000000
1378.535622,0.122014,620272.000000,468347.000000
1381.838794,0.125382,616892.000000,462197.000000
1385.137734,0.128017,613613.000000,456959.000000
1388.432444,0.131810,611526.000000,451445.000000
1391.722922,0.135657,610663.000000,446832.000000
1395.009169,0.140093,610634.000000,442271.000000
1398.291185,0.144587,611700.000000,438482.000000
1402.660624,0.150823,614051.000000,433892.000000
1405.932767,0.155877,616268.000000,430420.000000
1409.200679,0.160403,617795.000000,427013.000000
1412.464359,0.164776,618872.000000,423472.000000
1415.723809,0.168717,619795.000000,420273.000000
1418.979027,0.172026,620495.000000,417554.000000
1422.230015,0.175864,621087.000000,414275.000000
1426.558082,0.179531,621375.000000,410982.000000
1429.799197,0.181846,621616.000000,408956.000000
1433.036080,0.184893,622129.000000,406432.000000
1436.268732,0.186457,621526.000000,404578.000000
1439.497153,0.188948,621113.000000,401997.000000
1442.721343,0.191401,620921.000000,399609.000000
1445.941302,0.193622,620270.000000,397154.000000
1450.227998,0.197477,618860.000000,392749.000000
1453.438084,0.200189,617697.000000,389571.000000
1456.643939,0.202985,616264.000000,386173.000000
1459.845562,0.205191,614413.000000,383062.000000
1463.042954,0.208721,612307.000000,378659.000000
1466.236116,0.211574,610032.000000,374782.000000
1469.425046,0.215384,607345.000000,369872.000000
1473.670371,0.221399,603789.000000,362649.000000
1476.849428,0.227311,601175.000000,356197.000000
1480.024254,0.232813,597737.000000,349701.000000
1483.194849,0.239598,594479.000000,342404.000000
1486.361213,0.245125,591232.000000,336227.000000
1489.523345,0.250618,587853.000000,330104.000000
1492.681247,0.253349,583875.000000,325815.000000
1496.885200,0.255809,578062.000000,320749.000000
1500.033229,0.255849,574159.000000,318554.000000
1503.177027,0.256354,570285.000000,316037.000000
1506.316593,0.255381,565444.000000,314057.000000
1509.451928,0.253332,560571.000000,312823.000000
1512.583032,0.252250,555821.000000,310946.000000
1515.709905,0.249920,550344.000000,309538.000000
1519.872487,0.246536,543983.000000,308354.000000
1522.989487,0.244158,538764.000000,307072.000000
1526.102256,0.242423,533692.000000,305399.000000
1529.210794,0.239164,527902.000000,304361.000000
1532.315101,0.236863,521886.000000,302491.000000
1535.415176,0.233646,515888.000000,301238.000000
1538.511021,0.231351,509987.000000,299370.000000
1541.602634,0.226993,503936.000000,298801.000000
1545.718203,0.223615,494694.000000,295612.000000
1548.799943,0.220577,488378.000000,293886.000000
1551.877452,0.218759,481832.000000,291163.000000
1554.950730,0.216660,474989.000000,288419.000000
1558.019777,0.215055,467818.000000,285116.000000
1561.084593,0.214044,460730.000000,281451.000000
1564.145177,0.213413,454170.000000,277847.000000
1568.219375,0.212316,444181.000000,272423.000000
1571.270087,0.211358,436947.000000,268578.000000
1574.316568,0.211287,429598.000000,264104.000000
1577.358817,0.209443,422039.000000,260561.000000
1580.396835,0.208476,414375.000000,256400.000000
1583.430622,0.207151,406354.000000,252205.000000
1586.460178,0.205437,398475.000000,248293.000000
1590.493005,0.203097,388982.000000,243687.000000
1593.512688,0.202358,380708.000000,238910.000000
1596.528140,0.200526,372727.000000,234890.000000
1599.539361,0.197963,365060.000000,231420.000000
1602.546350,0.194990,357543.000000,228212.000000
1605.549109,0.194018,349495.000000,223575.000000
1608.547636,0.192169,341154.000000,219170.000000
1612.539091,0.189907,330877.000000,213678.000000
1615.527746,0.188759,322904.000000,209081.000000
1618.512169,0.187779,315116.000000,204499.000000
1621.492362,0.186346,307217.000000,200032.000000
1624.468323,0.185047,299481.000000,195579.000000
1627.440053,0.184532,292112.000000,190993.000000
1630.407551,0.183450,284245.000000,186313.000000
1634.357635,0.182188,274079.000000,180172.000000
1637.315261,0.181487,266916.000000,175747.000000
1640.268656,0.181062,259612.000000,171105.000000
1643.217819,0.179427,251804.000000,166585.000000
1646.162752,0.179253,244348.000000,161717.000000
1649.103453,0.179290,236703.000000,156644.000000
1652.039924,0.178399,228171.000000,151308.000000
1655.948635,0.174749,215408.000000,144050.000000
1658.875233,0.171071,204937.000000,138213.000000
1661.797599,0.165447,193395.000000,132129.000000
1664.715734,0.157706,179728.000000,125000.000000
1667.629638,0.144167,163642.000000,117416.000000
1670.539311,0.129002,146312.000000,108712.000000
1673.444753,0.113300,128451.000000,98955.000000
1677.312093,0.093232,105080.000000,84779.000000
1680.207662,0.083993,88906.000000,73272.000000
1683.099000,0.078969,75033.000000,62558.000000
1685.986106,0.079127,63520.000000,52940.000000
1688.868982,0.080597,53714.000000,44616.000000
1691.747626,0.084963,45653.000000,37541.000000
1694.622039,0.095395,39137.000000,31419.000000
1697.492221,0.094439,33776.000000,27175.000000
1701.312548,0.107047,28175.000000,22020.000000
