Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:20:18,,
Header Version:,1,,
System Temp (C):,33.93,,
Detector Temp (C):,34.67,,
Humidity (%):,1.76,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068656,108485.000000,92622.000000
905.375756,0.074895,121306.000000,102091.000000
909.237442,0.076252,131909.000000,110668.000000
913.094897,0.077127,143299.000000,119982.000000
916.948121,0.078496,156982.000000,131025.000000
922.079171,0.079131,179937.000000,149965.000000
925.922522,0.081330,200504.000000,166262.000000
929.761641,0.081886,222660.000000,184398.000000
933.596530,0.082536,244426.000000,202121.000000
937.427188,0.081642,263972.000000,218734.000000
941.253614,0.080548,281845.000000,234133.000000
945.075809,0.079742,297271.000000,247406.000000
950.165487,0.079631,315605.000000,262732.000000
953.977810,0.077579,328029.000000,274368.000000
957.785901,0.078886,340470.000000,283918.000000
961.589761,0.078669,352317.000000,293944.000000
965.389390,0.078934,363056.000000,302719.000000
969.184788,0.079095,373162.000000,311030.000000
972.975955,0.079146,382632.000000,318886.000000
976.762890,0.079146,391202.000000,326028.000000
981.805555,0.080015,400190.000000,332852.000000
985.582618,0.080941,406088.000000,337038.000000
989.355450,0.080870,410162.000000,340475.000000
993.124050,0.081225,412868.000000,342441.000000
996.888419,0.081758,414263.000000,343177.000000
1000.648557,0.083135,415476.000000,343092.000000
1004.404464,0.083976,415479.000000,342431.000000
1009.405758,0.084731,414358.000000,340914.000000
1013.151792,0.085074,412923.000000,339465.000000
1016.893595,0.085991,411526.000000,337603.000000
1020.631167,0.085735,409066.000000,335783.000000
1024.364507,0.085618,406777.000000,333994.000000
1028.093617,0.085284,404427.000000,332320.000000
1031.818495,0.085246,401911.000000,330281.000000
1036.778417,0.085420,398410.000000,327273.000000
1040.493423,0.084904,396204.000000,325848.000000
1044.204197,0.084566,394236.000000,324482.000000
1047.910740,0.084737,392042.000000,322549.000000
1051.613052,0.083750,389823.000000,321453.000000
1055.311133,0.083568,388234.000000,320277.000000
1059.004983,0.082656,387599.000000,320425.000000
1063.923534,0.083184,386688.000000,319284.000000
1067.607511,0.081704,386598.000000,320299.000000
1071.287257,0.081560,387377.000000,321051.000000
1074.962771,0.080433,388536.000000,322848.000000
1078.634055,0.080494,389855.000000,323899.000000
1082.301107,0.079814,391215.000000,325538.000000
1085.963928,0.078964,393215.000000,327843.000000
1090.841108,0.077833,396270.000000,331252.000000
1094.494056,0.077570,398760.000000,333535.000000
1098.142773,0.076703,400987.000000,336068.000000
1101.787259,0.076188,403477.000000,338556.000000
1105.427514,0.075628,406116.000000,341210.000000
1109.063538,0.075482,407701.000000,342657.000000
1112.695330,0.074551,409859.000000,345210.000000
1117.531139,0.075196,412494.000000,346914.000000
1121.153058,0.075071,414909.000000,349045.000000
1124.770747,0.074814,416559.000000,350641.000000
1128.384204,0.075834,418532.000000,351475.000000
1131.993431,0.077377,419956.000000,351420.000000
1135.598426,0.078748,421946.000000,351973.000000
1139.199190,0.080151,423881.000000,352446.000000
1143.993626,0.082126,426786.000000,353252.000000
1147.584518,0.082697,428617.000000,354301.000000
1151.171178,0.084054,431169.000000,355299.000000
1154.753606,0.085201,433579.000000,356342.000000
1158.331804,0.086160,436264.000000,357758.000000
1161.905771,0.087902,439132.000000,358668.000000
1165.475506,0.090415,442389.000000,359244.000000
1169.041010,0.092335,446101.000000,360660.000000
1173.788434,0.096239,451929.000000,362102.000000
1177.344065,0.097433,456026.000000,364382.000000
1180.895466,0.099630,461306.000000,366741.000000
1184.442635,0.101536,467657.000000,370162.000000
1187.985573,0.102401,473969.000000,374411.000000
1191.524279,0.102500,479856.000000,378975.000000
1195.058755,0.102817,487372.000000,384630.000000
1199.764807,0.101540,497347.000000,393658.000000
1203.289410,0.101140,504311.000000,399538.000000
1206.809782,0.100860,511507.000000,405501.000000
1210.325922,0.100033,519078.000000,412287.000000
1213.837832,0.099544,527163.000000,419180.000000
1217.345510,0.099108,534208.000000,425209.000000
1220.848957,0.098488,540472.000000,430809.000000
1225.513638,0.097826,549929.000000,439016.000000
1229.007212,0.096677,556888.000000,445749.000000
1232.496555,0.096573,562180.000000,450093.000000
1235.981667,0.096206,567975.000000,455117.000000
1239.462548,0.094606,574815.000000,462298.000000
1242.939198,0.093891,582782.000000,469478.000000
1246.411616,0.092827,591476.000000,477650.000000
1251.034925,0.093416,604016.000000,487116.000000
1254.497471,0.093531,612289.000000,493657.000000
1257.955786,0.093843,619125.000000,498810.000000
1261.409869,0.094555,624551.000000,502357.000000
1264.859721,0.095174,629900.000000,505938.000000
1268.305342,0.095315,634345.000000,509343.000000
1271.746732,0.095966,638574.000000,511971.000000
1276.328670,0.096272,642499.000000,514755.000000
1279.760187,0.096496,645905.000000,517217.000000
1283.187473,0.095613,648307.000000,520197.000000
1286.610528,0.095141,650446.000000,522481.000000
1290.029352,0.094962,652132.000000,524051.000000
1293.443944,0.094513,653907.000000,526021.000000
1296.854305,0.094180,655963.000000,528079.000000
1301.394872,0.094101,657349.000000,529291.000000
1304.795360,0.093953,657558.000000,529640.000000
1308.191618,0.094421,658515.000000,529840.000000
1311.583644,0.094087,658804.000000,530480.000000
1314.971439,0.094962,659011.000000,529579.000000
1318.355003,0.095204,658272.000000,528690.000000
1321.734336,0.095511,658022.000000,528116.000000
1326.233531,0.096536,657870.000000,526750.000000
1329.602991,0.097068,656482.000000,524994.000000
1332.968219,0.098612,654926.000000,521892.000000
1336.329217,0.099177,653727.000000,520259.000000
1339.685984,0.100756,652497.000000,517395.000000
1343.038519,0.102611,649913.000000,513150.000000
1346.386823,0.104306,647671.000000,509388.000000
1349.730896,0.106160,645338.000000,505391.000000
1354.183078,0.109332,641175.000000,498476.000000
1357.517278,0.111408,638376.000000,493934.000000
1360.847247,0.113192,635805.000000,489928.000000
1364.172985,0.114913,633413.000000,486154.000000
1367.494492,0.117575,631026.000000,481362.000000
1370.811767,0.119379,628050.000000,477106.000000
1374.124812,0.121877,625034.000000,472092.000000
1378.535622,0.124776,620272.000000,465378.000000
1381.838794,0.127749,616892.000000,459685.000000
1385.137734,0.131319,613613.000000,453498.000000
1388.432444,0.135032,611526.000000,448108.000000
1391.722922,0.139407,610663.000000,442991.000000
1395.009169,0.143382,610634.000000,438934.000000
1398.291185,0.148716,611700.000000,434333.000000
1402.660624,0.155265,614051.000000,429477.000000
1405.932767,0.160671,616268.000000,425695.000000
1409.200679,0.165458,617795.000000,422072.000000
1412.464359,0.170090,618872.000000,418322.000000
1415.723809,0.174437,619795.000000,414774.000000
1418.979027,0.178132,620495.000000,411724.000000
1422.230015,0.182351,621087.000000,408133.000000
1426.558082,0.185253,621375.000000,405603.000000
1429.799197,0.188144,621616.000000,403068.000000
1433.036080,0.190463,622129.000000,401252.000000
1436.268732,0.192741,621526.000000,398766.000000
1439.497153,0.194708,621113.000000,396700.000000
1442.721343,0.197484,620921.000000,394051.000000
1445.941302,0.199710,620270.000000,391625.000000
1450.227998,0.203018,618860.000000,387770.000000
1453.438084,0.205874,617697.000000,384505.000000
1456.643939,0.208388,616264.000000,381398.000000
1459.845562,0.210845,614413.000000,378108.000000
1463.042954,0.214049,612307.000000,374042.000000
1466.236116,0.217237,610032.000000,369927.000000
1469.425046,0.220506,607345.000000,365535.000000
1473.670371,0.226454,603789.000000,358452.000000
1476.849428,0.231446,601175.000000,352821.000000
1480.024254,0.237251,597737.000000,346146.000000
1483.194849,0.243096,594479.000000,339657.000000
1486.361213,0.248984,591232.000000,333253.000000
1489.523345,0.252961,587853.000000,328328.000000
1492.681247,0.256918,583875.000000,323148.000000
1496.885200,0.258716,578062.000000,318609.000000
1500.033229,0.259158,574159.000000,316136.000000
1503.177027,0.259125,570285.000000,314027.000000
1506.316593,0.258241,565444.000000,311996.000000
1509.451928,0.257134,560571.000000,310096.000000
1512.583032,0.255491,555821.000000,308634.000000
1515.709905,0.253070,550344.000000,307301.000000
1519.872487,0.249854,543983.000000,306007.000000
1522.989487,0.246777,538764.000000,305226.000000
1526.102256,0.245587,533692.000000,303182.000000
1529.210794,0.242233,527902.000000,302218.000000
1532.315101,0.239747,521886.000000,300489.000000
1535.415176,0.236166,515888.000000,299495.000000
1538.511021,0.234145,509987.000000,297450.000000
1541.602634,0.231150,503936.000000,295955.000000
1545.718203,0.226841,494694.000000,293424.000000
1548.799943,0.223998,488378.000000,291580.000000
1551.877452,0.222316,481832.000000,288788.000000
1554.950730,0.219914,474989.000000,286266.000000
1558.019777,0.217924,467818.000000,283239.000000
1561.084593,0.216607,460730.000000,279795.000000
1564.145177,0.215674,454170.000000,276404.000000
1568.219375,0.215205,444181.000000,270617.000000
1571.270087,0.215449,436947.000000,266060.000000
1574.316568,0.213926,429598.000000,262504.000000
1577.358817,0.213109,422039.000000,258371.000000
1580.396835,0.210498,414375.000000,255209.000000
1583.430622,0.209783,406354.000000,250681.000000
1586.460178,0.207884,398475.000000,246898.000000
1590.493005,0.205637,388982.000000,242266.000000
1593.512688,0.204013,380708.000000,238001.000000
1596.528140,0.202433,372727.000000,233861.000000
1599.539361,0.200610,365060.000000,230014.000000
1602.546350,0.198575,357543.000000,226336.000000
1605.549109,0.196789,349495.000000,222153.000000
1608.547636,0.194305,341154.000000,218095.000000
1612.539091,0.192539,330877.000000,212387.000000
1615.527746,0.190578,322904.000000,208207.000000
1618.512169,0.190273,315116.000000,203328.000000
1621.492362,0.188311,307217.000000,199129.000000
1624.468323,0.187293,299481.000000,194570.000000
1627.440053,0.186163,292112.000000,190277.000000
1630.407551,0.184731,284245.000000,185764.000000
1634.357635,0.184145,274079.000000,179362.000000
1637.315261,0.184293,266916.000000,174615.000000
1640.268656,0.182916,259612.000000,170376.000000
1643.217819,0.181808,251804.000000,165674.000000
1646.162752,0.181590,244348.000000,160849.000000
1649.103453,0.180617,236703.000000,156166.000000
1652.039924,0.178893,228171.000000,151136.000000
1655.948635,0.176410,215408.000000,143500.000000
1658.875233,0.171798,204937.000000,137982.000000
1661.797599,0.166599,193395.000000,131779.000000
1664.715734,0.158798,179728.000000,124686.000000
1667.629638,0.147599,163642.000000,116492.000000
1670.539311,0.133226,146312.000000,107660.000000
1673.444753,0.116060,128451.000000,98328.000000
1677.312093,0.095250,105080.000000,84386.000000
1680.207662,0.083318,88906.000000,73386.000000
1683.099000,0.078172,75033.000000,62673.000000
1685.986106,0.083836,63520.000000,52369.000000
1688.868982,0.079130,53714.000000,44767.000000
1691.747626,0.085902,45653.000000,37460.000000
1694.622039,0.093960,39137.000000,31523.000000
1697.492221,0.091349,33776.000000,27369.000000
1701.312548,0.111786,28175.000000,21781.000000
