Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:30:37,,
Header Version:,1,,
System Temp (C):,34.07,,
Detector Temp (C):,34.98,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069623,108485.000000,92416.000000
905.375756,0.074589,121306.000000,102163.000000
909.237442,0.076735,131909.000000,110545.000000
913.094897,0.079428,143299.000000,119348.000000
916.948121,0.079192,156982.000000,130815.000000
922.079171,0.080665,179937.000000,149436.000000
925.922522,0.080933,200504.000000,166414.000000
929.761641,0.082171,222660.000000,184277.000000
933.596530,0.082194,244426.000000,202280.000000
937.427188,0.081288,263972.000000,218912.000000
941.253614,0.080118,281845.000000,234365.000000
945.075809,0.081995,297271.000000,246126.000000
950.165487,0.077657,315605.000000,263929.000000
953.977810,0.076595,328029.000000,274990.000000
957.785901,0.077321,340470.000000,284943.000000
961.589761,0.077570,352317.000000,294689.000000
965.389390,0.077390,363056.000000,303797.000000
969.184788,0.077680,373162.000000,312045.000000
972.975955,0.077391,382632.000000,320177.000000
976.762890,0.078231,391202.000000,326716.000000
981.805555,0.079094,400190.000000,333559.000000
985.582618,0.079358,406088.000000,338269.000000
989.355450,0.080023,410162.000000,341140.000000
993.124050,0.080135,412868.000000,343302.000000
996.888419,0.081037,414263.000000,343747.000000
1000.648557,0.081408,415476.000000,344459.000000
1004.404464,0.082516,415479.000000,343584.000000
1009.405758,0.083872,414358.000000,341589.000000
1013.151792,0.084428,412923.000000,339970.000000
1016.893595,0.084919,411526.000000,338437.000000
1020.631167,0.084576,409066.000000,336680.000000
1024.364507,0.084806,406777.000000,334619.000000
1028.093617,0.084254,404427.000000,333109.000000
1031.818495,0.084268,401911.000000,331026.000000
1036.778417,0.083729,398410.000000,328550.000000
1040.493423,0.083419,396204.000000,326964.000000
1044.204197,0.083868,394236.000000,325004.000000
1047.910740,0.083739,392042.000000,323291.000000
1051.613052,0.083186,389823.000000,321871.000000
1055.311133,0.083215,388234.000000,320537.000000
1059.004983,0.081939,387599.000000,320955.000000
1063.923534,0.081267,386688.000000,320696.000000
1067.607511,0.080383,386598.000000,321275.000000
1071.287257,0.080380,387377.000000,321924.000000
1074.962771,0.080256,388536.000000,322980.000000
1078.634055,0.078725,389855.000000,325221.000000
1082.301107,0.078010,391215.000000,326893.000000
1085.963928,0.078207,393215.000000,328415.000000
1090.841108,0.076437,396270.000000,332318.000000
1094.494056,0.075933,398760.000000,334795.000000
1098.142773,0.075632,400987.000000,336898.000000
1101.787259,0.075147,403477.000000,339369.000000
1105.427514,0.074928,406116.000000,341761.000000
1109.063538,0.073367,407701.000000,344330.000000
1112.695330,0.073944,409859.000000,345693.000000
1117.531139,0.073427,412494.000000,348330.000000
1121.153058,0.073791,414909.000000,350076.000000
1124.770747,0.074021,416559.000000,351282.000000
1128.384204,0.074822,418532.000000,352295.000000
1131.993431,0.075731,419956.000000,352755.000000
1135.598426,0.077456,421946.000000,353021.000000
1139.199190,0.078540,423881.000000,353756.000000
1143.993626,0.080647,426786.000000,354457.000000
1147.584518,0.080995,428617.000000,355692.000000
1151.171178,0.082184,431169.000000,356832.000000
1154.753606,0.082994,433579.000000,358158.000000
1158.331804,0.084763,436264.000000,358911.000000
1161.905771,0.086547,439132.000000,359789.000000
1165.475506,0.088564,442389.000000,360778.000000
1169.041010,0.090400,446101.000000,362271.000000
1173.788434,0.093966,451929.000000,364002.000000
1177.344065,0.095691,456026.000000,365846.000000
1180.895466,0.098106,461306.000000,368030.000000
1184.442635,0.099502,467657.000000,371899.000000
1187.985573,0.101075,473969.000000,375556.000000
1191.524279,0.101325,479856.000000,380002.000000
1195.058755,0.100611,487372.000000,386589.000000
1199.764807,0.100303,497347.000000,394781.000000
1203.289410,0.099430,504311.000000,401115.000000
1206.809782,0.098633,511507.000000,407585.000000
1210.325922,0.098123,519078.000000,414104.000000
1213.837832,0.097884,527163.000000,420786.000000
1217.345510,0.097421,534208.000000,426864.000000
1220.848957,0.096502,540472.000000,432784.000000
1225.513638,0.095824,549929.000000,441045.000000
1229.007212,0.095251,556888.000000,447215.000000
1232.496555,0.094639,562180.000000,452102.000000
1235.981667,0.093803,567975.000000,457642.000000
1239.462548,0.092996,574815.000000,464015.000000
1242.939198,0.092598,582782.000000,470878.000000
1246.411616,0.091011,591476.000000,479652.000000
1251.034925,0.091683,604016.000000,489064.000000
1254.497471,0.091471,612289.000000,496004.000000
1257.955786,0.092272,619125.000000,500618.000000
1261.409869,0.092563,624551.000000,504667.000000
1264.859721,0.092857,629900.000000,508645.000000
1268.305342,0.093593,634345.000000,511367.000000
1271.746732,0.094213,638574.000000,514041.000000
1276.328670,0.094578,642499.000000,516767.000000
1279.760187,0.093928,645905.000000,520284.000000
1283.187473,0.094089,648307.000000,522025.000000
1286.610528,0.093521,650446.000000,524433.000000
1290.029352,0.093003,652132.000000,526420.000000
1293.443944,0.092418,653907.000000,528564.000000
1296.854305,0.092072,655963.000000,530649.000000
1301.394872,0.092204,657349.000000,531609.000000
1304.795360,0.092299,657558.000000,531661.000000
1308.191618,0.092439,658515.000000,532263.000000
1311.583644,0.092175,658804.000000,532821.000000
1314.971439,0.092576,659011.000000,532496.000000
1318.355003,0.093014,658272.000000,531363.000000
1321.734336,0.093361,658022.000000,530737.000000
1326.233531,0.094238,657870.000000,529544.000000
1329.602991,0.094651,656482.000000,527925.000000
1332.968219,0.095409,654926.000000,525755.000000
1336.329217,0.096695,653727.000000,523241.000000
1339.685984,0.097925,652497.000000,520779.000000
1343.038519,0.099557,649913.000000,516771.000000
1346.386823,0.101519,647671.000000,512667.000000
1349.730896,0.103066,645338.000000,509004.000000
1354.183078,0.106288,641175.000000,501982.000000
1357.517278,0.108259,638376.000000,497528.000000
1360.847247,0.110294,635805.000000,493208.000000
1364.172985,0.112411,633413.000000,488963.000000
1367.494492,0.114598,631026.000000,484673.000000
1370.811767,0.116805,628050.000000,479943.000000
1374.124812,0.118769,625034.000000,475483.000000
1378.535622,0.121307,620272.000000,469110.000000
1381.838794,0.124374,616892.000000,463271.000000
1385.137734,0.127513,613613.000000,457490.000000
1388.432444,0.130889,611526.000000,452403.000000
1391.722922,0.134729,610663.000000,447788.000000
1395.009169,0.138623,610634.000000,443770.000000
1398.291185,0.143196,611700.000000,439888.000000
1402.660624,0.148734,614051.000000,435984.000000
1405.932767,0.153944,616268.000000,432340.000000
1409.200679,0.158804,617795.000000,428588.000000
1412.464359,0.163122,618872.000000,425088.000000
1415.723809,0.166758,619795.000000,422173.000000
1418.979027,0.170165,620495.000000,419347.000000
1422.230015,0.173211,621087.000000,416813.000000
1426.558082,0.177368,621375.000000,413034.000000
1429.799197,0.179926,621616.000000,410768.000000
