Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:27:12,,
Header Version:,1,,
System Temp (C):,34.04,,
Detector Temp (C):,34.84,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069186,108485.000000,92509.000000
905.375756,0.075354,121306.000000,101983.000000
909.237442,0.075868,131909.000000,110766.000000
913.094897,0.077413,143299.000000,119903.000000
916.948121,0.077178,156982.000000,131423.000000
922.079171,0.080029,179937.000000,149655.000000
925.922522,0.081267,200504.000000,166286.000000
929.761641,0.082221,222660.000000,184256.000000
933.596530,0.081727,244426.000000,202498.000000
937.427188,0.080935,263972.000000,219090.000000
941.253614,0.079860,281845.000000,234504.000000
945.075809,0.078475,297271.000000,248129.000000
950.165487,0.078423,315605.000000,263464.000000
953.977810,0.077929,328029.000000,274147.000000
957.785901,0.077679,340470.000000,284708.000000
961.589761,0.078264,352317.000000,294218.000000
965.389390,0.077536,363056.000000,303695.000000
969.184788,0.077946,373162.000000,311854.000000
972.975955,0.077869,382632.000000,319825.000000
976.762890,0.078118,391202.000000,326801.000000
981.805555,0.078425,400190.000000,334073.000000
985.582618,0.079305,406088.000000,338310.000000
989.355450,0.079796,410162.000000,341318.000000
993.124050,0.079967,412868.000000,343435.000000
996.888419,0.080974,414263.000000,343797.000000
1000.648557,0.081516,415476.000000,344374.000000
1004.404464,0.083169,415479.000000,343068.000000
1009.405758,0.083779,414358.000000,341662.000000
1013.151792,0.084381,412923.000000,340007.000000
1016.893595,0.085082,411526.000000,338310.000000
1020.631167,0.084730,409066.000000,336561.000000
1024.364507,0.084144,406777.000000,335129.000000
