Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:3:59,,
Header Version:,1,,
System Temp (C):,33.64,,
Detector Temp (C):,33.07,,
Humidity (%):,2.2,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034936,108485.000000,100100.000000
905.375756,0.039276,121306.000000,110817.000000
909.237442,0.042079,131909.000000,119728.000000
913.094897,0.042497,143299.000000,129941.000000
916.948121,0.045468,156982.000000,141378.000000
922.079171,0.045935,179937.000000,161877.000000
925.922522,0.045809,200504.000000,180432.000000
929.761641,0.046905,222660.000000,199865.000000
933.596530,0.047344,244426.000000,219181.000000
937.427188,0.047374,263972.000000,236692.000000
941.253614,0.046843,281845.000000,253027.000000
945.075809,0.046290,297271.000000,267216.000000
950.165487,0.045988,315605.000000,283894.000000
953.977810,0.045736,328029.000000,295241.000000
957.785901,0.046462,340470.000000,305926.000000
961.589761,0.046054,352317.000000,316869.000000
965.389390,0.046542,363056.000000,326161.000000
969.184788,0.047518,373162.000000,334487.000000
972.975955,0.047416,382632.000000,343056.000000
976.762890,0.047991,391202.000000,350276.000000
981.805555,0.048211,400190.000000,358142.000000
985.582618,0.048714,406088.000000,363000.000000
989.355450,0.049524,410162.000000,365958.000000
993.124050,0.049461,412868.000000,368426.000000
996.888419,0.051033,414263.000000,368335.000000
1000.648557,0.051578,415476.000000,368950.000000
1004.404464,0.053022,415479.000000,367728.000000
1009.405758,0.053701,414358.000000,366163.000000
1013.151792,0.054553,412923.000000,364180.000000
1016.893595,0.055227,411526.000000,362385.000000
1020.631167,0.055282,409066.000000,360173.000000
1024.364507,0.055367,406777.000000,358088.000000
1028.093617,0.054632,404427.000000,356622.000000
1031.818495,0.054232,401911.000000,354730.000000
1036.778417,0.053953,398410.000000,351866.000000
1040.493423,0.053992,396204.000000,349886.000000
1044.204197,0.053672,394236.000000,348405.000000
1047.910740,0.053102,392042.000000,346921.000000
1051.613052,0.052690,389823.000000,345285.000000
1055.311133,0.052163,388234.000000,344295.000000
1059.004983,0.050912,387599.000000,344723.000000
1063.923534,0.050349,386688.000000,344359.000000
1067.607511,0.049550,386598.000000,344913.000000
1071.287257,0.048967,387377.000000,346072.000000
1074.962771,0.048681,388536.000000,347336.000000
1078.634055,0.047783,389855.000000,349237.000000
1082.301107,0.047059,391215.000000,351040.000000
1085.963928,0.046818,393215.000000,353030.000000
1090.841108,0.045519,396270.000000,356839.000000
1094.494056,0.045522,398760.000000,359079.000000
1098.142773,0.045479,400987.000000,361120.000000
1101.787259,0.045222,403477.000000,363577.000000
1105.427514,0.044955,406116.000000,366180.000000
1109.063538,0.044208,407701.000000,368242.000000
1112.695330,0.044393,409859.000000,370034.000000
1117.531139,0.044213,412494.000000,372567.000000
1121.153058,0.045344,414909.000000,373774.000000
1124.770747,0.045725,416559.000000,374931.000000
1128.384204,0.047311,418532.000000,375334.000000
1131.993431,0.048884,419956.000000,375249.000000
1135.598426,0.050007,421946.000000,376054.000000
1139.199190,0.051421,423881.000000,376550.000000
1143.993626,0.053987,426786.000000,376897.000000
1147.584518,0.055819,428617.000000,376921.000000
1151.171178,0.056699,431169.000000,378398.000000
1154.753606,0.057842,433579.000000,379513.000000
1158.331804,0.059959,436264.000000,380006.000000
1161.905771,0.061989,439132.000000,380720.000000
1165.475506,0.064232,442389.000000,381568.000000
1169.041010,0.066803,446101.000000,382499.000000
1173.788434,0.070251,451929.000000,384432.000000
1177.344065,0.073428,456026.000000,385089.000000
1180.895466,0.075138,461306.000000,388017.000000
1184.442635,0.076942,467657.000000,391729.000000
1187.985573,0.078163,473969.000000,395901.000000
1191.524279,0.077712,479856.000000,401235.000000
1195.058755,0.077206,487372.000000,407995.000000
1199.764807,0.076537,497347.000000,416987.000000
1203.289410,0.075590,504311.000000,423749.000000
1206.809782,0.074703,511507.000000,430674.000000
1210.325922,0.074304,519078.000000,437450.000000
1213.837832,0.073182,527163.000000,445413.000000
1217.345510,0.072586,534208.000000,451985.000000
1220.848957,0.071888,540472.000000,458021.000000
1225.513638,0.071071,549929.000000,466913.000000
1229.007212,0.070419,556888.000000,473531.000000
1232.496555,0.069526,562180.000000,479015.000000
1235.981667,0.068981,567975.000000,484561.000000
1239.462548,0.067809,574815.000000,491721.000000
1242.939198,0.066699,582782.000000,499812.000000
1246.411616,0.066117,591476.000000,507949.000000
1251.034925,0.066253,604016.000000,518556.000000
1254.497471,0.066507,612289.000000,525351.000000
1257.955786,0.066927,619125.000000,530703.000000
1261.409869,0.067385,624551.000000,534790.000000
1264.859721,0.068059,629900.000000,538533.000000
1268.305342,0.068365,634345.000000,541952.000000
1271.746732,0.069221,638574.000000,544491.000000
1276.328670,0.069830,642499.000000,547069.000000
1279.760187,0.069763,645905.000000,550054.000000
