Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:20:44,,
Header Version:,1,,
System Temp (C):,33.92,,
Detector Temp (C):,34.66,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070234,108485.000000,92286.000000
905.375756,0.073960,121306.000000,102311.000000
909.237442,0.076033,131909.000000,110724.000000
913.094897,0.076791,143299.000000,120075.000000
916.948121,0.077704,156982.000000,131264.000000
922.079171,0.080601,179937.000000,149458.000000
925.922522,0.081040,200504.000000,166373.000000
929.761641,0.082065,222660.000000,184322.000000
933.596530,0.083069,244426.000000,201873.000000
937.427188,0.081195,263972.000000,218959.000000
941.253614,0.080589,281845.000000,234111.000000
945.075809,0.078860,297271.000000,247909.000000
950.165487,0.078502,315605.000000,263416.000000
953.977810,0.078281,328029.000000,273925.000000
957.785901,0.078496,340470.000000,284173.000000
961.589761,0.078639,352317.000000,293964.000000
965.389390,0.078041,363056.000000,303342.000000
969.184788,0.078656,373162.000000,311345.000000
972.975955,0.078622,382632.000000,319271.000000
976.762890,0.079206,391202.000000,325983.000000
981.805555,0.079195,400190.000000,333481.000000
985.582618,0.080098,406088.000000,337693.000000
989.355450,0.080820,410162.000000,340514.000000
993.124050,0.081063,412868.000000,342569.000000
996.888419,0.081576,414263.000000,343321.000000
1000.648557,0.082818,415476.000000,343343.000000
1004.404464,0.083513,415479.000000,342796.000000
1009.405758,0.084371,414358.000000,341197.000000
1013.151792,0.085111,412923.000000,339436.000000
1016.893595,0.085798,411526.000000,337753.000000
1020.631167,0.085977,409066.000000,335596.000000
1024.364507,0.085616,406777.000000,333995.000000
1028.093617,0.085505,404427.000000,332151.000000
1031.818495,0.085254,401911.000000,330275.000000
1036.778417,0.085073,398410.000000,327535.000000
1040.493423,0.084552,396204.000000,326112.000000
1044.204197,0.084449,394236.000000,324569.000000
1047.910740,0.084294,392042.000000,322878.000000
1051.613052,0.084335,389823.000000,321020.000000
1055.311133,0.083656,388234.000000,320212.000000
1059.004983,0.082827,387599.000000,320299.000000
1063.923534,0.082638,386688.000000,319685.000000
1067.607511,0.081415,386598.000000,320512.000000
1071.287257,0.081120,387377.000000,321376.000000
1074.962771,0.080903,388536.000000,322499.000000
1078.634055,0.080380,389855.000000,323984.000000
1082.301107,0.079023,391215.000000,326131.000000
1085.963928,0.078706,393215.000000,328038.000000
1090.841108,0.077906,396270.000000,331196.000000
1094.494056,0.076700,398760.000000,334204.000000
1098.142773,0.076716,400987.000000,336058.000000
1101.787259,0.076379,403477.000000,338407.000000
1105.427514,0.076005,406116.000000,340914.000000
1109.063538,0.074889,407701.000000,343125.000000
