Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:56:49,,
Header Version:,1,,
System Temp (C):,32.69,,
Detector Temp (C):,31.07,,
Humidity (%):,2.74,,
Lamp PD:,3824,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.046196,108485.000000,97538.000000
905.375756,0.051832,121306.000000,107659.000000
909.237442,0.052467,131909.000000,116898.000000
913.094897,0.053374,143299.000000,126727.000000
916.948121,0.053717,156982.000000,138718.000000
922.079171,0.053854,179937.000000,158952.000000
925.922522,0.053603,200504.000000,177223.000000
929.761641,0.054912,222660.000000,196214.000000
933.596530,0.055154,244426.000000,215275.000000
937.427188,0.054580,263972.000000,232797.000000
941.253614,0.055398,281845.000000,248092.000000
945.075809,0.054652,297271.000000,262120.000000
950.165487,0.054311,315605.000000,278505.000000
953.977810,0.053249,328029.000000,290177.000000
957.785901,0.054321,340470.000000,300440.000000
961.589761,0.055650,352317.000000,309944.000000
965.389390,0.055477,363056.000000,319519.000000
969.184788,0.055930,373162.000000,328071.000000
972.975955,0.056482,382632.000000,335969.000000
976.762890,0.056717,391202.000000,343308.000000
981.805555,0.057208,400190.000000,350799.000000
985.582618,0.058252,406088.000000,355114.000000
989.355450,0.058894,410162.000000,358147.000000
993.124050,0.059366,412868.000000,360118.000000
996.888419,0.059931,414263.000000,360865.000000
1000.648557,0.060100,415476.000000,361781.000000
1004.404464,0.062261,415479.000000,359988.000000
1009.405758,0.063561,414358.000000,357944.000000
1013.151792,0.063725,412923.000000,356569.000000
1016.893595,0.064579,411526.000000,354665.000000
1020.631167,0.064079,409066.000000,352951.000000
1024.364507,0.064059,406777.000000,350992.000000
1028.093617,0.064006,404427.000000,349007.000000
1031.818495,0.062960,401911.000000,347672.000000
1036.778417,0.062648,398410.000000,344891.000000
1040.493423,0.062511,396204.000000,343090.000000
1044.204197,0.062022,394236.000000,341770.000000
1047.910740,0.061011,392042.000000,340660.000000
1051.613052,0.060148,389823.000000,339406.000000
1055.311133,0.060000,388234.000000,338138.000000
1059.004983,0.058680,387599.000000,338612.000000
1063.923534,0.058179,386688.000000,338206.000000
1067.607511,0.056791,386598.000000,339210.000000
1071.287257,0.055590,387377.000000,340835.000000
1074.962771,0.055453,388536.000000,341962.000000
1078.634055,0.055062,389855.000000,343432.000000
1082.301107,0.054198,391215.000000,345317.000000
1085.963928,0.053168,393215.000000,347906.000000
1090.841108,0.052454,396270.000000,351186.000000
1094.494056,0.052177,398760.000000,353618.000000
1098.142773,0.051944,400987.000000,355784.000000
1101.787259,0.051756,403477.000000,358148.000000
1105.427514,0.051441,406116.000000,360752.000000
1109.063538,0.051224,407701.000000,362341.000000
1112.695330,0.050927,409859.000000,364508.000000
1117.531139,0.050860,412494.000000,366908.000000
1121.153058,0.051926,414909.000000,368152.000000
