Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:28:29,,
Header Version:,1,,
System Temp (C):,34.07,,
Detector Temp (C):,34.87,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068792,108485.000000,92593.000000
905.375756,0.073239,121306.000000,102481.000000
909.237442,0.075594,131909.000000,110836.000000
913.094897,0.076776,143299.000000,120079.000000
916.948121,0.079667,156982.000000,130672.000000
922.079171,0.081430,179937.000000,149173.000000
925.922522,0.082253,200504.000000,165909.000000
929.761641,0.082447,222660.000000,184160.000000
933.596530,0.082278,244426.000000,202241.000000
937.427188,0.080545,263972.000000,219287.000000
941.253614,0.080027,281845.000000,234414.000000
945.075809,0.078659,297271.000000,248024.000000
950.165487,0.078141,315605.000000,263635.000000
953.977810,0.076943,328029.000000,274770.000000
957.785901,0.077341,340470.000000,284930.000000
961.589761,0.077390,352317.000000,294811.000000
965.389390,0.076822,363056.000000,304195.000000
969.184788,0.077750,373162.000000,311995.000000
972.975955,0.078107,382632.000000,319650.000000
976.762890,0.078224,391202.000000,326721.000000
981.805555,0.078624,400190.000000,333920.000000
985.582618,0.079417,406088.000000,338223.000000
989.355450,0.080312,410162.000000,340913.000000
993.124050,0.080415,412868.000000,343081.000000
996.888419,0.080262,414263.000000,344361.000000
1000.648557,0.081682,415476.000000,344242.000000
1004.404464,0.082442,415479.000000,343643.000000
1009.405758,0.083145,414358.000000,342161.000000
1013.151792,0.084288,412923.000000,340080.000000
