Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:16:56,,
Header Version:,1,,
System Temp (C):,33.77,,
Detector Temp (C):,34.57,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.715,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070060,108485.000000,92323.000000
905.375756,0.075866,121306.000000,101863.000000
909.237442,0.078042,131909.000000,110213.000000
913.094897,0.079039,143299.000000,119455.000000
916.948121,0.079611,156982.000000,130689.000000
922.079171,0.080517,179937.000000,149487.000000
925.922522,0.082476,200504.000000,165824.000000
929.761641,0.083446,222660.000000,183737.000000
933.596530,0.083799,244426.000000,201534.000000
937.427188,0.082482,263972.000000,218311.000000
941.253614,0.082690,281845.000000,232981.000000
945.075809,0.080795,297271.000000,246807.000000
950.165487,0.079780,315605.000000,262642.000000
953.977810,0.079624,328029.000000,273079.000000
957.785901,0.079244,340470.000000,283684.000000
961.589761,0.079730,352317.000000,293227.000000
965.389390,0.079523,363056.000000,302309.000000
969.184788,0.080131,373162.000000,310289.000000
972.975955,0.080181,382632.000000,318127.000000
976.762890,0.080722,391202.000000,324847.000000
981.805555,0.080583,400190.000000,332417.000000
985.582618,0.081843,406088.000000,336339.000000
989.355450,0.082369,410162.000000,339302.000000
993.124050,0.082549,412868.000000,341399.000000
996.888419,0.083124,414263.000000,342099.000000
1000.648557,0.084332,415476.000000,342148.000000
1004.404464,0.085118,415479.000000,341532.000000
1009.405758,0.085866,414358.000000,340024.000000
1013.151792,0.086445,412923.000000,338395.000000
1016.893595,0.087419,411526.000000,336495.000000
1020.631167,0.086381,409066.000000,335284.000000
1024.364507,0.086864,406777.000000,333037.000000
1028.093617,0.086805,404427.000000,331158.000000
1031.818495,0.086888,401911.000000,329035.000000
1036.778417,0.085879,398410.000000,326927.000000
1040.493423,0.086180,396204.000000,324892.000000
1044.204197,0.085938,394236.000000,323458.000000
1047.910740,0.085133,392042.000000,322255.000000
1051.613052,0.085348,389823.000000,320272.000000
1055.311133,0.085351,388234.000000,318965.000000
1059.004983,0.084233,387599.000000,319264.000000
1063.923534,0.084234,386688.000000,318513.000000
1067.607511,0.083131,386598.000000,319248.000000
1071.287257,0.082944,387377.000000,320029.000000
1074.962771,0.082656,388536.000000,321200.000000
1078.634055,0.081949,389855.000000,322815.000000
1082.301107,0.080832,391215.000000,324776.000000
1085.963928,0.079920,393215.000000,327122.000000
1090.841108,0.079522,396270.000000,329966.000000
1094.494056,0.078860,398760.000000,332546.000000
1098.142773,0.078440,400987.000000,334727.000000
1101.787259,0.077688,403477.000000,337389.000000
1105.427514,0.077708,406116.000000,339580.000000
1109.063538,0.077151,407701.000000,341343.000000
1112.695330,0.076752,409859.000000,343465.000000
1117.531139,0.076013,412494.000000,346262.000000
1121.153058,0.076999,414909.000000,347499.000000
1124.770747,0.076979,416559.000000,348897.000000
1128.384204,0.077360,418532.000000,350242.000000
1131.993431,0.078599,419956.000000,350433.000000
1135.598426,0.080433,421946.000000,350610.000000
1139.199190,0.081541,423881.000000,351320.000000
1143.993626,0.083429,426786.000000,352193.000000
1147.584518,0.084284,428617.000000,353009.000000
1151.171178,0.085598,431169.000000,354038.000000
1154.753606,0.086541,433579.000000,355244.000000
1158.331804,0.087594,436264.000000,356579.000000
1161.905771,0.089321,439132.000000,357498.000000
1165.475506,0.091659,442389.000000,358216.000000
1169.041010,0.093974,446101.000000,359302.000000
1173.788434,0.097205,451929.000000,361298.000000
1177.344065,0.099490,456026.000000,362660.000000
1180.895466,0.101607,461306.000000,365075.000000
1184.442635,0.103680,467657.000000,368339.000000
1187.985573,0.103955,473969.000000,373074.000000
1191.524279,0.104134,479856.000000,377552.000000
1195.058755,0.104261,487372.000000,383354.000000
1199.764807,0.103645,497347.000000,391755.000000
1203.289410,0.102324,504311.000000,398451.000000
1206.809782,0.102314,511507.000000,404145.000000
1210.325922,0.101953,519078.000000,410468.000000
1213.837832,0.101113,527163.000000,417669.000000
1217.345510,0.100203,534208.000000,424138.000000
1220.848957,0.099437,540472.000000,429869.000000
1225.513638,0.099059,549929.000000,437772.000000
1229.007212,0.098983,556888.000000,443389.000000
1232.496555,0.098095,562180.000000,448519.000000
1235.981667,0.097247,567975.000000,454028.000000
1239.462548,0.096215,574815.000000,460589.000000
1242.939198,0.095405,582782.000000,467844.000000
1246.411616,0.094759,591476.000000,475530.000000
1251.034925,0.095031,604016.000000,485308.000000
1254.497471,0.094772,612289.000000,492249.000000
1257.955786,0.095584,619125.000000,496815.000000
1261.409869,0.095836,624551.000000,500878.000000
1264.859721,0.096272,629900.000000,504661.000000
1268.305342,0.096673,634345.000000,507753.000000
1271.746732,0.097415,638574.000000,510265.000000
1276.328670,0.098129,642499.000000,512559.000000
1279.760187,0.097798,645905.000000,515669.000000
1283.187473,0.097070,648307.000000,518454.000000
1286.610528,0.096581,650446.000000,520751.000000
1290.029352,0.096115,652132.000000,522661.000000
1293.443944,0.096142,653907.000000,524052.000000
1296.854305,0.095990,655963.000000,525883.000000
1301.394872,0.095846,657349.000000,527169.000000
1304.795360,0.095374,657558.000000,527910.000000
1308.191618,0.095799,658515.000000,528161.000000
1311.583644,0.095786,658804.000000,528409.000000
1314.971439,0.096505,659011.000000,527701.000000
1318.355003,0.096859,658272.000000,526680.000000
1321.734336,0.097272,658022.000000,525979.000000
1326.233531,0.098296,657870.000000,524619.000000
1329.602991,0.099038,656482.000000,522619.000000
1332.968219,0.100094,654926.000000,520114.000000
1336.329217,0.101004,653727.000000,518075.000000
1339.685984,0.102595,652497.000000,515209.000000
1343.038519,0.104013,649913.000000,511496.000000
1346.386823,0.106332,647671.000000,507017.000000
1349.730896,0.108310,645338.000000,502895.000000
1354.183078,0.111314,641175.000000,496207.000000
1357.517278,0.113179,638376.000000,491924.000000
1360.847247,0.115303,635805.000000,487552.000000
1364.172985,0.117601,633413.000000,483154.000000
1367.494492,0.119581,631026.000000,479144.000000
1370.811767,0.121548,628050.000000,474729.000000
1374.124812,0.124078,625034.000000,469706.000000
1378.535622,0.127116,620272.000000,462878.000000
1381.838794,0.130488,616892.000000,456795.000000
1385.137734,0.133917,613613.000000,450793.000000
1388.432444,0.137796,611526.000000,445265.000000
1391.722922,0.142193,610663.000000,440158.000000
1395.009169,0.147327,610634.000000,434965.000000
1398.291185,0.151833,611700.000000,431227.000000
1402.660624,0.159173,614051.000000,425629.000000
1405.932767,0.164900,616268.000000,421570.000000
1409.200679,0.170133,617795.000000,417553.000000
1412.464359,0.174882,618872.000000,413732.000000
1415.723809,0.179197,619795.000000,410252.000000
