Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:59:5,,
Header Version:,1,,
System Temp (C):,33.21,,
Detector Temp (C):,31.91,,
Humidity (%):,2.34,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.663,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044392,108485.000000,97944.000000
905.375756,0.052668,121306.000000,107452.000000
909.237442,0.053624,131909.000000,116587.000000
913.094897,0.055532,143299.000000,126099.000000
916.948121,0.055839,156982.000000,138042.000000
922.079171,0.056266,179937.000000,158072.000000
925.922522,0.056874,200504.000000,175893.000000
929.761641,0.057269,222660.000000,195152.000000
933.596530,0.057387,244426.000000,214171.000000
937.427188,0.058333,263972.000000,230794.000000
941.253614,0.057898,281845.000000,246668.000000
945.075809,0.057805,297271.000000,260224.000000
950.165487,0.056572,315605.000000,277059.000000
953.977810,0.056304,328029.000000,288143.000000
957.785901,0.056129,340470.000000,299192.000000
961.589761,0.056644,352317.000000,309236.000000
965.389390,0.056827,363056.000000,318527.000000
969.184788,0.057424,373162.000000,326944.000000
972.975955,0.057796,382632.000000,334954.000000
976.762890,0.058818,391202.000000,341651.000000
981.805555,0.059258,400190.000000,349147.000000
985.582618,0.060311,406088.000000,353435.000000
989.355450,0.060937,410162.000000,356466.000000
993.124050,0.061434,412868.000000,358408.000000
996.888419,0.061682,414263.000000,359413.000000
1000.648557,0.062180,415476.000000,360053.000000
1004.404464,0.062906,415479.000000,359454.000000
1009.405758,0.065018,414358.000000,356745.000000
1013.151792,0.065144,412923.000000,355406.000000
1016.893595,0.065876,411526.000000,353607.000000
1020.631167,0.065651,409066.000000,351676.000000
1024.364507,0.065340,406777.000000,349958.000000
1028.093617,0.065021,404427.000000,348192.000000
1031.818495,0.064938,401911.000000,346092.000000
1036.778417,0.063562,398410.000000,344166.000000
1040.493423,0.063776,396204.000000,342092.000000
1044.204197,0.063303,394236.000000,340764.000000
1047.910740,0.062476,392042.000000,339513.000000
1051.613052,0.061845,389823.000000,338082.000000
1055.311133,0.061495,388234.000000,336976.000000
1059.004983,0.060737,387599.000000,337012.000000
1063.923534,0.059615,386688.000000,337090.000000
1067.607511,0.058653,386598.000000,337759.000000
1071.287257,0.058289,387377.000000,338723.000000
1074.962771,0.056639,388536.000000,341030.000000
1078.634055,0.056282,389855.000000,342469.000000
1082.301107,0.055452,391215.000000,344321.000000
1085.963928,0.054794,393215.000000,346606.000000
1090.841108,0.053800,396270.000000,350099.000000
1094.494056,0.053543,398760.000000,352508.000000
1098.142773,0.052974,400987.000000,354941.000000
1101.787259,0.052876,403477.000000,357226.000000
1105.427514,0.052622,406116.000000,359773.000000
1109.063538,0.052933,407701.000000,360918.000000
1112.695330,0.051969,409859.000000,363635.000000
1117.531139,0.051963,412494.000000,365978.000000
1121.153058,0.053167,414909.000000,367101.000000
1124.770747,0.053846,416559.000000,367985.000000
1128.384204,0.054908,418532.000000,368825.000000
1131.993431,0.056599,419956.000000,368642.000000
1135.598426,0.058995,421946.000000,368351.000000
1139.199190,0.060328,423881.000000,368906.000000
1143.993626,0.063443,426786.000000,368780.000000
1147.584518,0.064938,428617.000000,369089.000000
1151.171178,0.066006,431169.000000,370375.000000
1154.753606,0.067405,433579.000000,371247.000000
1158.331804,0.069320,436264.000000,371903.000000
1161.905771,0.071807,439132.000000,372210.000000
1165.475506,0.074171,442389.000000,372935.000000
1169.041010,0.077202,446101.000000,373449.000000
1173.788434,0.081847,451929.000000,374303.000000
1177.344065,0.084675,456026.000000,375245.000000
1180.895466,0.087187,461306.000000,377400.000000
1184.442635,0.089864,467657.000000,380245.000000
1187.985573,0.089987,473969.000000,385268.000000
1191.524279,0.089392,479856.000000,390588.000000
1195.058755,0.089037,487372.000000,397030.000000
1199.764807,0.087181,497347.000000,406891.000000
1203.289410,0.085706,504311.000000,413992.000000
1206.809782,0.085181,511507.000000,420408.000000
1210.325922,0.084019,519078.000000,427773.000000
1213.837832,0.082576,527163.000000,435882.000000
1217.345510,0.082045,534208.000000,442247.000000
1220.848957,0.080150,540472.000000,449390.000000
1225.513638,0.078902,549929.000000,458569.000000
1229.007212,0.078377,556888.000000,464934.000000
1232.496555,0.077373,562180.000000,470438.000000
1235.981667,0.076261,567975.000000,476506.000000
1239.462548,0.075630,574815.000000,482945.000000
1242.939198,0.074786,582782.000000,490592.000000
1246.411616,0.073452,591476.000000,499442.000000
1251.034925,0.073116,604016.000000,510426.000000
1254.497471,0.073023,612289.000000,517527.000000
1257.955786,0.073641,619125.000000,522562.000000
1261.409869,0.074024,624551.000000,526677.000000
1264.859721,0.074646,629900.000000,530427.000000
1268.305342,0.075621,634345.000000,532972.000000
1271.746732,0.076363,638574.000000,535609.000000
1276.328670,0.076226,642499.000000,539071.000000
1279.760187,0.076561,645905.000000,541512.000000
1283.187473,0.075970,648307.000000,544265.000000
1286.610528,0.075416,650446.000000,546758.000000
1290.029352,0.075203,652132.000000,548444.000000
1293.443944,0.074450,653907.000000,550891.000000
1296.854305,0.074683,655963.000000,552327.000000
1301.394872,0.074065,657349.000000,554282.000000
1304.795360,0.073830,657558.000000,554759.000000
1308.191618,0.073977,658515.000000,555378.000000
1311.583644,0.074543,658804.000000,554898.000000
1314.971439,0.074931,659011.000000,554577.000000
1318.355003,0.075592,658272.000000,553112.000000
1321.734336,0.076067,658022.000000,552298.000000
1326.233531,0.077026,657870.000000,550952.000000
1329.602991,0.077957,656482.000000,548613.000000
1332.968219,0.078883,654926.000000,546146.000000
1336.329217,0.080292,653727.000000,543381.000000
1339.685984,0.082104,652497.000000,540101.000000
1343.038519,0.084022,649913.000000,535591.000000
1346.386823,0.086152,647671.000000,531132.000000
1349.730896,0.088972,645338.000000,525794.000000
1354.183078,0.092542,641175.000000,518125.000000
1357.517278,0.094872,638376.000000,513103.000000
1360.847247,0.097032,635805.000000,508501.000000
1364.172985,0.099859,633413.000000,503301.000000
1367.494492,0.102093,631026.000000,498832.000000
1370.811767,0.105130,628050.000000,493020.000000
1374.124812,0.108058,625034.000000,487355.000000
1378.535622,0.111330,620272.000000,480012.000000
1381.838794,0.115182,616892.000000,473181.000000
1385.137734,0.119909,613613.000000,465571.000000
1388.432444,0.124908,611526.000000,458677.000000
1391.722922,0.130823,610663.000000,451834.000000
1395.009169,0.135410,610634.000000,447065.000000
1398.291185,0.141681,611700.000000,441426.000000
1402.660624,0.149761,614051.000000,434954.000000
1405.932767,0.156354,616268.000000,429948.000000
