Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:23:15,,
Header Version:,1,,
System Temp (C):,34.01,,
Detector Temp (C):,34.77,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067504,108485.000000,92868.000000
905.375756,0.075529,121306.000000,101942.000000
909.237442,0.077951,131909.000000,110236.000000
913.094897,0.079606,143299.000000,119299.000000
916.948121,0.078280,156982.000000,131090.000000
922.079171,0.079922,179937.000000,149692.000000
925.922522,0.081589,200504.000000,166163.000000
929.761641,0.082572,222660.000000,184107.000000
933.596530,0.082869,244426.000000,201966.000000
937.427188,0.081191,263972.000000,218961.000000
941.253614,0.080524,281845.000000,234146.000000
945.075809,0.080218,297271.000000,247135.000000
950.165487,0.078512,315605.000000,263410.000000
953.977810,0.078114,328029.000000,274030.000000
957.785901,0.078305,340470.000000,284298.000000
961.589761,0.079068,352317.000000,293674.000000
965.389390,0.078333,363056.000000,303138.000000
969.184788,0.078414,373162.000000,311518.000000
972.975955,0.078199,382632.000000,319582.000000
976.762890,0.079685,391202.000000,325624.000000
981.805555,0.079462,400190.000000,333276.000000
985.582618,0.080470,406088.000000,337404.000000
989.355450,0.080384,410162.000000,340856.000000
993.124050,0.081397,412868.000000,342306.000000
996.888419,0.081621,414263.000000,343285.000000
1000.648557,0.082990,415476.000000,343207.000000
1004.404464,0.083575,415479.000000,342747.000000
