Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:33:25,,
Header Version:,1,,
System Temp (C):,34.16,,
Detector Temp (C):,35.05,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069106,108485.000000,92526.000000
905.375756,0.073133,121306.000000,102506.000000
909.237442,0.075531,131909.000000,110852.000000
913.094897,0.078497,143299.000000,119604.000000
916.948121,0.078914,156982.000000,130899.000000
922.079171,0.080247,179937.000000,149580.000000
925.922522,0.083157,200504.000000,165564.000000
929.761641,0.082437,222660.000000,184164.000000
933.596530,0.082100,244426.000000,202324.000000
937.427188,0.081604,263972.000000,218753.000000
941.253614,0.079803,281845.000000,234535.000000
945.075809,0.078454,297271.000000,248141.000000
950.165487,0.078531,315605.000000,263398.000000
953.977810,0.077253,328029.000000,274574.000000
957.785901,0.077524,340470.000000,284810.000000
961.589761,0.077773,352317.000000,294551.000000
965.389390,0.076779,363056.000000,304225.000000
969.184788,0.077549,373162.000000,312139.000000
972.975955,0.077804,382632.000000,319873.000000
976.762890,0.078446,391202.000000,326554.000000
981.805555,0.078335,400190.000000,334142.000000
985.582618,0.079719,406088.000000,337988.000000
989.355450,0.079832,410162.000000,341290.000000
993.124050,0.080102,412868.000000,343328.000000
996.888419,0.080613,414263.000000,344083.000000
1000.648557,0.081816,415476.000000,344136.000000
1004.404464,0.082457,415479.000000,343631.000000
1009.405758,0.083818,414358.000000,341631.000000
1013.151792,0.084560,412923.000000,339867.000000
1016.893595,0.084610,411526.000000,338678.000000
1020.631167,0.084381,409066.000000,336831.000000
1024.364507,0.084863,406777.000000,334575.000000
1028.093617,0.085041,404427.000000,332506.000000
1031.818495,0.084043,401911.000000,331197.000000
1036.778417,0.083665,398410.000000,328598.000000
1040.493423,0.084115,396204.000000,326440.000000
1044.204197,0.083737,394236.000000,325102.000000
1047.910740,0.082757,392042.000000,324023.000000
1051.613052,0.082219,389823.000000,322588.000000
1055.311133,0.082411,388234.000000,321131.000000
1059.004983,0.082186,387599.000000,320772.000000
1063.923534,0.081472,386688.000000,320545.000000
1067.607511,0.080517,386598.000000,321176.000000
1071.287257,0.080382,387377.000000,321923.000000
1074.962771,0.079886,388536.000000,323255.000000
1078.634055,0.079326,389855.000000,324771.000000
1082.301107,0.077909,391215.000000,326969.000000
1085.963928,0.077492,393215.000000,328956.000000
1090.841108,0.076484,396270.000000,332282.000000
1094.494056,0.076182,398760.000000,334603.000000
1098.142773,0.076042,400987.000000,336580.000000
1101.787259,0.074650,403477.000000,339757.000000
1105.427514,0.073910,406116.000000,342563.000000
1109.063538,0.074164,407701.000000,343699.000000
1112.695330,0.073646,409859.000000,345930.000000
1117.531139,0.073326,412494.000000,348411.000000
1121.153058,0.073634,414909.000000,350202.000000
1124.770747,0.073778,416559.000000,351478.000000
1128.384204,0.074833,418532.000000,352286.000000
1131.993431,0.075047,419956.000000,353311.000000
1135.598426,0.076994,421946.000000,353397.000000
1139.199190,0.078691,423881.000000,353633.000000
1143.993626,0.080240,426786.000000,354789.000000
1147.584518,0.081425,428617.000000,355340.000000
1151.171178,0.082095,431169.000000,356905.000000
1154.753606,0.083376,433579.000000,357843.000000
1158.331804,0.084372,436264.000000,359234.000000
1161.905771,0.086055,439132.000000,360197.000000
