Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:18:59,,
Header Version:,1,,
System Temp (C):,33.85,,
Detector Temp (C):,34.56,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.662,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071860,108485.000000,91941.000000
905.375756,0.077408,121306.000000,101502.000000
909.237442,0.077636,131909.000000,110316.000000
913.094897,0.079828,143299.000000,119238.000000
916.948121,0.080013,156982.000000,130568.000000
922.079171,0.081334,179937.000000,149206.000000
925.922522,0.081879,200504.000000,166052.000000
929.761641,0.083741,222660.000000,183612.000000
933.596530,0.083993,244426.000000,201444.000000
937.427188,0.082069,263972.000000,218519.000000
941.253614,0.081450,281845.000000,233647.000000
945.075809,0.080445,297271.000000,247006.000000
950.165487,0.079621,315605.000000,262738.000000
953.977810,0.079223,328029.000000,273331.000000
957.785901,0.079328,340470.000000,283629.000000
961.589761,0.079454,352317.000000,293413.000000
965.389390,0.079110,363056.000000,302596.000000
969.184788,0.079791,373162.000000,310532.000000
972.975955,0.079557,382632.000000,318584.000000
976.762890,0.080372,391202.000000,325109.000000
981.805555,0.080725,400190.000000,332308.000000
985.582618,0.081270,406088.000000,336783.000000
989.355450,0.081286,410162.000000,340149.000000
993.124050,0.082332,412868.000000,341570.000000
996.888419,0.082590,414263.000000,342520.000000
1000.648557,0.083020,415476.000000,343183.000000
1004.404464,0.084877,415479.000000,341721.000000
1009.405758,0.085279,414358.000000,340484.000000
1013.151792,0.085686,412923.000000,338987.000000
1016.893595,0.086948,411526.000000,336860.000000
1020.631167,0.086716,409066.000000,335025.000000
1024.364507,0.086102,406777.000000,333622.000000
1028.093617,0.086304,404427.000000,331540.000000
1031.818495,0.086493,401911.000000,329334.000000
1036.778417,0.085683,398410.000000,327075.000000
1040.493423,0.085476,396204.000000,325419.000000
1044.204197,0.086062,394236.000000,323366.000000
1047.910740,0.085621,392042.000000,321893.000000
1051.613052,0.085396,389823.000000,320237.000000
1055.311133,0.084144,388234.000000,319852.000000
1059.004983,0.083777,387599.000000,319599.000000
1063.923534,0.083841,386688.000000,318801.000000
1067.607511,0.082728,386598.000000,319545.000000
1071.287257,0.082231,387377.000000,320555.000000
1074.962771,0.081803,388536.000000,321831.000000
1078.634055,0.081331,389855.000000,323275.000000
1082.301107,0.079923,391215.000000,325456.000000
1085.963928,0.080037,393215.000000,327034.000000
1090.841108,0.078405,396270.000000,330816.000000
1094.494056,0.077807,398760.000000,333353.000000
1098.142773,0.077162,400987.000000,335713.000000
1101.787259,0.077346,403477.000000,337655.000000
1105.427514,0.077322,406116.000000,339882.000000
1109.063538,0.076731,407701.000000,341673.000000
1112.695330,0.076149,409859.000000,343942.000000
1117.531139,0.075230,412494.000000,346887.000000
1121.153058,0.076029,414909.000000,348276.000000
1124.770747,0.076655,416559.000000,349158.000000
1128.384204,0.077163,418532.000000,350401.000000
1131.993431,0.078228,419956.000000,350732.000000
1135.598426,0.079799,421946.000000,351122.000000
1139.199190,0.081135,423881.000000,351649.000000
1143.993626,0.083103,426786.000000,352458.000000
1147.584518,0.083767,428617.000000,353429.000000
1151.171178,0.084783,431169.000000,354703.000000
1154.753606,0.085595,433579.000000,356019.000000
1158.331804,0.087222,436264.000000,356884.000000
1161.905771,0.088861,439132.000000,357877.000000
1165.475506,0.090941,442389.000000,358809.000000
1169.041010,0.093413,446101.000000,359766.000000
1173.788434,0.096527,451929.000000,361862.000000
1177.344065,0.098429,456026.000000,363547.000000
1180.895466,0.100679,461306.000000,365856.000000
1184.442635,0.102716,467657.000000,369157.000000
1187.985573,0.103421,473969.000000,373533.000000
1191.524279,0.103675,479856.000000,377951.000000
