Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:28:43,,
Header Version:,1,,
System Temp (C):,34.08,,
Detector Temp (C):,34.95,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068051,108485.000000,92751.000000
905.375756,0.074674,121306.000000,102143.000000
909.237442,0.075496,131909.000000,110861.000000
913.094897,0.077384,143299.000000,119911.000000
916.948121,0.077397,156982.000000,131357.000000
922.079171,0.079131,179937.000000,149965.000000
925.922522,0.079838,200504.000000,166834.000000
929.761641,0.081521,222660.000000,184553.000000
933.596530,0.081189,244426.000000,202749.000000
937.427188,0.080048,263972.000000,219538.000000
941.253614,0.079851,281845.000000,234509.000000
945.075809,0.078017,297271.000000,248391.000000
950.165487,0.077510,315605.000000,264018.000000
953.977810,0.076975,328029.000000,274750.000000
957.785901,0.077306,340470.000000,284953.000000
961.589761,0.077198,352317.000000,294941.000000
965.389390,0.076773,363056.000000,304229.000000
969.184788,0.077562,373162.000000,312130.000000
972.975955,0.077308,382632.000000,320238.000000
976.762890,0.078138,391202.000000,326786.000000
981.805555,0.078010,400190.000000,334392.000000
985.582618,0.079382,406088.000000,338250.000000
989.355450,0.079694,410162.000000,341398.000000
993.124050,0.079675,412868.000000,343666.000000
996.888419,0.080560,414263.000000,344125.000000
1000.648557,0.081511,415476.000000,344378.000000
1004.404464,0.082102,415479.000000,343912.000000
1009.405758,0.083323,414358.000000,342021.000000
1013.151792,0.084131,412923.000000,340203.000000
1016.893595,0.084178,411526.000000,339015.000000
1020.631167,0.084076,409066.000000,337068.000000
1024.364507,0.084409,406777.000000,334925.000000
1028.093617,0.083846,404427.000000,333422.000000
1031.818495,0.084326,401911.000000,330982.000000
1036.778417,0.083589,398410.000000,328656.000000
1040.493423,0.083201,396204.000000,327128.000000
1044.204197,0.083196,394236.000000,325507.000000
1047.910740,0.083525,392042.000000,323450.000000
1051.613052,0.082995,389823.000000,322012.000000
1055.311133,0.082164,388234.000000,321314.000000
1059.004983,0.081729,387599.000000,321110.000000
1063.923534,0.081590,386688.000000,320458.000000
1067.607511,0.080453,386598.000000,321223.000000
1071.287257,0.079940,387377.000000,322251.000000
1074.962771,0.078989,388536.000000,323923.000000
1078.634055,0.078838,389855.000000,325136.000000
1082.301107,0.077704,391215.000000,327123.000000
1085.963928,0.077569,393215.000000,328898.000000
1090.841108,0.076346,396270.000000,332388.000000
1094.494056,0.075500,398760.000000,335129.000000
1098.142773,0.075226,400987.000000,337213.000000
1101.787259,0.074778,403477.000000,339657.000000
1105.427514,0.073996,406116.000000,342495.000000
1109.063538,0.073882,407701.000000,343922.000000
1112.695330,0.073032,409859.000000,346420.000000
1117.531139,0.072748,412494.000000,348875.000000
1121.153058,0.073383,414909.000000,350405.000000
1124.770747,0.073510,416559.000000,351695.000000
1128.384204,0.074331,418532.000000,352694.000000
1131.993431,0.075925,419956.000000,352597.000000
1135.598426,0.077261,421946.000000,353180.000000
1139.199190,0.077646,423881.000000,354485.000000
1143.993626,0.079921,426786.000000,355050.000000
1147.584518,0.080727,428617.000000,355912.000000
1151.171178,0.082122,431169.000000,356883.000000
1154.753606,0.082731,433579.000000,358375.000000
1158.331804,0.084203,436264.000000,359374.000000
1161.905771,0.086026,439132.000000,360221.000000
1165.475506,0.088227,442389.000000,361058.000000
1169.041010,0.090401,446101.000000,362270.000000
1173.788434,0.094342,451929.000000,363687.000000
1177.344065,0.095964,456026.000000,365616.000000
1180.895466,0.098093,461306.000000,368041.000000
1184.442635,0.099914,467657.000000,371547.000000
1187.985573,0.101065,473969.000000,375565.000000
1191.524279,0.100623,479856.000000,380617.000000
1195.058755,0.100293,487372.000000,386872.000000
1199.764807,0.100170,497347.000000,394902.000000
1203.289410,0.099686,504311.000000,400878.000000
1206.809782,0.098613,511507.000000,407604.000000
1210.325922,0.098282,519078.000000,413953.000000
1213.837832,0.097919,527163.000000,420752.000000
1217.345510,0.096916,534208.000000,427361.000000
1220.848957,0.096625,540472.000000,432661.000000
1225.513638,0.095637,549929.000000,441235.000000
1229.007212,0.095043,556888.000000,447430.000000
1232.496555,0.094106,562180.000000,452657.000000
1235.981667,0.093959,567975.000000,457478.000000
1239.462548,0.093066,574815.000000,463940.000000
1242.939198,0.091966,582782.000000,471563.000000
1246.411616,0.091406,591476.000000,479216.000000
1251.034925,0.091394,604016.000000,489389.000000
1254.497471,0.091441,612289.000000,496039.000000
1257.955786,0.091805,619125.000000,501156.000000
1261.409869,0.092411,624551.000000,504844.000000
1264.859721,0.092590,629900.000000,508958.000000
1268.305342,0.093490,634345.000000,511488.000000
1271.746732,0.094384,638574.000000,513839.000000
1276.328670,0.093741,642499.000000,517763.000000
1279.760187,0.094306,645905.000000,519832.000000
1283.187473,0.093642,648307.000000,522563.000000
1286.610528,0.093376,650446.000000,524608.000000
1290.029352,0.092563,652132.000000,526954.000000
1293.443944,0.092454,653907.000000,528521.000000
1296.854305,0.092417,655963.000000,530228.000000
