Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:55:23,,
Header Version:,1,,
System Temp (C):,32.32,,
Detector Temp (C):,30.6,,
Humidity (%):,3.02,,
Lamp PD:,3825,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044418,108485.000000,97938.000000
905.375756,0.050302,121306.000000,108039.000000
909.237442,0.051069,131909.000000,117275.000000
913.094897,0.051858,143299.000000,127170.000000
916.948121,0.051671,156982.000000,139373.000000
922.079171,0.051924,179937.000000,159660.000000
925.922522,0.052912,200504.000000,177505.000000
929.761641,0.052319,222660.000000,197389.000000
933.596530,0.053676,244426.000000,216009.000000
937.427188,0.053083,263972.000000,233601.000000
941.253614,0.052898,281845.000000,249524.000000
945.075809,0.053914,297271.000000,262566.000000
950.165487,0.053846,315605.000000,278803.000000
953.977810,0.053333,328029.000000,290121.000000
957.785901,0.053837,340470.000000,300775.000000
961.589761,0.054510,352317.000000,310759.000000
965.389390,0.054451,363056.000000,320275.000000
969.184788,0.055599,373162.000000,328321.000000
972.975955,0.055672,382632.000000,336596.000000
976.762890,0.055877,391202.000000,343973.000000
981.805555,0.056890,400190.000000,351056.000000
985.582618,0.057949,406088.000000,355362.000000
989.355450,0.058124,410162.000000,358783.000000
993.124050,0.058681,412868.000000,360687.000000
996.888419,0.059083,414263.000000,361571.000000
1000.648557,0.060273,415476.000000,361637.000000
1004.404464,0.061820,415479.000000,360354.000000
1009.405758,0.062529,414358.000000,358795.000000
1013.151792,0.062955,412923.000000,357202.000000
1016.893595,0.063591,411526.000000,355473.000000
1020.631167,0.063822,409066.000000,353160.000000
1024.364507,0.063358,406777.000000,351559.000000
1028.093617,0.062992,404427.000000,349823.000000
1031.818495,0.062720,401911.000000,347864.000000
1036.778417,0.062292,398410.000000,345174.000000
1040.493423,0.061743,396204.000000,343697.000000
1044.204197,0.061404,394236.000000,342257.000000
1047.910740,0.060310,392042.000000,341211.000000
1051.613052,0.059532,389823.000000,339888.000000
1055.311133,0.058424,388234.000000,339367.000000
1059.004983,0.057547,387599.000000,339497.000000
1063.923534,0.057171,386688.000000,338992.000000
1067.607511,0.055813,386598.000000,339975.000000
1071.287257,0.055139,387377.000000,341189.000000
1074.962771,0.054876,388536.000000,342417.000000
1078.634055,0.054381,389855.000000,343971.000000
1082.301107,0.053171,391215.000000,346134.000000
1085.963928,0.052432,393215.000000,348496.000000
1090.841108,0.051803,396270.000000,351713.000000
1094.494056,0.051691,398760.000000,354014.000000
1098.142773,0.051291,400987.000000,356319.000000
1101.787259,0.050406,403477.000000,359263.000000
1105.427514,0.050383,406116.000000,361632.000000
1109.063538,0.050180,407701.000000,363213.000000
1112.695330,0.049998,409859.000000,365289.000000
1117.531139,0.050386,412494.000000,367309.000000
1121.153058,0.051238,414909.000000,368735.000000
1124.770747,0.051720,416559.000000,369791.000000
1128.384204,0.053330,418532.000000,370168.000000
1131.993431,0.054341,419956.000000,370564.000000
1135.598426,0.057190,421946.000000,369885.000000
1139.199190,0.058560,423881.000000,370411.000000
1143.993626,0.062139,426786.000000,369889.000000
1147.584518,0.062535,428617.000000,371137.000000
1151.171178,0.064126,431169.000000,371982.000000
1154.753606,0.066160,433579.000000,372313.000000
1158.331804,0.068020,436264.000000,373018.000000
1161.905771,0.070216,439132.000000,373576.000000
1165.475506,0.072733,442389.000000,374172.000000
1169.041010,0.076024,446101.000000,374463.000000
1173.788434,0.080319,451929.000000,375622.000000
1177.344065,0.083273,456026.000000,376458.000000
1180.895466,0.085354,461306.000000,378996.000000
1184.442635,0.087060,467657.000000,382708.000000
1187.985573,0.087533,473969.000000,387451.000000
1191.524279,0.088081,479856.000000,391769.000000
1195.058755,0.086990,487372.000000,398906.000000
1199.764807,0.085687,497347.000000,408294.000000
1203.289410,0.084264,504311.000000,415369.000000
1206.809782,0.083487,511507.000000,422051.000000
1210.325922,0.082114,519078.000000,429654.000000
1213.837832,0.080885,527163.000000,437582.000000
1217.345510,0.079890,534208.000000,444447.000000
1220.848957,0.079156,540472.000000,450419.000000
1225.513638,0.077359,549929.000000,460201.000000
1229.007212,0.076708,556888.000000,466724.000000
1232.496555,0.075825,562180.000000,472118.000000
1235.981667,0.074890,567975.000000,478012.000000
1239.462548,0.073996,574815.000000,484766.000000
1242.939198,0.072564,582782.000000,493108.000000
1246.411616,0.071969,591476.000000,501151.000000
1251.034925,0.071298,604016.000000,512567.000000
1254.497471,0.071666,612289.000000,519147.000000
1257.955786,0.072313,619125.000000,524162.000000
1261.409869,0.072460,624551.000000,528576.000000
1264.859721,0.073140,629900.000000,532270.000000
1268.305342,0.073784,634345.000000,535231.000000
1271.746732,0.074440,638574.000000,537986.000000
1276.328670,0.074958,642499.000000,540648.000000
1279.760187,0.074900,645905.000000,543587.000000
1283.187473,0.074410,648307.000000,546224.000000
1286.610528,0.073958,650446.000000,548597.000000
1290.029352,0.073021,652132.000000,551207.000000
1293.443944,0.073119,653907.000000,552582.000000
1296.854305,0.073174,655963.000000,554249.000000
1301.394872,0.072871,657349.000000,555808.000000
1304.795360,0.072424,657558.000000,556558.000000
1308.191618,0.072832,658515.000000,556844.000000
1311.583644,0.073117,658804.000000,556723.000000
1314.971439,0.073722,659011.000000,556123.000000
1318.355003,0.074141,658272.000000,554963.000000
1321.734336,0.074872,658022.000000,553820.000000
1326.233531,0.075951,657870.000000,552318.000000
1329.602991,0.076954,656482.000000,549881.000000
1332.968219,0.077999,654926.000000,547259.000000
1336.329217,0.079059,653727.000000,544926.000000
1339.685984,0.081437,652497.000000,540931.000000
1343.038519,0.083053,649913.000000,536787.000000
1346.386823,0.085490,647671.000000,531942.000000
1349.730896,0.088050,645338.000000,526911.000000
1354.183078,0.091554,641175.000000,519305.000000
1357.517278,0.094035,638376.000000,514093.000000
1360.847247,0.096691,635805.000000,508900.000000
1364.172985,0.098920,633413.000000,504391.000000
1367.494492,0.101823,631026.000000,499142.000000
1370.811767,0.104249,628050.000000,494021.000000
1374.124812,0.107208,625034.000000,488310.000000
1378.535622,0.111504,620272.000000,479820.000000
1381.838794,0.115129,616892.000000,473239.000000
1385.137734,0.119684,613613.000000,465812.000000
1388.432444,0.124728,611526.000000,458867.000000
1391.722922,0.131029,610663.000000,451619.000000
1395.009169,0.136264,610634.000000,446187.000000
1398.291185,0.143081,611700.000000,440005.000000
1402.660624,0.151634,614051.000000,433082.000000
1405.932767,0.158114,616268.000000,428209.000000
1409.200679,0.164653,617795.000000,422855.000000
1412.464359,0.170670,618872.000000,417764.000000
1415.723809,0.176373,619795.000000,412929.000000
1418.979027,0.180920,620495.000000,409089.000000
1422.230015,0.185103,621087.000000,405555.000000
1426.558082,0.189542,621375.000000,401617.000000
1429.799197,0.192877,621616.000000,398699.000000
1433.036080,0.196372,622129.000000,395830.000000
1436.268732,0.198080,621526.000000,393894.000000
1439.497153,0.200867,621113.000000,391114.000000
