Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:27:37,,
Header Version:,1,,
System Temp (C):,34.04,,
Detector Temp (C):,34.88,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067555,108485.000000,92857.000000
905.375756,0.072815,121306.000000,102581.000000
909.237442,0.076657,131909.000000,110565.000000
913.094897,0.074727,143299.000000,120647.000000
916.948121,0.077506,156982.000000,131324.000000
922.079171,0.080070,179937.000000,149641.000000
925.922522,0.081207,200504.000000,166309.000000
929.761641,0.081768,222660.000000,184448.000000
933.596530,0.081236,244426.000000,202727.000000
937.427188,0.080406,263972.000000,219357.000000
941.253614,0.079779,281845.000000,234548.000000
945.075809,0.078375,297271.000000,248186.000000
950.165487,0.077800,315605.000000,263842.000000
953.977810,0.077232,328029.000000,274587.000000
957.785901,0.077376,340470.000000,284907.000000
961.589761,0.077713,352317.000000,294592.000000
965.389390,0.076979,363056.000000,304085.000000
969.184788,0.077325,373162.000000,312300.000000
972.975955,0.077960,382632.000000,319758.000000
976.762890,0.078203,391202.000000,326737.000000
981.805555,0.077700,400190.000000,334631.000000
985.582618,0.078774,406088.000000,338724.000000
989.355450,0.079577,410162.000000,341490.000000
993.124050,0.080064,412868.000000,343358.000000
996.888419,0.080334,414263.000000,344304.000000
1000.648557,0.081397,415476.000000,344468.000000
1004.404464,0.082257,415479.000000,343789.000000
1009.405758,0.084145,414358.000000,341374.000000
1013.151792,0.084039,412923.000000,340275.000000
1016.893595,0.084122,411526.000000,339059.000000
1020.631167,0.084176,409066.000000,336990.000000
1024.364507,0.084622,406777.000000,334761.000000
1028.093617,0.084515,404427.000000,332909.000000
1031.818495,0.083350,401911.000000,331726.000000
1036.778417,0.083540,398410.000000,328693.000000
1040.493423,0.083685,396204.000000,326764.000000
1044.204197,0.083674,394236.000000,325149.000000
1047.910740,0.082667,392042.000000,324090.000000
1051.613052,0.082840,389823.000000,322127.000000
1055.311133,0.082479,388234.000000,321081.000000
1059.004983,0.081959,387599.000000,320940.000000
1063.923534,0.081777,386688.000000,320320.000000
1067.607511,0.080229,386598.000000,321389.000000
1071.287257,0.080545,387377.000000,321802.000000
1074.962771,0.079494,388536.000000,323547.000000
1078.634055,0.079674,389855.000000,324511.000000
1082.301107,0.078224,391215.000000,326732.000000
1085.963928,0.077536,393215.000000,328923.000000
1090.841108,0.076667,396270.000000,332142.000000
1094.494056,0.075935,398760.000000,334793.000000
1098.142773,0.075543,400987.000000,336967.000000
1101.787259,0.074898,403477.000000,339563.000000
1105.427514,0.074704,406116.000000,341937.000000
1109.063538,0.073747,407701.000000,344029.000000
1112.695330,0.073250,409859.000000,346246.000000
1117.531139,0.072867,412494.000000,348779.000000
1121.153058,0.073627,414909.000000,350208.000000
1124.770747,0.073961,416559.000000,351330.000000
1128.384204,0.074646,418532.000000,352438.000000
1131.993431,0.075328,419956.000000,353082.000000
1135.598426,0.077235,421946.000000,353201.000000
1139.199190,0.078592,423881.000000,353714.000000
1143.993626,0.080397,426786.000000,354661.000000
1147.584518,0.080927,428617.000000,355748.000000
1151.171178,0.082005,431169.000000,356979.000000
1154.753606,0.082715,433579.000000,358388.000000
1158.331804,0.084515,436264.000000,359116.000000
1161.905771,0.086328,439132.000000,359971.000000
1165.475506,0.088333,442389.000000,360970.000000
1169.041010,0.090473,446101.000000,362210.000000
1173.788434,0.093884,451929.000000,364071.000000
1177.344065,0.095561,456026.000000,365956.000000
1180.895466,0.098140,461306.000000,368001.000000
1184.442635,0.099950,467657.000000,371516.000000
1187.985573,0.100735,473969.000000,375850.000000
1191.524279,0.101037,479856.000000,380254.000000
1195.058755,0.100743,487372.000000,386472.000000
1199.764807,0.100337,497347.000000,394750.000000
1203.289410,0.099183,504311.000000,401343.000000
1206.809782,0.098871,511507.000000,407362.000000
1210.325922,0.098312,519078.000000,413924.000000
1213.837832,0.098123,527163.000000,420554.000000
1217.345510,0.097224,534208.000000,427058.000000
1220.848957,0.096356,540472.000000,432930.000000
1225.513638,0.095793,549929.000000,441076.000000
1229.007212,0.095057,556888.000000,447415.000000
1232.496555,0.094680,562180.000000,452059.000000
1235.981667,0.094177,567975.000000,457248.000000
1239.462548,0.093284,574815.000000,463707.000000
1242.939198,0.092317,582782.000000,471182.000000
1246.411616,0.091569,591476.000000,479036.000000
1251.034925,0.091317,604016.000000,489476.000000
1254.497471,0.091523,612289.000000,495945.000000
1257.955786,0.092202,619125.000000,500698.000000
1261.409869,0.092262,624551.000000,505017.000000
1264.859721,0.092730,629900.000000,508794.000000
1268.305342,0.093540,634345.000000,511429.000000
1271.746732,0.094182,638574.000000,514078.000000
1276.328670,0.094332,642499.000000,517060.000000
1279.760187,0.094019,645905.000000,520175.000000
1283.187473,0.093833,648307.000000,522333.000000
1286.610528,0.093332,650446.000000,524662.000000
1290.029352,0.093171,652132.000000,526216.000000
1293.443944,0.092752,653907.000000,528158.000000
1296.854305,0.092387,655963.000000,530264.000000
1301.394872,0.091949,657349.000000,531921.000000
1304.795360,0.091936,657558.000000,532106.000000
1308.191618,0.092214,658515.000000,532539.000000
1311.583644,0.092159,658804.000000,532841.000000
1314.971439,0.092905,659011.000000,532093.000000
1318.355003,0.093206,658272.000000,531128.000000
1321.734336,0.093708,658022.000000,530313.000000
1326.233531,0.094092,657870.000000,529722.000000
1329.602991,0.094614,656482.000000,527969.000000
1332.968219,0.095872,654926.000000,525195.000000
1336.329217,0.096697,653727.000000,523238.000000
1339.685984,0.098401,652497.000000,520208.000000
1343.038519,0.099581,649913.000000,516742.000000
1346.386823,0.101593,647671.000000,512580.000000
1349.730896,0.103803,645338.000000,508141.000000
1354.183078,0.106778,641175.000000,501417.000000
1357.517278,0.108655,638376.000000,497075.000000
1360.847247,0.110344,635805.000000,493151.000000
1364.172985,0.112288,633413.000000,489101.000000
1367.494492,0.114785,631026.000000,484465.000000
1370.811767,0.116721,628050.000000,480035.000000
1374.124812,0.118681,625034.000000,475579.000000
1378.535622,0.121395,620272.000000,469015.000000
1381.838794,0.124158,616892.000000,463501.000000
1385.137734,0.127673,613613.000000,457321.000000
1388.432444,0.131481,611526.000000,451787.000000
1391.722922,0.135487,610663.000000,447007.000000
1395.009169,0.139683,610634.000000,442688.000000
1398.291185,0.143845,611700.000000,439232.000000
1402.660624,0.150049,614051.000000,434666.000000
1405.932767,0.155253,616268.000000,431039.000000
1409.200679,0.159609,617795.000000,427795.000000
1412.464359,0.164282,618872.000000,423954.000000
1415.723809,0.167683,619795.000000,421274.000000
1418.979027,0.171173,620495.000000,418375.000000
1422.230015,0.174743,621087.000000,415345.000000
1426.558082,0.178308,621375.000000,412141.000000
1429.799197,0.181188,621616.000000,409576.000000
1433.036080,0.183692,622129.000000,407557.000000
1436.268732,0.185448,621526.000000,405519.000000
1439.497153,0.188005,621113.000000,402871.000000
1442.721343,0.190057,620921.000000,400848.000000
1445.941302,0.192900,620270.000000,397815.000000
1450.227998,0.195958,618860.000000,394125.000000
1453.438084,0.198912,617697.000000,390718.000000
1456.643939,0.201557,616264.000000,387445.000000
1459.845562,0.204216,614413.000000,383923.000000
1463.042954,0.207267,612307.000000,379929.000000
1466.236116,0.210940,610032.000000,375329.000000
1469.425046,0.214706,607345.000000,370450.000000
1473.670371,0.220865,603789.000000,363095.000000
1476.849428,0.226580,601175.000000,356797.000000
1480.024254,0.232535,597737.000000,349925.000000
1483.194849,0.239025,594479.000000,342856.000000
1486.361213,0.244797,591232.000000,336481.000000
1489.523345,0.249291,587853.000000,331114.000000
1492.681247,0.252425,583875.000000,326509.000000
1496.885200,0.254602,578062.000000,321642.000000
1500.033229,0.255122,574159.000000,319088.000000
1503.177027,0.255540,570285.000000,316630.000000
1506.316593,0.254238,565444.000000,314885.000000
1509.451928,0.253244,560571.000000,312886.000000
1512.583032,0.252260,555821.000000,310939.000000
1515.709905,0.249525,550344.000000,309820.000000
1519.872487,0.245817,543983.000000,308865.000000
1522.989487,0.243621,538764.000000,307452.000000
1526.102256,0.241139,533692.000000,306303.000000
1529.210794,0.238725,527902.000000,304669.000000
1532.315101,0.235562,521886.000000,303399.000000
1535.415176,0.232776,515888.000000,301842.000000
1538.511021,0.229746,509987.000000,300478.000000
1541.602634,0.226977,503936.000000,298812.000000
1545.718203,0.222306,494694.000000,296504.000000
1548.799943,0.219734,488378.000000,294457.000000
1551.877452,0.217257,481832.000000,292172.000000
1554.950730,0.215986,474989.000000,288867.000000
1558.019777,0.214614,467818.000000,285406.000000
1561.084593,0.212528,460730.000000,282435.000000
1564.145177,0.212779,454170.000000,278253.000000
1568.219375,0.212050,444181.000000,272590.000000
1571.270087,0.211156,436947.000000,268703.000000
1574.316568,0.209967,429598.000000,264908.000000
1577.358817,0.208426,422039.000000,261172.000000
1580.396835,0.208086,414375.000000,256630.000000
1583.430622,0.205745,406354.000000,253023.000000
1586.460178,0.204924,398475.000000,248586.000000
1590.493005,0.202492,388982.000000,244027.000000
1593.512688,0.200937,380708.000000,239693.000000
1596.528140,0.198726,372727.000000,235866.000000
1599.539361,0.196790,365060.000000,232046.000000
1602.546350,0.195369,357543.000000,228013.000000
1605.549109,0.192335,349495.000000,224443.000000
1608.547636,0.190783,341154.000000,219871.000000
1612.539091,0.190082,330877.000000,213592.000000
1615.527746,0.187086,322904.000000,209888.000000
1618.512169,0.186084,315116.000000,205299.000000
1621.492362,0.185344,307217.000000,200494.000000
1624.468323,0.184330,299481.000000,195902.000000
1627.440053,0.183222,292112.000000,191570.000000
1630.407551,0.182797,284245.000000,186593.000000
1634.357635,0.181329,274079.000000,180529.000000
1637.315261,0.180961,266916.000000,175960.000000
1640.268656,0.180400,259612.000000,171366.000000
1643.217819,0.178856,251804.000000,166804.000000
1646.162752,0.178309,244348.000000,162069.000000
1649.103453,0.177067,236703.000000,157448.000000
1652.039924,0.176700,228171.000000,151901.000000
1655.948635,0.172958,215408.000000,144645.000000
1658.875233,0.169513,204937.000000,138710.000000
1661.797599,0.163077,193395.000000,132852.000000
1664.715734,0.155737,179728.000000,125568.000000
1667.629638,0.143174,163642.000000,117685.000000
1670.539311,0.128951,146312.000000,108725.000000
1673.444753,0.113607,128451.000000,98885.000000
1677.312093,0.091759,105080.000000,85067.000000
1680.207662,0.081305,88906.000000,73727.000000
1683.099000,0.076622,75033.000000,62897.000000
1685.986106,0.076460,63520.000000,53266.000000
1688.868982,0.076393,53714.000000,45050.000000
1691.747626,0.085010,45653.000000,37537.000000
1694.622039,0.089942,39137.000000,31816.000000
1697.492221,0.090208,33776.000000,27441.000000
1701.312548,0.100237,28175.000000,22368.000000
