Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:4:10,,
Header Version:,1,,
System Temp (C):,33.63,,
Detector Temp (C):,33.04,,
Humidity (%):,2.15,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032707,108485.000000,100615.000000
905.375756,0.039919,121306.000000,110653.000000
909.237442,0.039630,131909.000000,120405.000000
913.094897,0.043019,143299.000000,129785.000000
916.948121,0.043718,156982.000000,141949.000000
922.079171,0.045201,179937.000000,162151.000000
925.922522,0.044989,200504.000000,180773.000000
929.761641,0.047771,222660.000000,199467.000000
933.596530,0.047301,244426.000000,219203.000000
937.427188,0.046613,263972.000000,237107.000000
941.253614,0.047211,281845.000000,252813.000000
945.075809,0.045769,297271.000000,267537.000000
950.165487,0.046239,315605.000000,283730.000000
953.977810,0.044921,328029.000000,295795.000000
957.785901,0.046085,340470.000000,306192.000000
961.589761,0.045641,352317.000000,317170.000000
965.389390,0.046152,363056.000000,326454.000000
969.184788,0.046021,373162.000000,335642.000000
972.975955,0.046982,382632.000000,343399.000000
976.762890,0.048280,391202.000000,350043.000000
981.805555,0.048158,400190.000000,358186.000000
985.582618,0.048667,406088.000000,363039.000000
989.355450,0.049739,410162.000000,365777.000000
993.124050,0.049735,412868.000000,368194.000000
996.888419,0.050722,414263.000000,368599.000000
1000.648557,0.051390,415476.000000,369110.000000
1004.404464,0.052568,415479.000000,368113.000000
1009.405758,0.053542,414358.000000,366297.000000
1013.151792,0.054195,412923.000000,364480.000000
1016.893595,0.055063,411526.000000,362522.000000
1020.631167,0.053727,409066.000000,361465.000000
1024.364507,0.054429,406777.000000,358862.000000
1028.093617,0.054410,404427.000000,356804.000000
1031.818495,0.054493,401911.000000,354517.000000
1036.778417,0.053323,398410.000000,352377.000000
1040.493423,0.052852,396204.000000,350806.000000
1044.204197,0.053505,394236.000000,348539.000000
1047.910740,0.053135,392042.000000,346895.000000
1051.613052,0.052638,389823.000000,345326.000000
1055.311133,0.051990,388234.000000,344432.000000
1059.004983,0.051101,387599.000000,344573.000000
1063.923534,0.050039,386688.000000,344605.000000
1067.607511,0.049464,386598.000000,344981.000000
1071.287257,0.048709,387377.000000,346278.000000
1074.962771,0.048530,388536.000000,347457.000000
1078.634055,0.047347,389855.000000,349588.000000
1082.301107,0.047116,391215.000000,350994.000000
1085.963928,0.046432,393215.000000,353344.000000
1090.841108,0.046089,396270.000000,356371.000000
1094.494056,0.045073,398760.000000,359450.000000
1098.142773,0.045268,400987.000000,361295.000000
1101.787259,0.043908,403477.000000,364679.000000
1105.427514,0.044673,406116.000000,366418.000000
1109.063538,0.044223,407701.000000,368230.000000
1112.695330,0.043610,409859.000000,370702.000000
1117.531139,0.043694,412494.000000,373013.000000
1121.153058,0.044565,414909.000000,374445.000000
1124.770747,0.045615,416559.000000,375026.000000
1128.384204,0.046822,418532.000000,375757.000000
1131.993431,0.048151,419956.000000,375883.000000
1135.598426,0.050111,421946.000000,375964.000000
1139.199190,0.051968,423881.000000,376076.000000
1143.993626,0.054378,426786.000000,376558.000000
1147.584518,0.054957,428617.000000,377670.000000
1151.171178,0.056254,431169.000000,378786.000000
1154.753606,0.057792,433579.000000,379556.000000
1158.331804,0.060038,436264.000000,379937.000000
1161.905771,0.061930,439132.000000,380772.000000
1165.475506,0.064195,442389.000000,381601.000000
1169.041010,0.066938,446101.000000,382380.000000
1173.788434,0.070777,451929.000000,383966.000000
1177.344065,0.072330,456026.000000,386064.000000
1180.895466,0.074946,461306.000000,388189.000000
1184.442635,0.076512,467657.000000,392117.000000
1187.985573,0.077975,473969.000000,396073.000000
1191.524279,0.077846,479856.000000,401111.000000
1195.058755,0.077253,487372.000000,407951.000000
1199.764807,0.076083,497347.000000,417423.000000
1203.289410,0.075456,504311.000000,423880.000000
1206.809782,0.074879,511507.000000,430499.000000
1210.325922,0.074096,519078.000000,437660.000000
1213.837832,0.073051,527163.000000,445547.000000
1217.345510,0.072318,534208.000000,452264.000000
1220.848957,0.071122,540472.000000,458829.000000
1225.513638,0.070418,549929.000000,467615.000000
1229.007212,0.070094,556888.000000,473886.000000
1232.496555,0.069388,562180.000000,479168.000000
1235.981667,0.069150,567975.000000,484372.000000
1239.462548,0.067790,574815.000000,491743.000000
1242.939198,0.066970,582782.000000,499501.000000
1246.411616,0.065826,591476.000000,508289.000000
1251.034925,0.065919,604016.000000,518955.000000
1254.497471,0.066063,612289.000000,525888.000000
1257.955786,0.066278,619125.000000,531497.000000
1261.409869,0.066880,624551.000000,535412.000000
1264.859721,0.067561,629900.000000,539151.000000
1268.305342,0.068525,634345.000000,541752.000000
1271.746732,0.068956,638574.000000,544823.000000
1276.328670,0.069160,642499.000000,547914.000000
1279.760187,0.069347,645905.000000,550581.000000
1283.187473,0.068811,648307.000000,553312.000000
1286.610528,0.068308,650446.000000,555780.000000
1290.029352,0.067723,652132.000000,557972.000000
1293.443944,0.067790,653907.000000,559404.000000
1296.854305,0.067516,655963.000000,561518.000000
1301.394872,0.067197,657349.000000,563117.000000
1304.795360,0.067073,657558.000000,563457.000000
1308.191618,0.067715,658515.000000,563444.000000
1311.583644,0.067462,658804.000000,564019.000000
1314.971439,0.068259,659011.000000,563163.000000
1318.355003,0.068741,658272.000000,561907.000000
1321.734336,0.069047,658022.000000,561298.000000
1326.233531,0.069985,657870.000000,559957.000000
1329.602991,0.070912,656482.000000,557585.000000
1332.968219,0.072250,654926.000000,554552.000000
1336.329217,0.073521,653727.000000,551919.000000
1339.685984,0.075281,652497.000000,548653.000000
1343.038519,0.076965,649913.000000,544365.000000
1346.386823,0.079021,647671.000000,539925.000000
1349.730896,0.080830,645338.000000,535744.000000
1354.183078,0.084648,641175.000000,527629.000000
1357.517278,0.086991,638376.000000,522499.000000
1360.847247,0.088965,635805.000000,518035.000000
1364.172985,0.091265,633413.000000,513360.000000
1367.494492,0.093605,631026.000000,508677.000000
1370.811767,0.096216,628050.000000,503244.000000
1374.124812,0.098531,625034.000000,498164.000000
1378.535622,0.101958,620272.000000,490483.000000
1381.838794,0.105594,616892.000000,483744.000000
1385.137734,0.109597,613613.000000,476757.000000
1388.432444,0.114475,611526.000000,469829.000000
1391.722922,0.119477,610663.000000,463793.000000
1395.009169,0.124444,610634.000000,458497.000000
1398.291185,0.129536,611700.000000,453944.000000
1402.660624,0.137655,614051.000000,447249.000000
1405.932767,0.143426,616268.000000,442939.000000
1409.200679,0.149273,617795.000000,438098.000000
1412.464359,0.154401,618872.000000,433710.000000
1415.723809,0.159770,619795.000000,429021.000000
1418.979027,0.163902,620495.000000,425438.000000
1422.230015,0.167112,621087.000000,422708.000000
1426.558082,0.171620,621375.000000,418537.000000
1429.799197,0.174445,621616.000000,415985.000000
1433.036080,0.177204,622129.000000,413691.000000
1436.268732,0.179485,621526.000000,411125.000000
1439.497153,0.181852,621113.000000,408619.000000
1442.721343,0.184391,620921.000000,406112.000000
1445.941302,0.187414,620270.000000,402872.000000
1450.227998,0.190798,618860.000000,398836.000000
1453.438084,0.193469,617697.000000,395646.000000
1456.643939,0.196605,616264.000000,391888.000000
1459.845562,0.199331,614413.000000,388266.000000
1463.042954,0.201891,612307.000000,384661.000000
