Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:27:29,,
Header Version:,1,,
System Temp (C):,34.03,,
Detector Temp (C):,34.9,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.681,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068895,108485.000000,92571.000000
905.375756,0.075171,121306.000000,102026.000000
909.237442,0.076311,131909.000000,110653.000000
913.094897,0.078352,143299.000000,119644.000000
916.948121,0.079003,156982.000000,130872.000000
922.079171,0.079380,179937.000000,149879.000000
925.922522,0.081267,200504.000000,166286.000000
929.761641,0.083420,222660.000000,183748.000000
933.596530,0.082100,244426.000000,202324.000000
937.427188,0.080777,263972.000000,219170.000000
941.253614,0.079882,281845.000000,234492.000000
945.075809,0.079200,297271.000000,247715.000000
950.165487,0.078050,315605.000000,263690.000000
953.977810,0.077046,328029.000000,274705.000000
957.785901,0.077280,340470.000000,284970.000000
961.589761,0.078098,352317.000000,294331.000000
965.389390,0.077502,363056.000000,303719.000000
969.184788,0.077567,373162.000000,312126.000000
972.975955,0.078188,382632.000000,319590.000000
976.762890,0.077820,391202.000000,327025.000000
981.805555,0.078681,400190.000000,333876.000000
985.582618,0.079266,406088.000000,338341.000000
989.355450,0.080018,410162.000000,341144.000000
993.124050,0.080637,412868.000000,342905.000000
996.888419,0.080993,414263.000000,343782.000000
1000.648557,0.080804,415476.000000,344939.000000
1004.404464,0.082250,415479.000000,343795.000000
1009.405758,0.083770,414358.000000,341669.000000
1013.151792,0.083962,412923.000000,340335.000000
1016.893595,0.084603,411526.000000,338684.000000
1020.631167,0.084635,409066.000000,336634.000000
1024.364507,0.084976,406777.000000,334488.000000
1028.093617,0.084618,404427.000000,332830.000000
1031.818495,0.084308,401911.000000,330995.000000
1036.778417,0.083995,398410.000000,328349.000000
1040.493423,0.083832,396204.000000,326653.000000
1044.204197,0.083988,394236.000000,324914.000000
1047.910740,0.083481,392042.000000,323483.000000
1051.613052,0.083338,389823.000000,321758.000000
1055.311133,0.082437,388234.000000,321112.000000
1059.004983,0.082309,387599.000000,320681.000000
1063.923534,0.081461,386688.000000,320553.000000
1067.607511,0.081251,386598.000000,320633.000000
1071.287257,0.079977,387377.000000,322223.000000
1074.962771,0.080145,388536.000000,323062.000000
1078.634055,0.079189,389855.000000,324873.000000
1082.301107,0.077896,391215.000000,326979.000000
1085.963928,0.077877,393215.000000,328665.000000
1090.841108,0.076418,396270.000000,332333.000000
1094.494056,0.076199,398760.000000,334590.000000
1098.142773,0.075347,400987.000000,337119.000000
1101.787259,0.075354,403477.000000,339207.000000
1105.427514,0.074868,406116.000000,341808.000000
1109.063538,0.074198,407701.000000,343672.000000
1112.695330,0.073423,409859.000000,346108.000000
1117.531139,0.073609,412494.000000,348184.000000
1121.153058,0.074101,414909.000000,349826.000000
1124.770747,0.074457,416559.000000,350929.000000
1128.384204,0.075181,418532.000000,352004.000000
1131.993431,0.076136,419956.000000,352426.000000
1135.598426,0.077545,421946.000000,352949.000000
1139.199190,0.079013,423881.000000,353371.000000
1143.993626,0.080666,426786.000000,354441.000000
1147.584518,0.082034,428617.000000,354842.000000
1151.171178,0.082894,431169.000000,356249.000000
1154.753606,0.083855,433579.000000,357448.000000
1158.331804,0.084330,436264.000000,359269.000000
1161.905771,0.086133,439132.000000,360132.000000
1165.475506,0.088691,442389.000000,360673.000000
1169.041010,0.090956,446101.000000,361807.000000
1173.788434,0.094142,451929.000000,363855.000000
1177.344065,0.096209,456026.000000,365410.000000
1180.895466,0.098565,461306.000000,367641.000000
1184.442635,0.100194,467657.000000,371307.000000
1187.985573,0.101489,473969.000000,375198.000000
1191.524279,0.100905,479856.000000,380370.000000
1195.058755,0.101427,487372.000000,385863.000000
1199.764807,0.100764,497347.000000,394362.000000
1203.289410,0.099387,504311.000000,401154.000000
1206.809782,0.099122,511507.000000,407127.000000
1210.325922,0.098551,519078.000000,413696.000000
1213.837832,0.098212,527163.000000,420468.000000
1217.345510,0.097782,534208.000000,426509.000000
1220.848957,0.096782,540472.000000,432505.000000
1225.513638,0.096411,549929.000000,440449.000000
1229.007212,0.095627,556888.000000,446828.000000
1232.496555,0.094876,562180.000000,451855.000000
1235.981667,0.094774,567975.000000,456620.000000
1239.462548,0.093438,574815.000000,463543.000000
1242.939198,0.092768,582782.000000,470693.000000
1246.411616,0.091983,591476.000000,478579.000000
1251.034925,0.091511,604016.000000,489258.000000
1254.497471,0.091848,612289.000000,495574.000000
1257.955786,0.092158,619125.000000,500749.000000
1261.409869,0.092600,624551.000000,504624.000000
1264.859721,0.093577,629900.000000,507802.000000
1268.305342,0.093613,634345.000000,511343.000000
1271.746732,0.094271,638574.000000,513973.000000
1276.328670,0.094076,642499.000000,517364.000000
1279.760187,0.094366,645905.000000,519760.000000
1283.187473,0.093815,648307.000000,522355.000000
1286.610528,0.093973,650446.000000,523888.000000
1290.029352,0.093137,652132.000000,526258.000000
1293.443944,0.092587,653907.000000,528359.000000
1296.854305,0.092542,655963.000000,530075.000000
1301.394872,0.092470,657349.000000,531283.000000
1304.795360,0.092345,657558.000000,531605.000000
1308.191618,0.092540,658515.000000,532140.000000
1311.583644,0.092567,658804.000000,532340.000000
1314.971439,0.093079,659011.000000,531880.000000
1318.355003,0.093120,658272.000000,531233.000000
1321.734336,0.093761,658022.000000,530248.000000
1326.233531,0.094661,657870.000000,529029.000000
1329.602991,0.095108,656482.000000,527369.000000
1332.968219,0.096397,654926.000000,524560.000000
1336.329217,0.097018,653727.000000,522851.000000
1339.685984,0.098589,652497.000000,519984.000000
1343.038519,0.100139,649913.000000,516079.000000
1346.386823,0.102255,647671.000000,511799.000000
1349.730896,0.103922,645338.000000,508002.000000
1354.183078,0.106827,641175.000000,501360.000000
1357.517278,0.108754,638376.000000,496961.000000
1360.847247,0.111038,635805.000000,492364.000000
1364.172985,0.112556,633413.000000,488800.000000
1367.494492,0.114968,631026.000000,484261.000000
1370.811767,0.117051,628050.000000,479671.000000
1374.124812,0.119223,625034.000000,474986.000000
1378.535622,0.121899,620272.000000,468472.000000
1381.838794,0.125216,616892.000000,462374.000000
1385.137734,0.128018,613613.000000,456958.000000
1388.432444,0.131795,611526.000000,451461.000000
1391.722922,0.135578,610663.000000,446914.000000
1395.009169,0.139636,610634.000000,442736.000000
1398.291185,0.143787,611700.000000,439290.000000
1402.660624,0.150467,614051.000000,434248.000000
1405.932767,0.154872,616268.000000,431417.000000
1409.200679,0.160025,617795.000000,427385.000000
1412.464359,0.164613,618872.000000,423631.000000
1415.723809,0.168784,619795.000000,420208.000000
1418.979027,0.172049,620495.000000,417532.000000
1422.230015,0.175210,621087.000000,414899.000000
1426.558082,0.179007,621375.000000,411478.000000
1429.799197,0.181680,621616.000000,409112.000000
1433.036080,0.183588,622129.000000,407655.000000
1436.268732,0.185911,621526.000000,405087.000000
1439.497153,0.187800,621113.000000,403061.000000
1442.721343,0.190805,620921.000000,400158.000000
1445.941302,0.193425,620270.000000,397334.000000
1450.227998,0.196489,618860.000000,393644.000000
1453.438084,0.199156,617697.000000,390499.000000
1456.643939,0.201991,616264.000000,387058.000000
1459.845562,0.205271,614413.000000,382992.000000
1463.042954,0.207975,612307.000000,379310.000000
1466.236116,0.211423,610032.000000,374912.000000
1469.425046,0.214804,607345.000000,370366.000000
1473.670371,0.221096,603789.000000,362902.000000
1476.849428,0.226342,601175.000000,356992.000000
1480.024254,0.232782,597737.000000,349726.000000
1483.194849,0.239459,594479.000000,342513.000000
1486.361213,0.245279,591232.000000,336108.000000
1489.523345,0.249899,587853.000000,330651.000000
1492.681247,0.253410,583875.000000,325769.000000
1496.885200,0.255153,578062.000000,321234.000000
1500.033229,0.256052,574159.000000,318405.000000
1503.177027,0.256502,570285.000000,315929.000000
1506.316593,0.254949,565444.000000,314370.000000
1509.451928,0.253760,560571.000000,312515.000000
1512.583032,0.251754,555821.000000,311301.000000
1515.709905,0.249613,550344.000000,309757.000000
1519.872487,0.247056,543983.000000,307985.000000
1522.989487,0.244308,538764.000000,306966.000000
1526.102256,0.241677,533692.000000,305924.000000
1529.210794,0.238986,527902.000000,304486.000000
1532.315101,0.236202,521886.000000,302952.000000
1535.415176,0.233383,515888.000000,301420.000000
1538.511021,0.229830,509987.000000,300420.000000
1541.602634,0.228158,503936.000000,298001.000000
1545.718203,0.223975,494694.000000,295367.000000
1548.799943,0.220406,488378.000000,294002.000000
1551.877452,0.217990,481832.000000,291679.000000
1554.950730,0.216693,474989.000000,288397.000000
1558.019777,0.214282,467818.000000,285624.000000
1561.084593,0.213823,460730.000000,281594.000000
1564.145177,0.213144,454170.000000,278019.000000
1568.219375,0.211988,444181.000000,272629.000000
1571.270087,0.211101,436947.000000,268737.000000
1574.316568,0.210169,429598.000000,264785.000000
1577.358817,0.209445,422039.000000,260560.000000
1580.396835,0.208213,414375.000000,256555.000000
1583.430622,0.207156,406354.000000,252202.000000
1586.460178,0.205654,398475.000000,248169.000000
1590.493005,0.203416,388982.000000,243508.000000
1593.512688,0.202160,380708.000000,239019.000000
1596.528140,0.199059,372727.000000,235685.000000
1599.539361,0.197479,365060.000000,231678.000000
1602.546350,0.195763,357543.000000,227806.000000
1605.549109,0.193713,349495.000000,223732.000000
1608.547636,0.191087,341154.000000,219717.000000
1612.539091,0.190507,330877.000000,213383.000000
1615.527746,0.189422,322904.000000,208762.000000
1618.512169,0.187242,315116.000000,204752.000000
1621.492362,0.185604,307217.000000,200374.000000
1624.468323,0.185431,299481.000000,195406.000000
1627.440053,0.184314,292112.000000,191089.000000
1630.407551,0.182611,284245.000000,186673.000000
1634.357635,0.181678,274079.000000,180384.000000
1637.315261,0.181665,266916.000000,175675.000000
1640.268656,0.181204,259612.000000,171049.000000
1643.217819,0.179080,251804.000000,166718.000000
1646.162752,0.177977,244348.000000,162193.000000
1649.103453,0.178589,236703.000000,156897.000000
1652.039924,0.176877,228171.000000,151839.000000
1655.948635,0.174342,215408.000000,144185.000000
1658.875233,0.167373,204937.000000,139395.000000
1661.797599,0.164420,193395.000000,132442.000000
1664.715734,0.156769,179728.000000,125270.000000
1667.629638,0.143946,163642.000000,117476.000000
1670.539311,0.129822,146312.000000,108507.000000
1673.444753,0.114425,128451.000000,98699.000000
1677.312093,0.091407,105080.000000,85136.000000
1680.207662,0.082502,88906.000000,73524.000000
1683.099000,0.077632,75033.000000,62751.000000
1685.986106,0.078635,63520.000000,53000.000000
1688.868982,0.084528,53714.000000,44214.000000
1691.747626,0.085033,45653.000000,37535.000000
1694.622039,0.094277,39137.000000,31500.000000
1697.492221,0.088613,33776.000000,27542.000000
1701.312548,0.102280,28175.000000,22263.000000
