Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:5:50,,
Header Version:,1,,
System Temp (C):,33.8,,
Detector Temp (C):,33.4,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033701,108485.000000,100385.000000
905.375756,0.041772,121306.000000,110182.000000
909.237442,0.041785,131909.000000,119809.000000
913.094897,0.042778,143299.000000,129857.000000
916.948121,0.044330,156982.000000,141749.000000
922.079171,0.046134,179937.000000,161803.000000
925.922522,0.046202,200504.000000,180269.000000
929.761641,0.047349,222660.000000,199661.000000
933.596530,0.048285,244426.000000,218707.000000
937.427188,0.046674,263972.000000,237074.000000
941.253614,0.046855,281845.000000,253020.000000
945.075809,0.046584,297271.000000,267035.000000
950.165487,0.045668,315605.000000,284103.000000
953.977810,0.045905,328029.000000,295126.000000
957.785901,0.046011,340470.000000,306244.000000
961.589761,0.046473,352317.000000,316563.000000
965.389390,0.046033,363056.000000,326543.000000
969.184788,0.046742,373162.000000,335085.000000
972.975955,0.047004,382632.000000,343382.000000
976.762890,0.047583,391202.000000,350605.000000
981.805555,0.047809,400190.000000,358474.000000
985.582618,0.048772,406088.000000,362951.000000
989.355450,0.049190,410162.000000,366240.000000
993.124050,0.049567,412868.000000,368336.000000
996.888419,0.050396,414263.000000,368876.000000
1000.648557,0.051261,415476.000000,369220.000000
1004.404464,0.052145,415479.000000,368472.000000
1009.405758,0.053891,414358.000000,366003.000000
1013.151792,0.054223,412923.000000,364457.000000
1016.893595,0.054793,411526.000000,362747.000000
1020.631167,0.054647,409066.000000,360700.000000
1024.364507,0.054782,406777.000000,358570.000000
1028.093617,0.054062,404427.000000,357090.000000
1031.818495,0.054434,401911.000000,354565.000000
1036.778417,0.053749,398410.000000,352031.000000
1040.493423,0.052625,396204.000000,350989.000000
1044.204197,0.053473,394236.000000,348565.000000
1047.910740,0.052664,392042.000000,347271.000000
1051.613052,0.052060,389823.000000,345786.000000
1055.311133,0.051252,388234.000000,345018.000000
1059.004983,0.051410,387599.000000,344328.000000
1063.923534,0.050184,386688.000000,344490.000000
1067.607511,0.049653,386598.000000,344831.000000
1071.287257,0.048041,387377.000000,346811.000000
1074.962771,0.048209,388536.000000,347714.000000
1078.634055,0.047086,389855.000000,349798.000000
1082.301107,0.046740,391215.000000,351298.000000
1085.963928,0.046231,393215.000000,353508.000000
1090.841108,0.045591,396270.000000,356780.000000
1094.494056,0.045627,398760.000000,358992.000000
1098.142773,0.045259,400987.000000,361303.000000
1101.787259,0.044314,403477.000000,364338.000000
1105.427514,0.044766,406116.000000,366340.000000
1109.063538,0.044528,407701.000000,367971.000000
1112.695330,0.043700,409859.000000,370625.000000
1117.531139,0.044073,412494.000000,372687.000000
1121.153058,0.044849,414909.000000,374200.000000
1124.770747,0.045058,416559.000000,375507.000000
1128.384204,0.046813,418532.000000,375764.000000
1131.993431,0.048374,419956.000000,375690.000000
1135.598426,0.049909,421946.000000,376139.000000
1139.199190,0.051443,423881.000000,376531.000000
1143.993626,0.054198,426786.000000,376714.000000
1147.584518,0.055436,428617.000000,377254.000000
1151.171178,0.056613,431169.000000,378473.000000
1154.753606,0.057572,433579.000000,379749.000000
1158.331804,0.059657,436264.000000,380270.000000
1161.905771,0.061195,439132.000000,381417.000000
1165.475506,0.063672,442389.000000,382061.000000
1169.041010,0.066027,446101.000000,383183.000000
1173.788434,0.069878,451929.000000,384762.000000
1177.344065,0.072536,456026.000000,385881.000000
1180.895466,0.074924,461306.000000,388209.000000
1184.442635,0.076476,467657.000000,392149.000000
1187.985573,0.077370,473969.000000,396625.000000
1191.524279,0.077314,479856.000000,401603.000000
1195.058755,0.077135,487372.000000,408061.000000
1199.764807,0.076535,497347.000000,416989.000000
1203.289410,0.074913,504311.000000,424410.000000
1206.809782,0.074924,511507.000000,430455.000000
1210.325922,0.073382,519078.000000,438380.000000
1213.837832,0.072731,527163.000000,445876.000000
1217.345510,0.072033,534208.000000,452561.000000
1220.848957,0.071375,540472.000000,458562.000000
1225.513638,0.070132,549929.000000,467923.000000
1229.007212,0.069302,556888.000000,474751.000000
1232.496555,0.069030,562180.000000,479563.000000
1235.981667,0.068081,567975.000000,485566.000000
1239.462548,0.067496,574815.000000,492076.000000
1242.939198,0.066320,582782.000000,500249.000000
1246.411616,0.065822,591476.000000,508294.000000
1251.034925,0.065879,604016.000000,519002.000000
1254.497471,0.065733,612289.000000,526288.000000
1257.955786,0.066221,619125.000000,531566.000000
1261.409869,0.067040,624551.000000,535214.000000
1264.859721,0.067518,629900.000000,539205.000000
1268.305342,0.068144,634345.000000,542227.000000
1271.746732,0.068820,638574.000000,544994.000000
1276.328670,0.069174,642499.000000,547897.000000
1279.760187,0.069405,645905.000000,550508.000000
1283.187473,0.068400,648307.000000,553835.000000
1286.610528,0.068083,650446.000000,556069.000000
1290.029352,0.067969,652132.000000,557656.000000
1293.443944,0.067362,653907.000000,559956.000000
1296.854305,0.066989,655963.000000,562200.000000
1301.394872,0.066803,657349.000000,563628.000000
1304.795360,0.066842,657558.000000,563757.000000
1308.191618,0.067173,658515.000000,564148.000000
1311.583644,0.067264,658804.000000,564277.000000
1314.971439,0.068117,659011.000000,563346.000000
1318.355003,0.068711,658272.000000,561946.000000
1321.734336,0.068800,658022.000000,561617.000000
1326.233531,0.069665,657870.000000,560370.000000
1329.602991,0.070600,656482.000000,557986.000000
1332.968219,0.071701,654926.000000,555253.000000
1336.329217,0.072819,653727.000000,552812.000000
1339.685984,0.074335,652497.000000,549849.000000
1343.038519,0.076448,649913.000000,545014.000000
1346.386823,0.078579,647671.000000,540475.000000
1349.730896,0.080875,645338.000000,535688.000000
1354.183078,0.084052,641175.000000,528354.000000
1357.517278,0.085783,638376.000000,523954.000000
1360.847247,0.088234,635805.000000,518908.000000
1364.172985,0.090707,633413.000000,514020.000000
1367.494492,0.093140,631026.000000,509222.000000
1370.811767,0.095313,628050.000000,504291.000000
1374.124812,0.098181,625034.000000,498566.000000
1378.535622,0.101017,620272.000000,491547.000000
1381.838794,0.104916,616892.000000,484499.000000
1385.137734,0.108963,613613.000000,477454.000000
1388.432444,0.112997,611526.000000,471431.000000
1391.722922,0.117947,610663.000000,465430.000000
1395.009169,0.123298,610634.000000,459709.000000
1398.291185,0.128238,611700.000000,455303.000000
1402.660624,0.135483,614051.000000,449491.000000
1405.932767,0.141275,616268.000000,445138.000000
1409.200679,0.147751,617795.000000,439636.000000
1412.464359,0.152279,618872.000000,435835.000000
1415.723809,0.157257,619795.000000,431510.000000
1418.979027,0.161075,620495.000000,428216.000000
1422.230015,0.165003,621087.000000,424766.000000
1426.558082,0.169373,621375.000000,420708.000000
1429.799197,0.172363,621616.000000,417984.000000
1433.036080,0.174646,622129.000000,416135.000000
1436.268732,0.177548,621526.000000,412963.000000
1439.497153,0.179831,621113.000000,410525.000000
1442.721343,0.182271,620921.000000,408099.000000
1445.941302,0.184552,620270.000000,405535.000000
