Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:3:31,,
Header Version:,1,,
System Temp (C):,33.61,,
Detector Temp (C):,32.88,,
Humidity (%):,2.25,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033178,108485.000000,100506.000000
905.375756,0.039903,121306.000000,110657.000000
909.237442,0.042932,131909.000000,119493.000000
913.094897,0.042918,143299.000000,129815.000000
916.948121,0.042666,156982.000000,142293.000000
922.079171,0.045750,179937.000000,161946.000000
925.922522,0.046339,200504.000000,180212.000000
929.761641,0.046187,222660.000000,200196.000000
933.596530,0.047257,244426.000000,219225.000000
937.427188,0.046813,263972.000000,236998.000000
941.253614,0.047541,281845.000000,252621.000000
945.075809,0.046714,297271.000000,266955.000000
950.165487,0.045728,315605.000000,284064.000000
953.977810,0.045159,328029.000000,295633.000000
957.785901,0.045746,340470.000000,306431.000000
961.589761,0.045898,352317.000000,316983.000000
965.389390,0.046479,363056.000000,326208.000000
969.184788,0.046349,373162.000000,335389.000000
972.975955,0.047499,382632.000000,342991.000000
976.762890,0.047604,391202.000000,350588.000000
981.805555,0.048645,400190.000000,357784.000000
985.582618,0.049419,406088.000000,362411.000000
989.355450,0.049735,410162.000000,365780.000000
993.124050,0.049981,412868.000000,367985.000000
996.888419,0.051058,414263.000000,368314.000000
1000.648557,0.051301,415476.000000,369186.000000
1004.404464,0.052892,415479.000000,367838.000000
1009.405758,0.053549,414358.000000,366291.000000
1013.151792,0.054951,412923.000000,363846.000000
1016.893595,0.055009,411526.000000,362567.000000
1020.631167,0.054800,409066.000000,360573.000000
1024.364507,0.054466,406777.000000,358831.000000
1028.093617,0.054529,404427.000000,356707.000000
1031.818495,0.053822,401911.000000,355065.000000
1036.778417,0.053710,398410.000000,352063.000000
1040.493423,0.053861,396204.000000,349992.000000
1044.204197,0.053425,394236.000000,348603.000000
1047.910740,0.052987,392042.000000,347013.000000
1051.613052,0.052440,389823.000000,345484.000000
1055.311133,0.051485,388234.000000,344833.000000
1059.004983,0.051750,387599.000000,344059.000000
1063.923534,0.050079,386688.000000,344573.000000
1067.607511,0.049480,386598.000000,344969.000000
1071.287257,0.049550,387377.000000,345608.000000
1074.962771,0.048513,388536.000000,347471.000000
