Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:45,,
Header Version:,1,,
System Temp (C):,33.43,,
Detector Temp (C):,32.42,,
Humidity (%):,2.44,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033100,108485.000000,100524.000000
905.375756,0.038153,121306.000000,111104.000000
909.237442,0.040207,131909.000000,120245.000000
913.094897,0.041252,143299.000000,130314.000000
916.948121,0.042547,156982.000000,142332.000000
922.079171,0.043381,179937.000000,162832.000000
925.922522,0.043776,200504.000000,181279.000000
929.761641,0.044891,222660.000000,200794.000000
933.596530,0.046011,244426.000000,219855.000000
937.427188,0.046401,263972.000000,237223.000000
941.253614,0.045971,281845.000000,253536.000000
945.075809,0.044825,297271.000000,268119.000000
950.165487,0.045138,315605.000000,284450.000000
953.977810,0.044565,328029.000000,296038.000000
957.785901,0.045399,340470.000000,306676.000000
961.589761,0.046194,352317.000000,316767.000000
965.389390,0.046064,363056.000000,326520.000000
969.184788,0.046138,373162.000000,335552.000000
972.975955,0.046649,382632.000000,343663.000000
976.762890,0.047525,391202.000000,350652.000000
981.805555,0.047760,400190.000000,358514.000000
985.582618,0.048354,406088.000000,363301.000000
989.355450,0.049065,410162.000000,366345.000000
993.124050,0.050203,412868.000000,367797.000000
996.888419,0.050309,414263.000000,368950.000000
1000.648557,0.051231,415476.000000,369245.000000
1004.404464,0.052642,415479.000000,368050.000000
1009.405758,0.053844,414358.000000,366043.000000
1013.151792,0.054768,412923.000000,364000.000000
1016.893595,0.053924,411526.000000,363474.000000
1020.631167,0.054782,409066.000000,360588.000000
1024.364507,0.054721,406777.000000,358621.000000
1028.093617,0.054687,404427.000000,356577.000000
1031.818495,0.054298,401911.000000,354676.000000
1036.778417,0.053176,398410.000000,352496.000000
1040.493423,0.053130,396204.000000,350581.000000
1044.204197,0.053292,394236.000000,348710.000000
1047.910740,0.053084,392042.000000,346935.000000
1051.613052,0.052521,389823.000000,345419.000000
1055.311133,0.051654,388234.000000,344699.000000
1059.004983,0.050944,387599.000000,344698.000000
1063.923534,0.050098,386688.000000,344558.000000
1067.607511,0.049437,386598.000000,345003.000000
1071.287257,0.048881,387377.000000,346141.000000
1074.962771,0.048194,388536.000000,347726.000000
1078.634055,0.047734,389855.000000,349276.000000
1082.301107,0.046837,391215.000000,351219.000000
1085.963928,0.046513,393215.000000,353278.000000
1090.841108,0.045532,396270.000000,356828.000000
1094.494056,0.045218,398760.000000,359330.000000
1098.142773,0.044692,400987.000000,361775.000000
1101.787259,0.044300,403477.000000,364350.000000
1105.427514,0.044541,406116.000000,366530.000000
1109.063538,0.044332,407701.000000,368137.000000
1112.695330,0.043778,409859.000000,370558.000000
1117.531139,0.044106,412494.000000,372659.000000
1121.153058,0.044636,414909.000000,374384.000000
1124.770747,0.045327,416559.000000,375275.000000
1128.384204,0.046668,418532.000000,375890.000000
1131.993431,0.048256,419956.000000,375792.000000
1135.598426,0.050242,421946.000000,375850.000000
1139.199190,0.051645,423881.000000,376356.000000
1143.993626,0.054308,426786.000000,376619.000000
1147.584518,0.055055,428617.000000,377585.000000
1151.171178,0.056812,431169.000000,378299.000000
1154.753606,0.057840,433579.000000,379514.000000
1158.331804,0.059610,436264.000000,380311.000000
1161.905771,0.061643,439132.000000,381024.000000
1165.475506,0.064121,442389.000000,381666.000000
1169.041010,0.066885,446101.000000,382427.000000
1173.788434,0.070494,451929.000000,384217.000000
1177.344065,0.072587,456026.000000,385836.000000
1180.895466,0.075470,461306.000000,387721.000000
1184.442635,0.077680,467657.000000,391064.000000
1187.985573,0.078306,473969.000000,395771.000000
1191.524279,0.077101,479856.000000,401800.000000
1195.058755,0.077753,487372.000000,407481.000000
1199.764807,0.076518,497347.000000,417005.000000
1203.289410,0.075502,504311.000000,423835.000000
1206.809782,0.074619,511507.000000,430757.000000
1210.325922,0.074017,519078.000000,437739.000000
1213.837832,0.072972,527163.000000,445628.000000
1217.345510,0.072315,534208.000000,452268.000000
1220.848957,0.071458,540472.000000,458475.000000
1225.513638,0.070379,549929.000000,467657.000000
1229.007212,0.070170,556888.000000,473803.000000
1232.496555,0.069535,562180.000000,479005.000000
1235.981667,0.069286,567975.000000,484220.000000
1239.462548,0.068272,574815.000000,491197.000000
1242.939198,0.067087,582782.000000,499366.000000
1246.411616,0.065675,591476.000000,508466.000000
1251.034925,0.066120,604016.000000,518715.000000
1254.497471,0.066299,612289.000000,525603.000000
1257.955786,0.066780,619125.000000,530882.000000
1261.409869,0.067179,624551.000000,535043.000000
1264.859721,0.067776,629900.000000,538885.000000
1268.305342,0.068473,634345.000000,541817.000000
1271.746732,0.069146,638574.000000,544585.000000
1276.328670,0.069553,642499.000000,547419.000000
1279.760187,0.069626,645905.000000,550228.000000
1283.187473,0.068795,648307.000000,553332.000000
