Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:50:30,,
Header Version:,1,,
System Temp (C):,29.99,,
Detector Temp (C):,31.58,,
Humidity (%):,5.31,,
Lamp PD:,3836,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.680,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.047453,108485.000000,97256.000000
905.375756,0.052458,121306.000000,107504.000000
909.237442,0.054837,131909.000000,116262.000000
913.094897,0.054503,143299.000000,126398.000000
916.948121,0.054159,156982.000000,138577.000000
922.079171,0.053773,179937.000000,158982.000000
925.922522,0.054791,200504.000000,176739.000000
929.761641,0.055752,222660.000000,195835.000000
933.596530,0.056554,244426.000000,214582.000000
937.427188,0.056061,263972.000000,232005.000000
941.253614,0.056906,281845.000000,247232.000000
945.075809,0.056035,297271.000000,261287.000000
950.165487,0.056227,315605.000000,277279.000000
953.977810,0.056521,328029.000000,287999.000000
957.785901,0.056390,340470.000000,299012.000000
961.589761,0.057064,352317.000000,308937.000000
965.389390,0.057211,363056.000000,318246.000000
969.184788,0.057362,373162.000000,326991.000000
972.975955,0.058002,382632.000000,334795.000000
976.762890,0.058773,391202.000000,341687.000000
981.805555,0.059421,400190.000000,349016.000000
985.582618,0.060558,406088.000000,353234.000000
989.355450,0.060321,410162.000000,356972.000000
993.124050,0.061461,412868.000000,358385.000000
996.888419,0.061914,414263.000000,359221.000000
1000.648557,0.062846,415476.000000,359501.000000
1004.404464,0.063472,415479.000000,358986.000000
1009.405758,0.065068,414358.000000,356704.000000
1013.151792,0.065517,412923.000000,355101.000000
1016.893595,0.065835,411526.000000,353641.000000
1020.631167,0.065396,409066.000000,351882.000000
1024.364507,0.065755,406777.000000,349624.000000
1028.093617,0.065147,404427.000000,348091.000000
1031.818495,0.065417,401911.000000,345711.000000
1036.778417,0.064510,398410.000000,343416.000000
1040.493423,0.063583,396204.000000,342244.000000
1044.204197,0.063735,394236.000000,340425.000000
1047.910740,0.062881,392042.000000,339197.000000
1051.613052,0.062908,389823.000000,337256.000000
1055.311133,0.061169,388234.000000,337229.000000
1059.004983,0.061454,387599.000000,336456.000000
1063.923534,0.059626,386688.000000,337081.000000
1067.607511,0.057892,386598.000000,338351.000000
1071.287257,0.058148,387377.000000,338833.000000
1074.962771,0.057651,388536.000000,340236.000000
1078.634055,0.056632,389855.000000,342193.000000
1082.301107,0.055950,391215.000000,343926.000000
1085.963928,0.054587,393215.000000,346771.000000
1090.841108,0.054025,396270.000000,349918.000000
1094.494056,0.054058,398760.000000,352090.000000
1098.142773,0.053417,400987.000000,354579.000000
1101.787259,0.053491,403477.000000,356720.000000
1105.427514,0.053200,406116.000000,359294.000000
1109.063538,0.052701,407701.000000,361111.000000
1112.695330,0.052853,409859.000000,362895.000000
1117.531139,0.052516,412494.000000,365512.000000
1121.153058,0.053494,414909.000000,366825.000000
1124.770747,0.053852,416559.000000,367980.000000
1128.384204,0.055435,418532.000000,368378.000000
1131.993431,0.056819,419956.000000,368455.000000
1135.598426,0.059511,421946.000000,367914.000000
1139.199190,0.060961,423881.000000,368369.000000
1143.993626,0.064155,426786.000000,368176.000000
1147.584518,0.065200,428617.000000,368867.000000
1151.171178,0.066826,431169.000000,369676.000000
1154.753606,0.068532,433579.000000,370285.000000
1158.331804,0.070731,436264.000000,370696.000000
1161.905771,0.073089,439132.000000,371113.000000
1165.475506,0.075962,442389.000000,371400.000000
1169.041010,0.078963,446101.000000,371938.000000
1173.788434,0.083290,451929.000000,373061.000000
1177.344065,0.085968,456026.000000,374129.000000
1180.895466,0.088210,461306.000000,376512.000000
1184.442635,0.090499,467657.000000,379689.000000
1187.985573,0.091262,473969.000000,384139.000000
1191.524279,0.091137,479856.000000,389022.000000
1195.058755,0.090300,487372.000000,395877.000000
1199.764807,0.088528,497347.000000,405631.000000
1203.289410,0.087358,504311.000000,412421.000000
1206.809782,0.086188,511507.000000,419434.000000
1210.325922,0.085338,519078.000000,426476.000000
1213.837832,0.084152,527163.000000,434303.000000
1217.345510,0.082900,534208.000000,441378.000000
1220.848957,0.081965,540472.000000,447516.000000
1225.513638,0.081071,549929.000000,456284.000000
1229.007212,0.079926,556888.000000,463278.000000
1232.496555,0.079031,562180.000000,468645.000000
1235.981667,0.078428,567975.000000,474134.000000
1239.462548,0.076723,574815.000000,481732.000000
1242.939198,0.075827,582782.000000,489417.000000
1246.411616,0.074745,591476.000000,497957.000000
1251.034925,0.074489,604016.000000,508814.000000
1254.497471,0.074128,612289.000000,516212.000000
1257.955786,0.074928,619125.000000,521015.000000
1261.409869,0.075649,624551.000000,524710.000000
1264.859721,0.076048,629900.000000,528718.000000
1268.305342,0.076746,634345.000000,531593.000000
1271.746732,0.077618,638574.000000,534064.000000
1276.328670,0.077865,642499.000000,537041.000000
1279.760187,0.077692,645905.000000,540103.000000
1283.187473,0.076902,648307.000000,543099.000000
1286.610528,0.076642,650446.000000,545217.000000
1290.029352,0.076362,652132.000000,546983.000000
1293.443944,0.075661,653907.000000,549358.000000
1296.854305,0.075639,655963.000000,551112.000000
1301.394872,0.075191,657349.000000,552847.000000
1304.795360,0.075564,657558.000000,552548.000000
1308.191618,0.076018,658515.000000,552774.000000
1311.583644,0.076290,658804.000000,552670.000000
1314.971439,0.076976,659011.000000,551972.000000
1318.355003,0.077643,658272.000000,550507.000000
1321.734336,0.077808,658022.000000,550088.000000
1326.233531,0.079123,657870.000000,548298.000000
1329.602991,0.080051,656482.000000,545974.000000
1332.968219,0.081606,654926.000000,542733.000000
1336.329217,0.082340,653727.000000,540824.000000
1339.685984,0.084828,652497.000000,536723.000000
1343.038519,0.086538,649913.000000,532497.000000
1346.386823,0.089272,647671.000000,527330.000000
1349.730896,0.091443,645338.000000,522810.000000
1354.183078,0.095104,641175.000000,515077.000000
1357.517278,0.097612,638376.000000,509876.000000
1360.847247,0.099902,635805.000000,505152.000000
1364.172985,0.102170,633413.000000,500630.000000
1367.494492,0.105113,631026.000000,495375.000000
1370.811767,0.107590,628050.000000,490235.000000
1374.124812,0.110402,625034.000000,484732.000000
1378.535622,0.114600,620272.000000,476411.000000
1381.838794,0.118219,616892.000000,469883.000000
1385.137734,0.123243,613613.000000,462010.000000
1388.432444,0.128275,611526.000000,455135.000000
1391.722922,0.134817,610663.000000,447697.000000
1395.009169,0.140855,610634.000000,441495.000000
1398.291185,0.147784,611700.000000,435266.000000
1402.660624,0.157143,614051.000000,427623.000000
1405.932767,0.164818,616268.000000,421650.000000
1409.200679,0.171749,617795.000000,416002.000000
1412.464359,0.178703,618872.000000,410108.000000
1415.723809,0.184282,619795.000000,405477.000000
1418.979027,0.189260,620495.000000,401308.000000
1422.230015,0.194336,621087.000000,397024.000000
1426.558082,0.199572,621375.000000,392448.000000
1429.799197,0.203012,621616.000000,389502.000000
1433.036080,0.206629,622129.000000,386591.000000
1436.268732,0.209385,621526.000000,383773.000000
1439.497153,0.212173,621113.000000,381064.000000
1442.721343,0.214817,620921.000000,378634.000000
1445.941302,0.217522,620270.000000,375888.000000
1450.227998,0.221843,618860.000000,371321.000000
1453.438084,0.224405,617697.000000,368443.000000
1456.643939,0.226465,616264.000000,365849.000000
1459.845562,0.230363,614413.000000,361491.000000
1463.042954,0.232252,612307.000000,358688.000000
1466.236116,0.235086,610032.000000,355031.000000
1469.425046,0.238038,607345.000000,351073.000000
1473.670371,0.242372,603789.000000,345552.000000
1476.849428,0.246421,601175.000000,340863.000000
1480.024254,0.251328,597737.000000,335106.000000
1483.194849,0.256785,594479.000000,329118.000000
1486.361213,0.262405,591232.000000,323112.000000
