Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:8:7,,
Header Version:,1,,
System Temp (C):,33.97,,
Detector Temp (C):,33.94,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034541,108485.000000,100191.000000
905.375756,0.041374,121306.000000,110283.000000
909.237442,0.042837,131909.000000,119519.000000
913.094897,0.042918,143299.000000,129815.000000
916.948121,0.043818,156982.000000,141916.000000
922.079171,0.046779,179937.000000,161563.000000
925.922522,0.048015,200504.000000,179518.000000
929.761641,0.048475,222660.000000,199144.000000
933.596530,0.049356,244426.000000,218168.000000
937.427188,0.048685,263972.000000,235979.000000
941.253614,0.047878,281845.000000,252425.000000
945.075809,0.047377,297271.000000,266548.000000
950.165487,0.046759,315605.000000,283390.000000
953.977810,0.046129,328029.000000,294974.000000
957.785901,0.046566,340470.000000,305853.000000
961.589761,0.046808,352317.000000,316319.000000
965.389390,0.046856,363056.000000,325925.000000
969.184788,0.048187,373162.000000,333972.000000
972.975955,0.047344,382632.000000,343113.000000
976.762890,0.047966,391202.000000,350296.000000
981.805555,0.048982,400190.000000,357507.000000
985.582618,0.049560,406088.000000,362293.000000
989.355450,0.049686,410162.000000,365822.000000
993.124050,0.050479,412868.000000,367563.000000
996.888419,0.051105,414263.000000,368274.000000
1000.648557,0.051460,415476.000000,369051.000000
1004.404464,0.052754,415479.000000,367955.000000
1009.405758,0.053941,414358.000000,365961.000000
1013.151792,0.054925,412923.000000,363868.000000
1016.893595,0.055623,411526.000000,362055.000000
1020.631167,0.055113,409066.000000,360313.000000
1024.364507,0.055454,406777.000000,358016.000000
1028.093617,0.054683,404427.000000,356580.000000
1031.818495,0.054264,401911.000000,354704.000000
1036.778417,0.054025,398410.000000,351808.000000
1040.493423,0.053621,396204.000000,350185.000000
1044.204197,0.054112,394236.000000,348052.000000
1047.910740,0.053352,392042.000000,346721.000000
1051.613052,0.052112,389823.000000,345745.000000
1055.311133,0.051645,388234.000000,344706.000000
1059.004983,0.051064,387599.000000,344603.000000
