Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:36:8,,
Header Version:,1,,
System Temp (C):,34.16,,
Detector Temp (C):,35.05,,
Humidity (%):,1.56,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069284,108485.000000,92488.000000
905.375756,0.076361,121306.000000,101747.000000
909.237442,0.077746,131909.000000,110288.000000
913.094897,0.077330,143299.000000,119926.000000
916.948121,0.078287,156982.000000,131088.000000
922.079171,0.080976,179937.000000,149329.000000
925.922522,0.080844,200504.000000,166448.000000
929.761641,0.083179,222660.000000,183850.000000
933.596530,0.082392,244426.000000,202188.000000
937.427188,0.081215,263972.000000,218949.000000
941.253614,0.081407,281845.000000,233670.000000
945.075809,0.079049,297271.000000,247801.000000
950.165487,0.078502,315605.000000,263416.000000
953.977810,0.077335,328029.000000,274522.000000
957.785901,0.077579,340470.000000,284774.000000
961.589761,0.078003,352317.000000,294395.000000
965.389390,0.078114,363056.000000,303291.000000
969.184788,0.077629,373162.000000,312082.000000
972.975955,0.078569,382632.000000,319310.000000
976.762890,0.078211,391202.000000,326731.000000
981.805555,0.078682,400190.000000,333875.000000
985.582618,0.079603,406088.000000,338078.000000
989.355450,0.080030,410162.000000,341134.000000
993.124050,0.079958,412868.000000,343442.000000
996.888419,0.080826,414263.000000,343914.000000
1000.648557,0.081693,415476.000000,344233.000000
1004.404464,0.082361,415479.000000,343707.000000
1009.405758,0.083263,414358.000000,342068.000000
1013.151792,0.084471,412923.000000,339937.000000
1016.893595,0.084686,411526.000000,338619.000000
1020.631167,0.084349,409066.000000,336856.000000
1024.364507,0.084624,406777.000000,334759.000000
1028.093617,0.084130,404427.000000,333204.000000
1031.818495,0.084234,401911.000000,331052.000000
1036.778417,0.084129,398410.000000,328247.000000
1040.493423,0.084025,396204.000000,326508.000000
1044.204197,0.083811,394236.000000,325046.000000
1047.910740,0.083323,392042.000000,323601.000000
1051.613052,0.083334,389823.000000,321761.000000
1055.311133,0.083163,388234.000000,320576.000000
1059.004983,0.082346,387599.000000,320654.000000
1063.923534,0.081180,386688.000000,320760.000000
1067.607511,0.081075,386598.000000,320763.000000
1071.287257,0.080753,387377.000000,321648.000000
1074.962771,0.079976,388536.000000,323188.000000
1078.634055,0.078811,389855.000000,325156.000000
1082.301107,0.078082,391215.000000,326839.000000
1085.963928,0.076883,393215.000000,329418.000000
1090.841108,0.076619,396270.000000,332179.000000
1094.494056,0.075841,398760.000000,334866.000000
1098.142773,0.075089,400987.000000,337319.000000
1101.787259,0.074661,403477.000000,339749.000000
1105.427514,0.074121,406116.000000,342396.000000
1109.063538,0.073657,407701.000000,344100.000000
1112.695330,0.074161,409859.000000,345520.000000
1117.531139,0.072747,412494.000000,348876.000000
1121.153058,0.073607,414909.000000,350224.000000
1124.770747,0.073694,416559.000000,351546.000000
1128.384204,0.074333,418532.000000,352692.000000
1131.993431,0.075749,419956.000000,352740.000000
1135.598426,0.077049,421946.000000,353352.000000
1139.199190,0.078381,423881.000000,353886.000000
1143.993626,0.080361,426786.000000,354690.000000
1147.584518,0.081174,428617.000000,355546.000000
1151.171178,0.081967,431169.000000,357010.000000
1154.753606,0.082825,433579.000000,358297.000000
1158.331804,0.084370,436264.000000,359236.000000
1161.905771,0.085718,439132.000000,360477.000000
1165.475506,0.087844,442389.000000,361377.000000
1169.041010,0.090101,446101.000000,362520.000000
1173.788434,0.093290,451929.000000,364569.000000
1177.344065,0.095429,456026.000000,366067.000000
1180.895466,0.097600,461306.000000,368459.000000
1184.442635,0.099805,467657.000000,371640.000000
1187.985573,0.100648,473969.000000,375926.000000
1191.524279,0.100547,479856.000000,380683.000000
1195.058755,0.100232,487372.000000,386927.000000
