Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:46,,
Header Version:,1,,
System Temp (C):,33.8,,
Detector Temp (C):,34.64,,
Humidity (%):,2.25,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.073318,108485.000000,91633.000000
905.375756,0.078307,121306.000000,101292.000000
909.237442,0.080773,131909.000000,109522.000000
913.094897,0.081302,143299.000000,118834.000000
916.948121,0.080519,156982.000000,130416.000000
922.079171,0.083798,179937.000000,148362.000000
925.922522,0.084852,200504.000000,164919.000000
929.761641,0.084584,222660.000000,183256.000000
933.596530,0.084379,244426.000000,201265.000000
937.427188,0.083719,263972.000000,217690.000000
941.253614,0.083501,281845.000000,232546.000000
945.075809,0.081810,297271.000000,246231.000000
950.165487,0.081707,315605.000000,261479.000000
953.977810,0.081321,328029.000000,272014.000000
957.785901,0.081491,340470.000000,282220.000000
961.589761,0.082139,352317.000000,291605.000000
965.389390,0.081749,363056.000000,300763.000000
969.184788,0.081240,373162.000000,309498.000000
972.975955,0.082281,382632.000000,316592.000000
976.762890,0.082558,391202.000000,323477.000000
981.805555,0.082699,400190.000000,330801.000000
985.582618,0.083601,406088.000000,334980.000000
989.355450,0.084260,410162.000000,337828.000000
993.124050,0.084374,412868.000000,339967.000000
996.888419,0.085127,414263.000000,340525.000000
1000.648557,0.085729,415476.000000,341049.000000
1004.404464,0.087108,415479.000000,339970.000000
1009.405758,0.087956,414358.000000,338392.000000
1013.151792,0.088001,412923.000000,337185.000000
1016.893595,0.089049,411526.000000,335234.000000
1020.631167,0.088688,409066.000000,333507.000000
1024.364507,0.088621,406777.000000,331692.000000
1028.093617,0.088690,404427.000000,329724.000000
1031.818495,0.088122,401911.000000,328101.000000
1036.778417,0.087835,398410.000000,325458.000000
1040.493423,0.087885,396204.000000,323619.000000
1044.204197,0.088112,394236.000000,321843.000000
1047.910740,0.088010,392042.000000,320127.000000
1051.613052,0.086858,389823.000000,319161.000000
1055.311133,0.086731,388234.000000,317953.000000
1059.004983,0.086545,387599.000000,317569.000000
1063.923534,0.085553,386688.000000,317547.000000
1067.607511,0.085148,386598.000000,317769.000000
1071.287257,0.085043,387377.000000,318486.000000
1074.962771,0.084625,388536.000000,319747.000000
1078.634055,0.083453,389855.000000,321699.000000
1082.301107,0.082693,391215.000000,323387.000000
1085.963928,0.082130,393215.000000,325462.000000
1090.841108,0.080917,396270.000000,328908.000000
1094.494056,0.081153,398760.000000,330795.000000
1098.142773,0.080566,400987.000000,333092.000000
1101.787259,0.079141,403477.000000,336262.000000
1105.427514,0.079498,406116.000000,338183.000000
1109.063538,0.078564,407701.000000,340234.000000
1112.695330,0.078151,409859.000000,342360.000000
1117.531139,0.077791,412494.000000,344847.000000
1121.153058,0.078756,414909.000000,346096.000000
1124.770747,0.079043,416559.000000,347243.000000
1128.384204,0.080113,418532.000000,348029.000000
1131.993431,0.080686,419956.000000,348753.000000
1135.598426,0.082343,421946.000000,349071.000000
1139.199190,0.083628,423881.000000,349636.000000
1143.993626,0.085875,426786.000000,350215.000000
1147.584518,0.087233,428617.000000,350620.000000
1151.171178,0.087773,431169.000000,352269.000000
1154.753606,0.088859,433579.000000,353353.000000
1158.331804,0.090585,436264.000000,354131.000000
1161.905771,0.091962,439132.000000,355331.000000
1165.475506,0.094220,442389.000000,356110.000000
1169.041010,0.096252,446101.000000,357422.000000
1173.788434,0.099429,451929.000000,359452.000000
1177.344065,0.101676,456026.000000,360839.000000
1180.895466,0.103750,461306.000000,363278.000000
1184.442635,0.105704,467657.000000,366626.000000
1187.985573,0.107105,473969.000000,370378.000000
1191.524279,0.106144,479856.000000,375809.000000
1195.058755,0.106504,487372.000000,381379.000000
1199.764807,0.106041,497347.000000,389600.000000
1203.289410,0.105021,504311.000000,395984.000000
1206.809782,0.104498,511507.000000,402118.000000
1210.325922,0.104077,519078.000000,408466.000000
1213.837832,0.103530,527163.000000,415351.000000
1217.345510,0.102944,534208.000000,421470.000000
1220.848957,0.101819,540472.000000,427518.000000
1225.513638,0.101131,549929.000000,435688.000000
1229.007212,0.100920,556888.000000,441416.000000
1232.496555,0.100444,562180.000000,446099.000000
1235.981667,0.099840,567975.000000,451325.000000
1239.462548,0.098904,574815.000000,457745.000000
1242.939198,0.097856,582782.000000,465211.000000
1246.411616,0.097485,591476.000000,472555.000000
1251.034925,0.097049,604016.000000,483058.000000
1254.497471,0.097168,612289.000000,489540.000000
1257.955786,0.097793,619125.000000,494294.000000
1261.409869,0.098622,624551.000000,497675.000000
1264.859721,0.098623,629900.000000,501936.000000
1268.305342,0.099079,634345.000000,504948.000000
1271.746732,0.099582,638574.000000,507726.000000
1276.328670,0.100253,642499.000000,510058.000000
1279.760187,0.100448,645905.000000,512532.000000
1283.187473,0.099883,648307.000000,515107.000000
1286.610528,0.099141,650446.000000,517690.000000
1290.029352,0.098800,652132.000000,519440.000000
1293.443944,0.098312,653907.000000,521440.000000
1296.854305,0.098387,655963.000000,522989.000000
1301.394872,0.098168,657349.000000,524358.000000
1304.795360,0.097869,657558.000000,524886.000000
1308.191618,0.098342,658515.000000,525078.000000
1311.583644,0.098583,658804.000000,525017.000000
1314.971439,0.099199,659011.000000,524437.000000
1318.355003,0.099551,658272.000000,523425.000000
1321.734336,0.099892,658022.000000,522815.000000
1326.233531,0.101058,657870.000000,521293.000000
1329.602991,0.102377,656482.000000,518616.000000
1332.968219,0.102584,654926.000000,517140.000000
1336.329217,0.104120,653727.000000,514371.000000
1339.685984,0.106142,652497.000000,511018.000000
1343.038519,0.107609,649913.000000,507278.000000
1346.386823,0.109972,647671.000000,502785.000000
1349.730896,0.111541,645338.000000,499167.000000
1354.183078,0.114599,641175.000000,492467.000000
1357.517278,0.116700,638376.000000,487951.000000
1360.847247,0.118322,635805.000000,484175.000000
1364.172985,0.120534,633413.000000,479903.000000
1367.494492,0.123101,631026.000000,475276.000000
1370.811767,0.125327,628050.000000,470617.000000
1374.124812,0.127436,625034.000000,466088.000000
1378.535622,0.131124,620272.000000,458625.000000
1381.838794,0.134052,616892.000000,453062.000000
1385.137734,0.138092,613613.000000,446481.000000
1388.432444,0.142377,611526.000000,440593.000000
1391.722922,0.147857,610663.000000,434455.000000
1395.009169,0.152802,610634.000000,429516.000000
1398.291185,0.157837,611700.000000,425306.000000
1402.660624,0.166164,614051.000000,418833.000000
1405.932767,0.172005,616268.000000,414729.000000
1409.200679,0.178000,617795.000000,410057.000000
1412.464359,0.182767,618872.000000,406288.000000
1415.723809,0.188129,619795.000000,401901.000000
1418.979027,0.192039,620495.000000,398749.000000
1422.230015,0.196270,621087.000000,395260.000000
1426.558082,0.199889,621375.000000,392161.000000
1429.799197,0.203321,621616.000000,389225.000000
1433.036080,0.206093,622129.000000,387068.000000
1436.268732,0.208687,621526.000000,384390.000000
1439.497153,0.210090,621113.000000,382896.000000
1442.721343,0.212733,620921.000000,380455.000000
1445.941302,0.215210,620270.000000,377895.000000
1450.227998,0.219002,618860.000000,373758.000000
1453.438084,0.220814,617697.000000,371502.000000
1456.643939,0.223908,616264.000000,368009.000000
1459.845562,0.226362,614413.000000,364837.000000
1463.042954,0.227858,612307.000000,362336.000000
1466.236116,0.231973,610032.000000,357585.000000
1469.425046,0.234371,607345.000000,354050.000000
1473.670371,0.239714,603789.000000,347673.000000
1476.849428,0.243982,601175.000000,342783.000000
1480.024254,0.248862,597737.000000,337014.000000
1483.194849,0.253781,594479.000000,331402.000000
1486.361213,0.258335,591232.000000,326154.000000
1489.523345,0.262163,587853.000000,321444.000000
1492.681247,0.265574,583875.000000,316771.000000
1496.885200,0.267341,578062.000000,312344.000000
1500.033229,0.267369,574159.000000,310215.000000
1503.177027,0.267815,570285.000000,307806.000000
1506.316593,0.266462,565444.000000,306145.000000
1509.451928,0.265451,560571.000000,304214.000000
1512.583032,0.264221,555821.000000,302492.000000
1515.709905,0.261981,550344.000000,301060.000000
1519.872487,0.259563,543983.000000,299242.000000
1522.989487,0.256737,538764.000000,298306.000000
1526.102256,0.254156,533692.000000,297259.000000
1529.210794,0.251451,527902.000000,295871.000000
1532.315101,0.248713,521886.000000,294349.000000
1535.415176,0.245824,515888.000000,292908.000000
