Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:11:43,,
Header Version:,1,,
System Temp (C):,34.24,,
Detector Temp (C):,34.38,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034459,108485.000000,100210.000000
905.375756,0.041346,121306.000000,110290.000000
909.237442,0.042209,131909.000000,119692.000000
913.094897,0.043799,143299.000000,129552.000000
916.948121,0.045041,156982.000000,141517.000000
922.079171,0.047602,179937.000000,161257.000000
925.922522,0.047926,200504.000000,179555.000000
929.761641,0.049425,222660.000000,198709.000000
933.596530,0.048964,244426.000000,218365.000000
937.427188,0.048467,263972.000000,236097.000000
941.253614,0.047938,281845.000000,252390.000000
945.075809,0.047860,297271.000000,266252.000000
950.165487,0.046723,315605.000000,283414.000000
953.977810,0.046252,328029.000000,294890.000000
957.785901,0.046119,340470.000000,306168.000000
961.589761,0.047215,352317.000000,316023.000000
965.389390,0.046415,363056.000000,326256.000000
969.184788,0.046180,373162.000000,335519.000000
972.975955,0.046978,382632.000000,343402.000000
976.762890,0.047665,391202.000000,350539.000000
981.805555,0.047889,400190.000000,358408.000000
985.582618,0.048623,406088.000000,363076.000000
989.355450,0.049664,410162.000000,365840.000000
993.124050,0.050138,412868.000000,367852.000000
996.888419,0.050478,414263.000000,368806.000000
1000.648557,0.051416,415476.000000,369088.000000
1004.404464,0.052472,415479.000000,368194.000000
1009.405758,0.053762,414358.000000,366112.000000
1013.151792,0.054179,412923.000000,364494.000000
1016.893595,0.054665,411526.000000,362854.000000
1020.631167,0.054715,409066.000000,360644.000000
1024.364507,0.054722,406777.000000,358620.000000
1028.093617,0.054081,404427.000000,357075.000000
1031.818495,0.054746,401911.000000,354310.000000
1036.778417,0.054099,398410.000000,351748.000000
1040.493423,0.052908,396204.000000,350761.000000
1044.204197,0.053368,394236.000000,348649.000000
1047.910740,0.052700,392042.000000,347242.000000
1051.613052,0.052083,389823.000000,345768.000000
1055.311133,0.051428,388234.000000,344878.000000
1059.004983,0.051447,387599.000000,344299.000000
1063.923534,0.049707,386688.000000,344869.000000
1067.607511,0.049066,386598.000000,345298.000000
1071.287257,0.049558,387377.000000,345602.000000
1074.962771,0.048344,388536.000000,347606.000000
1078.634055,0.047729,389855.000000,349280.000000
1082.301107,0.046956,391215.000000,351123.000000
1085.963928,0.046227,393215.000000,353511.000000
1090.841108,0.045574,396270.000000,356794.000000
1094.494056,0.045184,398760.000000,359358.000000
1098.142773,0.044883,400987.000000,361616.000000
1101.787259,0.044664,403477.000000,364045.000000
1105.427514,0.043934,406116.000000,367042.000000
1109.063538,0.043720,407701.000000,368656.000000
1112.695330,0.043942,409859.000000,370418.000000
1117.531139,0.043357,412494.000000,373302.000000
1121.153058,0.044697,414909.000000,374331.000000
1124.770747,0.045344,416559.000000,375260.000000
1128.384204,0.046440,418532.000000,376087.000000
1131.993431,0.047625,419956.000000,376339.000000
1135.598426,0.049967,421946.000000,376088.000000
1139.199190,0.051500,423881.000000,376482.000000
1143.993626,0.054022,426786.000000,376867.000000
1147.584518,0.054814,428617.000000,377794.000000
1151.171178,0.055693,431169.000000,379275.000000
1154.753606,0.057383,433579.000000,379914.000000
1158.331804,0.058529,436264.000000,381259.000000
1161.905771,0.061143,439132.000000,381463.000000
1165.475506,0.063072,442389.000000,382589.000000
1169.041010,0.065862,446101.000000,383329.000000
1173.788434,0.069906,451929.000000,384737.000000
1177.344065,0.071765,456026.000000,386567.000000
1180.895466,0.074160,461306.000000,388892.000000
1184.442635,0.076213,467657.000000,392387.000000
1187.985573,0.077225,473969.000000,396757.000000
1191.524279,0.076473,479856.000000,402381.000000
1195.058755,0.076721,487372.000000,408451.000000
1199.764807,0.076080,497347.000000,417426.000000
1203.289410,0.075176,504311.000000,424153.000000
1206.809782,0.074364,511507.000000,431010.000000
1210.325922,0.073121,519078.000000,438643.000000
1213.837832,0.072642,527163.000000,445967.000000
1217.345510,0.071877,534208.000000,452724.000000
1220.848957,0.071130,540472.000000,458821.000000
1225.513638,0.070004,549929.000000,468061.000000
1229.007212,0.069245,556888.000000,474813.000000
1232.496555,0.068880,562180.000000,479728.000000
1235.981667,0.068299,567975.000000,485322.000000
1239.462548,0.066785,574815.000000,492882.000000
1242.939198,0.066001,582782.000000,500616.000000
1246.411616,0.065189,591476.000000,509035.000000
1251.034925,0.065255,604016.000000,519749.000000
1254.497471,0.065341,612289.000000,526763.000000
1257.955786,0.065844,619125.000000,532028.000000
1261.409869,0.066669,624551.000000,535672.000000
1264.859721,0.067253,629900.000000,539534.000000
1268.305342,0.067755,634345.000000,542713.000000
1271.746732,0.068118,638574.000000,545875.000000
1276.328670,0.069090,642499.000000,548003.000000
1279.760187,0.068444,645905.000000,551728.000000
1283.187473,0.068028,648307.000000,554310.000000
1286.610528,0.067890,650446.000000,556316.000000
1290.029352,0.067338,652132.000000,558467.000000
1293.443944,0.066641,653907.000000,560886.000000
1296.854305,0.066714,655963.000000,562555.000000
1301.394872,0.066445,657349.000000,564093.000000
1304.795360,0.066429,657558.000000,564293.000000
1308.191618,0.066769,658515.000000,564672.000000
1311.583644,0.067102,658804.000000,564488.000000
1314.971439,0.066926,659011.000000,564893.000000
1318.355003,0.067850,658272.000000,563061.000000
1321.734336,0.068197,658022.000000,562397.000000
1326.233531,0.068865,657870.000000,561404.000000
1329.602991,0.069723,656482.000000,559113.000000
1332.968219,0.070787,654926.000000,556423.000000
1336.329217,0.071704,653727.000000,554233.000000
1339.685984,0.073868,652497.000000,550441.000000
1343.038519,0.075220,649913.000000,546557.000000
1346.386823,0.077193,647671.000000,542203.000000
1349.730896,0.079507,645338.000000,537379.000000
1354.183078,0.082646,641175.000000,530067.000000
1357.517278,0.084594,638376.000000,525391.000000
1360.847247,0.087168,635805.000000,520183.000000
1364.172985,0.089029,633413.000000,516010.000000
1367.494492,0.091821,631026.000000,510771.000000
1370.811767,0.094440,628050.000000,505306.000000
1374.124812,0.096864,625034.000000,500080.000000
1378.535622,0.100053,620272.000000,492640.000000
1381.838794,0.103354,616892.000000,486245.000000
1385.137734,0.106994,613613.000000,479624.000000
1388.432444,0.110923,611526.000000,473687.000000
1391.722922,0.115529,610663.000000,468029.000000
1395.009169,0.120440,610634.000000,462744.000000
1398.291185,0.125288,611700.000000,458406.000000
1402.660624,0.131923,614051.000000,453191.000000
1405.932767,0.137762,616268.000000,448753.000000
1409.200679,0.142447,617795.000000,445038.000000
1412.464359,0.148216,618872.000000,439931.000000
1415.723809,0.152249,619795.000000,436515.000000
1418.979027,0.155794,620495.000000,433455.000000
1422.230015,0.159784,621087.000000,429901.000000
1426.558082,0.163832,621375.000000,426110.000000
1429.799197,0.166290,621616.000000,423870.000000
1433.036080,0.168922,622129.000000,421656.000000
1436.268732,0.171622,621526.000000,418637.000000
1439.497153,0.173421,621113.000000,416629.000000
1442.721343,0.176127,620921.000000,413913.000000
1445.941302,0.179088,620270.000000,410670.000000
1450.227998,0.182582,618860.000000,406453.000000
1453.438084,0.185931,617697.000000,402573.000000
1456.643939,0.189119,616264.000000,398701.000000
1459.845562,0.191897,614413.000000,394969.000000
1463.042954,0.194601,612307.000000,391172.000000
