Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:57:15,,
Header Version:,1,,
System Temp (C):,32.79,,
Detector Temp (C):,31.32,,
Humidity (%):,2.54,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.680,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.042754,108485.000000,98314.000000
905.375756,0.049868,121306.000000,108147.000000
909.237442,0.052564,131909.000000,116872.000000
913.094897,0.052125,143299.000000,127092.000000
916.948121,0.052813,156982.000000,139007.000000
922.079171,0.052676,179937.000000,159384.000000
925.922522,0.052895,200504.000000,177512.000000
929.761641,0.054565,222660.000000,196371.000000
933.596530,0.055305,244426.000000,215200.000000
937.427188,0.054549,263972.000000,232814.000000
941.253614,0.054506,281845.000000,248602.000000
945.075809,0.054364,297271.000000,262294.000000
950.165487,0.053807,315605.000000,278828.000000
953.977810,0.054070,328029.000000,289629.000000
957.785901,0.054756,340470.000000,300139.000000
961.589761,0.054662,352317.000000,310650.000000
965.389390,0.054376,363056.000000,320330.000000
969.184788,0.055061,373162.000000,328728.000000
972.975955,0.055426,382632.000000,336787.000000
976.762890,0.056768,391202.000000,343268.000000
981.805555,0.056589,400190.000000,351299.000000
985.582618,0.058241,406088.000000,355123.000000
989.355450,0.058776,410162.000000,358244.000000
993.124050,0.058929,412868.000000,360481.000000
996.888419,0.059668,414263.000000,361084.000000
1000.648557,0.060662,415476.000000,361313.000000
1004.404464,0.061374,415479.000000,360724.000000
1009.405758,0.062911,414358.000000,358480.000000
1013.151792,0.063125,412923.000000,357062.000000
1016.893595,0.063841,411526.000000,355268.000000
1020.631167,0.063875,409066.000000,353117.000000
1024.364507,0.063673,406777.000000,351304.000000
1028.093617,0.063115,404427.000000,349724.000000
1031.818495,0.062936,401911.000000,347691.000000
1036.778417,0.062225,398410.000000,345227.000000
1040.493423,0.061336,396204.000000,344019.000000
1044.204197,0.061933,394236.000000,341840.000000
1047.910740,0.060462,392042.000000,341091.000000
1051.613052,0.059726,389823.000000,339736.000000
1055.311133,0.059168,388234.000000,338786.000000
1059.004983,0.058783,387599.000000,338532.000000
1063.923534,0.057973,386688.000000,338367.000000
1067.607511,0.056062,386598.000000,339780.000000
1071.287257,0.056474,387377.000000,340142.000000
1074.962771,0.054717,388536.000000,342542.000000
1078.634055,0.054376,389855.000000,343975.000000
1082.301107,0.053701,391215.000000,345712.000000
1085.963928,0.052900,393215.000000,348121.000000
1090.841108,0.051825,396270.000000,351695.000000
1094.494056,0.050973,398760.000000,354600.000000
1098.142773,0.051340,400987.000000,356279.000000
1101.787259,0.051452,403477.000000,358399.000000
1105.427514,0.051091,406116.000000,361043.000000
1109.063538,0.050877,407701.000000,362631.000000
1112.695330,0.050712,409859.000000,364689.000000
1117.531139,0.050404,412494.000000,367294.000000
1121.153058,0.051566,414909.000000,368457.000000
1124.770747,0.051625,416559.000000,369872.000000
1128.384204,0.052932,418532.000000,370507.000000
1131.993431,0.055072,419956.000000,369940.000000
1135.598426,0.057436,421946.000000,369676.000000
1139.199190,0.059238,423881.000000,369833.000000
1143.993626,0.061930,426786.000000,370067.000000
1147.584518,0.063137,428617.000000,370623.000000
1151.171178,0.064463,431169.000000,371693.000000
1154.753606,0.066155,433579.000000,372317.000000
1158.331804,0.068120,436264.000000,372932.000000
1161.905771,0.070528,439132.000000,373308.000000
1165.475506,0.072923,442389.000000,374008.000000
1169.041010,0.076225,446101.000000,374290.000000
1173.788434,0.080423,451929.000000,375532.000000
1177.344065,0.083189,456026.000000,376531.000000
1180.895466,0.085735,461306.000000,378664.000000
1184.442635,0.086965,467657.000000,382792.000000
1187.985573,0.088297,473969.000000,386770.000000
1191.524279,0.087516,479856.000000,392279.000000
1195.058755,0.087657,487372.000000,398294.000000
1199.764807,0.086115,497347.000000,407891.000000
1203.289410,0.084335,504311.000000,415301.000000
1206.809782,0.083597,511507.000000,421944.000000
1210.325922,0.082127,519078.000000,429641.000000
1213.837832,0.082363,527163.000000,436096.000000
1217.345510,0.079972,534208.000000,444363.000000
1220.848957,0.078867,540472.000000,450719.000000
1225.513638,0.077369,549929.000000,460191.000000
1229.007212,0.077004,556888.000000,466406.000000
1232.496555,0.075860,562180.000000,472080.000000
1235.981667,0.075409,567975.000000,477442.000000
1239.462548,0.074589,574815.000000,484104.000000
1242.939198,0.072679,582782.000000,492977.000000
1246.411616,0.071989,591476.000000,501127.000000
1251.034925,0.071488,604016.000000,512343.000000
1254.497471,0.071679,612289.000000,519132.000000
1257.955786,0.072107,619125.000000,524411.000000
1261.409869,0.072556,624551.000000,528460.000000
1264.859721,0.073410,629900.000000,531939.000000
1268.305342,0.073742,634345.000000,535283.000000
1271.746732,0.074842,638574.000000,537488.000000
1276.328670,0.074999,642499.000000,540597.000000
1279.760187,0.074960,645905.000000,543512.000000
1283.187473,0.074145,648307.000000,546557.000000
1286.610528,0.073735,650446.000000,548879.000000
1290.029352,0.073641,652132.000000,550420.000000
1293.443944,0.072937,653907.000000,552814.000000
1296.854305,0.072722,655963.000000,554827.000000
1301.394872,0.072656,657349.000000,556083.000000
1304.795360,0.072307,657558.000000,556707.000000
1308.191618,0.072658,658515.000000,557067.000000
1311.583644,0.073006,658804.000000,556865.000000
1314.971439,0.073303,659011.000000,556659.000000
1318.355003,0.074004,658272.000000,555138.000000
1321.734336,0.074336,658022.000000,554504.000000
1326.233531,0.075284,657870.000000,553167.000000
1329.602991,0.076855,656482.000000,550007.000000
1332.968219,0.077669,654926.000000,547676.000000
1336.329217,0.078978,653727.000000,545027.000000
1339.685984,0.080853,652497.000000,541659.000000
1343.038519,0.082503,649913.000000,537467.000000
1346.386823,0.085152,647671.000000,532356.000000
1349.730896,0.087638,645338.000000,527411.000000
1354.183078,0.091066,641175.000000,519889.000000
1357.517278,0.093287,638376.000000,514979.000000
1360.847247,0.095928,635805.000000,509796.000000
1364.172985,0.098222,633413.000000,505202.000000
1367.494492,0.101072,631026.000000,500006.000000
1370.811767,0.104190,628050.000000,494088.000000
1374.124812,0.106442,625034.000000,489172.000000
1378.535622,0.110713,620272.000000,480694.000000
1381.838794,0.114429,616892.000000,474002.000000
1385.137734,0.118567,613613.000000,467011.000000
1388.432444,0.123927,611526.000000,459714.000000
1391.722922,0.129471,610663.000000,453243.000000
1395.009169,0.134678,610634.000000,447819.000000
1398.291185,0.141368,611700.000000,441744.000000
1402.660624,0.149781,614051.000000,434934.000000
1405.932767,0.155933,616268.000000,430365.000000
1409.200679,0.162697,617795.000000,424764.000000
1412.464359,0.168492,618872.000000,419864.000000
1415.723809,0.173270,619795.000000,415890.000000
1418.979027,0.178416,620495.000000,411455.000000
1422.230015,0.182235,621087.000000,408242.000000
1426.558082,0.186761,621375.000000,404197.000000
1429.799197,0.189593,621616.000000,401725.000000
1433.036080,0.192909,622129.000000,398999.000000
1436.268732,0.195168,621526.000000,396544.000000
1439.497153,0.197425,621113.000000,394226.000000
1442.721343,0.199944,620921.000000,391825.000000
1445.941302,0.202620,620270.000000,389010.000000
1450.227998,0.206182,618860.000000,384955.000000
1453.438084,0.209140,617697.000000,381624.000000
1456.643939,0.212064,616264.000000,378184.000000
1459.845562,0.215070,614413.000000,374447.000000
1463.042954,0.217311,612307.000000,371243.000000
1466.236116,0.220620,610032.000000,367056.000000
1469.425046,0.223651,607345.000000,362898.000000
1473.670371,0.229557,603789.000000,355900.000000
1476.849428,0.234380,601175.000000,350446.000000
1480.024254,0.240697,597737.000000,343410.000000
1483.194849,0.247033,594479.000000,336592.000000
1486.361213,0.252755,591232.000000,330372.000000
1489.523345,0.258341,587853.000000,324286.000000
1492.681247,0.260894,583875.000000,320203.000000
1496.885200,0.264254,578062.000000,314572.000000
1500.033229,0.265963,574159.000000,311221.000000
1503.177027,0.265628,570285.000000,309360.000000
1506.316593,0.265714,565444.000000,306673.000000
1509.451928,0.264197,560571.000000,305094.000000
1512.583032,0.262237,555821.000000,303877.000000
1515.709905,0.260633,550344.000000,301996.000000
1519.872487,0.257095,543983.000000,300947.000000
1522.989487,0.254286,538764.000000,299994.000000
1526.102256,0.251775,533692.000000,298893.000000
1529.210794,0.248664,527902.000000,297776.000000
1532.315101,0.245611,521886.000000,296459.000000
1535.415176,0.241767,515888.000000,295657.000000
1538.511021,0.239234,509987.000000,293985.000000
1541.602634,0.235717,503936.000000,292859.000000
1545.718203,0.230568,494694.000000,290917.000000
1548.799943,0.227411,488378.000000,289298.000000
1551.877452,0.224359,481832.000000,287433.000000
1554.950730,0.222249,474989.000000,284731.000000
1558.019777,0.219916,467818.000000,281943.000000
1561.084593,0.219083,460730.000000,278204.000000
1564.145177,0.218682,454170.000000,274496.000000
1568.219375,0.216045,444181.000000,270094.000000
1571.270087,0.216081,436947.000000,265673.000000
1574.316568,0.215076,429598.000000,261810.000000
1577.358817,0.213104,422039.000000,258374.000000
1580.396835,0.211520,414375.000000,254609.000000
1583.430622,0.210239,406354.000000,250418.000000
1586.460178,0.207936,398475.000000,246868.000000
1590.493005,0.205671,388982.000000,242247.000000
1593.512688,0.203606,380708.000000,238224.000000
1596.528140,0.200626,372727.000000,234836.000000
1599.539361,0.199287,365060.000000,230716.000000
1602.546350,0.195944,357543.000000,227711.000000
1605.549109,0.193860,349495.000000,223656.000000
1608.547636,0.191696,341154.000000,219409.000000
1612.539091,0.188963,330877.000000,214143.000000
1615.527746,0.186616,322904.000000,210115.000000
1618.512169,0.185171,315116.000000,205731.000000
1621.492362,0.183246,307217.000000,201465.000000
1624.468323,0.181650,299481.000000,197115.000000
1627.440053,0.181069,292112.000000,192522.000000
1630.407551,0.179022,284245.000000,188222.000000
1634.357635,0.177656,274079.000000,182062.000000
1637.315261,0.176423,266916.000000,177808.000000
1640.268656,0.175647,259612.000000,173252.000000
1643.217819,0.173556,251804.000000,168852.000000
1646.162752,0.173584,244348.000000,163842.000000
1649.103453,0.172809,236703.000000,158999.000000
1652.039924,0.171448,228171.000000,153749.000000
1655.948635,0.168957,215408.000000,145984.000000
1658.875233,0.167947,204937.000000,139211.000000
1661.797599,0.165299,193395.000000,132174.000000
1664.715734,0.161664,179728.000000,123866.000000
1667.629638,0.154687,163642.000000,114606.000000
1670.539311,0.148038,146312.000000,104050.000000
1673.444753,0.141901,128451.000000,92648.000000
1677.312093,0.132560,105080.000000,77439.000000
1680.207662,0.130230,88906.000000,65872.000000
1683.099000,0.132284,75033.000000,55331.000000
1685.986106,0.141590,63520.000000,45848.000000
1688.868982,0.142466,53714.000000,38692.000000
1691.747626,0.146372,45653.000000,32591.000000
1694.622039,0.149215,39137.000000,27757.000000
1697.492221,0.152670,33776.000000,23765.000000
1701.312548,0.155067,28175.000000,19715.000000
