Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:11:17,,
Header Version:,1,,
System Temp (C):,34.17,,
Detector Temp (C):,34.4,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.692,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033939,108485.000000,100330.000000
905.375756,0.040453,121306.000000,110517.000000
909.237442,0.043230,131909.000000,119411.000000
913.094897,0.044235,143299.000000,129422.000000
916.948121,0.044728,156982.000000,141619.000000
922.079171,0.047772,179937.000000,161194.000000
925.922522,0.049542,200504.000000,178888.000000
929.761641,0.050769,222660.000000,198095.000000
933.596530,0.049964,244426.000000,217863.000000
937.427188,0.048821,263972.000000,235905.000000
941.253614,0.048307,281845.000000,252176.000000
945.075809,0.047323,297271.000000,266581.000000
950.165487,0.046824,315605.000000,283348.000000
953.977810,0.046590,328029.000000,294661.000000
957.785901,0.046262,340470.000000,306067.000000
961.589761,0.046795,352317.000000,316329.000000
965.389390,0.047149,363056.000000,325705.000000
969.184788,0.047047,373162.000000,334850.000000
972.975955,0.047113,382632.000000,343296.000000
976.762890,0.047681,391202.000000,350526.000000
981.805555,0.048416,400190.000000,357973.000000
985.582618,0.049098,406088.000000,362679.000000
989.355450,0.050553,410162.000000,365092.000000
993.124050,0.050782,412868.000000,367307.000000
996.888419,0.050652,414263.000000,368658.000000
1000.648557,0.051736,415476.000000,368816.000000
1004.404464,0.052648,415479.000000,368045.000000
1009.405758,0.054309,414358.000000,365651.000000
1013.151792,0.054688,412923.000000,364067.000000
1016.893595,0.054713,411526.000000,362814.000000
1020.631167,0.055252,409066.000000,360198.000000
1024.364507,0.054821,406777.000000,358538.000000
1028.093617,0.054519,404427.000000,356715.000000
1031.818495,0.054516,401911.000000,354498.000000
1036.778417,0.053994,398410.000000,351833.000000
1040.493423,0.053487,396204.000000,350293.000000
1044.204197,0.053233,394236.000000,348757.000000
1047.910740,0.052608,392042.000000,347316.000000
1051.613052,0.052564,389823.000000,345385.000000
1055.311133,0.051558,388234.000000,344775.000000
1059.004983,0.052001,387599.000000,343860.000000
1063.923534,0.050513,386688.000000,344229.000000
1067.607511,0.049152,386598.000000,345229.000000
1071.287257,0.048674,387377.000000,346306.000000
1074.962771,0.048510,388536.000000,347473.000000
1078.634055,0.048636,389855.000000,348552.000000
1082.301107,0.047270,391215.000000,350869.000000
1085.963928,0.046939,393215.000000,352932.000000
1090.841108,0.045868,396270.000000,356552.000000
1094.494056,0.045571,398760.000000,359038.000000
1098.142773,0.045015,400987.000000,361506.000000
1101.787259,0.044627,403477.000000,364076.000000
1105.427514,0.044795,406116.000000,366315.000000
1109.063538,0.044066,407701.000000,368363.000000
1112.695330,0.044141,409859.000000,370249.000000
1117.531139,0.043927,412494.000000,372813.000000
1121.153058,0.044812,414909.000000,374232.000000
1124.770747,0.045173,416559.000000,375408.000000
1128.384204,0.046485,418532.000000,376048.000000
1131.993431,0.047483,419956.000000,376462.000000
1135.598426,0.049859,421946.000000,376182.000000
1139.199190,0.051429,423881.000000,376543.000000
1143.993626,0.053756,426786.000000,377098.000000
1147.584518,0.055364,428617.000000,377316.000000
1151.171178,0.056107,431169.000000,378914.000000
1154.753606,0.057362,433579.000000,379932.000000
1158.331804,0.058771,436264.000000,381047.000000
1161.905771,0.061032,439132.000000,381560.000000
1165.475506,0.063508,442389.000000,382205.000000
1169.041010,0.066123,446101.000000,383098.000000
1173.788434,0.070395,451929.000000,384304.000000
1177.344065,0.071924,456026.000000,386425.000000
1180.895466,0.074585,461306.000000,388512.000000
1184.442635,0.076744,467657.000000,391907.000000
1187.985573,0.077474,473969.000000,396530.000000
1191.524279,0.076864,479856.000000,402019.000000
1195.058755,0.077012,487372.000000,408177.000000
1199.764807,0.075448,497347.000000,418034.000000
1203.289410,0.074679,504311.000000,424639.000000
1206.809782,0.073768,511507.000000,431602.000000
1210.325922,0.073135,519078.000000,438629.000000
1213.837832,0.072689,527163.000000,445919.000000
1217.345510,0.071704,534208.000000,452904.000000
1220.848957,0.071296,540472.000000,458646.000000
1225.513638,0.070076,549929.000000,467984.000000
1229.007212,0.069831,556888.000000,474173.000000
1232.496555,0.069010,562180.000000,479585.000000
1235.981667,0.068251,567975.000000,485376.000000
1239.462548,0.066984,574815.000000,492656.000000
1242.939198,0.066441,582782.000000,500110.000000
1246.411616,0.065459,591476.000000,508719.000000
1251.034925,0.065326,604016.000000,519664.000000
1254.497471,0.065844,612289.000000,526153.000000
1257.955786,0.066207,619125.000000,531583.000000
1261.409869,0.066294,624551.000000,536135.000000
1264.859721,0.067247,629900.000000,539541.000000
1268.305342,0.068015,634345.000000,542388.000000
