Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:0:51,,
Header Version:,1,,
System Temp (C):,33.37,,
Detector Temp (C):,32.4,,
Humidity (%):,3.03,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032306,108485.000000,100708.000000
905.375756,0.037387,121306.000000,111300.000000
909.237442,0.042554,131909.000000,119597.000000
913.094897,0.041936,143299.000000,130109.000000
916.948121,0.042373,156982.000000,142389.000000
922.079171,0.043642,179937.000000,162734.000000
925.922522,0.044850,200504.000000,180831.000000
929.761641,0.045697,222660.000000,200422.000000
933.596530,0.045843,244426.000000,219940.000000
937.427188,0.046304,263972.000000,237276.000000
941.253614,0.045213,281845.000000,253979.000000
945.075809,0.045452,297271.000000,267732.000000
950.165487,0.045373,315605.000000,284296.000000
953.977810,0.044876,328029.000000,295826.000000
957.785901,0.046186,340470.000000,306121.000000
961.589761,0.046162,352317.000000,316790.000000
965.389390,0.045902,363056.000000,326642.000000
969.184788,0.046540,373162.000000,335241.000000
972.975955,0.046996,382632.000000,343388.000000
976.762890,0.047528,391202.000000,350649.000000
981.805555,0.048531,400190.000000,357878.000000
985.582618,0.049188,406088.000000,362604.000000
989.355450,0.049288,410162.000000,366157.000000
993.124050,0.049974,412868.000000,367991.000000
996.888419,0.050488,414263.000000,368798.000000
1000.648557,0.051750,415476.000000,368804.000000
1004.404464,0.052360,415479.000000,368289.000000
1009.405758,0.053739,414358.000000,366131.000000
1013.151792,0.053569,412923.000000,365006.000000
1016.893595,0.054971,411526.000000,362599.000000
1020.631167,0.054192,409066.000000,361078.000000
1024.364507,0.054993,406777.000000,358396.000000
1028.093617,0.054465,404427.000000,356759.000000
1031.818495,0.054177,401911.000000,354775.000000
1036.778417,0.053397,398410.000000,352317.000000
1040.493423,0.053928,396204.000000,349938.000000
1044.204197,0.053332,394236.000000,348678.000000
1047.910740,0.052589,392042.000000,347331.000000
1051.613052,0.052313,389823.000000,345585.000000
1055.311133,0.051297,388234.000000,344982.000000
1059.004983,0.051456,387599.000000,344292.000000
1063.923534,0.050004,386688.000000,344633.000000
1067.607511,0.049663,386598.000000,344823.000000
1071.287257,0.048512,387377.000000,346435.000000
1074.962771,0.048153,388536.000000,347759.000000
1078.634055,0.048141,389855.000000,348949.000000
1082.301107,0.046774,391215.000000,351270.000000
1085.963928,0.046788,393215.000000,353055.000000
1090.841108,0.045605,396270.000000,356768.000000
1094.494056,0.045125,398760.000000,359407.000000
1098.142773,0.045409,400987.000000,361178.000000
1101.787259,0.044721,403477.000000,363997.000000
1105.427514,0.044513,406116.000000,366553.000000
1109.063538,0.044162,407701.000000,368281.000000
1112.695330,0.044379,409859.000000,370046.000000
1117.531139,0.044414,412494.000000,372395.000000
1121.153058,0.045272,414909.000000,373836.000000
1124.770747,0.045672,416559.000000,374977.000000
1128.384204,0.046755,418532.000000,375815.000000
1131.993431,0.048476,419956.000000,375602.000000
1135.598426,0.050134,421946.000000,375944.000000
1139.199190,0.051735,423881.000000,376278.000000
1143.993626,0.054502,426786.000000,376451.000000
1147.584518,0.055472,428617.000000,377222.000000
1151.171178,0.056828,431169.000000,378285.000000
1154.753606,0.058250,433579.000000,379156.000000
1158.331804,0.060256,436264.000000,379746.000000
1161.905771,0.062709,439132.000000,380090.000000
1165.475506,0.064714,442389.000000,381145.000000
1169.041010,0.066730,446101.000000,382563.000000
1173.788434,0.071181,451929.000000,383609.000000
1177.344065,0.073481,456026.000000,385042.000000
1180.895466,0.075631,461306.000000,387577.000000
1184.442635,0.077415,467657.000000,391302.000000
1187.985573,0.078523,473969.000000,395573.000000
1191.524279,0.077751,479856.000000,401199.000000
1195.058755,0.077584,487372.000000,407640.000000
1199.764807,0.076611,497347.000000,416916.000000
1203.289410,0.075605,504311.000000,423734.000000
1206.809782,0.075248,511507.000000,430134.000000
1210.325922,0.074366,519078.000000,437388.000000
1213.837832,0.073534,527163.000000,445052.000000
1217.345510,0.072318,534208.000000,452264.000000
1220.848957,0.071851,540472.000000,458060.000000
1225.513638,0.071044,549929.000000,466942.000000
1229.007212,0.070786,556888.000000,473131.000000
1232.496555,0.070007,562180.000000,478485.000000
1235.981667,0.068925,567975.000000,484623.000000
1239.462548,0.068015,574815.000000,491488.000000
1242.939198,0.067339,582782.000000,499076.000000
1246.411616,0.066690,591476.000000,507279.000000
1251.034925,0.066035,604016.000000,518816.000000
1254.497471,0.066327,612289.000000,525569.000000
1257.955786,0.067148,619125.000000,530433.000000
1261.409869,0.067559,624551.000000,534575.000000
1264.859721,0.067846,629900.000000,538798.000000
1268.305342,0.068658,634345.000000,541586.000000
1271.746732,0.069183,638574.000000,544538.000000
1276.328670,0.069928,642499.000000,546946.000000
1279.760187,0.069501,645905.000000,550386.000000
1283.187473,0.069435,648307.000000,552517.000000
1286.610528,0.069015,650446.000000,554877.000000
1290.029352,0.068568,652132.000000,556887.000000
1293.443944,0.068026,653907.000000,559101.000000
1296.854305,0.067980,655963.000000,560918.000000
1301.394872,0.067643,657349.000000,562540.000000
1304.795360,0.067840,657558.000000,562463.000000
1308.191618,0.067804,658515.000000,563329.000000
1311.583644,0.068549,658804.000000,562610.000000
1314.971439,0.068921,659011.000000,562305.000000
1318.355003,0.069699,658272.000000,560669.000000
1321.734336,0.069768,658022.000000,560367.000000
1326.233531,0.071104,657870.000000,558516.000000
1329.602991,0.072032,656482.000000,556148.000000
1332.968219,0.073084,654926.000000,553488.000000
1336.329217,0.074337,653727.000000,550883.000000
1339.685984,0.076113,652497.000000,547602.000000
1343.038519,0.078038,649913.000000,543022.000000
1346.386823,0.080512,647671.000000,538074.000000
1349.730896,0.082685,645338.000000,533460.000000
1354.183078,0.085718,641175.000000,526330.000000
1357.517278,0.088291,638376.000000,520938.000000
1360.847247,0.090281,635805.000000,516468.000000
1364.172985,0.092236,633413.000000,512213.000000
1367.494492,0.094997,631026.000000,507049.000000
1370.811767,0.097015,628050.000000,502318.000000
1374.124812,0.099947,625034.000000,496543.000000
1378.535622,0.103629,620272.000000,488600.000000
1381.838794,0.107259,616892.000000,481892.000000
1385.137734,0.111658,613613.000000,474500.000000
1388.432444,0.116337,611526.000000,467819.000000
1391.722922,0.121695,610663.000000,461431.000000
1395.009169,0.127117,610634.000000,455684.000000
1398.291185,0.133249,611700.000000,450080.000000
1402.660624,0.140976,614051.000000,443842.000000
1405.932767,0.147220,616268.000000,439086.000000
1409.200679,0.153675,617795.000000,433680.000000
1412.464359,0.159282,618872.000000,428863.000000
1415.723809,0.164437,619795.000000,424435.000000
1418.979027,0.168823,620495.000000,420645.000000
1422.230015,0.172779,621087.000000,417228.000000
1426.558082,0.177733,621375.000000,412687.000000
1429.799197,0.181093,621616.000000,409665.000000
1433.036080,0.183436,622129.000000,407797.000000
1436.268732,0.186036,621526.000000,404970.000000
1439.497153,0.187856,621113.000000,403009.000000
1442.721343,0.191108,620921.000000,399879.000000
1445.941302,0.193221,620270.000000,397521.000000
1450.227998,0.197692,618860.000000,392555.000000
1453.438084,0.199803,617697.000000,389917.000000
1456.643939,0.202422,616264.000000,386674.000000
1459.845562,0.205257,614413.000000,383004.000000
1463.042954,0.207613,612307.000000,379626.000000
1466.236116,0.210953,610032.000000,375318.000000
1469.425046,0.214407,607345.000000,370705.000000
1473.670371,0.219871,603789.000000,363927.000000
1476.849428,0.224804,601175.000000,358259.000000
1480.024254,0.229986,597737.000000,351985.000000
1483.194849,0.235924,594479.000000,345313.000000
1486.361213,0.241230,591232.000000,339256.000000
1489.523345,0.246424,587853.000000,333307.000000
1492.681247,0.249806,583875.000000,328484.000000
1496.885200,0.252299,578062.000000,323352.000000
1500.033229,0.252721,574159.000000,320857.000000
1503.177027,0.252229,570285.000000,319053.000000
1506.316593,0.251831,565444.000000,316635.000000
1509.451928,0.250611,560571.000000,314789.000000
1512.583032,0.248983,555821.000000,313294.000000
1515.709905,0.247023,550344.000000,311610.000000
1519.872487,0.243353,543983.000000,310622.000000
1522.989487,0.240699,538764.000000,309528.000000
1526.102256,0.237878,533692.000000,308612.000000
1529.210794,0.234869,527902.000000,307386.000000
1532.315101,0.231901,521886.000000,305967.000000
1535.415176,0.229273,515888.000000,304286.000000
1538.511021,0.225907,509987.000000,303146.000000
1541.602634,0.222263,503936.000000,302073.000000
1545.718203,0.218110,494694.000000,299383.000000
1548.799943,0.215294,488378.000000,297483.000000
1551.877452,0.212453,481832.000000,295422.000000
1554.950730,0.210118,474989.000000,292796.000000
1558.019777,0.208340,467818.000000,289559.000000
1561.084593,0.207894,460730.000000,285465.000000
1564.145177,0.206489,454170.000000,282312.000000
1568.219375,0.204624,444181.000000,277291.000000
1571.270087,0.204696,436947.000000,272730.000000
1574.316568,0.202990,429598.000000,269198.000000
1577.358817,0.201576,422039.000000,265324.000000
1580.396835,0.200377,414375.000000,261226.000000
1583.430622,0.199115,406354.000000,256915.000000
1586.460178,0.197202,398475.000000,253046.000000
1590.493005,0.193394,388982.000000,249193.000000
1593.512688,0.192185,380708.000000,244572.000000
1596.528140,0.190653,372727.000000,240291.000000
1599.539361,0.189055,365060.000000,236216.000000
1602.546350,0.185883,357543.000000,233048.000000
1605.549109,0.183951,349495.000000,228818.000000
1608.547636,0.181649,341154.000000,224544.000000
1612.539091,0.179189,330877.000000,219017.000000
1615.527746,0.175977,322904.000000,215326.000000
1618.512169,0.176611,315116.000000,209826.000000
1621.492362,0.174957,307217.000000,205347.000000
1624.468323,0.172187,299481.000000,201457.000000
1627.440053,0.172112,292112.000000,196534.000000
1630.407551,0.170760,284245.000000,191837.000000
1634.357635,0.169541,274079.000000,185496.000000
1637.315261,0.168931,266916.000000,180902.000000
1640.268656,0.166668,259612.000000,176871.000000
1643.217819,0.165792,251804.000000,171898.000000
1646.162752,0.165467,244348.000000,166933.000000
1649.103453,0.164525,236703.000000,162061.000000
1652.039924,0.163924,228171.000000,156436.000000
1655.948635,0.160309,215408.000000,148920.000000
1658.875233,0.159231,204937.000000,142033.000000
1661.797599,0.156691,193395.000000,134820.000000
1664.715734,0.152511,179728.000000,126504.000000
1667.629638,0.142742,163642.000000,117802.000000
1670.539311,0.132468,146312.000000,107848.000000
1673.444753,0.123203,128451.000000,96724.000000
1677.312093,0.111948,105080.000000,81203.000000
1680.207662,0.105761,88906.000000,69690.000000
1683.099000,0.103202,75033.000000,59163.000000
1685.986106,0.110654,63520.000000,49233.000000
1688.868982,0.116309,53714.000000,41094.000000
1691.747626,0.119052,45653.000000,34707.000000
1694.622039,0.124388,39137.000000,29390.000000
1697.492221,0.133072,33776.000000,24862.000000
1701.312548,0.124471,28175.000000,21154.000000
