Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:59:23,,
Header Version:,1,,
System Temp (C):,33.23,,
Detector Temp (C):,31.99,,
Humidity (%):,2.25,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.687,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.046147,108485.000000,97549.000000
905.375756,0.052470,121306.000000,107501.000000
909.237442,0.055667,131909.000000,116040.000000
913.094897,0.054458,143299.000000,126411.000000
916.948121,0.055857,156982.000000,138036.000000
922.079171,0.055371,179937.000000,158398.000000
925.922522,0.056462,200504.000000,176060.000000
929.761641,0.056873,222660.000000,195330.000000
933.596530,0.057020,244426.000000,214352.000000
937.427188,0.056338,263972.000000,231857.000000
941.253614,0.056481,281845.000000,247474.000000
945.075809,0.056470,297271.000000,261025.000000
950.165487,0.055063,315605.000000,278023.000000
953.977810,0.055595,328029.000000,288614.000000
957.785901,0.056132,340470.000000,299190.000000
961.589761,0.056265,352317.000000,309506.000000
965.389390,0.056722,363056.000000,318604.000000
969.184788,0.056794,373162.000000,327419.000000
972.975955,0.057165,382632.000000,335441.000000
976.762890,0.057321,391202.000000,342831.000000
981.805555,0.058129,400190.000000,350056.000000
985.582618,0.059310,406088.000000,354250.000000
989.355450,0.059944,410162.000000,357282.000000
993.124050,0.060179,412868.000000,359445.000000
996.888419,0.060341,414263.000000,360525.000000
1000.648557,0.061373,415476.000000,360722.000000
1004.404464,0.061925,415479.000000,360267.000000
1009.405758,0.063612,414358.000000,357902.000000
1013.151792,0.064243,412923.000000,356144.000000
1016.893595,0.064861,411526.000000,354435.000000
1020.631167,0.064668,409066.000000,352473.000000
1024.364507,0.063913,406777.000000,351110.000000
1028.093617,0.064242,404427.000000,348817.000000
1031.818495,0.063438,401911.000000,347290.000000
1036.778417,0.062582,398410.000000,344944.000000
1040.493423,0.062234,396204.000000,343309.000000
1044.204197,0.062092,394236.000000,341715.000000
1047.910740,0.061597,392042.000000,340201.000000
1051.613052,0.060544,389823.000000,339097.000000
1055.311133,0.060402,388234.000000,337825.000000
1059.004983,0.059050,387599.000000,338324.000000
1063.923534,0.058987,386688.000000,337578.000000
1067.607511,0.057021,386598.000000,339030.000000
1071.287257,0.056982,387377.000000,339744.000000
1074.962771,0.055591,388536.000000,341854.000000
1078.634055,0.055506,389855.000000,343081.000000
1082.301107,0.054957,391215.000000,344714.000000
1085.963928,0.053757,393215.000000,347435.000000
1090.841108,0.052893,396270.000000,350831.000000
1094.494056,0.052545,398760.000000,353319.000000
1098.142773,0.051783,400987.000000,355916.000000
1101.787259,0.051852,403477.000000,358069.000000
1105.427514,0.051706,406116.000000,360532.000000
1109.063538,0.051119,407701.000000,362429.000000
1112.695330,0.050888,409859.000000,364541.000000
1117.531139,0.050837,412494.000000,366928.000000
1121.153058,0.052249,414909.000000,367878.000000
1124.770747,0.052169,416559.000000,369409.000000
1128.384204,0.054066,418532.000000,369541.000000
1131.993431,0.055923,419956.000000,369216.000000
1135.598426,0.057622,421946.000000,369517.000000
1139.199190,0.059446,423881.000000,369656.000000
1143.993626,0.062398,426786.000000,369668.000000
1147.584518,0.063117,428617.000000,370640.000000
1151.171178,0.065118,431169.000000,371133.000000
1154.753606,0.066370,433579.000000,372133.000000
1158.331804,0.068306,436264.000000,372772.000000
1161.905771,0.070006,439132.000000,373757.000000
1165.475506,0.073715,442389.000000,373327.000000
1169.041010,0.076519,446101.000000,374037.000000
1173.788434,0.080931,451929.000000,375093.000000
1177.344065,0.083492,456026.000000,376268.000000
1180.895466,0.085774,461306.000000,378630.000000
1184.442635,0.087874,467657.000000,381991.000000
1187.985573,0.088996,473969.000000,386148.000000
1191.524279,0.088438,479856.000000,391447.000000
1195.058755,0.087621,487372.000000,398327.000000
1199.764807,0.086190,497347.000000,407821.000000
1203.289410,0.084808,504311.000000,414849.000000
1206.809782,0.083642,511507.000000,421900.000000
1210.325922,0.082502,519078.000000,429270.000000
1213.837832,0.081643,527163.000000,436819.000000
1217.345510,0.080250,534208.000000,444079.000000
1220.848957,0.079032,540472.000000,450548.000000
1225.513638,0.078153,549929.000000,459361.000000
1229.007212,0.077209,556888.000000,466186.000000
1232.496555,0.076716,562180.000000,471150.000000
1235.981667,0.075420,567975.000000,477430.000000
1239.462548,0.074433,574815.000000,484278.000000
1242.939198,0.073214,582782.000000,492371.000000
1246.411616,0.072377,591476.000000,500680.000000
1251.034925,0.072042,604016.000000,511690.000000
1254.497471,0.071572,612289.000000,519260.000000
1257.955786,0.072299,619125.000000,524179.000000
1261.409869,0.072735,624551.000000,528242.000000
1264.859721,0.073533,629900.000000,531788.000000
1268.305342,0.074353,634345.000000,534531.000000
1271.746732,0.074807,638574.000000,537532.000000
1276.328670,0.075075,642499.000000,540502.000000
1279.760187,0.075334,645905.000000,543044.000000
1283.187473,0.074654,648307.000000,545917.000000
1286.610528,0.074595,650446.000000,547793.000000
1290.029352,0.073940,652132.000000,550042.000000
1293.443944,0.073294,653907.000000,552360.000000
1296.854305,0.072776,655963.000000,554758.000000
1301.394872,0.073067,657349.000000,555558.000000
1304.795360,0.073051,657558.000000,555754.000000
1308.191618,0.072989,658515.000000,556643.000000
1311.583644,0.073297,658804.000000,556493.000000
1314.971439,0.073591,659011.000000,556290.000000
1318.355003,0.074234,658272.000000,554844.000000
1321.734336,0.074969,658022.000000,553696.000000
1326.233531,0.075715,657870.000000,552618.000000
1329.602991,0.076643,656482.000000,550275.000000
1332.968219,0.077676,654926.000000,547667.000000
1336.329217,0.079351,653727.000000,544559.000000
1339.685984,0.080930,652497.000000,541563.000000
1343.038519,0.082879,649913.000000,537002.000000
1346.386823,0.085198,647671.000000,532300.000000
1349.730896,0.087592,645338.000000,527467.000000
1354.183078,0.091180,641175.000000,519752.000000
1357.517278,0.093767,638376.000000,514410.000000
1360.847247,0.096052,635805.000000,509650.000000
1364.172985,0.098287,633413.000000,505126.000000
1367.494492,0.101086,631026.000000,499990.000000
1370.811767,0.104010,628050.000000,494293.000000
1374.124812,0.106535,625034.000000,489067.000000
1378.535622,0.109715,620272.000000,481800.000000
1381.838794,0.114145,616892.000000,474312.000000
1385.137734,0.118107,613613.000000,467506.000000
1388.432444,0.123848,611526.000000,459798.000000
1391.722922,0.129210,610663.000000,453515.000000
1395.009169,0.134723,610634.000000,447773.000000
1398.291185,0.140299,611700.000000,442833.000000
1402.660624,0.148444,614051.000000,436275.000000
1405.932767,0.154793,616268.000000,431496.000000
1409.200679,0.160892,617795.000000,426533.000000
1412.464359,0.166599,618872.000000,421698.000000
1415.723809,0.171940,619795.000000,417165.000000
1418.979027,0.175933,620495.000000,413814.000000
1422.230015,0.180227,621087.000000,410134.000000
1426.558082,0.184687,621375.000000,406132.000000
1429.799197,0.187532,621616.000000,403636.000000
1433.036080,0.190267,622129.000000,401433.000000
1436.268732,0.192673,621526.000000,398829.000000
1439.497153,0.195526,621113.000000,395954.000000
1442.721343,0.197996,620921.000000,393587.000000
1445.941302,0.200215,620270.000000,391170.000000
1450.227998,0.204261,618860.000000,386662.000000
1453.438084,0.206686,617697.000000,383786.000000
1456.643939,0.209866,616264.000000,380103.000000
1459.845562,0.213163,614413.000000,376095.000000
1463.042954,0.215736,612307.000000,372592.000000
1466.236116,0.218651,610032.000000,368724.000000
1469.425046,0.222734,607345.000000,363665.000000
1473.670371,0.228234,603789.000000,356986.000000
1476.849428,0.233231,601175.000000,351374.000000
1480.024254,0.239578,597737.000000,344296.000000
1483.194849,0.245912,594479.000000,337462.000000
1486.361213,0.252228,591232.000000,330773.000000
1489.523345,0.257249,587853.000000,325102.000000
1492.681247,0.261378,583875.000000,319847.000000
1496.885200,0.264292,578062.000000,314545.000000
1500.033229,0.265130,574159.000000,311819.000000
1503.177027,0.265806,570285.000000,309233.000000
1506.316593,0.264848,565444.000000,307285.000000
1509.451928,0.263727,560571.000000,305424.000000
