Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:13,,
Header Version:,1,,
System Temp (C):,30.35,,
Detector Temp (C):,31.47,,
Humidity (%):,4.87,,
Lamp PD:,3831,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.690,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.043674,108485.000000,98106.000000
905.375756,0.048921,121306.000000,108383.000000
909.237442,0.049590,131909.000000,117675.000000
913.094897,0.050951,143299.000000,127436.000000
916.948121,0.050796,156982.000000,139654.000000
922.079171,0.050482,179937.000000,160191.000000
925.922522,0.050658,200504.000000,178429.000000
929.761641,0.051970,222660.000000,197548.000000
933.596530,0.052168,244426.000000,216760.000000
937.427188,0.053206,263972.000000,233535.000000
941.253614,0.053835,281845.000000,248986.000000
945.075809,0.053378,297271.000000,262890.000000
950.165487,0.054069,315605.000000,278660.000000
953.977810,0.053643,328029.000000,289914.000000
957.785901,0.054605,340470.000000,300244.000000
961.589761,0.055320,352317.000000,310180.000000
965.389390,0.055280,363056.000000,319664.000000
969.184788,0.055629,373162.000000,328298.000000
972.975955,0.056155,382632.000000,336222.000000
976.762890,0.057470,391202.000000,342713.000000
981.805555,0.057558,400190.000000,350516.000000
985.582618,0.058403,406088.000000,354991.000000
989.355450,0.058665,410162.000000,358336.000000
993.124050,0.059781,412868.000000,359774.000000
996.888419,0.060205,414263.000000,360638.000000
1000.648557,0.060866,415476.000000,361144.000000
1004.404464,0.061897,415479.000000,360290.000000
1009.405758,0.063011,414358.000000,358397.000000
1013.151792,0.063838,412923.000000,356477.000000
1016.893595,0.064324,411526.000000,354873.000000
1020.631167,0.064142,409066.000000,352900.000000
1024.364507,0.063907,406777.000000,351115.000000
1028.093617,0.063911,404427.000000,349083.000000
1031.818495,0.063329,401911.000000,347377.000000
1036.778417,0.062413,398410.000000,345078.000000
1040.493423,0.061717,396204.000000,343718.000000
1044.204197,0.062181,394236.000000,341645.000000
1047.910740,0.061759,392042.000000,340074.000000
1051.613052,0.060634,389823.000000,339026.000000
1055.311133,0.059733,388234.000000,338346.000000
1059.004983,0.059597,387599.000000,337898.000000
1063.923534,0.058113,386688.000000,338258.000000
1067.607511,0.056413,386598.000000,339505.000000
1071.287257,0.056428,387377.000000,340178.000000
1074.962771,0.055643,388536.000000,341813.000000
1078.634055,0.054717,389855.000000,343705.000000
1082.301107,0.053725,391215.000000,345693.000000
1085.963928,0.053047,393215.000000,348003.000000
1090.841108,0.052021,396270.000000,351536.000000
1094.494056,0.051933,398760.000000,353817.000000
1098.142773,0.051536,400987.000000,356118.000000
1101.787259,0.051545,403477.000000,358322.000000
1105.427514,0.051503,406116.000000,360701.000000
1109.063538,0.050924,407701.000000,362592.000000
1112.695330,0.050910,409859.000000,364523.000000
1117.531139,0.051318,412494.000000,366522.000000
1121.153058,0.051771,414909.000000,368283.000000
1124.770747,0.052757,416559.000000,368909.000000
1128.384204,0.053949,418532.000000,369641.000000
1131.993431,0.055721,419956.000000,369388.000000
1135.598426,0.057409,421946.000000,369699.000000
1139.199190,0.059954,423881.000000,369224.000000
1143.993626,0.062800,426786.000000,369326.000000
1147.584518,0.063984,428617.000000,369901.000000
1151.171178,0.065289,431169.000000,370987.000000
1154.753606,0.066116,433579.000000,372351.000000
1158.331804,0.069132,436264.000000,372064.000000
1161.905771,0.071540,439132.000000,372439.000000
1165.475506,0.073980,442389.000000,373099.000000
1169.041010,0.076696,446101.000000,373884.000000
1173.788434,0.081142,451929.000000,374911.000000
1177.344065,0.084316,456026.000000,375555.000000
1180.895466,0.086792,461306.000000,377744.000000
1184.442635,0.088674,467657.000000,381288.000000
1187.985573,0.089266,473969.000000,385908.000000
1191.524279,0.089683,479856.000000,390326.000000
1195.058755,0.088626,487372.000000,397406.000000
1199.764807,0.087034,497347.000000,407029.000000
1203.289410,0.086064,504311.000000,413651.000000
1206.809782,0.084529,511507.000000,421039.000000
1210.325922,0.083520,519078.000000,428265.000000
1213.837832,0.082457,527163.000000,436001.000000
1217.345510,0.081075,534208.000000,443236.000000
1220.848957,0.080161,540472.000000,449378.000000
1225.513638,0.078524,549929.000000,458968.000000
1229.007212,0.078198,556888.000000,465125.000000
1232.496555,0.076790,562180.000000,471070.000000
1235.981667,0.076007,567975.000000,476785.000000
1239.462548,0.075840,574815.000000,482712.000000
1242.939198,0.074260,582782.000000,491186.000000
1246.411616,0.073405,591476.000000,499496.000000
1251.034925,0.072624,604016.000000,511004.000000
1254.497471,0.072720,612289.000000,517889.000000
1257.955786,0.073319,619125.000000,522949.000000
1261.409869,0.073670,624551.000000,527106.000000
1264.859721,0.076428,629900.000000,528255.000000
1268.305342,0.074836,634345.000000,533937.000000
1271.746732,0.075719,638574.000000,536404.000000
1276.328670,0.075673,642499.000000,539758.000000
1279.760187,0.075859,645905.000000,542388.000000
1283.187473,0.075254,648307.000000,545163.000000
1286.610528,0.075105,650446.000000,547150.000000
1290.029352,0.074363,652132.000000,549506.000000
1293.443944,0.073774,653907.000000,551749.000000
1296.854305,0.074081,655963.000000,553093.000000
1301.394872,0.074165,657349.000000,554155.000000
1304.795360,0.074139,657558.000000,554364.000000
1308.191618,0.074457,658515.000000,554764.000000
1311.583644,0.074207,658804.000000,555327.000000
1314.971439,0.075220,659011.000000,554208.000000
1318.355003,0.075585,658272.000000,553121.000000
1321.734336,0.075980,658022.000000,552408.000000
1326.233531,0.077387,657870.000000,550495.000000
1329.602991,0.078063,656482.000000,548479.000000
1332.968219,0.079898,654926.000000,544872.000000
1336.329217,0.081249,653727.000000,542185.000000
1339.685984,0.082766,652497.000000,539278.000000
1343.038519,0.084951,649913.000000,534447.000000
1346.386823,0.087734,647671.000000,529201.000000
1349.730896,0.090058,645338.000000,524480.000000
1354.183078,0.093620,641175.000000,516841.000000
1357.517278,0.096199,638376.000000,511538.000000
1360.847247,0.098289,635805.000000,507032.000000
1364.172985,0.100701,633413.000000,502326.000000
1367.494492,0.103681,631026.000000,497011.000000
1370.811767,0.106120,628050.000000,491897.000000
1374.124812,0.109480,625034.000000,485762.000000
1378.535622,0.113018,620272.000000,478150.000000
1381.838794,0.117291,616892.000000,470889.000000
1385.137734,0.121958,613613.000000,463379.000000
1388.432444,0.127156,611526.000000,456309.000000
1391.722922,0.133398,610663.000000,449163.000000
1395.009169,0.139302,610634.000000,443077.000000
1398.291185,0.146204,611700.000000,436852.000000
1402.660624,0.155577,614051.000000,429168.000000
1405.932767,0.163392,616268.000000,423036.000000
1409.200679,0.169457,617795.000000,418203.000000
1412.464359,0.176403,618872.000000,412285.000000
1415.723809,0.182169,619795.000000,407454.000000
1418.979027,0.187119,620495.000000,403292.000000
1422.230015,0.191802,621087.000000,399347.000000
1426.558082,0.196380,621375.000000,395343.000000
1429.799197,0.200666,621616.000000,391612.000000
1433.036080,0.203141,622129.000000,389708.000000
1436.268732,0.206124,621526.000000,386665.000000
1439.497153,0.208648,621113.000000,384169.000000
1442.721343,0.211197,620921.000000,381803.000000
1445.941302,0.213723,620270.000000,379191.000000
1450.227998,0.217658,618860.000000,374916.000000
1453.438084,0.220431,617697.000000,371830.000000
1456.643939,0.222923,616264.000000,368845.000000
1459.845562,0.225795,614413.000000,365313.000000
1463.042954,0.228237,612307.000000,362020.000000
1466.236116,0.230811,610032.000000,358543.000000
1469.425046,0.234095,607345.000000,354275.000000
1473.670371,0.238554,603789.000000,348603.000000
1476.849428,0.243498,601175.000000,343165.000000
1480.024254,0.248187,597737.000000,337538.000000
1483.194849,0.253915,594479.000000,331300.000000
1486.361213,0.259240,591232.000000,325475.000000
1489.523345,0.264092,587853.000000,320020.000000
1492.681247,0.268186,583875.000000,314872.000000
1496.885200,0.270341,578062.000000,310194.000000
1500.033229,0.270683,574159.000000,307857.000000
1503.177027,0.271614,570285.000000,305125.000000
1506.316593,0.270904,565444.000000,303030.000000
1509.451928,0.270281,560571.000000,300850.000000
1512.583032,0.268371,555821.000000,299615.000000
1515.709905,0.266417,550344.000000,298001.000000
1519.872487,0.263075,543983.000000,296832.000000
1522.989487,0.259673,538764.000000,296296.000000
1526.102256,0.257308,533692.000000,295109.000000
1529.210794,0.254717,527902.000000,293654.000000
1532.315101,0.252501,521886.000000,291793.000000
1535.415176,0.248559,515888.000000,291069.000000
1538.511021,0.245575,509987.000000,289724.000000
