Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:16:25,,
Header Version:,1,,
System Temp (C):,33.78,,
Detector Temp (C):,34.53,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069749,108485.000000,92389.000000
905.375756,0.075653,121306.000000,101913.000000
909.237442,0.079399,131909.000000,109869.000000
913.094897,0.078403,143299.000000,119630.000000
916.948121,0.078897,156982.000000,130904.000000
922.079171,0.081687,179937.000000,149085.000000
925.922522,0.082751,200504.000000,165719.000000
929.761641,0.083661,222660.000000,183646.000000
933.596530,0.083099,244426.000000,201859.000000
937.427188,0.082721,263972.000000,218191.000000
941.253614,0.081385,281845.000000,233682.000000
945.075809,0.080878,297271.000000,246760.000000
950.165487,0.080109,315605.000000,262443.000000
953.977810,0.079111,328029.000000,273402.000000
957.785901,0.079411,340470.000000,283575.000000
961.589761,0.079585,352317.000000,293325.000000
965.389390,0.079807,363056.000000,302111.000000
969.184788,0.080279,373162.000000,310183.000000
972.975955,0.080289,382632.000000,318048.000000
976.762890,0.080950,391202.000000,324677.000000
981.805555,0.080755,400190.000000,332285.000000
985.582618,0.081928,406088.000000,336273.000000
989.355450,0.082342,410162.000000,339323.000000
993.124050,0.082482,412868.000000,341452.000000
996.888419,0.083070,414263.000000,342142.000000
1000.648557,0.083626,415476.000000,342705.000000
1004.404464,0.084039,415479.000000,342381.000000
1009.405758,0.086297,414358.000000,339687.000000
1013.151792,0.086385,412923.000000,338442.000000
1016.893595,0.087079,411526.000000,336758.000000
1020.631167,0.086495,409066.000000,335196.000000
1024.364507,0.087187,406777.000000,332789.000000
1028.093617,0.086245,404427.000000,331585.000000
1031.818495,0.086423,401911.000000,329387.000000
1036.778417,0.086323,398410.000000,326593.000000
1040.493423,0.086888,396204.000000,324363.000000
1044.204197,0.085901,394236.000000,323486.000000
1047.910740,0.085179,392042.000000,322221.000000
1051.613052,0.085538,389823.000000,320132.000000
1055.311133,0.084519,388234.000000,319576.000000
1059.004983,0.084890,387599.000000,318781.000000
1063.923534,0.083932,386688.000000,318734.000000
1067.607511,0.082691,386598.000000,319572.000000
1071.287257,0.082470,387377.000000,320379.000000
1074.962771,0.082657,388536.000000,321199.000000
1078.634055,0.081853,389855.000000,322887.000000
1082.301107,0.081071,391215.000000,324597.000000
1085.963928,0.080333,393215.000000,326811.000000
1090.841108,0.079209,396270.000000,330204.000000
1094.494056,0.078428,398760.000000,332877.000000
1098.142773,0.078447,400987.000000,334721.000000
1101.787259,0.077554,403477.000000,337493.000000
1105.427514,0.077241,406116.000000,339945.000000
1109.063538,0.076642,407701.000000,341743.000000
1112.695330,0.076172,409859.000000,343924.000000
1117.531139,0.076024,412494.000000,346253.000000
