Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:2,,
Header Version:,1,,
System Temp (C):,33.36,,
Detector Temp (C):,32.32,,
Humidity (%):,2.83,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033999,108485.000000,100316.000000
905.375756,0.039817,121306.000000,110679.000000
909.237442,0.041129,131909.000000,119990.000000
913.094897,0.041602,143299.000000,130209.000000
916.948121,0.042740,156982.000000,142269.000000
922.079171,0.043034,179937.000000,162962.000000
925.922522,0.044656,200504.000000,180912.000000
929.761641,0.045543,222660.000000,200493.000000
933.596530,0.046246,244426.000000,219736.000000
937.427188,0.046507,263972.000000,237165.000000
941.253614,0.046192,281845.000000,253407.000000
945.075809,0.045444,297271.000000,267737.000000
950.165487,0.045249,315605.000000,284377.000000
953.977810,0.044491,328029.000000,296088.000000
957.785901,0.045583,340470.000000,306546.000000
961.589761,0.046046,352317.000000,316875.000000
965.389390,0.046771,363056.000000,325989.000000
969.184788,0.046259,373162.000000,335458.000000
972.975955,0.046625,382632.000000,343682.000000
976.762890,0.047825,391202.000000,350410.000000
981.805555,0.047880,400190.000000,358415.000000
985.582618,0.049085,406088.000000,362690.000000
989.355450,0.049681,410162.000000,365826.000000
993.124050,0.050140,412868.000000,367850.000000
996.888419,0.050450,414263.000000,368830.000000
1000.648557,0.051057,415476.000000,369393.000000
1004.404464,0.053054,415479.000000,367701.000000
1009.405758,0.053742,414358.000000,366129.000000
1013.151792,0.054391,412923.000000,364316.000000
1016.893595,0.054592,411526.000000,362915.000000
1020.631167,0.054585,409066.000000,360752.000000
1024.364507,0.054803,406777.000000,358553.000000
1028.093617,0.054513,404427.000000,356720.000000
1031.818495,0.054227,401911.000000,354734.000000
1036.778417,0.053554,398410.000000,352189.000000
1040.493423,0.053331,396204.000000,350419.000000
1044.204197,0.052731,394236.000000,349161.000000
1047.910740,0.052345,392042.000000,347526.000000
1051.613052,0.052320,389823.000000,345579.000000
1055.311133,0.051410,388234.000000,344892.000000
1059.004983,0.051088,387599.000000,344584.000000
1063.923534,0.050316,386688.000000,344385.000000
1067.607511,0.049302,386598.000000,345110.000000
1071.287257,0.048699,387377.000000,346286.000000
1074.962771,0.048500,388536.000000,347481.000000
1078.634055,0.047825,389855.000000,349203.000000
1082.301107,0.047240,391215.000000,350894.000000
1085.963928,0.046271,393215.000000,353475.000000
1090.841108,0.045767,396270.000000,356635.000000
1094.494056,0.045361,398760.000000,359212.000000
1098.142773,0.045528,400987.000000,361079.000000
1101.787259,0.044573,403477.000000,364121.000000
1105.427514,0.044712,406116.000000,366385.000000
1109.063538,0.044345,407701.000000,368126.000000
1112.695330,0.043974,409859.000000,370391.000000
1117.531139,0.044214,412494.000000,372566.000000
1121.153058,0.045424,414909.000000,373705.000000
1124.770747,0.045737,416559.000000,374921.000000
1128.384204,0.046523,418532.000000,376015.000000
1131.993431,0.048603,419956.000000,375492.000000
1135.598426,0.050363,421946.000000,375746.000000
1139.199190,0.052258,423881.000000,375825.000000
1143.993626,0.055155,426786.000000,375885.000000
1147.584518,0.055460,428617.000000,377233.000000
1151.171178,0.056792,431169.000000,378317.000000
1154.753606,0.058098,433579.000000,379289.000000
1158.331804,0.060038,436264.000000,379937.000000
1161.905771,0.062509,439132.000000,380265.000000
1165.475506,0.064821,442389.000000,381051.000000
1169.041010,0.067170,446101.000000,382176.000000
1173.788434,0.071316,451929.000000,383490.000000
1177.344065,0.073144,456026.000000,385341.000000
1180.895466,0.075367,461306.000000,387813.000000
1184.442635,0.077073,467657.000000,391611.000000
1187.985573,0.078184,473969.000000,395882.000000
1191.524279,0.077769,479856.000000,401182.000000
1195.058755,0.078061,487372.000000,407192.000000
1199.764807,0.076997,497347.000000,416546.000000
1203.289410,0.075735,504311.000000,423607.000000
1206.809782,0.074885,511507.000000,430493.000000
1210.325922,0.074448,519078.000000,437305.000000
1213.837832,0.073490,527163.000000,445097.000000
1217.345510,0.073020,534208.000000,451534.000000
1220.848957,0.071932,540472.000000,457974.000000
1225.513638,0.071213,549929.000000,466760.000000
1229.007212,0.070444,556888.000000,473504.000000
1232.496555,0.069985,562180.000000,478509.000000
1235.981667,0.069461,567975.000000,484025.000000
1239.462548,0.068537,574815.000000,490898.000000
1242.939198,0.067034,582782.000000,499427.000000
1246.411616,0.066751,591476.000000,507208.000000
1251.034925,0.066226,604016.000000,518588.000000
1254.497471,0.066322,612289.000000,525575.000000
1257.955786,0.066878,619125.000000,530763.000000
1261.409869,0.067444,624551.000000,534717.000000
1264.859721,0.068160,629900.000000,538408.000000
1268.305342,0.068867,634345.000000,541325.000000
1271.746732,0.069594,638574.000000,544023.000000
1276.328670,0.069734,642499.000000,547190.000000
1279.760187,0.069629,645905.000000,550224.000000
1283.187473,0.069322,648307.000000,552661.000000
1286.610528,0.068822,650446.000000,555123.000000
1290.029352,0.068685,652132.000000,556737.000000
1293.443944,0.068102,653907.000000,559003.000000
1296.854305,0.067912,655963.000000,561006.000000
1301.394872,0.067494,657349.000000,562733.000000
1304.795360,0.068057,657558.000000,562182.000000
1308.191618,0.068061,658515.000000,562995.000000
1311.583644,0.068337,658804.000000,562885.000000
1314.971439,0.068833,659011.000000,562419.000000
1318.355003,0.069518,658272.000000,560902.000000
1321.734336,0.069910,658022.000000,560183.000000
1326.233531,0.070836,657870.000000,558862.000000
1329.602991,0.072157,656482.000000,555989.000000
1332.968219,0.072892,654926.000000,553733.000000
1336.329217,0.074255,653727.000000,550987.000000
1339.685984,0.076127,652497.000000,547585.000000
1343.038519,0.077435,649913.000000,543776.000000
1346.386823,0.079894,647671.000000,538841.000000
1349.730896,0.082786,645338.000000,533336.000000
1354.183078,0.085699,641175.000000,526354.000000
1357.517278,0.088027,638376.000000,521254.000000
1360.847247,0.090166,635805.000000,516604.000000
1364.172985,0.092381,633413.000000,512042.000000
1367.494492,0.095038,631026.000000,507002.000000
