Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:17:59,,
Header Version:,1,,
System Temp (C):,33.81,,
Detector Temp (C):,34.59,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070050,108485.000000,92325.000000
905.375756,0.075994,121306.000000,101833.000000
909.237442,0.077136,131909.000000,110443.000000
913.094897,0.079148,143299.000000,119425.000000
916.948121,0.079475,156982.000000,130730.000000
922.079171,0.081389,179937.000000,149187.000000
925.922522,0.082494,200504.000000,165817.000000
929.761641,0.083502,222660.000000,183713.000000
933.596530,0.083043,244426.000000,201885.000000
937.427188,0.082144,263972.000000,218481.000000
941.253614,0.080932,281845.000000,233926.000000
945.075809,0.081105,297271.000000,246631.000000
950.165487,0.079831,315605.000000,262611.000000
953.977810,0.079664,328029.000000,273054.000000
957.785901,0.079822,340470.000000,283307.000000
961.589761,0.079503,352317.000000,293380.000000
965.389390,0.079468,363056.000000,302347.000000
969.184788,0.079126,373162.000000,311008.000000
972.975955,0.079979,382632.000000,318275.000000
976.762890,0.080674,391202.000000,324883.000000
981.805555,0.080271,400190.000000,332656.000000
985.582618,0.081141,406088.000000,336883.000000
989.355450,0.081770,410162.000000,339770.000000
993.124050,0.082409,412868.000000,341509.000000
996.888419,0.082680,414263.000000,342449.000000
1000.648557,0.083305,415476.000000,342958.000000
1004.404464,0.084051,415479.000000,342372.000000
1009.405758,0.085793,414358.000000,340081.000000
1013.151792,0.086168,412923.000000,338611.000000
1016.893595,0.086971,411526.000000,336842.000000
1020.631167,0.086094,409066.000000,335505.000000
1024.364507,0.086177,406777.000000,333564.000000
1028.093617,0.086121,404427.000000,331680.000000
1031.818495,0.086068,401911.000000,329657.000000
1036.778417,0.085833,398410.000000,326962.000000
1040.493423,0.085816,396204.000000,325164.000000
1044.204197,0.085084,394236.000000,324095.000000
1047.910740,0.085138,392042.000000,322251.000000
1051.613052,0.084502,389823.000000,320897.000000
1055.311133,0.084715,388234.000000,319432.000000
1059.004983,0.084582,387599.000000,319007.000000
1063.923534,0.083541,386688.000000,319021.000000
1067.607511,0.082566,386598.000000,319664.000000
1071.287257,0.081534,387377.000000,321070.000000
1074.962771,0.081934,388536.000000,321734.000000
1078.634055,0.080934,389855.000000,323571.000000
1082.301107,0.080910,391215.000000,324717.000000
1085.963928,0.079554,393215.000000,327398.000000
1090.841108,0.078784,396270.000000,330527.000000
1094.494056,0.078206,398760.000000,333047.000000
1098.142773,0.078048,400987.000000,335029.000000
1101.787259,0.077261,403477.000000,337721.000000
1105.427514,0.076899,406116.000000,340213.000000
1109.063538,0.076074,407701.000000,342190.000000
1112.695330,0.075642,409859.000000,344344.000000
1117.531139,0.076202,412494.000000,346111.000000
1121.153058,0.076294,414909.000000,348064.000000
1124.770747,0.076488,416559.000000,349292.000000
1128.384204,0.077460,418532.000000,350162.000000
1131.993431,0.078295,419956.000000,350678.000000
1135.598426,0.079434,421946.000000,351417.000000
1139.199190,0.081299,423881.000000,351516.000000
1143.993626,0.083172,426786.000000,352402.000000
1147.584518,0.083431,428617.000000,353703.000000
1151.171178,0.085466,431169.000000,354145.000000
1154.753606,0.085300,433579.000000,356261.000000
1158.331804,0.087216,436264.000000,356889.000000
