Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:5:36,,
Header Version:,1,,
System Temp (C):,33.78,,
Detector Temp (C):,33.42,,
Humidity (%):,2.05,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034437,108485.000000,100215.000000
905.375756,0.041141,121306.000000,110342.000000
909.237442,0.043096,131909.000000,119448.000000
913.094897,0.044900,143299.000000,129224.000000
916.948121,0.043308,156982.000000,142083.000000
922.079171,0.045281,179937.000000,162121.000000
925.922522,0.046248,200504.000000,180250.000000
929.761641,0.047308,222660.000000,199680.000000
933.596530,0.049259,244426.000000,218217.000000
937.427188,0.047339,263972.000000,236711.000000
941.253614,0.047269,281845.000000,252779.000000
945.075809,0.045835,297271.000000,267496.000000
950.165487,0.046226,315605.000000,283738.000000
953.977810,0.045946,328029.000000,295098.000000
957.785901,0.046225,340470.000000,306093.000000
961.589761,0.046443,352317.000000,316585.000000
965.389390,0.046446,363056.000000,326233.000000
969.184788,0.046709,373162.000000,335111.000000
972.975955,0.047083,382632.000000,343319.000000
976.762890,0.047563,391202.000000,350621.000000
981.805555,0.048452,400190.000000,357943.000000
985.582618,0.049123,406088.000000,362658.000000
989.355450,0.049966,410162.000000,365586.000000
993.124050,0.049844,412868.000000,368101.000000
996.888419,0.050489,414263.000000,368797.000000
1000.648557,0.051140,415476.000000,369323.000000
1004.404464,0.052461,415479.000000,368204.000000
1009.405758,0.054162,414358.000000,365775.000000
1013.151792,0.054914,412923.000000,363877.000000
1016.893595,0.054902,411526.000000,362656.000000
1020.631167,0.054783,409066.000000,360587.000000
1024.364507,0.055354,406777.000000,358098.000000
1028.093617,0.054346,404427.000000,356857.000000
1031.818495,0.054892,401911.000000,354191.000000
1036.778417,0.053786,398410.000000,352001.000000
1040.493423,0.053236,396204.000000,350496.000000
1044.204197,0.052918,394236.000000,349010.000000
1047.910740,0.052630,392042.000000,347298.000000
1051.613052,0.051862,389823.000000,345944.000000
1055.311133,0.051222,388234.000000,345042.000000
1059.004983,0.051298,387599.000000,344417.000000
1063.923534,0.049683,386688.000000,344888.000000
1067.607511,0.049326,386598.000000,345091.000000
1071.287257,0.048901,387377.000000,346125.000000
1074.962771,0.048656,388536.000000,347356.000000
1078.634055,0.047707,389855.000000,349298.000000
1082.301107,0.046748,391215.000000,351291.000000
1085.963928,0.046242,393215.000000,353499.000000
1090.841108,0.045711,396270.000000,356681.000000
1094.494056,0.045606,398760.000000,359009.000000
1098.142773,0.044911,400987.000000,361592.000000
1101.787259,0.044506,403477.000000,364177.000000
1105.427514,0.044804,406116.000000,366308.000000
1109.063538,0.044310,407701.000000,368156.000000
1112.695330,0.044285,409859.000000,370126.000000
1117.531139,0.044178,412494.000000,372597.000000
1121.153058,0.044513,414909.000000,374490.000000
1124.770747,0.044907,416559.000000,375638.000000
1128.384204,0.046735,418532.000000,375832.000000
1131.993431,0.047412,419956.000000,376523.000000
1135.598426,0.049657,421946.000000,376357.000000
1139.199190,0.051622,423881.000000,376376.000000
1143.993626,0.054295,426786.000000,376630.000000
1147.584518,0.055536,428617.000000,377167.000000
1151.171178,0.056332,431169.000000,378718.000000
1154.753606,0.057689,433579.000000,379646.000000
1158.331804,0.059171,436264.000000,380696.000000
1161.905771,0.061654,439132.000000,381014.000000
1165.475506,0.064295,442389.000000,381513.000000
1169.041010,0.066613,446101.000000,382666.000000
1173.788434,0.070392,451929.000000,384307.000000
1177.344065,0.072775,456026.000000,385669.000000
1180.895466,0.074614,461306.000000,388486.000000
1184.442635,0.076716,467657.000000,391933.000000
1187.985573,0.077426,473969.000000,396574.000000
1191.524279,0.077123,479856.000000,401780.000000
1195.058755,0.077154,487372.000000,408044.000000
1199.764807,0.076245,497347.000000,417267.000000
1203.289410,0.075177,504311.000000,424152.000000
1206.809782,0.074898,511507.000000,430481.000000
1210.325922,0.073518,519078.000000,438243.000000
1213.837832,0.072826,527163.000000,445778.000000
1217.345510,0.072228,534208.000000,452358.000000
1220.848957,0.071198,540472.000000,458749.000000
1225.513638,0.070066,549929.000000,467994.000000
1229.007212,0.070040,556888.000000,473945.000000
1232.496555,0.069654,562180.000000,478874.000000
1235.981667,0.069025,567975.000000,484512.000000
1239.462548,0.067583,574815.000000,491977.000000
1242.939198,0.066705,582782.000000,499806.000000
1246.411616,0.065727,591476.000000,508405.000000
1251.034925,0.065958,604016.000000,518908.000000
1254.497471,0.065785,612289.000000,526225.000000
1257.955786,0.066389,619125.000000,531361.000000
1261.409869,0.066998,624551.000000,535266.000000
1264.859721,0.067341,629900.000000,539425.000000
1268.305342,0.068031,634345.000000,542369.000000
1271.746732,0.069053,638574.000000,544701.000000
1276.328670,0.069207,642499.000000,547855.000000
1279.760187,0.068878,645905.000000,551176.000000
1283.187473,0.068691,648307.000000,553465.000000
1286.610528,0.068473,650446.000000,555569.000000
1290.029352,0.067930,652132.000000,557706.000000
1293.443944,0.067464,653907.000000,559825.000000
1296.854305,0.066923,655963.000000,562285.000000
1301.394872,0.066980,657349.000000,563399.000000
1304.795360,0.067302,657558.000000,563160.000000
1308.191618,0.067307,658515.000000,563974.000000
1311.583644,0.067217,658804.000000,564338.000000
1314.971439,0.068197,659011.000000,563243.000000
1318.355003,0.068521,658272.000000,562192.000000
1321.734336,0.069100,658022.000000,561229.000000
1326.233531,0.069784,657870.000000,560217.000000
1329.602991,0.070742,656482.000000,557803.000000
1332.968219,0.071991,654926.000000,554883.000000
1336.329217,0.072688,653727.000000,552979.000000
1339.685984,0.074887,652497.000000,549151.000000
1343.038519,0.076379,649913.000000,545100.000000
1346.386823,0.078379,647671.000000,540724.000000
1349.730896,0.081149,645338.000000,535351.000000
1354.183078,0.084069,641175.000000,528333.000000
1357.517278,0.086576,638376.000000,522999.000000
1360.847247,0.088493,635805.000000,518598.000000
1364.172985,0.090816,633413.000000,513891.000000
1367.494492,0.093074,631026.000000,509299.000000
1370.811767,0.095686,628050.000000,503858.000000
1374.124812,0.098395,625034.000000,498320.000000
1378.535622,0.101460,620272.000000,491046.000000
1381.838794,0.104918,616892.000000,484497.000000
1385.137734,0.109186,613613.000000,477209.000000
1388.432444,0.113183,611526.000000,471229.000000
1391.722922,0.118245,610663.000000,465111.000000
1395.009169,0.123673,610634.000000,459312.000000
1398.291185,0.128513,611700.000000,455015.000000
1402.660624,0.136488,614051.000000,448452.000000
1405.932767,0.141990,616268.000000,444406.000000
1409.200679,0.147627,617795.000000,439762.000000
1412.464359,0.152755,618872.000000,435357.000000
1415.723809,0.157353,619795.000000,431415.000000
1418.979027,0.161787,620495.000000,427515.000000
1422.230015,0.165966,621087.000000,423825.000000
1426.558082,0.169866,621375.000000,420231.000000
1429.799197,0.173045,621616.000000,417328.000000
1433.036080,0.175313,622129.000000,415497.000000
1436.268732,0.178112,621526.000000,412427.000000
1439.497153,0.180003,621113.000000,410362.000000
1442.721343,0.182790,620921.000000,407611.000000
1445.941302,0.185266,620270.000000,404869.000000
1450.227998,0.189257,618860.000000,400254.000000
1453.438084,0.191649,617697.000000,397307.000000
1456.643939,0.194576,616264.000000,393723.000000
1459.845562,0.197410,614413.000000,389987.000000
1463.042954,0.200582,612307.000000,385822.000000
1466.236116,0.203324,610032.000000,381969.000000
1469.425046,0.206827,607345.000000,377232.000000
1473.670371,0.213213,603789.000000,369549.000000
1476.849428,0.218606,601175.000000,363408.000000
1480.024254,0.224536,597737.000000,356430.000000
1483.194849,0.231444,594479.000000,348893.000000
1486.361213,0.237371,591232.000000,342284.000000
1489.523345,0.242133,587853.000000,336617.000000
1492.681247,0.245846,583875.000000,331493.000000
1496.885200,0.248063,578062.000000,326521.000000
1500.033229,0.249191,574159.000000,323475.000000
1503.177027,0.248669,570285.000000,321679.000000
1506.316593,0.248131,565444.000000,319344.000000
1509.451928,0.246764,560571.000000,317590.000000
1512.583032,0.244837,555821.000000,316299.000000
1515.709905,0.242726,550344.000000,314708.000000
1519.872487,0.239517,543983.000000,313378.000000
1522.989487,0.237518,538764.000000,311803.000000
1526.102256,0.234024,533692.000000,311363.000000
1529.210794,0.231200,527902.000000,309994.000000
1532.315101,0.227628,521886.000000,308992.000000
1535.415176,0.225823,515888.000000,306713.000000
1538.511021,0.222220,509987.000000,305731.000000
1541.602634,0.218895,503936.000000,304425.000000
1545.718203,0.214357,494694.000000,301981.000000
1548.799943,0.210868,488378.000000,300530.000000
1551.877452,0.208350,481832.000000,298226.000000
1554.950730,0.206666,474989.000000,295133.000000
1558.019777,0.204364,467818.000000,292222.000000
1561.084593,0.203198,460730.000000,288568.000000
1564.145177,0.203269,454170.000000,284413.000000
1568.219375,0.201533,444181.000000,279272.000000
1571.270087,0.200935,436947.000000,275102.000000
1574.316568,0.199368,429598.000000,271453.000000
1577.358817,0.197849,422039.000000,267611.000000
1580.396835,0.196270,414375.000000,263708.000000
1583.430622,0.194960,406354.000000,259385.000000
1586.460178,0.193457,398475.000000,255237.000000
1590.493005,0.191767,388982.000000,250128.000000
1593.512688,0.189173,380708.000000,246274.000000
1596.528140,0.186285,372727.000000,242720.000000
1599.539361,0.184670,365060.000000,238613.000000
1602.546350,0.182678,357543.000000,234774.000000
1605.549109,0.180233,349495.000000,230785.000000
1608.547636,0.178107,341154.000000,226383.000000
1612.539091,0.175988,330877.000000,220637.000000
