Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:36:37,,
Header Version:,1,,
System Temp (C):,34.17,,
Detector Temp (C):,35.09,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070366,108485.000000,92258.000000
905.375756,0.074763,121306.000000,102122.000000
909.237442,0.078282,131909.000000,110152.000000
913.094897,0.078832,143299.000000,119512.000000
916.948121,0.079764,156982.000000,130643.000000
922.079171,0.081730,179937.000000,149070.000000
925.922522,0.082649,200504.000000,165758.000000
929.761641,0.082985,222660.000000,183932.000000
933.596530,0.083711,244426.000000,201575.000000
937.427188,0.081425,263972.000000,218843.000000
941.253614,0.080642,281845.000000,234082.000000
945.075809,0.079776,297271.000000,247387.000000
950.165487,0.078574,315605.000000,263372.000000
953.977810,0.077484,328029.000000,274428.000000
957.785901,0.077365,340470.000000,284914.000000
961.589761,0.077456,352317.000000,294766.000000
965.389390,0.077600,363056.000000,303650.000000
969.184788,0.077398,373162.000000,312248.000000
972.975955,0.077873,382632.000000,319822.000000
976.762890,0.078203,391202.000000,326737.000000
981.805555,0.078775,400190.000000,333804.000000
985.582618,0.079020,406088.000000,338532.000000
989.355450,0.080117,410162.000000,341066.000000
993.124050,0.080045,412868.000000,343373.000000
996.888419,0.080699,414263.000000,344015.000000
1000.648557,0.081242,415476.000000,344591.000000
1004.404464,0.082887,415479.000000,343291.000000
1009.405758,0.083782,414358.000000,341660.000000
1013.151792,0.084644,412923.000000,339801.000000
1016.893595,0.084488,411526.000000,338773.000000
1020.631167,0.084617,409066.000000,336648.000000
1024.364507,0.084721,406777.000000,334684.000000
1028.093617,0.084320,404427.000000,333058.000000
1031.818495,0.084484,401911.000000,330861.000000
1036.778417,0.083831,398410.000000,328473.000000
1040.493423,0.084346,396204.000000,326267.000000
1044.204197,0.084326,394236.000000,324661.000000
1047.910740,0.083359,392042.000000,323574.000000
1051.613052,0.083719,389823.000000,321476.000000
1055.311133,0.082927,388234.000000,320750.000000
1059.004983,0.082701,387599.000000,320392.000000
1063.923534,0.081296,386688.000000,320675.000000
1067.607511,0.080476,386598.000000,321206.000000
1071.287257,0.080773,387377.000000,321633.000000
1074.962771,0.079800,388536.000000,323319.000000
1078.634055,0.079032,389855.000000,324991.000000
1082.301107,0.077930,391215.000000,326953.000000
1085.963928,0.077368,393215.000000,329050.000000
1090.841108,0.077128,396270.000000,331790.000000
1094.494056,0.075965,398760.000000,334770.000000
1098.142773,0.075490,400987.000000,337008.000000
1101.787259,0.074405,403477.000000,339949.000000
1105.427514,0.074106,406116.000000,342408.000000
1109.063538,0.073614,407701.000000,344134.000000
1112.695330,0.073452,409859.000000,346085.000000
1117.531139,0.072926,412494.000000,348732.000000
1121.153058,0.073530,414909.000000,350286.000000
1124.770747,0.074012,416559.000000,351289.000000
1128.384204,0.074349,418532.000000,352679.000000
1131.993431,0.075561,419956.000000,352893.000000
1135.598426,0.077268,421946.000000,353174.000000
1139.199190,0.078031,423881.000000,354171.000000
1143.993626,0.080381,426786.000000,354674.000000
1147.584518,0.081104,428617.000000,355603.000000
1151.171178,0.082292,431169.000000,356743.000000
1154.753606,0.082647,433579.000000,358444.000000
1158.331804,0.083820,436264.000000,359691.000000
1161.905771,0.085789,439132.000000,360418.000000
1165.475506,0.087923,442389.000000,361311.000000
1169.041010,0.090022,446101.000000,362586.000000
1173.788434,0.093506,451929.000000,364388.000000
1177.344065,0.095753,456026.000000,365794.000000
1180.895466,0.097559,461306.000000,368494.000000
1184.442635,0.099875,467657.000000,371580.000000
1187.985573,0.100616,473969.000000,375953.000000
1191.524279,0.100642,479856.000000,380600.000000
1195.058755,0.100752,487372.000000,386464.000000
1199.764807,0.099914,497347.000000,395135.000000
1203.289410,0.099227,504311.000000,401302.000000
1206.809782,0.098875,511507.000000,407358.000000
1210.325922,0.098250,519078.000000,413983.000000
1213.837832,0.097603,527163.000000,421058.000000
1217.345510,0.097153,534208.000000,427127.000000
1220.848957,0.095906,540472.000000,433378.000000
1225.513638,0.095627,549929.000000,441245.000000
1229.007212,0.095118,556888.000000,447352.000000
1232.496555,0.094553,562180.000000,452191.000000
1235.981667,0.093885,567975.000000,457556.000000
1239.462548,0.092699,574815.000000,464332.000000
1242.939198,0.091530,582782.000000,472037.000000
1246.411616,0.091194,591476.000000,479450.000000
1251.034925,0.091224,604016.000000,489581.000000
1254.497471,0.091148,612289.000000,496373.000000
1257.955786,0.091746,619125.000000,501224.000000
1261.409869,0.092075,624551.000000,505234.000000
1264.859721,0.092407,629900.000000,509172.000000
1268.305342,0.093248,634345.000000,511773.000000
1271.746732,0.093963,638574.000000,514337.000000
1276.328670,0.093818,642499.000000,517672.000000
1279.760187,0.094076,645905.000000,520107.000000
1283.187473,0.093355,648307.000000,522908.000000
1286.610528,0.092469,650446.000000,525705.000000
1290.029352,0.092917,652132.000000,526524.000000
1293.443944,0.092348,653907.000000,528650.000000
1296.854305,0.092113,655963.000000,530599.000000
1301.394872,0.091599,657349.000000,532350.000000
1304.795360,0.091557,657558.000000,532571.000000
1308.191618,0.091813,658515.000000,533031.000000
1311.583644,0.091938,658804.000000,533112.000000
1314.971439,0.092190,659011.000000,532970.000000
1318.355003,0.092893,658272.000000,531511.000000
1321.734336,0.092831,658022.000000,531385.000000
1326.233531,0.093869,657870.000000,529994.000000
1329.602991,0.094250,656482.000000,528412.000000
1332.968219,0.094810,654926.000000,526480.000000
1336.329217,0.095749,653727.000000,524382.000000
1339.685984,0.097434,652497.000000,521368.000000
1343.038519,0.099212,649913.000000,517182.000000
1346.386823,0.101417,647671.000000,512788.000000
1349.730896,0.102759,645338.000000,509364.000000
1354.183078,0.105325,641175.000000,503097.000000
1357.517278,0.107580,638376.000000,498307.000000
1360.847247,0.109411,635805.000000,494212.000000
1364.172985,0.111403,633413.000000,490099.000000
1367.494492,0.114088,631026.000000,485243.000000
1370.811767,0.115665,628050.000000,481204.000000
1374.124812,0.117741,625034.000000,476609.000000
1378.535622,0.120567,620272.000000,469910.000000
1381.838794,0.123331,616892.000000,464385.000000
1385.137734,0.126116,613613.000000,458964.000000
1388.432444,0.129721,611526.000000,453622.000000
1391.722922,0.133585,610663.000000,448969.000000
1395.009169,0.137252,610634.000000,445173.000000
1398.291185,0.141494,611700.000000,441616.000000
1402.660624,0.147821,614051.000000,436901.000000
1405.932767,0.151783,616268.000000,434497.000000
1409.200679,0.156484,617795.000000,430884.000000
1412.464359,0.160184,618872.000000,427973.000000
1415.723809,0.164656,619795.000000,424221.000000
1418.979027,0.167990,620495.000000,421452.000000
1422.230015,0.170988,621087.000000,418952.000000
1426.558082,0.174721,621375.000000,415559.000000
1429.799197,0.177233,621616.000000,413323.000000
1433.036080,0.179288,622129.000000,411711.000000
1436.268732,0.181499,621526.000000,409223.000000
1439.497153,0.183462,621113.000000,407107.000000
1442.721343,0.186427,620921.000000,404212.000000
1445.941302,0.188828,620270.000000,401562.000000
1450.227998,0.192233,618860.000000,397520.000000
1453.438084,0.195181,617697.000000,394089.000000
1456.643939,0.198009,616264.000000,390623.000000
1459.845562,0.200242,614413.000000,387452.000000
1463.042954,0.203901,612307.000000,382885.000000
1466.236116,0.207607,610032.000000,378221.000000
1469.425046,0.210722,607345.000000,373864.000000
1473.670371,0.217894,603789.000000,365587.000000
1476.849428,0.224152,601175.000000,358797.000000
1480.024254,0.229768,597737.000000,352162.000000
1483.194849,0.236686,594479.000000,344707.000000
1486.361213,0.243003,591232.000000,337874.000000
1489.523345,0.247761,587853.000000,332283.000000
1492.681247,0.251252,583875.000000,327392.000000
1496.885200,0.253795,578062.000000,322240.000000
1500.033229,0.253540,574159.000000,320252.000000
1503.177027,0.254050,570285.000000,317718.000000
1506.316593,0.253692,565444.000000,315281.000000
1509.451928,0.251650,560571.000000,314037.000000
1512.583032,0.249933,555821.000000,312609.000000
1515.709905,0.248215,550344.000000,310756.000000
1519.872487,0.244804,543983.000000,309586.000000
1522.989487,0.241704,538764.000000,308812.000000
1526.102256,0.239759,533692.000000,307278.000000
1529.210794,0.237110,527902.000000,305804.000000
1532.315101,0.233555,521886.000000,304804.000000
1535.415176,0.230692,515888.000000,303294.000000
1538.511021,0.228324,509987.000000,301464.000000
1541.602634,0.225748,503936.000000,299659.000000
1545.718203,0.221310,494694.000000,297185.000000
1548.799943,0.218428,488378.000000,295344.000000
1551.877452,0.215718,481832.000000,293209.000000
1554.950730,0.214441,474989.000000,289896.000000
1558.019777,0.212670,467818.000000,286686.000000
1561.084593,0.212042,460730.000000,282751.000000
1564.145177,0.211712,454170.000000,278937.000000
