Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:57,,
Header Version:,1,,
System Temp (C):,33.44,,
Detector Temp (C):,32.5,,
Humidity (%):,2.44,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.735,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034506,108485.000000,100199.000000
905.375756,0.039362,121306.000000,110795.000000
909.237442,0.042965,131909.000000,119484.000000
913.094897,0.043806,143299.000000,129550.000000
916.948121,0.043274,156982.000000,142094.000000
922.079171,0.044251,179937.000000,162506.000000
925.922522,0.044692,200504.000000,180897.000000
929.761641,0.046660,222660.000000,199978.000000
933.596530,0.046826,244426.000000,219443.000000
937.427188,0.046824,263972.000000,236992.000000
941.253614,0.046385,281845.000000,253294.000000
945.075809,0.046123,297271.000000,267319.000000
950.165487,0.045095,315605.000000,284478.000000
953.977810,0.045558,328029.000000,295362.000000
957.785901,0.045665,340470.000000,306488.000000
961.589761,0.046161,352317.000000,316791.000000
965.389390,0.046213,363056.000000,326408.000000
969.184788,0.046473,373162.000000,335293.000000
972.975955,0.047038,382632.000000,343355.000000
976.762890,0.048120,391202.000000,350172.000000
981.805555,0.048226,400190.000000,358130.000000
985.582618,0.048630,406088.000000,363070.000000
989.355450,0.049728,410162.000000,365786.000000
993.124050,0.049842,412868.000000,368103.000000
996.888419,0.050709,414263.000000,368610.000000
1000.648557,0.051323,415476.000000,369167.000000
1004.404464,0.052835,415479.000000,367887.000000
1009.405758,0.054074,414358.000000,365849.000000
1013.151792,0.054299,412923.000000,364393.000000
1016.893595,0.055004,411526.000000,362571.000000
1020.631167,0.054787,409066.000000,360584.000000
1024.364507,0.055302,406777.000000,358141.000000
1028.093617,0.055063,404427.000000,356268.000000
1031.818495,0.054226,401911.000000,354735.000000
1036.778417,0.053891,398410.000000,351916.000000
1040.493423,0.053546,396204.000000,350246.000000
1044.204197,0.053423,394236.000000,348605.000000
1047.910740,0.052767,392042.000000,347189.000000
1051.613052,0.052511,389823.000000,345427.000000
1055.311133,0.052414,388234.000000,344096.000000
1059.004983,0.051593,387599.000000,344183.000000
1063.923534,0.049821,386688.000000,344778.000000
1067.607511,0.049681,386598.000000,344809.000000
1071.287257,0.048996,387377.000000,346049.000000
1074.962771,0.049266,388536.000000,346869.000000
1078.634055,0.047862,389855.000000,349173.000000
1082.301107,0.047159,391215.000000,350959.000000
1085.963928,0.046271,393215.000000,353475.000000
1090.841108,0.045805,396270.000000,356604.000000
1094.494056,0.045595,398760.000000,359018.000000
1098.142773,0.045678,400987.000000,360954.000000
1101.787259,0.045068,403477.000000,363706.000000
1105.427514,0.044829,406116.000000,366287.000000
1109.063538,0.044068,407701.000000,368361.000000
1112.695330,0.044150,409859.000000,370241.000000
1117.531139,0.044214,412494.000000,372566.000000
1121.153058,0.044927,414909.000000,374133.000000
1124.770747,0.046225,416559.000000,374500.000000
1128.384204,0.046959,418532.000000,375638.000000
1131.993431,0.048991,419956.000000,375157.000000
1135.598426,0.050758,421946.000000,375404.000000
1139.199190,0.051900,423881.000000,376135.000000
1143.993626,0.054968,426786.000000,376047.000000
1147.584518,0.055495,428617.000000,377202.000000
1151.171178,0.057080,431169.000000,378066.000000
1154.753606,0.058125,433579.000000,379265.000000
1158.331804,0.059785,436264.000000,380158.000000
1161.905771,0.061627,439132.000000,381038.000000
1165.475506,0.064834,442389.000000,381040.000000
1169.041010,0.067338,446101.000000,382028.000000
1173.788434,0.071020,451929.000000,383752.000000
1177.344065,0.073247,456026.000000,385250.000000
1180.895466,0.075451,461306.000000,387738.000000
1184.442635,0.077059,467657.000000,391623.000000
1187.985573,0.078411,473969.000000,395675.000000
1191.524279,0.077764,479856.000000,401187.000000
1195.058755,0.077785,487372.000000,407451.000000
1199.764807,0.076441,497347.000000,417079.000000
1203.289410,0.075701,504311.000000,423640.000000
1206.809782,0.074898,511507.000000,430481.000000
1210.325922,0.074022,519078.000000,437734.000000
1213.837832,0.073475,527163.000000,445113.000000
1217.345510,0.072585,534208.000000,451986.000000
1220.848957,0.071787,540472.000000,458127.000000
1225.513638,0.070885,549929.000000,467113.000000
1229.007212,0.070464,556888.000000,473482.000000
1232.496555,0.069437,562180.000000,479113.000000
1235.981667,0.068915,567975.000000,484634.000000
1239.462548,0.068164,574815.000000,491320.000000
1242.939198,0.066991,582782.000000,499477.000000
1246.411616,0.066425,591476.000000,507589.000000
1251.034925,0.066258,604016.000000,518550.000000
1254.497471,0.066289,612289.000000,525615.000000
1257.955786,0.066773,619125.000000,530891.000000
1261.409869,0.067389,624551.000000,534785.000000
1264.859721,0.067991,629900.000000,538618.000000
1268.305342,0.068578,634345.000000,541686.000000
1271.746732,0.069193,638574.000000,544525.000000
1276.328670,0.070036,642499.000000,546810.000000
1279.760187,0.069939,645905.000000,549831.000000
1283.187473,0.069338,648307.000000,552640.000000
1286.610528,0.069046,650446.000000,554837.000000
1290.029352,0.068504,652132.000000,556970.000000
1293.443944,0.067978,653907.000000,559162.000000
1296.854305,0.068063,655963.000000,560811.000000
1301.394872,0.067698,657349.000000,562468.000000
1304.795360,0.067879,657558.000000,562413.000000
1308.191618,0.067843,658515.000000,563278.000000
1311.583644,0.067680,658804.000000,563736.000000
1314.971439,0.068425,659011.000000,562947.000000
1318.355003,0.069198,658272.000000,561316.000000
1321.734336,0.069572,658022.000000,560620.000000
1326.233531,0.070439,657870.000000,559372.000000
1329.602991,0.071510,656482.000000,556817.000000
1332.968219,0.072722,654926.000000,553950.000000
1336.329217,0.074198,653727.000000,551059.000000
1339.685984,0.076060,652497.000000,547669.000000
1343.038519,0.077823,649913.000000,543291.000000
1346.386823,0.079780,647671.000000,538982.000000
1349.730896,0.082156,645338.000000,534111.000000
1354.183078,0.085446,641175.000000,526660.000000
1357.517278,0.087611,638376.000000,521754.000000
1360.847247,0.090263,635805.000000,516489.000000
1364.172985,0.092195,633413.000000,512262.000000
1367.494492,0.094614,631026.000000,507497.000000
1370.811767,0.097452,628050.000000,501813.000000
1374.124812,0.099725,625034.000000,496797.000000
1378.535622,0.103498,620272.000000,488747.000000
1381.838794,0.107039,616892.000000,482137.000000
1385.137734,0.110967,613613.000000,475256.000000
1388.432444,0.115444,611526.000000,468782.000000
1391.722922,0.120462,610663.000000,462743.000000
1395.009169,0.125563,610634.000000,457318.000000
1398.291185,0.132049,611700.000000,451325.000000
1402.660624,0.140108,614051.000000,444730.000000
1405.932767,0.146362,616268.000000,439954.000000
1409.200679,0.152301,617795.000000,435054.000000
1412.464359,0.157252,618872.000000,430873.000000
1415.723809,0.161996,619795.000000,426827.000000
1418.979027,0.166883,620495.000000,422528.000000
1422.230015,0.170841,621087.000000,419094.000000
1426.558082,0.174962,621375.000000,415329.000000
1429.799197,0.178201,621616.000000,412402.000000
1433.036080,0.181263,622129.000000,409843.000000
1436.268732,0.183713,621526.000000,407142.000000
1439.497153,0.185932,621113.000000,404798.000000
1442.721343,0.188392,620921.000000,402387.000000
1445.941302,0.190470,620270.000000,400047.000000
1450.227998,0.194495,618860.000000,395455.000000
1453.438084,0.197558,617697.000000,391938.000000
1456.643939,0.200256,616264.000000,388607.000000
1459.845562,0.202927,614413.000000,385064.000000
1463.042954,0.205620,612307.000000,381372.000000
1466.236116,0.208535,610032.000000,377414.000000
1469.425046,0.212247,607345.000000,372553.000000
1473.670371,0.217693,603789.000000,365757.000000
1476.849428,0.222526,601175.000000,360143.000000
1480.024254,0.228309,597737.000000,353347.000000
1483.194849,0.235093,594479.000000,345974.000000
1486.361213,0.240946,591232.000000,339478.000000
1489.523345,0.245429,587853.000000,334072.000000
1492.681247,0.248838,583875.000000,329217.000000
1496.885200,0.250817,578062.000000,324457.000000
1500.033229,0.250912,574159.000000,322196.000000
1503.177027,0.250840,570285.000000,320075.000000
1506.316593,0.250617,565444.000000,317521.000000
1509.451928,0.249667,560571.000000,315474.000000
1512.583032,0.247685,555821.000000,314232.000000
1515.709905,0.245415,550344.000000,312766.000000
1519.872487,0.242253,543983.000000,311410.000000
1522.989487,0.239699,538764.000000,310241.000000
1526.102256,0.237055,533692.000000,309197.000000
1529.210794,0.233716,527902.000000,308203.000000
1532.315101,0.230466,521886.000000,306980.000000
1535.415176,0.227911,515888.000000,305242.000000
1538.511021,0.224580,509987.000000,304074.000000
1541.602634,0.222078,503936.000000,302202.000000
1545.718203,0.217518,494694.000000,299791.000000
1548.799943,0.214001,488378.000000,298370.000000
1551.877452,0.212024,481832.000000,295714.000000
1554.950730,0.209278,474989.000000,293363.000000
1558.019777,0.207342,467818.000000,290225.000000
1561.084593,0.207038,460730.000000,286028.000000
1564.145177,0.205269,454170.000000,283106.000000
1568.219375,0.204238,444181.000000,277538.000000
1571.270087,0.203390,436947.000000,273551.000000
1574.316568,0.201694,429598.000000,270003.000000
1577.358817,0.200655,422039.000000,265887.000000
1580.396835,0.198907,414375.000000,262112.000000
1583.430622,0.197859,406354.000000,257659.000000
1586.460178,0.195272,398475.000000,254173.000000
1590.493005,0.194318,388982.000000,248663.000000
1593.512688,0.191472,380708.000000,244974.000000
1596.528140,0.189032,372727.000000,241190.000000
1599.539361,0.186587,365060.000000,237562.000000
1602.546350,0.184508,357543.000000,233787.000000
1605.549109,0.182745,349495.000000,229454.000000
1608.547636,0.180648,341154.000000,225062.000000
1612.539091,0.178284,330877.000000,219474.000000
1615.527746,0.176859,322904.000000,214889.000000
1618.512169,0.174721,315116.000000,210741.000000
1621.492362,0.173570,307217.000000,206004.000000
1624.468323,0.172105,299481.000000,201495.000000
1627.440053,0.171849,292112.000000,196653.000000
1630.407551,0.169829,284245.000000,192249.000000
1634.357635,0.168963,274079.000000,185743.000000
1637.315261,0.167108,266916.000000,181663.000000
1640.268656,0.166172,259612.000000,177073.000000
1643.217819,0.165504,251804.000000,172012.000000
1646.162752,0.165568,244348.000000,166894.000000
1649.103453,0.164332,236703.000000,162133.000000
1652.039924,0.163352,228171.000000,156642.000000
1655.948635,0.161734,215408.000000,148432.000000
1658.875233,0.157641,204937.000000,142554.000000
1661.797599,0.154326,193395.000000,135556.000000
1664.715734,0.150296,179728.000000,127151.000000
1667.629638,0.140001,163642.000000,118548.000000
1670.539311,0.131410,146312.000000,108111.000000
1673.444753,0.121769,128451.000000,97044.000000
1677.312093,0.109883,105080.000000,81590.000000
1680.207662,0.104218,88906.000000,69938.000000
1683.099000,0.103121,75033.000000,59174.000000
1685.986106,0.105603,63520.000000,49809.000000
1688.868982,0.112060,53714.000000,41498.000000
1691.747626,0.116943,45653.000000,34876.000000
1694.622039,0.126803,39137.000000,29227.000000
1697.492221,0.133422,33776.000000,24842.000000
1701.312548,0.129780,28175.000000,20897.000000
