Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:0:22,,
Header Version:,1,,
System Temp (C):,33.28,,
Detector Temp (C):,32.45,,
Humidity (%):,3.77,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032202,108485.000000,100732.000000
905.375756,0.038908,121306.000000,110911.000000
909.237442,0.041412,131909.000000,119912.000000
913.094897,0.041639,143299.000000,130198.000000
916.948121,0.042197,156982.000000,142447.000000
922.079171,0.043386,179937.000000,162830.000000
925.922522,0.043306,200504.000000,181475.000000
929.761641,0.045565,222660.000000,200483.000000
933.596530,0.044946,244426.000000,220395.000000
937.427188,0.045114,263972.000000,237927.000000
941.253614,0.045233,281845.000000,253967.000000
945.075809,0.045360,297271.000000,267789.000000
950.165487,0.045231,315605.000000,284389.000000
953.977810,0.044342,328029.000000,296190.000000
957.785901,0.044586,340470.000000,307251.000000
961.589761,0.046323,352317.000000,316673.000000
965.389390,0.045678,363056.000000,326810.000000
969.184788,0.046571,373162.000000,335217.000000
972.975955,0.046796,382632.000000,343546.000000
976.762890,0.047728,391202.000000,350488.000000
981.805555,0.047011,400190.000000,359133.000000
985.582618,0.048662,406088.000000,363043.000000
989.355450,0.048591,410162.000000,366745.000000
993.124050,0.049904,412868.000000,368050.000000
996.888419,0.050284,414263.000000,368971.000000
1000.648557,0.051144,415476.000000,369319.000000
1004.404464,0.052267,415479.000000,368368.000000
1009.405758,0.053455,414358.000000,366371.000000
1013.151792,0.053544,412923.000000,365027.000000
1016.893595,0.054841,411526.000000,362707.000000
1020.631167,0.054719,409066.000000,360640.000000
1024.364507,0.053993,406777.000000,359222.000000
1028.093617,0.054082,404427.000000,357074.000000
1031.818495,0.053818,401911.000000,355068.000000
1036.778417,0.053179,398410.000000,352494.000000
1040.493423,0.053548,396204.000000,350244.000000
1044.204197,0.053076,394236.000000,348883.000000
1047.910740,0.051741,392042.000000,348010.000000
1051.613052,0.051847,389823.000000,345956.000000
1055.311133,0.051157,388234.000000,345093.000000
1059.004983,0.050574,387599.000000,344992.000000
1063.923534,0.049955,386688.000000,344672.000000
1067.607511,0.048814,386598.000000,345498.000000
1071.287257,0.048442,387377.000000,346491.000000
1074.962771,0.048180,388536.000000,347737.000000
1078.634055,0.047494,389855.000000,349469.000000
1082.301107,0.046590,391215.000000,351419.000000
1085.963928,0.046136,393215.000000,353585.000000
1090.841108,0.045426,396270.000000,356915.000000
1094.494056,0.045422,398760.000000,359161.000000
1098.142773,0.044731,400987.000000,361742.000000
1101.787259,0.044648,403477.000000,364058.000000
1105.427514,0.044172,406116.000000,366841.000000
1109.063538,0.044080,407701.000000,368351.000000
1112.695330,0.043328,409859.000000,370942.000000
1117.531139,0.043319,412494.000000,373335.000000
1121.153058,0.044211,414909.000000,374750.000000
1124.770747,0.045091,416559.000000,375479.000000
1128.384204,0.046744,418532.000000,375824.000000
1131.993431,0.047920,419956.000000,376083.000000
1135.598426,0.049985,421946.000000,376073.000000
1139.199190,0.051848,423881.000000,376180.000000
1143.993626,0.054385,426786.000000,376552.000000
1147.584518,0.055205,428617.000000,377454.000000
1151.171178,0.056723,431169.000000,378377.000000
1154.753606,0.057828,433579.000000,379525.000000
1158.331804,0.059649,436264.000000,380277.000000
1161.905771,0.062399,439132.000000,380361.000000
1165.475506,0.064424,442389.000000,381400.000000
1169.041010,0.067416,446101.000000,381959.000000
1173.788434,0.070845,451929.000000,383906.000000
1177.344065,0.072728,456026.000000,385711.000000
1180.895466,0.075116,461306.000000,388037.000000
1184.442635,0.076699,467657.000000,391948.000000
1187.985573,0.078072,473969.000000,395984.000000
1191.524279,0.078060,479856.000000,400914.000000
1195.058755,0.077883,487372.000000,407359.000000
1199.764807,0.076751,497347.000000,416782.000000
1203.289410,0.075600,504311.000000,423739.000000
1206.809782,0.075667,511507.000000,429719.000000
1210.325922,0.073688,519078.000000,438071.000000
1213.837832,0.073162,527163.000000,445434.000000
1217.345510,0.072527,534208.000000,452047.000000
1220.848957,0.071577,540472.000000,458349.000000
1225.513638,0.070935,549929.000000,467059.000000
1229.007212,0.070683,556888.000000,473244.000000
1232.496555,0.069628,562180.000000,478903.000000
1235.981667,0.068998,567975.000000,484542.000000
1239.462548,0.067790,574815.000000,491743.000000
1242.939198,0.066625,582782.000000,499898.000000
1246.411616,0.066505,591476.000000,507496.000000
1251.034925,0.066105,604016.000000,518733.000000
1254.497471,0.066128,612289.000000,525809.000000
1257.955786,0.066766,619125.000000,530899.000000
1261.409869,0.067593,624551.000000,534533.000000
1264.859721,0.067938,629900.000000,538683.000000
1268.305342,0.068700,634345.000000,541534.000000
1271.746732,0.069308,638574.000000,544381.000000
1276.328670,0.069628,642499.000000,547324.000000
1279.760187,0.069816,645905.000000,549987.000000
1283.187473,0.069002,648307.000000,553068.000000
1286.610528,0.068852,650446.000000,555085.000000
1290.029352,0.068374,652132.000000,557137.000000
1293.443944,0.067836,653907.000000,559345.000000
1296.854305,0.067824,655963.000000,561119.000000
1301.394872,0.067614,657349.000000,562577.000000
1304.795360,0.067052,657558.000000,563485.000000
1308.191618,0.067892,658515.000000,563214.000000
1311.583644,0.068202,658804.000000,563059.000000
1314.971439,0.069059,659011.000000,562126.000000
1318.355003,0.069624,658272.000000,560766.000000
1321.734336,0.069884,658022.000000,560217.000000
1326.233531,0.070751,657870.000000,558971.000000
1329.602991,0.071723,656482.000000,556544.000000
1332.968219,0.072886,654926.000000,553740.000000
1336.329217,0.074001,653727.000000,551309.000000
1339.685984,0.076038,652497.000000,547697.000000
1343.038519,0.078321,649913.000000,542668.000000
1346.386823,0.080229,647671.000000,538425.000000
1349.730896,0.082541,645338.000000,533637.000000
1354.183078,0.085703,641175.000000,526349.000000
1357.517278,0.087815,638376.000000,521509.000000
1360.847247,0.090316,635805.000000,516426.000000
1364.172985,0.092612,633413.000000,511770.000000
1367.494492,0.094829,631026.000000,507246.000000
1370.811767,0.097428,628050.000000,501841.000000
1374.124812,0.099948,625034.000000,496542.000000
1378.535622,0.103522,620272.000000,488720.000000
1381.838794,0.107345,616892.000000,481797.000000
1385.137734,0.111460,613613.000000,474717.000000
1388.432444,0.116436,611526.000000,467712.000000
1391.722922,0.121777,610663.000000,461344.000000
1395.009169,0.126934,610634.000000,455876.000000
1398.291185,0.132994,611700.000000,450344.000000
1402.660624,0.141447,614051.000000,443361.000000
1405.932767,0.147763,616268.000000,438537.000000
1409.200679,0.153890,617795.000000,433465.000000
1412.464359,0.159735,618872.000000,428416.000000
1415.723809,0.164509,619795.000000,424365.000000
1418.979027,0.169394,620495.000000,420092.000000
1422.230015,0.173048,621087.000000,416970.000000
1426.558082,0.178762,621375.000000,411710.000000
1429.799197,0.181443,621616.000000,409335.000000
1433.036080,0.184142,622129.000000,407135.000000
1436.268732,0.187191,621526.000000,403895.000000
1439.497153,0.189460,621113.000000,401523.000000
1442.721343,0.192682,620921.000000,398432.000000
1445.941302,0.195006,620270.000000,395890.000000
1450.227998,0.197829,618860.000000,392431.000000
1453.438084,0.201457,617697.000000,388435.000000
1456.643939,0.204123,616264.000000,385162.000000
1459.845562,0.206715,614413.000000,381720.000000
1463.042954,0.209348,612307.000000,378113.000000
1466.236116,0.212498,610032.000000,373985.000000
1469.425046,0.215505,607345.000000,369769.000000
1473.670371,0.220079,603789.000000,363753.000000
1476.849428,0.225974,601175.000000,357295.000000
1480.024254,0.230753,597737.000000,351364.000000
1483.194849,0.236236,594479.000000,345065.000000
1486.361213,0.242089,591232.000000,338586.000000
1489.523345,0.246638,587853.000000,333143.000000
1492.681247,0.249173,583875.000000,328963.000000
1496.885200,0.252048,578062.000000,323539.000000
1500.033229,0.252474,574159.000000,321039.000000
1503.177027,0.252957,570285.000000,318519.000000
1506.316593,0.251794,565444.000000,316662.000000
