Method:,Column 1,,
1489.523345,0.250106,587853.000000,330493.000000
1492.681247,0.253326,583875.000000,325832.000000
1496.885200,0.255924,578062.000000,320664.000000
1500.033229,0.255778,574159.000000,318606.000000
1503.177027,0.255769,570285.000000,316463.000000
1506.316593,0.255629,565444.000000,313878.000000
1509.451928,0.254159,560571.000000,312228.000000
1512.583032,0.251506,555821.000000,311479.000000
1515.709905,0.250045,550344.000000,309449.000000
1519.872487,0.247332,543983.000000,307789.000000
1522.989487,0.244890,538764.000000,306555.000000
1526.102256,0.241660,533692.000000,305936.000000
1529.210794,0.239498,527902.000000,304127.000000
1532.315101,0.236470,521886.000000,302765.000000
1535.415176,0.234216,515888.000000,300843.000000
1538.511021,0.230234,509987.000000,300141.000000
1541.602634,0.227830,503936.000000,298226.000000
1545.718203,0.224106,494694.000000,295278.000000
1548.799943,0.220542,488378.000000,293910.000000
1551.877452,0.219352,481832.000000,290766.000000
1554.950730,0.218309,474989.000000,287326.000000
1558.019777,0.215664,467818.000000,284717.000000
1561.084593,0.213706,460730.000000,281670.000000
1564.145177,0.213539,454170.000000,277766.000000
1568.219375,0.212315,444181.000000,272424.000000
1571.270087,0.211649,436947.000000,268398.000000
1574.316568,0.211546,429598.000000,263947.000000
1577.358817,0.209412,422039.000000,260580.000000
1580.396835,0.209014,414375.000000,256082.000000
1583.430622,0.207470,406354.000000,252020.000000
1586.460178,0.205388,398475.000000,248321.000000
1590.493005,0.204084,388982.000000,243134.000000
1593.512688,0.201715,380708.000000,239264.000000
1596.528140,0.199952,372727.000000,235201.000000
1599.539361,0.197916,365060.000000,231445.000000
1602.546350,0.195820,357543.000000,227776.000000
1605.549109,0.193152,349495.000000,224021.000000
1608.547636,0.192001,341154.000000,219255.000000
1612.539091,0.190723,330877.000000,213277.000000
1615.527746,0.188433,322904.000000,209238.000000
1618.512169,0.187546,315116.000000,204609.000000
1621.492362,0.186913,307217.000000,199771.000000
1624.468323,0.184974,299481.000000,195612.000000
1627.440053,0.185306,292112.000000,190653.000000
1630.407551,0.182600,284245.000000,186678.000000
1634.357635,0.181931,274079.000000,180279.000000
1637.315261,0.181712,266916.000000,175656.000000
1640.268656,0.181784,259612.000000,170821.000000
1643.217819,0.179849,251804.000000,166423.000000
1646.162752,0.178861,244348.000000,161863.000000
1649.103453,0.178764,236703.000000,156834.000000
1652.039924,0.177166,228171.000000,151738.000000
1655.948635,0.174164,215408.000000,144244.000000
1658.875233,0.168465,204937.000000,139045.000000
1661.797599,0.163676,193395.000000,132669.000000
1664.715734,0.156568,179728.000000,125328.000000
1667.629638,0.144238,163642.000000,117397.000000
1670.539311,0.131748,146312.000000,108027.000000
1673.444753,0.114548,128451.000000,98671.000000
1677.312093,0.093109,105080.000000,84803.000000
1680.207662,0.081841,88906.000000,73636.000000
1683.099000,0.074638,75033.000000,63185.000000
1685.986106,0.078266,63520.000000,53045.000000
1688.868982,0.080266,53714.000000,44650.000000
1691.747626,0.083727,45653.000000,37648.000000
1694.622039,0.089478,39137.000000,31850.000000
1697.492221,0.098243,33776.000000,26938.000000
1701.312548,0.109340,28175.000000,21904.000000
