Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:59:3,,
Header Version:,1,,
System Temp (C):,33.18,,
Detector Temp (C):,31.86,,
Humidity (%):,2.34,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.681,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.046561,108485.000000,97456.000000
905.375756,0.052809,121306.000000,107417.000000
909.237442,0.055053,131909.000000,116204.000000
913.094897,0.056483,143299.000000,125823.000000
916.948121,0.055442,156982.000000,138168.000000
922.079171,0.056653,179937.000000,157931.000000
925.922522,0.056502,200504.000000,176044.000000
929.761641,0.057445,222660.000000,195073.000000
933.596530,0.057492,244426.000000,214119.000000
937.427188,0.056649,263972.000000,231691.000000
941.253614,0.057199,281845.000000,247065.000000
945.075809,0.056604,297271.000000,260945.000000
950.165487,0.056752,315605.000000,276944.000000
953.977810,0.056286,328029.000000,288155.000000
957.785901,0.056335,340470.000000,299050.000000
961.589761,0.056323,352317.000000,309464.000000
965.389390,0.057540,363056.000000,318005.000000
969.184788,0.057985,373162.000000,326522.000000
972.975955,0.058137,382632.000000,334691.000000
976.762890,0.058779,391202.000000,341682.000000
981.805555,0.059349,400190.000000,349074.000000
985.582618,0.060196,406088.000000,353528.000000
989.355450,0.060660,410162.000000,356694.000000
993.124050,0.061218,412868.000000,358586.000000
996.888419,0.061681,414263.000000,359414.000000
1000.648557,0.062227,415476.000000,360014.000000
1004.404464,0.063233,415479.000000,359183.000000
1009.405758,0.064914,414358.000000,356830.000000
1013.151792,0.065065,412923.000000,355471.000000
1016.893595,0.065447,411526.000000,353957.000000
1020.631167,0.065390,409066.000000,351887.000000
1024.364507,0.065290,406777.000000,349999.000000
1028.093617,0.065101,404427.000000,348128.000000
1031.818495,0.064601,401911.000000,346361.000000
1036.778417,0.064286,398410.000000,343593.000000
1040.493423,0.063503,396204.000000,342307.000000
1044.204197,0.062976,394236.000000,341020.000000
1047.910740,0.062824,392042.000000,339241.000000
1051.613052,0.062087,389823.000000,337894.000000
1055.311133,0.060771,388234.000000,337538.000000
1059.004983,0.060054,387599.000000,337543.000000
1063.923534,0.059460,386688.000000,337210.000000
1067.607511,0.057904,386598.000000,338342.000000
1071.287257,0.057014,387377.000000,339719.000000
1074.962771,0.056398,388536.000000,341219.000000
1078.634055,0.056201,389855.000000,342533.000000
1082.301107,0.055230,391215.000000,344497.000000
1085.963928,0.054477,393215.000000,346859.000000
1090.841108,0.053469,396270.000000,350366.000000
1094.494056,0.053056,398760.000000,352903.000000
1098.142773,0.052876,400987.000000,355021.000000
1101.787259,0.052376,403477.000000,357637.000000
1105.427514,0.052111,406116.000000,360196.000000
1109.063538,0.052062,407701.000000,361643.000000
1112.695330,0.051234,409859.000000,364251.000000
1117.531139,0.051616,412494.000000,366270.000000
1121.153058,0.052273,414909.000000,367858.000000
1124.770747,0.052751,416559.000000,368914.000000
1128.384204,0.054661,418532.000000,369035.000000
1131.993431,0.055526,419956.000000,369554.000000
1135.598426,0.058358,421946.000000,368892.000000
1139.199190,0.059927,423881.000000,369247.000000
1143.993626,0.063024,426786.000000,369136.000000
1147.584518,0.063719,428617.000000,370127.000000
1151.171178,0.065366,431169.000000,370921.000000
1154.753606,0.066524,433579.000000,372001.000000
1158.331804,0.069180,436264.000000,372023.000000
1161.905771,0.071379,439132.000000,372577.000000
1165.475506,0.074126,442389.000000,372974.000000
1169.041010,0.077000,446101.000000,373623.000000
1173.788434,0.081077,451929.000000,374967.000000
1177.344065,0.084348,456026.000000,375527.000000
1180.895466,0.086218,461306.000000,378243.000000
1184.442635,0.088790,467657.000000,381186.000000
1187.985573,0.089456,473969.000000,385739.000000
1191.524279,0.088972,479856.000000,390966.000000
1195.058755,0.088322,487372.000000,397684.000000
1199.764807,0.086619,497347.000000,407418.000000
1203.289410,0.085071,504311.000000,414598.000000
1206.809782,0.084433,511507.000000,421132.000000
1210.325922,0.083013,519078.000000,428765.000000
1213.837832,0.081950,527163.000000,436511.000000
1217.345510,0.080915,534208.000000,443400.000000
1220.848957,0.079794,540472.000000,449758.000000
1225.513638,0.078602,549929.000000,458886.000000
1229.007212,0.077620,556888.000000,465745.000000
1232.496555,0.076645,562180.000000,471227.000000
1235.981667,0.076282,567975.000000,476483.000000
1239.462548,0.075056,574815.000000,483584.000000
1242.939198,0.073373,582782.000000,492190.000000
1246.411616,0.072940,591476.000000,500031.000000
1251.034925,0.072498,604016.000000,511152.000000
1254.497471,0.072579,612289.000000,518057.000000
1257.955786,0.073079,619125.000000,523238.000000
1261.409869,0.073655,624551.000000,527124.000000
1264.859721,0.074496,629900.000000,530610.000000
1268.305342,0.074691,634345.000000,534115.000000
1271.746732,0.075541,638574.000000,536624.000000
1276.328670,0.075771,642499.000000,539637.000000
1279.760187,0.075462,645905.000000,542883.000000
1283.187473,0.074993,648307.000000,545491.000000
1286.610528,0.074690,650446.000000,547673.000000
1290.029352,0.074307,652132.000000,549577.000000
1293.443944,0.073915,653907.000000,551570.000000
1296.854305,0.073661,655963.000000,553629.000000
1301.394872,0.073192,657349.000000,555397.000000
1304.795360,0.073252,657558.000000,555498.000000
1308.191618,0.073703,658515.000000,555729.000000
1311.583644,0.073658,658804.000000,556030.000000
1314.971439,0.073769,659011.000000,556062.000000
1318.355003,0.074650,658272.000000,554314.000000
1321.734336,0.075141,658022.000000,553477.000000
1326.233531,0.076253,657870.000000,551934.000000
1329.602991,0.076922,656482.000000,549922.000000
1332.968219,0.078114,654926.000000,547114.000000
1336.329217,0.079587,653727.000000,544264.000000
1339.685984,0.081376,652497.000000,541006.000000
1343.038519,0.083328,649913.000000,536448.000000
1346.386823,0.085829,647671.000000,531527.000000
1349.730896,0.087783,645338.000000,527235.000000
