Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:11:52,,
Header Version:,1,,
System Temp (C):,34.12,,
Detector Temp (C):,34.45,,
Humidity (%):,1.71,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.688,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.073522,108485.000000,91590.000000
905.375756,0.078706,121306.000000,101199.000000
909.237442,0.080797,131909.000000,109516.000000
913.094897,0.085231,143299.000000,117764.000000
916.948121,0.084947,156982.000000,129093.000000
922.079171,0.087201,179937.000000,147204.000000
925.922522,0.087589,200504.000000,163883.000000
929.761641,0.088419,222660.000000,181645.000000
933.596530,0.088329,244426.000000,199443.000000
937.427188,0.085775,263972.000000,216662.000000
941.253614,0.085628,281845.000000,231410.000000
945.075809,0.085051,297271.000000,244400.000000
950.165487,0.084627,315605.000000,259727.000000
953.977810,0.084156,328029.000000,270244.000000
957.785901,0.084309,340470.000000,280395.000000
961.589761,0.083814,352317.000000,290482.000000
965.389390,0.084520,363056.000000,298850.000000
969.184788,0.084538,373162.000000,307156.000000
972.975955,0.084582,382632.000000,314919.000000
976.762890,0.085401,391202.000000,321366.000000
981.805555,0.085804,400190.000000,328445.000000
985.582618,0.086086,406088.000000,333069.000000
989.355450,0.086714,410162.000000,335924.000000
993.124050,0.087750,412868.000000,337335.000000
996.888419,0.087812,414263.000000,338426.000000
1000.648557,0.088380,415476.000000,338974.000000
1004.404464,0.088566,415479.000000,338831.000000
1009.405758,0.090161,414358.000000,336678.000000
1013.151792,0.090601,412923.000000,335172.000000
1016.893595,0.091434,411526.000000,333398.000000
1020.631167,0.090562,409066.000000,332071.000000
