Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:24:29,,
Header Version:,1,,
System Temp (C):,34.01,,
Detector Temp (C):,34.77,,
Humidity (%):,1.76,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070931,108485.000000,92138.000000
905.375756,0.074648,121306.000000,102149.000000
909.237442,0.076044,131909.000000,110721.000000
913.094897,0.077486,143299.000000,119883.000000
916.948121,0.077532,156982.000000,131316.000000
922.079171,0.080566,179937.000000,149470.000000
925.922522,0.082449,200504.000000,165834.000000
929.761641,0.082089,222660.000000,184312.000000
933.596530,0.082493,244426.000000,202141.000000
937.427188,0.080393,263972.000000,219364.000000
941.253614,0.079977,281845.000000,234441.000000
945.075809,0.079734,297271.000000,247411.000000
950.165487,0.078780,315605.000000,263247.000000
953.977810,0.077740,328029.000000,274266.000000
957.785901,0.077707,340470.000000,284690.000000
961.589761,0.078403,352317.000000,294124.000000
965.389390,0.077779,363056.000000,303525.000000
969.184788,0.077771,373162.000000,311980.000000
972.975955,0.078773,382632.000000,319160.000000
976.762890,0.078779,391202.000000,326304.000000
981.805555,0.078793,400190.000000,333790.000000
985.582618,0.079571,406088.000000,338103.000000
989.355450,0.080187,410162.000000,341011.000000
993.124050,0.080822,412868.000000,342759.000000
996.888419,0.081267,414263.000000,343565.000000
1000.648557,0.081608,415476.000000,344301.000000
1004.404464,0.083166,415479.000000,343070.000000
1009.405758,0.084253,414358.000000,341289.000000
1013.151792,0.084825,412923.000000,339660.000000
1016.893595,0.085506,411526.000000,337980.000000
1020.631167,0.084937,409066.000000,336400.000000
1024.364507,0.085046,406777.000000,334434.000000
1028.093617,0.084798,404427.000000,332692.000000
1031.818495,0.084831,401911.000000,330597.000000
1036.778417,0.084471,398410.000000,327989.000000
1040.493423,0.083750,396204.000000,326715.000000
1044.204197,0.084449,394236.000000,324569.000000
1047.910740,0.084107,392042.000000,323017.000000
1051.613052,0.083603,389823.000000,321562.000000
1055.311133,0.083196,388234.000000,320551.000000
1059.004983,0.082778,387599.000000,320335.000000
1063.923534,0.082151,386688.000000,320044.000000
1067.607511,0.081330,386598.000000,320575.000000
1071.287257,0.081043,387377.000000,321433.000000
1074.962771,0.080319,388536.000000,322933.000000
1078.634055,0.079354,389855.000000,324750.000000
1082.301107,0.078691,391215.000000,326381.000000
1085.963928,0.078005,393215.000000,328568.000000
1090.841108,0.076820,396270.000000,332025.000000
1094.494056,0.076423,398760.000000,334417.000000
1098.142773,0.075810,400987.000000,336760.000000
1101.787259,0.075161,403477.000000,339358.000000
1105.427514,0.075013,406116.000000,341694.000000
1109.063538,0.074368,407701.000000,343537.000000
1112.695330,0.074150,409859.000000,345529.000000
1117.531139,0.074187,412494.000000,347721.000000
1121.153058,0.074446,414909.000000,349548.000000
1124.770747,0.074217,416559.000000,351123.000000
1128.384204,0.075537,418532.000000,351716.000000
1131.993431,0.076771,419956.000000,351911.000000
1135.598426,0.078299,421946.000000,352337.000000
1139.199190,0.079448,423881.000000,353017.000000
1143.993626,0.081289,426786.000000,353933.000000
1147.584518,0.082120,428617.000000,354772.000000
1151.171178,0.083189,431169.000000,356007.000000
1154.753606,0.083871,433579.000000,357435.000000
1158.331804,0.085573,436264.000000,358242.000000
1161.905771,0.087377,439132.000000,359102.000000
1165.475506,0.089323,442389.000000,360148.000000
1169.041010,0.091575,446101.000000,361292.000000
1173.788434,0.094865,451929.000000,363250.000000
1177.344065,0.097122,456026.000000,364643.000000
1180.895466,0.098682,461306.000000,367542.000000
1184.442635,0.100920,467657.000000,370687.000000
1187.985573,0.101697,473969.000000,375019.000000
1191.524279,0.101071,479856.000000,380224.000000
1195.058755,0.101906,487372.000000,385438.000000
1199.764807,0.100963,497347.000000,394182.000000
1203.289410,0.100037,504311.000000,400554.000000
1206.809782,0.099694,511507.000000,406591.000000
1210.325922,0.099381,519078.000000,412906.000000
1213.837832,0.099027,527163.000000,419680.000000
1217.345510,0.098428,534208.000000,425875.000000
1220.848957,0.097317,540472.000000,431973.000000
1225.513638,0.096412,549929.000000,440448.000000
