Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:19,,
Header Version:,1,,
System Temp (C):,30.42,,
Detector Temp (C):,31.34,,
Humidity (%):,4.77,,
Lamp PD:,3831,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.045360,108485.000000,97726.000000
905.375756,0.049671,121306.000000,108196.000000
909.237442,0.052653,131909.000000,116848.000000
913.094897,0.052392,143299.000000,127014.000000
916.948121,0.050709,156982.000000,139682.000000
922.079171,0.052346,179937.000000,159505.000000
925.922522,0.052900,200504.000000,177510.000000
929.761641,0.052671,222660.000000,197229.000000
933.596530,0.053784,244426.000000,215955.000000
937.427188,0.053664,263972.000000,233289.000000
941.253614,0.055084,281845.000000,248271.000000
945.075809,0.053797,297271.000000,262637.000000
950.165487,0.055285,315605.000000,277881.000000
953.977810,0.053880,328029.000000,289756.000000
957.785901,0.054742,340470.000000,300149.000000
961.589761,0.055576,352317.000000,309997.000000
965.389390,0.056090,363056.000000,319068.000000
969.184788,0.056057,373162.000000,327975.000000
972.975955,0.057258,382632.000000,335369.000000
976.762890,0.057933,391202.000000,342348.000000
981.805555,0.057587,400190.000000,350493.000000
985.582618,0.059144,406088.000000,354386.000000
989.355450,0.059220,410162.000000,357878.000000
993.124050,0.059886,412868.000000,359687.000000
996.888419,0.060315,414263.000000,360546.000000
1000.648557,0.062008,415476.000000,360195.000000
1004.404464,0.063139,415479.000000,359261.000000
1009.405758,0.063478,414358.000000,358012.000000
1013.151792,0.064052,412923.000000,356301.000000
1016.893595,0.064553,411526.000000,354686.000000
1020.631167,0.064599,409066.000000,352529.000000
1024.364507,0.064039,406777.000000,351008.000000
1028.093617,0.064305,404427.000000,348767.000000
1031.818495,0.063812,401911.000000,346991.000000
1036.778417,0.063096,398410.000000,344536.000000
1040.493423,0.062679,396204.000000,342957.000000
1044.204197,0.062058,394236.000000,341742.000000
1047.910740,0.061831,392042.000000,340018.000000
1051.613052,0.060807,389823.000000,338891.000000
1055.311133,0.059983,388234.000000,338151.000000
1059.004983,0.059746,387599.000000,337782.000000
1063.923534,0.058000,386688.000000,338346.000000
1067.607511,0.057121,386598.000000,338952.000000
1071.287257,0.057009,387377.000000,339723.000000
1074.962771,0.056385,388536.000000,341229.000000
1078.634055,0.055539,389855.000000,343055.000000
1082.301107,0.054433,391215.000000,345130.000000
1085.963928,0.053827,393215.000000,347379.000000
1090.841108,0.052470,396270.000000,351173.000000
1094.494056,0.052161,398760.000000,353631.000000
1098.142773,0.052351,400987.000000,355451.000000
1101.787259,0.052278,403477.000000,357718.000000
1105.427514,0.051793,406116.000000,360460.000000
1109.063538,0.051132,407701.000000,362418.000000
1112.695330,0.051007,409859.000000,364441.000000
1117.531139,0.051410,412494.000000,366444.000000
1121.153058,0.051817,414909.000000,368244.000000
1124.770747,0.053137,416559.000000,368587.000000
1128.384204,0.054726,418532.000000,368980.000000
1131.993431,0.055665,419956.000000,369436.000000
1135.598426,0.058352,421946.000000,368897.000000
1139.199190,0.060312,423881.000000,368920.000000
1143.993626,0.062725,426786.000000,369390.000000
1147.584518,0.063928,428617.000000,369949.000000
1151.171178,0.065771,431169.000000,370575.000000
1154.753606,0.066664,433579.000000,371881.000000
1158.331804,0.069049,436264.000000,372135.000000
1161.905771,0.071780,439132.000000,372233.000000
1165.475506,0.075370,442389.000000,371907.000000
1169.041010,0.077344,446101.000000,373327.000000
1173.788434,0.081630,451929.000000,374490.000000
1177.344065,0.084696,456026.000000,375227.000000
1180.895466,0.087196,461306.000000,377392.000000
1184.442635,0.089570,467657.000000,380502.000000
1187.985573,0.089512,473969.000000,385690.000000
1191.524279,0.089245,479856.000000,390720.000000
1195.058755,0.088863,487372.000000,397189.000000
1199.764807,0.087564,497347.000000,406533.000000
1203.289410,0.086115,504311.000000,413603.000000
1206.809782,0.085143,511507.000000,420444.000000
1210.325922,0.084446,519078.000000,427353.000000
1213.837832,0.082642,527163.000000,435816.000000
1217.345510,0.081431,534208.000000,442873.000000
1220.848957,0.080213,540472.000000,449325.000000
1225.513638,0.079017,549929.000000,458448.000000
1229.007212,0.078255,556888.000000,465064.000000
1232.496555,0.077583,562180.000000,470211.000000
1235.981667,0.077028,567975.000000,475665.000000
1239.462548,0.075594,574815.000000,482985.000000
1242.939198,0.074360,582782.000000,491073.000000
1246.411616,0.073800,591476.000000,499042.000000
1251.034925,0.073176,604016.000000,510355.000000
1254.497471,0.073453,612289.000000,517015.000000
1257.955786,0.073700,619125.000000,522491.000000
1261.409869,0.074245,624551.000000,526409.000000
1264.859721,0.075045,629900.000000,529940.000000
1268.305342,0.075208,634345.000000,533479.000000
1271.746732,0.076274,638574.000000,535719.000000
1276.328670,0.076347,642499.000000,538922.000000
1279.760187,0.076477,645905.000000,541616.000000
1283.187473,0.075631,648307.000000,544691.000000
1286.610528,0.075353,650446.000000,546838.000000
1290.029352,0.074903,652132.000000,548823.000000
1293.443944,0.074315,653907.000000,551063.000000
1296.854305,0.074181,655963.000000,552966.000000
1301.394872,0.074281,657349.000000,554007.000000
1304.795360,0.074319,657558.000000,554134.000000
1308.191618,0.074703,658515.000000,554451.000000
1311.583644,0.074924,658804.000000,554412.000000
1314.971439,0.075551,659011.000000,553785.000000
1318.355003,0.076171,658272.000000,552375.000000
1321.734336,0.076537,658022.000000,551700.000000
1326.233531,0.077863,657870.000000,549891.000000
1329.602991,0.078391,656482.000000,548065.000000
1332.968219,0.079931,654926.000000,544830.000000
1336.329217,0.081497,653727.000000,541876.000000
1339.685984,0.083477,652497.000000,538396.000000
1343.038519,0.084971,649913.000000,534422.000000
1346.386823,0.088154,647671.000000,528689.000000
1349.730896,0.090353,645338.000000,524124.000000
1354.183078,0.093870,641175.000000,516543.000000
1357.517278,0.096256,638376.000000,511470.000000
1360.847247,0.098897,635805.000000,506322.000000
1364.172985,0.101046,633413.000000,501927.000000
1367.494492,0.103867,631026.000000,496798.000000
1370.811767,0.106712,628050.000000,491227.000000
1374.124812,0.109418,625034.000000,485831.000000
1378.535622,0.113555,620272.000000,477559.000000
1381.838794,0.117629,616892.000000,470522.000000
1385.137734,0.122511,613613.000000,462790.000000
1388.432444,0.127899,611526.000000,455529.000000
1391.722922,0.133833,610663.000000,448713.000000
1395.009169,0.140272,610634.000000,442088.000000
1398.291185,0.146596,611700.000000,436458.000000
1402.660624,0.156026,614051.000000,428725.000000
1405.932767,0.163628,616268.000000,422806.000000
1409.200679,0.169973,617795.000000,417707.000000
1412.464359,0.176575,618872.000000,412122.000000
1415.723809,0.182440,619795.000000,407200.000000
1418.979027,0.186646,620495.000000,403731.000000
1422.230015,0.192123,621087.000000,399052.000000
1426.558082,0.196879,621375.000000,394889.000000
1429.799197,0.200697,621616.000000,391584.000000
1433.036080,0.203967,622129.000000,388968.000000
1436.268732,0.205986,621526.000000,386788.000000
1439.497153,0.208648,621113.000000,384169.000000
1442.721343,0.211502,620921.000000,381535.000000
1445.941302,0.213946,620270.000000,378996.000000
1450.227998,0.217521,618860.000000,375035.000000
1453.438084,0.220317,617697.000000,371928.000000
1456.643939,0.223794,616264.000000,368106.000000
1459.845562,0.225699,614413.000000,365394.000000
1463.042954,0.228934,612307.000000,361439.000000
1466.236116,0.230276,610032.000000,358985.000000
1469.425046,0.234584,607345.000000,353876.000000
1473.670371,0.239170,603789.000000,348109.000000
1476.849428,0.243268,601175.000000,343347.000000
1480.024254,0.248969,597737.000000,336931.000000
1483.194849,0.254349,594479.000000,330969.000000
1486.361213,0.259724,591232.000000,325113.000000
1489.523345,0.264655,587853.000000,319605.000000
1492.681247,0.268202,583875.000000,314860.000000
1496.885200,0.270645,578062.000000,309977.000000
1500.033229,0.271805,574159.000000,307063.000000
1503.177027,0.272553,570285.000000,304466.000000
1506.316593,0.270739,565444.000000,303145.000000
1509.451928,0.270932,560571.000000,300399.000000
1512.583032,0.269013,555821.000000,299173.000000
1515.709905,0.266516,550344.000000,297933.000000
1519.872487,0.264044,543983.000000,296170.000000
1522.989487,0.260245,538764.000000,295906.000000
1526.102256,0.259245,533692.000000,293796.000000
1529.210794,0.255423,527902.000000,293177.000000
1532.315101,0.252437,521886.000000,291836.000000
1535.415176,0.248810,515888.000000,290901.000000
1538.511021,0.245176,509987.000000,289990.000000
1541.602634,0.242525,503936.000000,288304.000000
1545.718203,0.237995,494694.000000,285984.000000
1548.799943,0.234026,488378.000000,284925.000000
1551.877452,0.231246,481832.000000,282911.000000
1554.950730,0.228902,474989.000000,280402.000000
1558.019777,0.226412,467818.000000,277757.000000
1561.084593,0.225750,460730.000000,273966.000000
1564.145177,0.224397,454170.000000,270908.000000
1568.219375,0.223044,444181.000000,265776.000000
1571.270087,0.222882,436947.000000,261545.000000
1574.316568,0.221345,429598.000000,258058.000000
1577.358817,0.219909,422039.000000,254357.000000
1580.396835,0.218227,414375.000000,250707.000000
1583.430622,0.216049,406354.000000,247090.000000
1586.460178,0.214389,398475.000000,243227.000000
1590.493005,0.211421,388982.000000,239061.000000
1593.512688,0.209707,380708.000000,234901.000000
1596.528140,0.206384,372727.000000,231743.000000
1599.539361,0.204243,365060.000000,228098.000000
1602.546350,0.201733,357543.000000,224696.000000
1605.549109,0.199611,349495.000000,220714.000000
1608.547636,0.197733,341154.000000,216380.000000
1612.539091,0.194919,330877.000000,211226.000000
1615.527746,0.191639,322904.000000,207699.000000
1618.512169,0.190521,315116.000000,203212.000000
1621.492362,0.188084,307217.000000,199233.000000
1624.468323,0.188400,299481.000000,194075.000000
1627.440053,0.186129,292112.000000,190292.000000
1630.407551,0.185293,284245.000000,185524.000000
1634.357635,0.182852,274079.000000,179897.000000
1637.315261,0.181808,266916.000000,175617.000000
1640.268656,0.181588,259612.000000,170898.000000
1643.217819,0.179745,251804.000000,166463.000000
1646.162752,0.178095,244348.000000,162149.000000
1649.103453,0.178340,236703.000000,156987.000000
1652.039924,0.178117,228171.000000,151406.000000
1655.948635,0.175772,215408.000000,143711.000000
1658.875233,0.174919,204937.000000,136994.000000
1661.797599,0.172095,193395.000000,130122.000000
1664.715734,0.171239,179728.000000,121165.000000
1667.629638,0.168099,163642.000000,111121.000000
1670.539311,0.163871,146312.000000,100325.000000
1673.444753,0.160682,128451.000000,88727.000000
1677.312093,0.157300,105080.000000,73151.000000
1680.207662,0.155064,88906.000000,62211.000000
1683.099000,0.161795,75033.000000,51696.000000
1685.986106,0.163643,63520.000000,43578.000000
1688.868982,0.166322,53714.000000,36624.000000
1691.747626,0.173436,45653.000000,30622.000000
1694.622039,0.179506,39137.000000,25887.000000
1697.492221,0.179292,33776.000000,22352.000000
1701.312548,0.187532,28175.000000,18295.000000
