Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:25:46,,
Header Version:,1,,
System Temp (C):,34.04,,
Detector Temp (C):,34.84,,
Humidity (%):,1.71,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.660,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068351,108485.000000,92687.000000
905.375756,0.074185,121306.000000,102258.000000
909.237442,0.076574,131909.000000,110586.000000
913.094897,0.079101,143299.000000,119438.000000
916.948121,0.077671,156982.000000,131274.000000
922.079171,0.079047,179937.000000,149994.000000
925.922522,0.081348,200504.000000,166255.000000
929.761641,0.081686,222660.000000,184483.000000
933.596530,0.082364,244426.000000,202201.000000
937.427188,0.080547,263972.000000,219286.000000
941.253614,0.079756,281845.000000,234560.000000
945.075809,0.079370,297271.000000,247618.000000
950.165487,0.077055,315605.000000,264295.000000
953.977810,0.077079,328029.000000,274684.000000
957.785901,0.077223,340470.000000,285007.000000
961.589761,0.077117,352317.000000,294996.000000
965.389390,0.077731,363056.000000,303559.000000
969.184788,0.077597,373162.000000,312105.000000
972.975955,0.077835,382632.000000,319850.000000
976.762890,0.078727,391202.000000,326343.000000
981.805555,0.078424,400190.000000,334074.000000
985.582618,0.079480,406088.000000,338174.000000
989.355450,0.079492,410162.000000,341557.000000
993.124050,0.080182,412868.000000,343265.000000
996.888419,0.080769,414263.000000,343959.000000
1000.648557,0.081494,415476.000000,344391.000000
1004.404464,0.082323,415479.000000,343737.000000
1009.405758,0.083482,414358.000000,341896.000000
1013.151792,0.084123,412923.000000,340209.000000
1016.893595,0.084454,411526.000000,338800.000000
1020.631167,0.084768,409066.000000,336531.000000
1024.364507,0.084795,406777.000000,334627.000000
1028.093617,0.084312,404427.000000,333064.000000
1031.818495,0.083936,401911.000000,331279.000000
1036.778417,0.084024,398410.000000,328327.000000
1040.493423,0.084062,396204.000000,326480.000000
1044.204197,0.083548,394236.000000,325243.000000
1047.910740,0.083803,392042.000000,323243.000000
1051.613052,0.083159,389823.000000,321891.000000
1055.311133,0.081998,388234.000000,321437.000000
1059.004983,0.082014,387599.000000,320899.000000
1063.923534,0.081710,386688.000000,320369.000000
1067.607511,0.081165,386598.000000,320697.000000
1071.287257,0.080667,387377.000000,321712.000000
1074.962771,0.079651,388536.000000,323430.000000
1078.634055,0.078954,389855.000000,325049.000000
1082.301107,0.077781,391215.000000,327065.000000
1085.963928,0.078009,393215.000000,328565.000000
1090.841108,0.076735,396270.000000,332090.000000
1094.494056,0.076596,398760.000000,334284.000000
1098.142773,0.074965,400987.000000,337416.000000
1101.787259,0.075135,403477.000000,339378.000000
1105.427514,0.074755,406116.000000,341897.000000
1109.063538,0.073883,407701.000000,343921.000000
1112.695330,0.073435,409859.000000,346098.000000
1117.531139,0.073630,412494.000000,348167.000000
1121.153058,0.074071,414909.000000,349850.000000
1124.770747,0.074087,416559.000000,351228.000000
1128.384204,0.074928,418532.000000,352209.000000
1131.993431,0.076333,419956.000000,352266.000000
1135.598426,0.077438,421946.000000,353036.000000
1139.199190,0.078808,423881.000000,353538.000000
1143.993626,0.080873,426786.000000,354272.000000
1147.584518,0.081381,428617.000000,355376.000000
1151.171178,0.082377,431169.000000,356673.000000
1154.753606,0.083415,433579.000000,357811.000000
1158.331804,0.084800,436264.000000,358880.000000
1161.905771,0.086305,439132.000000,359990.000000
1165.475506,0.088715,442389.000000,360653.000000
1169.041010,0.091347,446101.000000,361482.000000
1173.788434,0.094401,451929.000000,363638.000000
1177.344065,0.095956,456026.000000,365623.000000
1180.895466,0.098577,461306.000000,367631.000000
1184.442635,0.099759,467657.000000,371679.000000
1187.985573,0.101149,473969.000000,375492.000000
1191.524279,0.101307,479856.000000,380018.000000
1195.058755,0.101611,487372.000000,385700.000000
1199.764807,0.100458,497347.000000,394640.000000
