Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:56:23,,
Header Version:,1,,
System Temp (C):,32.6,,
Detector Temp (C):,30.96,,
Humidity (%):,2.78,,
Lamp PD:,3824,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044933,108485.000000,97822.000000
905.375756,0.050704,121306.000000,107939.000000
909.237442,0.054124,131909.000000,116453.000000
913.094897,0.053131,143299.000000,126798.000000
916.948121,0.052242,156982.000000,139190.000000
922.079171,0.053085,179937.000000,159234.000000
925.922522,0.052719,200504.000000,177584.000000
929.761641,0.052784,222660.000000,197178.000000
933.596530,0.053203,244426.000000,216244.000000
937.427188,0.053921,263972.000000,233151.000000
941.253614,0.053891,281845.000000,248954.000000
945.075809,0.054179,297271.000000,262406.000000
950.165487,0.054016,315605.000000,278694.000000
953.977810,0.053983,328029.000000,289687.000000
957.785901,0.054820,340470.000000,300095.000000
961.589761,0.054671,352317.000000,310644.000000
965.389390,0.055011,363056.000000,319862.000000
969.184788,0.055213,373162.000000,328613.000000
972.975955,0.055791,382632.000000,336504.000000
976.762890,0.056622,391202.000000,343383.000000
981.805555,0.057298,400190.000000,350726.000000
985.582618,0.057983,406088.000000,355334.000000
989.355450,0.058663,410162.000000,358338.000000
993.124050,0.058675,412868.000000,360692.000000
996.888419,0.059783,414263.000000,360988.000000
1000.648557,0.060367,415476.000000,361559.000000
1004.404464,0.061169,415479.000000,360894.000000
1009.405758,0.063025,414358.000000,358386.000000
1013.151792,0.063100,412923.000000,357083.000000
1016.893595,0.063740,411526.000000,355351.000000
1020.631167,0.063759,409066.000000,353211.000000
1024.364507,0.064220,406777.000000,350862.000000
1028.093617,0.062819,404427.000000,349962.000000
1031.818495,0.062624,401911.000000,347941.000000
1036.778417,0.062662,398410.000000,344880.000000
1040.493423,0.061448,396204.000000,343931.000000
1044.204197,0.060987,394236.000000,342586.000000
1047.910740,0.060404,392042.000000,341137.000000
1051.613052,0.060127,389823.000000,339422.000000
1055.311133,0.059734,388234.000000,338345.000000
1059.004983,0.058341,387599.000000,338877.000000
1063.923534,0.057711,386688.000000,338571.000000
1067.607511,0.056388,386598.000000,339525.000000
1071.287257,0.055648,387377.000000,340789.000000
1074.962771,0.054847,388536.000000,342440.000000
1078.634055,0.054554,389855.000000,343834.000000
1082.301107,0.053186,391215.000000,346122.000000
1085.963928,0.052472,393215.000000,348464.000000
1090.841108,0.051861,396270.000000,351666.000000
1094.494056,0.051830,398760.000000,353901.000000
1098.142773,0.051422,400987.000000,356212.000000
1101.787259,0.051187,403477.000000,358618.000000
1105.427514,0.050423,406116.000000,361599.000000
1109.063538,0.050208,407701.000000,363190.000000
1112.695330,0.050332,409859.000000,365008.000000
1117.531139,0.049976,412494.000000,367656.000000
1121.153058,0.051532,414909.000000,368486.000000
1124.770747,0.052120,416559.000000,369451.000000
1128.384204,0.053149,418532.000000,370322.000000
1131.993431,0.054859,419956.000000,370122.000000
1135.598426,0.057360,421946.000000,369740.000000
1139.199190,0.058813,423881.000000,370195.000000
1143.993626,0.062216,426786.000000,369823.000000
1147.584518,0.062961,428617.000000,370773.000000
1151.171178,0.064586,431169.000000,371588.000000
1154.753606,0.066063,433579.000000,372396.000000
1158.331804,0.068124,436264.000000,372928.000000
1161.905771,0.070455,439132.000000,373371.000000
1165.475506,0.073263,442389.000000,373716.000000
1169.041010,0.076304,446101.000000,374222.000000
1173.788434,0.080180,451929.000000,375742.000000
1177.344065,0.083205,456026.000000,376517.000000
1180.895466,0.085874,461306.000000,378543.000000
1184.442635,0.087395,467657.000000,382413.000000
1187.985573,0.088334,473969.000000,386737.000000
1191.524279,0.088031,479856.000000,391814.000000
1195.058755,0.087597,487372.000000,398349.000000
1199.764807,0.085769,497347.000000,408216.000000
1203.289410,0.084338,504311.000000,415299.000000
1206.809782,0.083380,511507.000000,422155.000000
1210.325922,0.081915,519078.000000,429851.000000
1213.837832,0.081506,527163.000000,436957.000000
1217.345510,0.080079,534208.000000,444254.000000
1220.848957,0.078420,540472.000000,451184.000000
1225.513638,0.077570,549929.000000,459978.000000
1229.007212,0.077144,556888.000000,466255.000000
1232.496555,0.076005,562180.000000,471922.000000
1235.981667,0.074847,567975.000000,478060.000000
1239.462548,0.073674,574815.000000,485126.000000
1242.939198,0.072833,582782.000000,492803.000000
1246.411616,0.071867,591476.000000,501268.000000
1251.034925,0.071556,604016.000000,512262.000000
1254.497471,0.071708,612289.000000,519097.000000
1257.955786,0.072210,619125.000000,524286.000000
1261.409869,0.072470,624551.000000,528564.000000
1264.859721,0.072861,629900.000000,532612.000000
1268.305342,0.073971,634345.000000,535001.000000
1271.746732,0.074726,638574.000000,537632.000000
1276.328670,0.074995,642499.000000,540602.000000
1279.760187,0.074906,645905.000000,543579.000000
