Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:48,,
Header Version:,1,,
System Temp (C):,33.83,,
Detector Temp (C):,34.61,,
Humidity (%):,2.25,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071303,108485.000000,92059.000000
905.375756,0.076809,121306.000000,101642.000000
909.237442,0.082231,131909.000000,109155.000000
913.094897,0.080452,143299.000000,119067.000000
916.948121,0.080892,156982.000000,130304.000000
922.079171,0.082897,179937.000000,148670.000000
925.922522,0.084505,200504.000000,165051.000000
929.761641,0.084693,222660.000000,183210.000000
933.596530,0.084604,244426.000000,201161.000000
937.427188,0.084252,263972.000000,217423.000000
941.253614,0.083860,281845.000000,232354.000000
945.075809,0.082034,297271.000000,246104.000000
950.165487,0.081564,315605.000000,261565.000000
953.977810,0.081147,328029.000000,272123.000000
957.785901,0.080919,340470.000000,282592.000000
961.589761,0.080851,352317.000000,292471.000000
965.389390,0.081234,363056.000000,301120.000000
969.184788,0.081787,373162.000000,309108.000000
972.975955,0.081764,382632.000000,316969.000000
976.762890,0.082474,391202.000000,323539.000000
981.805555,0.082568,400190.000000,330901.000000
985.582618,0.083583,406088.000000,334994.000000
989.355450,0.084507,410162.000000,337636.000000
993.124050,0.083906,412868.000000,340334.000000
996.888419,0.084643,414263.000000,340905.000000
1000.648557,0.085436,415476.000000,341279.000000
1004.404464,0.086776,415479.000000,340230.000000
1009.405758,0.087752,414358.000000,338551.000000
1013.151792,0.088295,412923.000000,336957.000000
1016.893595,0.088542,411526.000000,335626.000000
1020.631167,0.088275,409066.000000,333825.000000
1024.364507,0.088525,406777.000000,331766.000000
1028.093617,0.088300,404427.000000,330020.000000
1031.818495,0.087993,401911.000000,328199.000000
1036.778417,0.087619,398410.000000,325620.000000
1040.493423,0.088273,396204.000000,323330.000000
1044.204197,0.086883,394236.000000,322755.000000
1047.910740,0.087215,392042.000000,320714.000000
1051.613052,0.087375,389823.000000,318781.000000
1055.311133,0.087083,388234.000000,317695.000000
1059.004983,0.086564,387599.000000,317555.000000
1063.923534,0.085711,386688.000000,317431.000000
1067.607511,0.084695,386598.000000,318101.000000
1071.287257,0.084693,387377.000000,318743.000000
1074.962771,0.083587,388536.000000,320512.000000
1078.634055,0.083457,389855.000000,321696.000000
1082.301107,0.082674,391215.000000,323401.000000
1085.963928,0.081596,393215.000000,325862.000000
1090.841108,0.081458,396270.000000,328498.000000
1094.494056,0.080379,398760.000000,331385.000000
1098.142773,0.079955,400987.000000,333561.000000
1101.787259,0.079796,403477.000000,335755.000000
1105.427514,0.079023,406116.000000,338553.000000
1109.063538,0.078220,407701.000000,340504.000000
1112.695330,0.078009,409859.000000,342472.000000
1117.531139,0.077874,412494.000000,344781.000000
1121.153058,0.078537,414909.000000,346271.000000
1124.770747,0.078892,416559.000000,347364.000000
1128.384204,0.079773,418532.000000,348302.000000
1131.993431,0.080706,419956.000000,348737.000000
1135.598426,0.082074,421946.000000,349287.000000
1139.199190,0.083753,423881.000000,349535.000000
1143.993626,0.085564,426786.000000,350466.000000
1147.584518,0.086364,428617.000000,351322.000000
1151.171178,0.087756,431169.000000,352283.000000
1154.753606,0.088450,433579.000000,353686.000000
1158.331804,0.089749,436264.000000,354814.000000
1161.905771,0.092050,439132.000000,355259.000000
1165.475506,0.094265,442389.000000,356073.000000
1169.041010,0.096583,446101.000000,357150.000000
1173.788434,0.099411,451929.000000,359467.000000
1177.344065,0.101589,456026.000000,360911.000000
1180.895466,0.103338,461306.000000,363623.000000
1184.442635,0.105402,467657.000000,366881.000000
1187.985573,0.106337,473969.000000,371033.000000
1191.524279,0.106535,479856.000000,375471.000000
1195.058755,0.106405,487372.000000,381466.000000
1199.764807,0.105706,497347.000000,389900.000000
1203.289410,0.104177,504311.000000,396754.000000
1206.809782,0.103975,511507.000000,402603.000000
1210.325922,0.103588,519078.000000,408926.000000
1213.837832,0.103182,527163.000000,415684.000000
1217.345510,0.102852,534208.000000,421559.000000
1220.848957,0.102060,540472.000000,427281.000000
1225.513638,0.101359,549929.000000,435459.000000
1229.007212,0.101122,556888.000000,441211.000000
1232.496555,0.100238,562180.000000,446311.000000
1235.981667,0.099934,567975.000000,451227.000000
1239.462548,0.098835,574815.000000,457818.000000
1242.939198,0.097470,582782.000000,465625.000000
1246.411616,0.096902,591476.000000,473189.000000
1251.034925,0.096954,604016.000000,483164.000000
1254.497471,0.097390,612289.000000,489290.000000
1257.955786,0.097241,619125.000000,494923.000000
1261.409869,0.098279,624551.000000,498068.000000
1264.859721,0.098436,629900.000000,502153.000000
1268.305342,0.099093,634345.000000,504931.000000
1271.746732,0.099285,638574.000000,508073.000000
1276.328670,0.099998,642499.000000,510358.000000
1279.760187,0.099804,645905.000000,513292.000000
1283.187473,0.099279,648307.000000,515824.000000
1286.610528,0.098934,650446.000000,517937.000000
1290.029352,0.098849,652132.000000,519382.000000
1293.443944,0.098236,653907.000000,521531.000000
1296.854305,0.098148,655963.000000,523277.000000
1301.394872,0.098004,657349.000000,524556.000000
1304.795360,0.097849,657558.000000,524910.000000
1308.191618,0.098363,658515.000000,525053.000000
1311.583644,0.098750,658804.000000,524815.000000
1314.971439,0.098810,659011.000000,524907.000000
1318.355003,0.099237,658272.000000,523803.000000
1321.734336,0.100138,658022.000000,522519.000000
1326.233531,0.100816,657870.000000,521584.000000
1329.602991,0.101427,656482.000000,519751.000000
1332.968219,0.102572,654926.000000,517155.000000
1336.329217,0.104125,653727.000000,514365.000000
1339.685984,0.105902,652497.000000,511301.000000
1343.038519,0.107033,649913.000000,507952.000000
1346.386823,0.109199,647671.000000,503681.000000
1349.730896,0.111696,645338.000000,498989.000000
1354.183078,0.114480,641175.000000,492602.000000
1357.517278,0.116307,638376.000000,488393.000000
1360.847247,0.118486,635805.000000,483992.000000
1364.172985,0.120560,633413.000000,479874.000000
1367.494492,0.122309,631026.000000,476144.000000
1370.811767,0.124924,628050.000000,471053.000000
1374.124812,0.126640,625034.000000,466943.000000
1378.535622,0.130427,620272.000000,459362.000000
1381.838794,0.134053,616892.000000,453060.000000
1385.137734,0.138050,613613.000000,446524.000000
1388.432444,0.142162,611526.000000,440812.000000
1391.722922,0.147517,610663.000000,434795.000000
1395.009169,0.152351,610634.000000,429962.000000
1398.291185,0.157870,611700.000000,425274.000000
1402.660624,0.165549,614051.000000,419426.000000
1405.932767,0.171585,616268.000000,415130.000000
1409.200679,0.177569,617795.000000,410464.000000
1412.464359,0.182975,618872.000000,406093.000000
1415.723809,0.187580,619795.000000,402409.000000
1418.979027,0.191842,620495.000000,398930.000000
1422.230015,0.195132,621087.000000,396297.000000
1426.558082,0.200429,621375.000000,391674.000000
1429.799197,0.203211,621616.000000,389324.000000
1433.036080,0.205618,622129.000000,387492.000000
1436.268732,0.208185,621526.000000,384835.000000
1439.497153,0.210356,621113.000000,382661.000000
1442.721343,0.213068,620921.000000,380162.000000
1445.941302,0.215169,620270.000000,377930.000000
1450.227998,0.218139,618860.000000,374501.000000
1453.438084,0.220763,617697.000000,371546.000000
1456.643939,0.223345,616264.000000,368487.000000
1459.845562,0.225291,614413.000000,365737.000000
1463.042954,0.228340,612307.000000,361934.000000
1466.236116,0.230897,610032.000000,358472.000000
1469.425046,0.234021,607345.000000,354335.000000
1473.670371,0.238664,603789.000000,348515.000000
1476.849428,0.243327,601175.000000,343300.000000
1480.024254,0.247998,597737.000000,337685.000000
1483.194849,0.254218,594479.000000,331069.000000
1486.361213,0.258576,591232.000000,325973.000000
1489.523345,0.261919,587853.000000,321625.000000
1492.681247,0.264857,583875.000000,317295.000000
1496.885200,0.266848,578062.000000,312699.000000
1500.033229,0.267287,574159.000000,310274.000000
1503.177027,0.267090,570285.000000,308320.000000
1506.316593,0.266150,565444.000000,306365.000000
1509.451928,0.265414,560571.000000,304240.000000
1512.583032,0.263964,555821.000000,302671.000000
1515.709905,0.261271,550344.000000,301553.000000
1519.872487,0.258746,543983.000000,299805.000000
1522.989487,0.255963,538764.000000,298838.000000
1526.102256,0.253994,533692.000000,297370.000000
1529.210794,0.251579,527902.000000,295784.000000
1532.315101,0.248284,521886.000000,294640.000000
1535.415176,0.245285,515888.000000,293272.000000
1538.511021,0.242618,509987.000000,291703.000000
1541.602634,0.239735,503936.000000,290162.000000
1545.718203,0.236172,494694.000000,287187.000000
1548.799943,0.232914,488378.000000,285655.000000
1551.877452,0.230721,481832.000000,283253.000000
1554.950730,0.228723,474989.000000,280518.000000
1558.019777,0.227536,467818.000000,277039.000000
1561.084593,0.226186,460730.000000,273691.000000
1564.145177,0.223828,454170.000000,271263.000000
1568.219375,0.223422,444181.000000,265545.000000
1571.270087,0.223156,436947.000000,261380.000000
1574.316568,0.221951,429598.000000,257698.000000
1577.358817,0.221164,422039.000000,253623.000000
1580.396835,0.218799,414375.000000,250377.000000
1583.430622,0.217185,406354.000000,246445.000000
1586.460178,0.216473,398475.000000,242063.000000
1590.493005,0.213747,388982.000000,237784.000000
1593.512688,0.212536,380708.000000,233376.000000
1596.528140,0.210281,372727.000000,229673.000000
1599.539361,0.207634,365060.000000,226324.000000
1602.546350,0.206205,357543.000000,222394.000000
1605.549109,0.204377,349495.000000,218305.000000
1608.547636,0.202277,341154.000000,214128.000000
1612.539091,0.199676,330877.000000,208925.000000
1615.527746,0.197523,322904.000000,204904.000000
1618.512169,0.197087,315116.000000,200163.000000
1621.492362,0.196030,307217.000000,195621.000000
1624.468323,0.195074,299481.000000,191115.000000
1627.440053,0.194514,292112.000000,186653.000000
1630.407551,0.193216,284245.000000,182170.000000
1634.357635,0.191429,274079.000000,176379.000000
1637.315261,0.190417,266916.000000,172170.000000
1640.268656,0.191055,259612.000000,167213.000000
1643.217819,0.189102,251804.000000,162915.000000
1646.162752,0.188580,244348.000000,158281.000000
1649.103453,0.187657,236703.000000,153655.000000
1652.039924,0.185958,228171.000000,148697.000000
1655.948635,0.182558,215408.000000,141483.000000
1658.875233,0.178455,204937.000000,135883.000000
1661.797599,0.174259,193395.000000,129475.000000
1664.715734,0.166746,179728.000000,122425.000000
1667.629638,0.153737,163642.000000,114857.000000
1670.539311,0.140774,146312.000000,105805.000000
1673.444753,0.124107,128451.000000,96523.000000
1677.312093,0.104614,105080.000000,82586.000000
1680.207662,0.094625,88906.000000,71500.000000
1683.099000,0.089922,75033.000000,61000.000000
1685.986106,0.089160,63520.000000,51731.000000
1688.868982,0.091109,53714.000000,43549.000000
1691.747626,0.099359,45653.000000,36317.000000
1694.622039,0.097946,39137.000000,31235.000000
1697.492221,0.111535,33776.000000,26126.000000
1701.312548,0.121872,28175.000000,21281.000000
