Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:59:17,,
Header Version:,1,,
System Temp (C):,33.21,,
Detector Temp (C):,31.99,,
Humidity (%):,2.25,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044742,108485.000000,97865.000000
905.375756,0.051634,121306.000000,107708.000000
909.237442,0.053051,131909.000000,116741.000000
913.094897,0.054390,143299.000000,126431.000000
916.948121,0.054350,156982.000000,138516.000000
922.079171,0.054960,179937.000000,158548.000000
925.922522,0.055447,200504.000000,176472.000000
929.761641,0.056731,222660.000000,195394.000000
933.596530,0.056368,244426.000000,214674.000000
937.427188,0.056551,263972.000000,231743.000000
941.253614,0.056254,281845.000000,247603.000000
945.075809,0.055578,297271.000000,261562.000000
950.165487,0.056069,315605.000000,277380.000000
953.977810,0.055120,328029.000000,288930.000000
957.785901,0.055409,340470.000000,299688.000000
961.589761,0.055683,352317.000000,309921.000000
965.389390,0.056435,363056.000000,318815.000000
969.184788,0.056161,373162.000000,327896.000000
972.975955,0.056870,382632.000000,335669.000000
976.762890,0.057808,391202.000000,342447.000000
981.805555,0.058000,400190.000000,350160.000000
985.582618,0.058161,406088.000000,355189.000000
989.355450,0.059303,410162.000000,357810.000000
993.124050,0.059803,412868.000000,359756.000000
996.888419,0.059810,414263.000000,360966.000000
1000.648557,0.061330,415476.000000,360758.000000
1004.404464,0.062236,415479.000000,360009.000000
1009.405758,0.063530,414358.000000,357969.000000
1013.151792,0.064015,412923.000000,356331.000000
1016.893595,0.064929,411526.000000,354379.000000
1020.631167,0.063653,409066.000000,353297.000000
1024.364507,0.064526,406777.000000,350615.000000
1028.093617,0.064022,404427.000000,348994.000000
1031.818495,0.063720,401911.000000,347064.000000
1036.778417,0.062805,398410.000000,344767.000000
1040.493423,0.062312,396204.000000,343247.000000
1044.204197,0.061992,394236.000000,341794.000000
1047.910740,0.060857,392042.000000,340781.000000
1051.613052,0.060827,389823.000000,338876.000000
1055.311133,0.060507,388234.000000,337743.000000
1059.004983,0.059228,387599.000000,338185.000000
1063.923534,0.058167,386688.000000,338216.000000
1067.607511,0.057137,386598.000000,338940.000000
1071.287257,0.056458,387377.000000,340154.000000
1074.962771,0.055777,388536.000000,341707.000000
1078.634055,0.054909,389855.000000,343553.000000
1082.301107,0.054415,391215.000000,345144.000000
1085.963928,0.053448,393215.000000,347682.000000
1090.841108,0.052428,396270.000000,351207.000000
1094.494056,0.052069,398760.000000,353706.000000
1098.142773,0.052044,400987.000000,355702.000000
1101.787259,0.051834,403477.000000,358084.000000
1105.427514,0.051999,406116.000000,360289.000000
1109.063538,0.051228,407701.000000,362338.000000
1112.695330,0.051037,409859.000000,364416.000000
1117.531139,0.051033,412494.000000,366762.000000
1121.153058,0.052000,414909.000000,368089.000000
1124.770747,0.052053,416559.000000,369508.000000
1128.384204,0.053506,418532.000000,370018.000000
1131.993431,0.055618,419956.000000,369476.000000
1135.598426,0.057364,421946.000000,369737.000000
1139.199190,0.058886,423881.000000,370133.000000
1143.993626,0.061604,426786.000000,370345.000000
1147.584518,0.062736,428617.000000,370965.000000
1151.171178,0.064260,431169.000000,371867.000000
1154.753606,0.066203,433579.000000,372276.000000
1158.331804,0.067774,436264.000000,373229.000000
1161.905771,0.070395,439132.000000,373422.000000
1165.475506,0.073475,442389.000000,373533.000000
1169.041010,0.076093,446101.000000,374404.000000
1173.788434,0.080066,451929.000000,375841.000000
1177.344065,0.083168,456026.000000,376549.000000
1180.895466,0.085836,461306.000000,378576.000000
1184.442635,0.087363,467657.000000,382441.000000
1187.985573,0.088649,473969.000000,386457.000000
1191.524279,0.088171,479856.000000,391688.000000
1195.058755,0.087614,487372.000000,398333.000000
1199.764807,0.086274,497347.000000,407742.000000
1203.289410,0.085122,504311.000000,414550.000000
1206.809782,0.083400,511507.000000,422135.000000
1210.325922,0.082344,519078.000000,429426.000000
1213.837832,0.081829,527163.000000,436632.000000
1217.345510,0.079866,534208.000000,444472.000000
1220.848957,0.079252,540472.000000,450320.000000
1225.513638,0.077260,549929.000000,460306.000000
1229.007212,0.077096,556888.000000,466307.000000
1232.496555,0.075860,562180.000000,472080.000000
1235.981667,0.075641,567975.000000,477187.000000
1239.462548,0.073941,574815.000000,484827.000000
1242.939198,0.073260,582782.000000,492318.000000
1246.411616,0.072418,591476.000000,500633.000000
1251.034925,0.071732,604016.000000,512055.000000
1254.497471,0.071972,612289.000000,518781.000000
1257.955786,0.072411,619125.000000,524044.000000
1261.409869,0.073055,624551.000000,527853.000000
1264.859721,0.073701,629900.000000,531583.000000
1268.305342,0.073964,634345.000000,535010.000000
1271.746732,0.075071,638574.000000,537205.000000
1276.328670,0.074971,642499.000000,540632.000000
1279.760187,0.075005,645905.000000,543455.000000
1283.187473,0.074280,648307.000000,546387.000000
1286.610528,0.074180,650446.000000,548316.000000
1290.029352,0.073446,652132.000000,550667.000000
1293.443944,0.073070,653907.000000,552645.000000
1296.854305,0.073033,655963.000000,554429.000000
1301.394872,0.072689,657349.000000,556041.000000
1304.795360,0.072583,657558.000000,556354.000000
1308.191618,0.072985,658515.000000,556648.000000
1311.583644,0.072938,658804.000000,556952.000000
1314.971439,0.073644,659011.000000,556223.000000
1318.355003,0.074469,658272.000000,554544.000000
1321.734336,0.074614,658022.000000,554149.000000
1326.233531,0.075587,657870.000000,552781.000000
1329.602991,0.076469,656482.000000,550495.000000
1332.968219,0.077320,654926.000000,548116.000000
1336.329217,0.078940,653727.000000,545075.000000
1339.685984,0.080656,652497.000000,541904.000000
1343.038519,0.082420,649913.000000,537570.000000
1346.386823,0.085019,647671.000000,532520.000000
1349.730896,0.087720,645338.000000,527312.000000
1354.183078,0.091063,641175.000000,519892.000000
1357.517278,0.093369,638376.000000,514882.000000
1360.847247,0.095803,635805.000000,509942.000000
1364.172985,0.098701,633413.000000,504645.000000
1367.494492,0.100790,631026.000000,500331.000000
1370.811767,0.103631,628050.000000,494724.000000
1374.124812,0.106692,625034.000000,488891.000000
1378.535622,0.110152,620272.000000,481316.000000
1381.838794,0.114104,616892.000000,474357.000000
1385.137734,0.118294,613613.000000,467305.000000
1388.432444,0.123426,611526.000000,460245.000000
1391.722922,0.128813,610663.000000,453930.000000
1395.009169,0.134201,610634.000000,448312.000000
1398.291185,0.140313,611700.000000,442818.000000
1402.660624,0.148623,614051.000000,436095.000000
1405.932767,0.154621,616268.000000,431667.000000
1409.200679,0.161114,617795.000000,426315.000000
1412.464359,0.166349,618872.000000,421941.000000
1415.723809,0.171341,619795.000000,417741.000000
1418.979027,0.176139,620495.000000,413618.000000
1422.230015,0.179682,621087.000000,410649.000000
1426.558082,0.184223,621375.000000,406566.000000
1429.799197,0.187380,621616.000000,403778.000000
1433.036080,0.190438,622129.000000,401275.000000
1436.268732,0.193042,621526.000000,398490.000000
1439.497153,0.194913,621113.000000,396513.000000
1442.721343,0.197815,620921.000000,393751.000000
1445.941302,0.200167,620270.000000,391213.000000
1450.227998,0.203973,618860.000000,386918.000000
1453.438084,0.206906,617697.000000,383592.000000
1456.643939,0.210116,616264.000000,379884.000000
1459.845562,0.212813,614413.000000,376398.000000
1463.042954,0.215460,612307.000000,372829.000000
1466.236116,0.218632,610032.000000,368740.000000
1469.425046,0.222493,607345.000000,363867.000000
1473.670371,0.227771,603789.000000,357367.000000
1476.849428,0.232863,601175.000000,351672.000000
1480.024254,0.239105,597737.000000,344671.000000
1483.194849,0.245371,594479.000000,337882.000000
1486.361213,0.252020,591232.000000,330931.000000
1489.523345,0.257196,587853.000000,325142.000000
1492.681247,0.261326,583875.000000,319885.000000
1496.885200,0.263489,578062.000000,315127.000000
1500.033229,0.264855,574159.000000,312016.000000
1503.177027,0.265336,570285.000000,309568.000000
1506.316593,0.264434,565444.000000,307578.000000
1509.451928,0.263689,560571.000000,305451.000000
1512.583032,0.262104,555821.000000,303970.000000
1515.709905,0.259448,550344.000000,302821.000000
1519.872487,0.256589,543983.000000,301298.000000
1522.989487,0.253920,538764.000000,300247.000000
1526.102256,0.250969,533692.000000,299448.000000
1529.210794,0.248011,527902.000000,298224.000000
1532.315101,0.244581,521886.000000,297163.000000
1535.415176,0.241312,515888.000000,295967.000000
1538.511021,0.238007,509987.000000,294817.000000
1541.602634,0.234467,503936.000000,293703.000000
1545.718203,0.229384,494694.000000,291711.000000
1548.799943,0.226175,488378.000000,290122.000000
1551.877452,0.223517,481832.000000,287991.000000
1554.950730,0.221103,474989.000000,285483.000000
1558.019777,0.219388,467818.000000,282286.000000
1561.084593,0.218096,460730.000000,278837.000000
1564.145177,0.217608,454170.000000,275176.000000
1568.219375,0.216129,444181.000000,270042.000000
1571.270087,0.215902,436947.000000,265783.000000
1574.316568,0.214348,429598.000000,262249.000000
1577.358817,0.212974,422039.000000,258451.000000
1580.396835,0.212189,414375.000000,254217.000000
1583.430622,0.210038,406354.000000,250534.000000
1586.460178,0.207736,398475.000000,246982.000000
1590.493005,0.205053,388982.000000,242592.000000
1593.512688,0.202603,380708.000000,238775.000000
1596.528140,0.199966,372727.000000,235193.000000
1599.539361,0.197956,365060.000000,231424.000000
1602.546350,0.195403,357543.000000,227995.000000
1605.549109,0.193494,349495.000000,223845.000000
1608.547636,0.191022,341154.000000,219750.000000
1612.539091,0.188142,330877.000000,214548.000000
1615.527746,0.185578,322904.000000,210618.000000
1618.512169,0.184867,315116.000000,205875.000000
1621.492362,0.182662,307217.000000,201736.000000
1624.468323,0.181833,299481.000000,197032.000000
1627.440053,0.180267,292112.000000,192878.000000
1630.407551,0.178464,284245.000000,188464.000000
1634.357635,0.176473,274079.000000,182559.000000
1637.315261,0.176008,266916.000000,177978.000000
1640.268656,0.175175,259612.000000,173440.000000
1643.217819,0.174079,251804.000000,168649.000000
1646.162752,0.173033,244348.000000,164050.000000
1649.103453,0.172476,236703.000000,159121.000000
1652.039924,0.171838,228171.000000,153611.000000
1655.948635,0.168015,215408.000000,146301.000000
1658.875233,0.166104,204937.000000,139803.000000
1661.797599,0.163640,193395.000000,132680.000000
1664.715734,0.158589,179728.000000,124746.000000
1667.629638,0.150783,163642.000000,115641.000000
1670.539311,0.141925,146312.000000,105525.000000
1673.444753,0.135199,128451.000000,94089.000000
1677.312093,0.123377,105080.000000,79094.000000
1680.207662,0.121782,88906.000000,67166.000000
1683.099000,0.117811,75033.000000,57206.000000
1685.986106,0.123764,63520.000000,47769.000000
1688.868982,0.129191,53714.000000,39893.000000
1691.747626,0.134801,45653.000000,33471.000000
1694.622039,0.139973,39137.000000,28354.000000
1697.492221,0.139017,33776.000000,24524.000000
1701.312548,0.139319,28175.000000,20443.000000
