Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:4:53,,
Header Version:,1,,
System Temp (C):,33.68,,
Detector Temp (C):,33.22,,
Humidity (%):,2.15,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032211,108485.000000,100730.000000
905.375756,0.038505,121306.000000,111014.000000
909.237442,0.041372,131909.000000,119923.000000
913.094897,0.042995,143299.000000,129792.000000
916.948121,0.044247,156982.000000,141776.000000
922.079171,0.044671,179937.000000,162349.000000
925.922522,0.046720,200504.000000,180054.000000
929.761641,0.046708,222660.000000,199956.000000
933.596530,0.047224,244426.000000,219242.000000
937.427188,0.046165,263972.000000,237352.000000
941.253614,0.046240,281845.000000,253379.000000
945.075809,0.046319,297271.000000,267198.000000
950.165487,0.046332,315605.000000,283669.000000
953.977810,0.044930,328029.000000,295789.000000
957.785901,0.045840,340470.000000,306365.000000
961.589761,0.046258,352317.000000,316720.000000
965.389390,0.046490,363056.000000,326200.000000
969.184788,0.046255,373162.000000,335461.000000
972.975955,0.047334,382632.000000,343121.000000
976.762890,0.047522,391202.000000,350654.000000
981.805555,0.048433,400190.000000,357959.000000
985.582618,0.048718,406088.000000,362996.000000
989.355450,0.049852,410162.000000,365682.000000
993.124050,0.049579,412868.000000,368326.000000
996.888419,0.050465,414263.000000,368817.000000
1000.648557,0.051173,415476.000000,369295.000000
1004.404464,0.052548,415479.000000,368130.000000
1009.405758,0.053661,414358.000000,366197.000000
1013.151792,0.054305,412923.000000,364388.000000
1016.893595,0.055301,411526.000000,362323.000000
1020.631167,0.054541,409066.000000,360788.000000
1024.364507,0.054573,406777.000000,358743.000000
1028.093617,0.054060,404427.000000,357092.000000
1031.818495,0.054216,401911.000000,354743.000000
1036.778417,0.053298,398410.000000,352397.000000
1040.493423,0.052905,396204.000000,350763.000000
1044.204197,0.053890,394236.000000,348230.000000
1047.910740,0.052550,392042.000000,347362.000000
1051.613052,0.052059,389823.000000,345787.000000
1055.311133,0.051793,388234.000000,344588.000000
1059.004983,0.050916,387599.000000,344720.000000
1063.923534,0.049611,386688.000000,344945.000000
1067.607511,0.049563,386598.000000,344903.000000
1071.287257,0.048969,387377.000000,346071.000000
1074.962771,0.048155,388536.000000,347757.000000
1078.634055,0.047808,389855.000000,349217.000000
1082.301107,0.046339,391215.000000,351622.000000
1085.963928,0.046360,393215.000000,353403.000000
1090.841108,0.045523,396270.000000,356836.000000
1094.494056,0.045129,398760.000000,359404.000000
1098.142773,0.045538,400987.000000,361071.000000
1101.787259,0.044501,403477.000000,364181.000000
