Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:8,,
Header Version:,1,,
System Temp (C):,33.37,,
Detector Temp (C):,32.35,,
Humidity (%):,2.74,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034056,108485.000000,100303.000000
905.375756,0.038524,121306.000000,111009.000000
909.237442,0.041448,131909.000000,119902.000000
913.094897,0.041906,143299.000000,130118.000000
916.948121,0.040964,156982.000000,142852.000000
922.079171,0.043237,179937.000000,162886.000000
925.922522,0.044889,200504.000000,180815.000000
929.761641,0.046558,222660.000000,200025.000000
933.596530,0.046159,244426.000000,219780.000000
937.427188,0.045783,263972.000000,237561.000000
941.253614,0.046692,281845.000000,253115.000000
945.075809,0.045679,297271.000000,267592.000000
950.165487,0.044814,315605.000000,284662.000000
953.977810,0.045394,328029.000000,295473.000000
957.785901,0.045400,340470.000000,306675.000000
961.589761,0.045851,352317.000000,317017.000000
965.389390,0.046301,363056.000000,326342.000000
969.184788,0.046490,373162.000000,335280.000000
972.975955,0.046777,382632.000000,343561.000000
976.762890,0.047467,391202.000000,350699.000000
981.805555,0.048626,400190.000000,357800.000000
985.582618,0.048810,406088.000000,362919.000000
989.355450,0.049056,410162.000000,366353.000000
993.124050,0.049685,412868.000000,368236.000000
996.888419,0.050761,414263.000000,368566.000000
1000.648557,0.051355,415476.000000,369140.000000
1004.404464,0.052178,415479.000000,368444.000000
1009.405758,0.053893,414358.000000,366001.000000
1013.151792,0.054869,412923.000000,363915.000000
1016.893595,0.055125,411526.000000,362470.000000
1020.631167,0.054830,409066.000000,360548.000000
1024.364507,0.054548,406777.000000,358764.000000
1028.093617,0.054473,404427.000000,356753.000000
1031.818495,0.053954,401911.000000,354957.000000
1036.778417,0.053894,398410.000000,351914.000000
1040.493423,0.053943,396204.000000,349926.000000
1044.204197,0.053227,394236.000000,348762.000000
1047.910740,0.052653,392042.000000,347280.000000
1051.613052,0.052598,389823.000000,345358.000000
1055.311133,0.051482,388234.000000,344835.000000
1059.004983,0.050980,387599.000000,344669.000000
1063.923534,0.050120,386688.000000,344541.000000
1067.607511,0.050062,386598.000000,344507.000000
1071.287257,0.048965,387377.000000,346074.000000
1074.962771,0.048378,388536.000000,347579.000000
1078.634055,0.047630,389855.000000,349360.000000
1082.301107,0.046758,391215.000000,351283.000000
1085.963928,0.046321,393215.000000,353435.000000
1090.841108,0.045687,396270.000000,356701.000000
1094.494056,0.045368,398760.000000,359206.000000
1098.142773,0.045157,400987.000000,361388.000000
1101.787259,0.045093,403477.000000,363685.000000
1105.427514,0.045109,406116.000000,366051.000000
1109.063538,0.044187,407701.000000,368260.000000
1112.695330,0.043754,409859.000000,370579.000000
1117.531139,0.045234,412494.000000,371692.000000
1121.153058,0.045120,414909.000000,373967.000000
1124.770747,0.045663,416559.000000,374985.000000
1128.384204,0.047193,418532.000000,375436.000000
1131.993431,0.048287,419956.000000,375765.000000
1135.598426,0.049537,421946.000000,376461.000000
1139.199190,0.052047,423881.000000,376008.000000
1143.993626,0.054925,426786.000000,376084.000000
1147.584518,0.055693,428617.000000,377030.000000
1151.171178,0.057364,431169.000000,377819.000000
1154.753606,0.058444,433579.000000,378987.000000
1158.331804,0.059660,436264.000000,380268.000000
1161.905771,0.062181,439132.000000,380552.000000
1165.475506,0.064697,442389.000000,381160.000000
1169.041010,0.067164,446101.000000,382181.000000
1173.788434,0.071090,451929.000000,383690.000000
1177.344065,0.073280,456026.000000,385221.000000
1180.895466,0.075795,461306.000000,387431.000000
1184.442635,0.077543,467657.000000,391187.000000
1187.985573,0.077997,473969.000000,396053.000000
1191.524279,0.078149,479856.000000,400832.000000
1195.058755,0.078171,487372.000000,407089.000000
1199.764807,0.076935,497347.000000,416605.000000
1203.289410,0.075401,504311.000000,423933.000000
1206.809782,0.075227,511507.000000,430155.000000
1210.325922,0.074417,519078.000000,437336.000000
1213.837832,0.073343,527163.000000,445248.000000
1217.345510,0.073135,534208.000000,451414.000000
1220.848957,0.071712,540472.000000,458206.000000
1225.513638,0.071062,549929.000000,466922.000000
1229.007212,0.070482,556888.000000,473463.000000
1232.496555,0.069597,562180.000000,478937.000000
1235.981667,0.069254,567975.000000,484256.000000
1239.462548,0.068143,574815.000000,491343.000000
1242.939198,0.067097,582782.000000,499355.000000
1246.411616,0.066549,591476.000000,507444.000000
1251.034925,0.066451,604016.000000,518319.000000
1254.497471,0.066691,612289.000000,525128.000000
1257.955786,0.067026,619125.000000,530582.000000
1261.409869,0.067605,624551.000000,534519.000000
1264.859721,0.068572,629900.000000,537897.000000
1268.305342,0.068647,634345.000000,541600.000000
1271.746732,0.069504,638574.000000,544136.000000
1276.328670,0.069864,642499.000000,547026.000000
1279.760187,0.069363,645905.000000,550561.000000
1283.187473,0.069228,648307.000000,552781.000000
1286.610528,0.068716,650446.000000,555258.000000
1290.029352,0.068832,652132.000000,556549.000000
1293.443944,0.068339,653907.000000,558698.000000
1296.854305,0.067949,655963.000000,560958.000000
1301.394872,0.067623,657349.000000,562565.000000
1304.795360,0.067499,657558.000000,562905.000000
1308.191618,0.068007,658515.000000,563065.000000
1311.583644,0.068477,658804.000000,562703.000000
1314.971439,0.069069,659011.000000,562113.000000
1318.355003,0.069667,658272.000000,560710.000000
1321.734336,0.069658,658022.000000,560509.000000
1326.233531,0.070891,657870.000000,558791.000000
1329.602991,0.071678,656482.000000,556602.000000
1332.968219,0.073235,654926.000000,553296.000000
1336.329217,0.074242,653727.000000,551003.000000
1339.685984,0.075891,652497.000000,547882.000000
1343.038519,0.077781,649913.000000,543343.000000
1346.386823,0.080337,647671.000000,538291.000000
1349.730896,0.082840,645338.000000,533270.000000
1354.183078,0.085563,641175.000000,526519.000000
1357.517278,0.087858,638376.000000,521457.000000
1360.847247,0.089954,635805.000000,516856.000000
1364.172985,0.092315,633413.000000,512120.000000
1367.494492,0.094960,631026.000000,507093.000000
1370.811767,0.097235,628050.000000,502064.000000
1374.124812,0.099910,625034.000000,496585.000000
1378.535622,0.103581,620272.000000,488654.000000
1381.838794,0.107385,616892.000000,481753.000000
1385.137734,0.111146,613613.000000,475060.000000
1388.432444,0.116188,611526.000000,467980.000000
1391.722922,0.121591,610663.000000,461541.000000
