Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:40,,
Header Version:,1,,
System Temp (C):,33.83,,
Detector Temp (C):,34.65,,
Humidity (%):,2.3,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070917,108485.000000,92141.000000
905.375756,0.077707,121306.000000,101432.000000
909.237442,0.080583,131909.000000,109570.000000
913.094897,0.079210,143299.000000,119408.000000
916.948121,0.081810,156982.000000,130029.000000
922.079171,0.082617,179937.000000,148766.000000
925.922522,0.083811,200504.000000,165315.000000
929.761641,0.085001,222660.000000,183080.000000
933.596530,0.084863,244426.000000,201041.000000
937.427188,0.083951,263972.000000,217574.000000
941.253614,0.083361,281845.000000,232621.000000
945.075809,0.081850,297271.000000,246208.000000
950.165487,0.081197,315605.000000,261786.000000
953.977810,0.080686,328029.000000,272412.000000
957.785901,0.081045,340470.000000,282510.000000
961.589761,0.081878,352317.000000,291780.000000
965.389390,0.081332,363056.000000,301052.000000
969.184788,0.081467,373162.000000,309336.000000
972.975955,0.081823,382632.000000,316926.000000
976.762890,0.082445,391202.000000,323561.000000
981.805555,0.082337,400190.000000,331077.000000
985.582618,0.083444,406088.000000,335101.000000
989.355450,0.083519,410162.000000,338405.000000
993.124050,0.084000,412868.000000,340260.000000
996.888419,0.084426,414263.000000,341075.000000
1000.648557,0.085326,415476.000000,341366.000000
1004.404464,0.086350,415479.000000,340564.000000
1009.405758,0.087622,414358.000000,338652.000000
1013.151792,0.088197,412923.000000,337033.000000
1016.893595,0.088301,411526.000000,335812.000000
1020.631167,0.088744,409066.000000,333464.000000
1024.364507,0.088505,406777.000000,331781.000000
1028.093617,0.088253,404427.000000,330056.000000
1031.818495,0.088174,401911.000000,328062.000000
1036.778417,0.087396,398410.000000,325787.000000
1040.493423,0.087831,396204.000000,323659.000000
1044.204197,0.087663,394236.000000,322176.000000
1047.910740,0.087156,392042.000000,320757.000000
1051.613052,0.087267,389823.000000,318860.000000
1055.311133,0.086609,388234.000000,318042.000000
1059.004983,0.085688,387599.000000,318196.000000
1063.923534,0.085181,386688.000000,317819.000000
1067.607511,0.084371,386598.000000,318338.000000
1071.287257,0.084241,387377.000000,319075.000000
1074.962771,0.084025,388536.000000,320189.000000
1078.634055,0.083541,389855.000000,321634.000000
1082.301107,0.082407,391215.000000,323600.000000
1085.963928,0.082385,393215.000000,325271.000000
1090.841108,0.081104,396270.000000,328766.000000
1094.494056,0.080318,398760.000000,331431.000000
1098.142773,0.080075,400987.000000,333469.000000
1101.787259,0.079476,403477.000000,336003.000000
1105.427514,0.078935,406116.000000,338622.000000
1109.063538,0.078038,407701.000000,340646.000000
1112.695330,0.078488,409859.000000,342095.000000
1117.531139,0.077873,412494.000000,344782.000000
1121.153058,0.078141,414909.000000,346587.000000
1124.770747,0.078609,416559.000000,347590.000000
1128.384204,0.079985,418532.000000,348132.000000
1131.993431,0.080693,419956.000000,348747.000000
1135.598426,0.082398,421946.000000,349027.000000
1139.199190,0.083456,423881.000000,349774.000000
1143.993626,0.085701,426786.000000,350356.000000
1147.584518,0.086324,428617.000000,351354.000000
1151.171178,0.088195,431169.000000,351927.000000
1154.753606,0.088569,433579.000000,353589.000000
1158.331804,0.090518,436264.000000,354186.000000
1161.905771,0.091934,439132.000000,355354.000000
1165.475506,0.094542,442389.000000,355846.000000
1169.041010,0.096195,446101.000000,357469.000000
1173.788434,0.099828,451929.000000,359122.000000
1177.344065,0.101694,456026.000000,360824.000000
1180.895466,0.103841,461306.000000,363202.000000
1184.442635,0.105323,467657.000000,366948.000000
1187.985573,0.106248,473969.000000,371109.000000
1191.524279,0.106374,479856.000000,375610.000000
1195.058755,0.106813,487372.000000,381108.000000
1199.764807,0.106039,497347.000000,389601.000000
1203.289410,0.104463,504311.000000,396493.000000
1206.809782,0.104475,511507.000000,402139.000000
1210.325922,0.103966,519078.000000,408570.000000
1213.837832,0.103176,527163.000000,415689.000000
1217.345510,0.102691,534208.000000,421715.000000
1220.848957,0.101885,540472.000000,427453.000000
1225.513638,0.101577,549929.000000,435241.000000
1229.007212,0.100819,556888.000000,441518.000000
1232.496555,0.100390,562180.000000,446155.000000
1235.981667,0.100062,567975.000000,451094.000000
1239.462548,0.099135,574815.000000,457502.000000
1242.939198,0.097756,582782.000000,465318.000000
1246.411616,0.097063,591476.000000,473014.000000
1251.034925,0.097298,604016.000000,482781.000000
1254.497471,0.097203,612289.000000,489501.000000
1257.955786,0.097424,619125.000000,494714.000000
1261.409869,0.097661,624551.000000,498778.000000
1264.859721,0.098615,629900.000000,501945.000000
1268.305342,0.098775,634345.000000,505302.000000
1271.746732,0.099383,638574.000000,507958.000000
1276.328670,0.099814,642499.000000,510574.000000
1279.760187,0.100042,645905.000000,513011.000000
1283.187473,0.099244,648307.000000,515866.000000
1286.610528,0.099006,650446.000000,517852.000000
1290.029352,0.098865,652132.000000,519362.000000
1293.443944,0.098622,653907.000000,521067.000000
1296.854305,0.097921,655963.000000,523550.000000
1301.394872,0.097902,657349.000000,524679.000000
1304.795360,0.098317,657558.000000,524345.000000
1308.191618,0.098212,658515.000000,525235.000000
1311.583644,0.098593,658804.000000,525005.000000
1314.971439,0.099045,659011.000000,524624.000000
1318.355003,0.099465,658272.000000,523529.000000
1321.734336,0.099694,658022.000000,523054.000000
1326.233531,0.101052,657870.000000,521301.000000
1329.602991,0.101918,656482.000000,519164.000000
1332.968219,0.102829,654926.000000,516848.000000
1336.329217,0.103966,653727.000000,514553.000000
1339.685984,0.106274,652497.000000,510863.000000
1343.038519,0.107733,649913.000000,507133.000000
1346.386823,0.109867,647671.000000,502907.000000
1349.730896,0.111762,645338.000000,498913.000000
1354.183078,0.114705,641175.000000,492347.000000
1357.517278,0.116661,638376.000000,487995.000000
1360.847247,0.118707,635805.000000,483746.000000
1364.172985,0.120565,633413.000000,479868.000000
1367.494492,0.122993,631026.000000,475395.000000
1370.811767,0.125135,628050.000000,470825.000000
1374.124812,0.127699,625034.000000,465806.000000
1378.535622,0.130784,620272.000000,458985.000000
1381.838794,0.133984,616892.000000,453132.000000
1385.137734,0.138240,613613.000000,446328.000000
1388.432444,0.142213,611526.000000,440760.000000
1391.722922,0.147573,610663.000000,434739.000000
1395.009169,0.152875,610634.000000,429443.000000
1398.291185,0.157843,611700.000000,425300.000000
1402.660624,0.165875,614051.000000,419111.000000
1405.932767,0.172119,616268.000000,414620.000000
1409.200679,0.178004,617795.000000,410053.000000
1412.464359,0.182982,618872.000000,406087.000000
1415.723809,0.187764,619795.000000,402239.000000
1418.979027,0.192459,620495.000000,398363.000000
1422.230015,0.196234,621087.000000,395292.000000
1426.558082,0.200264,621375.000000,391823.000000
1429.799197,0.203020,621616.000000,389495.000000
1433.036080,0.206144,622129.000000,387023.000000
1436.268732,0.208243,621526.000000,384783.000000
1439.497153,0.210702,621113.000000,382357.000000
1442.721343,0.212762,620921.000000,380430.000000
1445.941302,0.215326,620270.000000,377794.000000
1450.227998,0.218640,618860.000000,374070.000000
1453.438084,0.221364,617697.000000,371032.000000
1456.643939,0.223339,616264.000000,368492.000000
1459.845562,0.225978,614413.000000,365159.000000
1463.042954,0.228493,612307.000000,361806.000000
1466.236116,0.231538,610032.000000,357944.000000
1469.425046,0.234707,607345.000000,353776.000000
1473.670371,0.239708,603789.000000,347678.000000
1476.849428,0.243825,601175.000000,342907.000000
1480.024254,0.248402,597737.000000,337371.000000
1483.194849,0.253666,594479.000000,331490.000000
1486.361213,0.258768,591232.000000,325829.000000
1489.523345,0.262775,587853.000000,320992.000000
1492.681247,0.264891,583875.000000,317270.000000
1496.885200,0.267286,578062.000000,312384.000000
1500.033229,0.267570,574159.000000,310072.000000
1503.177027,0.266937,570285.000000,308429.000000
1506.316593,0.266885,565444.000000,305847.000000
1509.451928,0.264824,560571.000000,304654.000000
1512.583032,0.263953,555821.000000,302679.000000
1515.709905,0.261567,550344.000000,301347.000000
1519.872487,0.258919,543983.000000,299686.000000
1522.989487,0.256911,538764.000000,298186.000000
1526.102256,0.254150,533692.000000,297263.000000
1529.210794,0.251524,527902.000000,295821.000000
1532.315101,0.248633,521886.000000,294403.000000
1535.415176,0.245402,515888.000000,293193.000000
1538.511021,0.242626,509987.000000,291698.000000
1541.602634,0.240150,503936.000000,289885.000000
1545.718203,0.236122,494694.000000,287220.000000
1548.799943,0.232416,488378.000000,285983.000000
1551.877452,0.231028,481832.000000,283053.000000
1554.950730,0.229141,474989.000000,280248.000000
1558.019777,0.227384,467818.000000,277136.000000
1561.084593,0.226519,460730.000000,273481.000000
1564.145177,0.224754,454170.000000,270685.000000
1568.219375,0.224194,444181.000000,265073.000000
1571.270087,0.222411,436947.000000,261829.000000
1574.316568,0.222511,429598.000000,257366.000000
1577.358817,0.220959,422039.000000,253743.000000
1580.396835,0.218962,414375.000000,250283.000000
1583.430622,0.218112,406354.000000,245919.000000
1586.460178,0.216866,398475.000000,241844.000000
1590.493005,0.213767,388982.000000,237773.000000
1593.512688,0.212428,380708.000000,233434.000000
1596.528140,0.210340,372727.000000,229642.000000
1599.539361,0.208423,365060.000000,225913.000000
1602.546350,0.205846,357543.000000,222578.000000
1605.549109,0.204385,349495.000000,218301.000000
1608.547636,0.202541,341154.000000,213998.000000
1612.539091,0.200598,330877.000000,208482.000000
1615.527746,0.198692,322904.000000,204353.000000
1618.512169,0.196727,315116.000000,200329.000000
1621.492362,0.196696,307217.000000,195321.000000
1624.468323,0.195343,299481.000000,190997.000000
1627.440053,0.193638,292112.000000,187030.000000
1630.407551,0.193240,284245.000000,182160.000000
1634.357635,0.191759,274079.000000,176245.000000
1637.315261,0.191503,266916.000000,171740.000000
1640.268656,0.190105,259612.000000,167579.000000
1643.217819,0.189051,251804.000000,162934.000000
1646.162752,0.188569,244348.000000,158285.000000
1649.103453,0.187643,236703.000000,153660.000000
1652.039924,0.185593,228171.000000,148822.000000
1655.948635,0.182908,215408.000000,141369.000000
1658.875233,0.178567,204937.000000,135848.000000
1661.797599,0.173104,193395.000000,129820.000000
1664.715734,0.166263,179728.000000,122561.000000
1667.629638,0.153964,163642.000000,114797.000000
1670.539311,0.140392,146312.000000,105898.000000
1673.444753,0.122423,128451.000000,96898.000000
1677.312093,0.104120,105080.000000,82680.000000
1680.207662,0.093763,88906.000000,71642.000000
1683.099000,0.089581,75033.000000,61048.000000
1685.986106,0.090463,63520.000000,51576.000000
1688.868982,0.092168,53714.000000,43443.000000
1691.747626,0.095372,45653.000000,36652.000000
1694.622039,0.101366,39137.000000,30990.000000
1697.492221,0.108108,33776.000000,26333.000000
1701.312548,0.119227,28175.000000,21411.000000
