Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:51,,
Header Version:,1,,
System Temp (C):,33.82,,
Detector Temp (C):,34.61,,
Humidity (%):,2.2,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.739,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071157,108485.000000,92090.000000
905.375756,0.076924,121306.000000,101615.000000
909.237442,0.078515,131909.000000,110093.000000
913.094897,0.080809,143299.000000,118969.000000
916.948121,0.080706,156982.000000,130360.000000
922.079171,0.081905,179937.000000,149010.000000
925.922522,0.083525,200504.000000,165424.000000
929.761641,0.083855,222660.000000,183564.000000
933.596530,0.084273,244426.000000,201314.000000
937.427188,0.084073,263972.000000,217513.000000
941.253614,0.082727,281845.000000,232961.000000
945.075809,0.082329,297271.000000,245937.000000
950.165487,0.081056,315605.000000,261871.000000
953.977810,0.080410,328029.000000,272585.000000
957.785901,0.081419,340470.000000,282267.000000
961.589761,0.080872,352317.000000,292457.000000
965.389390,0.080794,363056.000000,301425.000000
969.184788,0.081071,373162.000000,309618.000000
972.975955,0.082015,382632.000000,316786.000000
976.762890,0.081651,391202.000000,324153.000000
981.805555,0.082610,400190.000000,330869.000000
985.582618,0.083259,406088.000000,335244.000000
989.355450,0.083977,410162.000000,338048.000000
993.124050,0.084397,412868.000000,339949.000000
996.888419,0.084621,414263.000000,340922.000000
1000.648557,0.085625,415476.000000,341131.000000
1004.404464,0.085903,415479.000000,340915.000000
1009.405758,0.087637,414358.000000,338640.000000
1013.151792,0.088313,412923.000000,336943.000000
1016.893595,0.088842,411526.000000,335394.000000
1020.631167,0.087842,409066.000000,334158.000000
1024.364507,0.088961,406777.000000,331433.000000
1028.093617,0.088199,404427.000000,330097.000000
1031.818495,0.088006,401911.000000,328189.000000
1036.778417,0.087295,398410.000000,325863.000000
1040.493423,0.087303,396204.000000,324053.000000
1044.204197,0.088217,394236.000000,321765.000000
1047.910740,0.087231,392042.000000,320702.000000
1051.613052,0.087156,389823.000000,318942.000000
1055.311133,0.086367,388234.000000,318219.000000
1059.004983,0.085830,387599.000000,318092.000000
1063.923534,0.085635,386688.000000,317487.000000
1067.607511,0.084574,386598.000000,318189.000000
1071.287257,0.084355,387377.000000,318991.000000
1074.962771,0.084080,388536.000000,320148.000000
1078.634055,0.083301,389855.000000,321812.000000
1082.301107,0.082905,391215.000000,323229.000000
1085.963928,0.081539,393215.000000,325905.000000
1090.841108,0.081156,396270.000000,328727.000000
1094.494056,0.080756,398760.000000,331097.000000
1098.142773,0.080111,400987.000000,333441.000000
1101.787259,0.079843,403477.000000,335719.000000
1105.427514,0.079679,406116.000000,338042.000000
1109.063538,0.077958,407701.000000,340709.000000
1112.695330,0.078484,409859.000000,342098.000000
1117.531139,0.077505,412494.000000,345074.000000
1121.153058,0.078377,414909.000000,346398.000000
1124.770747,0.078275,416559.000000,347858.000000
1128.384204,0.079510,418532.000000,348513.000000
1131.993431,0.080670,419956.000000,348766.000000
1135.598426,0.082470,421946.000000,348969.000000
1139.199190,0.083439,423881.000000,349788.000000
1143.993626,0.086225,426786.000000,349933.000000
1147.584518,0.086558,428617.000000,351165.000000
1151.171178,0.087548,431169.000000,352452.000000
1154.753606,0.088501,433579.000000,353645.000000
1158.331804,0.090035,436264.000000,354580.000000
1161.905771,0.092270,439132.000000,355079.000000
1165.475506,0.094051,442389.000000,356249.000000
1169.041010,0.095941,446101.000000,357678.000000
1173.788434,0.099449,451929.000000,359436.000000
1177.344065,0.101342,456026.000000,361117.000000
1180.895466,0.103982,461306.000000,363084.000000
1184.442635,0.105298,467657.000000,366969.000000
1187.985573,0.106216,473969.000000,371137.000000
1191.524279,0.106411,479856.000000,375578.000000
1195.058755,0.106591,487372.000000,381302.000000
1199.764807,0.105613,497347.000000,389984.000000
1203.289410,0.104777,504311.000000,396206.000000
1206.809782,0.104299,511507.000000,402302.000000
1210.325922,0.103677,519078.000000,408842.000000
1213.837832,0.103311,527163.000000,415560.000000
1217.345510,0.102844,534208.000000,421567.000000
1220.848957,0.101341,540472.000000,427989.000000
1225.513638,0.100978,549929.000000,435842.000000
1229.007212,0.100272,556888.000000,442075.000000
1232.496555,0.100142,562180.000000,446409.000000
1235.981667,0.099240,567975.000000,451949.000000
1239.462548,0.098281,574815.000000,458403.000000
1242.939198,0.097189,582782.000000,465926.000000
1246.411616,0.097060,591476.000000,473017.000000
1251.034925,0.096847,604016.000000,483283.000000
1254.497471,0.096991,612289.000000,489740.000000
1257.955786,0.097462,619125.000000,494671.000000
1261.409869,0.098231,624551.000000,498123.000000
1264.859721,0.098346,629900.000000,502256.000000
1268.305342,0.098841,634345.000000,505225.000000
1271.746732,0.099402,638574.000000,507936.000000
1276.328670,0.100049,642499.000000,510297.000000
1279.760187,0.099687,645905.000000,513430.000000
1283.187473,0.099428,648307.000000,515647.000000
1286.610528,0.098918,650446.000000,517956.000000
1290.029352,0.098351,652132.000000,519977.000000
1293.443944,0.098580,653907.000000,521118.000000
1296.854305,0.098005,655963.000000,523449.000000
1301.394872,0.097667,657349.000000,524963.000000
1304.795360,0.097627,657558.000000,525179.000000
1308.191618,0.098339,658515.000000,525082.000000
1311.583644,0.098079,658804.000000,525626.000000
1314.971439,0.098724,659011.000000,525011.000000
1318.355003,0.099454,658272.000000,523542.000000
1321.734336,0.099877,658022.000000,522833.000000
1326.233531,0.100816,657870.000000,521584.000000
1329.602991,0.101372,656482.000000,519818.000000
1332.968219,0.102678,654926.000000,517028.000000
1336.329217,0.103949,653727.000000,514574.000000
1339.685984,0.105948,652497.000000,511247.000000
1343.038519,0.107084,649913.000000,507892.000000
1346.386823,0.109196,647671.000000,503684.000000
1349.730896,0.111334,645338.000000,499405.000000
1354.183078,0.114197,641175.000000,492923.000000
1357.517278,0.116553,638376.000000,488117.000000
1360.847247,0.118331,635805.000000,484164.000000
1364.172985,0.120418,633413.000000,480031.000000
1367.494492,0.122500,631026.000000,475935.000000
1370.811767,0.124725,628050.000000,471269.000000
1374.124812,0.127458,625034.000000,466064.000000
1378.535622,0.130792,620272.000000,458976.000000
1381.838794,0.133367,616892.000000,453777.000000
1385.137734,0.137939,613613.000000,446638.000000
1388.432444,0.142134,611526.000000,440840.000000
1391.722922,0.147228,610663.000000,435084.000000
1395.009169,0.152323,610634.000000,429990.000000
1398.291185,0.157806,611700.000000,425336.000000
1402.660624,0.165496,614051.000000,419477.000000
1405.932767,0.171519,616268.000000,415194.000000
1409.200679,0.177405,617795.000000,410619.000000
1412.464359,0.183319,618872.000000,405772.000000
1415.723809,0.187605,619795.000000,402386.000000
1418.979027,0.191957,620495.000000,398824.000000
1422.230015,0.195508,621087.000000,395954.000000
1426.558082,0.199981,621375.000000,392078.000000
1429.799197,0.202777,621616.000000,389713.000000
1433.036080,0.205351,622129.000000,387730.000000
1436.268732,0.207896,621526.000000,385091.000000
1439.497153,0.210086,621113.000000,382899.000000
1442.721343,0.211873,620921.000000,381209.000000
1445.941302,0.214673,620270.000000,378362.000000
1450.227998,0.218069,618860.000000,374562.000000
1453.438084,0.220605,617697.000000,371681.000000
1456.643939,0.223406,616264.000000,368435.000000
1459.845562,0.225712,614413.000000,365383.000000
1463.042954,0.228406,612307.000000,361879.000000
1466.236116,0.230962,610032.000000,358419.000000
1469.425046,0.233753,607345.000000,354554.000000
1473.670371,0.238373,603789.000000,348748.000000
1476.849428,0.243158,601175.000000,343434.000000
1480.024254,0.247906,597737.000000,337757.000000
1483.194849,0.253297,594479.000000,331772.000000
1486.361213,0.258214,591232.000000,326245.000000
1489.523345,0.261537,587853.000000,321908.000000
1492.681247,0.264541,583875.000000,317526.000000
1496.885200,0.267204,578062.000000,312443.000000
1500.033229,0.266868,574159.000000,310573.000000
1503.177027,0.267819,570285.000000,307803.000000
1506.316593,0.266451,565444.000000,306153.000000
1509.451928,0.264502,560571.000000,304880.000000
1512.583032,0.263626,555821.000000,302907.000000
