Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:35:43,,
Header Version:,1,,
System Temp (C):,34.14,,
Detector Temp (C):,35.06,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068407,108485.000000,92675.000000
905.375756,0.074652,121306.000000,102148.000000
909.237442,0.075829,131909.000000,110776.000000
913.094897,0.076686,143299.000000,120104.000000
916.948121,0.078290,156982.000000,131087.000000
922.079171,0.080079,179937.000000,149638.000000
925.922522,0.081659,200504.000000,166136.000000
929.761641,0.082124,222660.000000,184297.000000
933.596530,0.081808,244426.000000,202460.000000
937.427188,0.080565,263972.000000,219277.000000
941.253614,0.080068,281845.000000,234392.000000
945.075809,0.079030,297271.000000,247812.000000
950.165487,0.077925,315605.000000,263766.000000
953.977810,0.077228,328029.000000,274590.000000
957.785901,0.077943,340470.000000,284535.000000
961.589761,0.078105,352317.000000,294326.000000
965.389390,0.077180,363056.000000,303944.000000
969.184788,0.076997,373162.000000,312536.000000
972.975955,0.078312,382632.000000,319499.000000
976.762890,0.078241,391202.000000,326708.000000
981.805555,0.078113,400190.000000,334313.000000
985.582618,0.079308,406088.000000,338308.000000
989.355450,0.079738,410162.000000,341364.000000
993.124050,0.080318,412868.000000,343157.000000
996.888419,0.080792,414263.000000,343941.000000
1000.648557,0.081373,415476.000000,344487.000000
1004.404464,0.081975,415479.000000,344012.000000
1009.405758,0.083860,414358.000000,341598.000000
1013.151792,0.083966,412923.000000,340332.000000
1016.893595,0.084471,411526.000000,338787.000000
1020.631167,0.083886,409066.000000,337215.000000
1024.364507,0.084610,406777.000000,334770.000000
1028.093617,0.084541,404427.000000,332889.000000
1031.818495,0.084440,401911.000000,330895.000000
1036.778417,0.083712,398410.000000,328563.000000
1040.493423,0.083853,396204.000000,326637.000000
1044.204197,0.083619,394236.000000,325190.000000
1047.910740,0.083669,392042.000000,323343.000000
1051.613052,0.082902,389823.000000,322081.000000
1055.311133,0.082475,388234.000000,321084.000000
1059.004983,0.081798,387599.000000,321059.000000
1063.923534,0.080818,386688.000000,321028.000000
1067.607511,0.080421,386598.000000,321247.000000
1071.287257,0.080468,387377.000000,321859.000000
1074.962771,0.079781,388536.000000,323333.000000
1078.634055,0.078944,389855.000000,325057.000000
1082.301107,0.078282,391215.000000,326688.000000
1085.963928,0.077179,393215.000000,329193.000000
1090.841108,0.076979,396270.000000,331904.000000
1094.494056,0.075846,398760.000000,334862.000000
1098.142773,0.075308,400987.000000,337149.000000
1101.787259,0.074654,403477.000000,339754.000000
1105.427514,0.074558,406116.000000,342052.000000
1109.063538,0.074196,407701.000000,343673.000000
1112.695330,0.073420,409859.000000,346110.000000
1117.531139,0.073440,412494.000000,348319.000000
1121.153058,0.073476,414909.000000,350330.000000
1124.770747,0.073541,416559.000000,351670.000000
1128.384204,0.074847,418532.000000,352275.000000
1131.993431,0.075344,419956.000000,353069.000000
1135.598426,0.076778,421946.000000,353573.000000
1139.199190,0.077691,423881.000000,354448.000000
1143.993626,0.080231,426786.000000,354796.000000
1147.584518,0.081339,428617.000000,355411.000000
1151.171178,0.081518,431169.000000,357379.000000
1154.753606,0.082572,433579.000000,358506.000000
1158.331804,0.084385,436264.000000,359223.000000
1161.905771,0.085704,439132.000000,360488.000000
1165.475506,0.087864,442389.000000,361360.000000
1169.041010,0.089996,446101.000000,362608.000000
1173.788434,0.093628,451929.000000,364286.000000
1177.344065,0.095351,456026.000000,366133.000000
1180.895466,0.098204,461306.000000,367947.000000
1184.442635,0.100050,467657.000000,371430.000000
1187.985573,0.100799,473969.000000,375795.000000
1191.524279,0.100654,479856.000000,380590.000000
1195.058755,0.100826,487372.000000,386398.000000
1199.764807,0.099813,497347.000000,395227.000000
1203.289410,0.099486,504311.000000,401063.000000
1206.809782,0.098984,511507.000000,407256.000000
1210.325922,0.097740,519078.000000,414470.000000
1213.837832,0.097347,527163.000000,421306.000000
1217.345510,0.096982,534208.000000,427296.000000
1220.848957,0.095787,540472.000000,433497.000000
1225.513638,0.095783,549929.000000,441086.000000
1229.007212,0.095279,556888.000000,447187.000000
1232.496555,0.094185,562180.000000,452575.000000
1235.981667,0.093587,567975.000000,457870.000000
1239.462548,0.093149,574815.000000,463852.000000
1242.939198,0.091483,582782.000000,472088.000000
1246.411616,0.091647,591476.000000,478950.000000
1251.034925,0.091055,604016.000000,489771.000000
1254.497471,0.091178,612289.000000,496339.000000
1257.955786,0.091727,619125.000000,501246.000000
1261.409869,0.092231,624551.000000,505053.000000
1264.859721,0.092718,629900.000000,508808.000000
1268.305342,0.093209,634345.000000,511819.000000
1271.746732,0.093963,638574.000000,514337.000000
1276.328670,0.094113,642499.000000,517320.000000
1279.760187,0.093896,645905.000000,520323.000000
1283.187473,0.093366,648307.000000,522895.000000
1286.610528,0.093040,650446.000000,525014.000000
1290.029352,0.092404,652132.000000,527147.000000
1293.443944,0.092098,653907.000000,528954.000000
1296.854305,0.092039,655963.000000,530689.000000
1301.394872,0.091542,657349.000000,532420.000000
1304.795360,0.091846,657558.000000,532216.000000
1308.191618,0.091687,658515.000000,533186.000000
