Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:18:16,,
Header Version:,1,,
System Temp (C):,33.81,,
Detector Temp (C):,34.54,,
Humidity (%):,1.86,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068688,108485.000000,92615.000000
905.375756,0.075891,121306.000000,101857.000000
909.237442,0.077825,131909.000000,110268.000000
913.094897,0.078723,143299.000000,119542.000000
916.948121,0.080140,156982.000000,130530.000000
922.079171,0.081602,179937.000000,149114.000000
925.922522,0.081756,200504.000000,166099.000000
929.761641,0.083013,222660.000000,183920.000000
933.596530,0.083590,244426.000000,201631.000000
937.427188,0.082003,263972.000000,218552.000000
941.253614,0.081186,281845.000000,233789.000000
945.075809,0.080675,297271.000000,246875.000000
950.165487,0.079484,315605.000000,262821.000000
953.977810,0.079080,328029.000000,273421.000000
957.785901,0.079426,340470.000000,283565.000000
961.589761,0.079617,352317.000000,293303.000000
965.389390,0.078752,363056.000000,302846.000000
969.184788,0.079358,373162.000000,310842.000000
972.975955,0.079153,382632.000000,318881.000000
976.762890,0.080221,391202.000000,325222.000000
981.805555,0.081400,400190.000000,331792.000000
985.582618,0.081175,406088.000000,336857.000000
989.355450,0.081313,410162.000000,340128.000000
993.124050,0.081770,412868.000000,342012.000000
996.888419,0.082138,414263.000000,342877.000000
1000.648557,0.083593,415476.000000,342731.000000
1004.404464,0.084003,415479.000000,342410.000000
1009.405758,0.085594,414358.000000,340237.000000
1013.151792,0.086223,412923.000000,338568.000000
1016.893595,0.086584,411526.000000,337142.000000
1020.631167,0.086786,409066.000000,334971.000000
1024.364507,0.086572,406777.000000,333261.000000
1028.093617,0.085889,404427.000000,331857.000000
1031.818495,0.086044,401911.000000,329675.000000
1036.778417,0.085506,398410.000000,327208.000000
1040.493423,0.085653,396204.000000,325286.000000
1044.204197,0.085225,394236.000000,323990.000000
1047.910740,0.085320,392042.000000,322116.000000
1051.613052,0.084999,389823.000000,320530.000000
1055.311133,0.083891,388234.000000,320039.000000
1059.004983,0.084271,387599.000000,319236.000000
1063.923534,0.083135,386688.000000,319320.000000
1067.607511,0.082880,386598.000000,319433.000000
1071.287257,0.082288,387377.000000,320513.000000
1074.962771,0.081693,388536.000000,321913.000000
1078.634055,0.080864,389855.000000,323623.000000
1082.301107,0.080461,391215.000000,325053.000000
1085.963928,0.079780,393215.000000,327228.000000
1090.841108,0.078728,396270.000000,330570.000000
1094.494056,0.077704,398760.000000,333432.000000
1098.142773,0.077451,400987.000000,335490.000000
1101.787259,0.076848,403477.000000,338042.000000
1105.427514,0.076906,406116.000000,340208.000000
1109.063538,0.075767,407701.000000,342432.000000
1112.695330,0.076068,409859.000000,344006.000000
1117.531139,0.075541,412494.000000,346638.000000
1121.153058,0.076107,414909.000000,348214.000000
1124.770747,0.076340,416559.000000,349411.000000
1128.384204,0.076715,418532.000000,350763.000000
1131.993431,0.078402,419956.000000,350592.000000
1135.598426,0.080055,421946.000000,350915.000000
1139.199190,0.080969,423881.000000,351783.000000
1143.993626,0.082647,426786.000000,352828.000000
