Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:59:31,,
Header Version:,1,,
System Temp (C):,33.3,,
Detector Temp (C):,32.09,,
Humidity (%):,2.25,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.047306,108485.000000,97289.000000
905.375756,0.051401,121306.000000,107766.000000
909.237442,0.054247,131909.000000,116420.000000
913.094897,0.053665,143299.000000,126642.000000
916.948121,0.054507,156982.000000,138466.000000
922.079171,0.054667,179937.000000,158655.000000
925.922522,0.054326,200504.000000,176928.000000
929.761641,0.056149,222660.000000,195656.000000
933.596530,0.056759,244426.000000,214481.000000
937.427188,0.055988,263972.000000,232044.000000
941.253614,0.056035,281845.000000,247728.000000
945.075809,0.055646,297271.000000,261521.000000
950.165487,0.055354,315605.000000,277837.000000
953.977810,0.054708,328029.000000,289204.000000
957.785901,0.055404,340470.000000,299692.000000
961.589761,0.056029,352317.000000,309674.000000
965.389390,0.056073,363056.000000,319081.000000
969.184788,0.056266,373162.000000,327817.000000
972.975955,0.056875,382632.000000,335665.000000
976.762890,0.057569,391202.000000,342635.000000
981.805555,0.058265,400190.000000,349946.000000
985.582618,0.058937,406088.000000,354555.000000
989.355450,0.059088,410162.000000,357987.000000
993.124050,0.059691,412868.000000,359849.000000
996.888419,0.060524,414263.000000,360373.000000
1000.648557,0.060947,415476.000000,361076.000000
1004.404464,0.061905,415479.000000,360283.000000
1009.405758,0.063701,414358.000000,357828.000000
1013.151792,0.063443,412923.000000,356801.000000
1016.893595,0.064065,411526.000000,355085.000000
1020.631167,0.064256,409066.000000,352807.000000
1024.364507,0.064121,406777.000000,350942.000000
1028.093617,0.063317,404427.000000,349561.000000
1031.818495,0.063390,401911.000000,347328.000000
1036.778417,0.063121,398410.000000,344516.000000
1040.493423,0.062236,396204.000000,343307.000000
1044.204197,0.061589,394236.000000,342111.000000
1047.910740,0.061370,392042.000000,340379.000000
1051.613052,0.060217,389823.000000,339352.000000
1055.311133,0.060016,388234.000000,338125.000000
1059.004983,0.058923,387599.000000,338423.000000
1063.923534,0.058307,386688.000000,338107.000000
1067.607511,0.056831,386598.000000,339179.000000
1071.287257,0.055847,387377.000000,340633.000000
1074.962771,0.055428,388536.000000,341982.000000
1078.634055,0.054258,389855.000000,344069.000000
1082.301107,0.053258,391215.000000,346065.000000
1085.963928,0.052513,393215.000000,348431.000000
1090.841108,0.052327,396270.000000,351289.000000
1094.494056,0.051678,398760.000000,354025.000000
1098.142773,0.051684,400987.000000,355997.000000
1101.787259,0.051072,403477.000000,358713.000000
1105.427514,0.051202,406116.000000,360951.000000
1109.063538,0.050615,407701.000000,362850.000000
1112.695330,0.050681,409859.000000,364715.000000
1117.531139,0.050808,412494.000000,366952.000000
1121.153058,0.051593,414909.000000,368434.000000
1124.770747,0.052661,416559.000000,368991.000000
1128.384204,0.053638,418532.000000,369905.000000
1131.993431,0.055152,419956.000000,369872.000000
1135.598426,0.057119,421946.000000,369946.000000
1139.199190,0.058945,423881.000000,370083.000000
1143.993626,0.061896,426786.000000,370096.000000
